step,tag,value
4949,train_loss,-2.999946117401123
4999,train_loss,-3.0247480869293213
5049,train_loss,-2.7630562782287598
5099,train_loss,-2.8419322967529297
5149,train_loss,-2.9328317642211914
5199,train_loss,-3.0221657752990723
5249,train_loss,-3.048180341720581
5299,train_loss,-3.0916659832000732
5349,train_loss,-2.974616765975952
5399,train_loss,-2.991624116897583
5449,train_loss,-2.87129282951355
5499,train_loss,-3.010049343109131
5549,train_loss,-2.976538896560669
5599,train_loss,-2.966952085494995
5649,train_loss,-2.9733128547668457
5699,train_loss,-3.0215840339660645
5749,train_loss,-3.0244646072387695
5799,train_loss,-3.0756032466888428
5849,train_loss,-3.0558078289031982
5899,train_loss,-2.9923019409179688
5949,train_loss,-3.123751640319824
5999,train_loss,-2.978363037109375
6049,train_loss,-3.0385308265686035
6099,train_loss,-2.808446168899536
6149,train_loss,-2.8834383487701416
6199,train_loss,-3.1077985763549805
6249,train_loss,-3.0281484127044678
6299,train_loss,-3.0344290733337402
6349,train_loss,-2.9963767528533936
6399,train_loss,-2.913165330886841
6449,train_loss,-3.0868916511535645
6499,train_loss,-3.084512948989868
6549,train_loss,-3.013148069381714
6599,train_loss,-3.0189945697784424
6649,train_loss,-2.935645818710327
6699,train_loss,-3.198080539703369
6749,train_loss,-3.109220266342163
6799,train_loss,-3.0401599407196045
6849,train_loss,-3.073681116104126
6899,train_loss,-3.127887010574341
6949,train_loss,-3.127318859100342
6999,train_loss,-3.0546772480010986
7049,train_loss,-3.1647443771362305
7099,train_loss,-3.0465822219848633
7149,train_loss,-2.82952618598938
7199,train_loss,-3.087188482284546
7249,train_loss,-3.0922939777374268
7299,train_loss,-3.102997303009033
7349,train_loss,-3.0652527809143066
7399,train_loss,-3.1298701763153076
7449,train_loss,-3.102558135986328
7499,train_loss,-3.0509440898895264
7549,train_loss,-3.1460795402526855
7599,train_loss,-2.8481647968292236
7649,train_loss,-3.149665355682373
7699,train_loss,-3.089703321456909
7749,train_loss,-2.982160806655884
7799,train_loss,-3.1067686080932617
7849,train_loss,-3.0915005207061768
7899,train_loss,-3.170186996459961
7949,train_loss,-3.206359624862671
7999,train_loss,-3.2883729934692383
8049,train_loss,-3.006274700164795
8099,train_loss,-3.225731611251831
8149,train_loss,-3.237043619155884
8199,train_loss,-3.2239067554473877
8249,train_loss,-3.2003445625305176
8299,train_loss,-3.1683478355407715
8349,train_loss,-3.164945363998413
8399,train_loss,-3.166048049926758
8449,train_loss,-3.0445897579193115
8499,train_loss,-3.1722350120544434
8549,train_loss,-3.1871726512908936
8599,train_loss,-3.295335054397583
8649,train_loss,-3.161590814590454
8699,train_loss,-3.147254467010498
8749,train_loss,-3.177894115447998
8799,train_loss,-3.162444591522217
8849,train_loss,-3.307572603225708
8899,train_loss,-3.215773582458496
8949,train_loss,-3.307952404022217
8999,train_loss,-3.2790026664733887
9049,train_loss,-3.24700665473938
9099,train_loss,-3.170351266860962
9149,train_loss,-3.142962694168091
9199,train_loss,-3.2546586990356445
9249,train_loss,-3.2161014080047607
9299,train_loss,-3.270906448364258
9349,train_loss,-3.2665345668792725
9399,train_loss,-3.1239943504333496
9449,train_loss,-3.2154717445373535
9499,train_loss,-3.2818613052368164
9549,train_loss,-3.1907358169555664
9599,train_loss,-3.281445026397705
9649,train_loss,-3.3107266426086426
9699,train_loss,-3.263132333755493
9749,train_loss,-3.249542474746704
9799,train_loss,-3.2999584674835205
9849,train_loss,-3.165175676345825
9899,train_loss,-3.1326968669891357
9949,train_loss,-3.3219330310821533
9999,train_loss,-3.2529313564300537
10049,train_loss,-3.1523828506469727
10099,train_loss,-3.293346405029297
10149,train_loss,-3.297360897064209
10199,train_loss,-3.2373549938201904
10249,train_loss,-3.2783350944519043
10299,train_loss,-3.210657835006714
10349,train_loss,-3.2904560565948486
10399,train_loss,-3.2454795837402344
10449,train_loss,-3.3136019706726074
10499,train_loss,-3.3239259719848633
10549,train_loss,-3.3840413093566895
10599,train_loss,-3.158759593963623
10649,train_loss,-3.377418041229248
10699,train_loss,-3.2098755836486816
10749,train_loss,-3.357189416885376
10799,train_loss,-3.349820137023926
10849,train_loss,-3.2501509189605713
10899,train_loss,-3.3567190170288086
10949,train_loss,-3.2945642471313477
10999,train_loss,-3.254023790359497
11049,train_loss,-3.3229660987854004
11099,train_loss,-3.286811590194702
11149,train_loss,-3.297468423843384
11199,train_loss,-3.3203389644622803
11249,train_loss,-3.31329345703125
11299,train_loss,-3.409090518951416
11349,train_loss,-3.3983328342437744
11399,train_loss,-3.2121336460113525
11449,train_loss,-3.3359880447387695
11499,train_loss,-3.343337059020996
11549,train_loss,-3.3908677101135254
11599,train_loss,-3.30942964553833
11649,train_loss,-3.308255672454834
11699,train_loss,-3.2989749908447266
11749,train_loss,-3.474431037902832
11799,train_loss,-3.3283166885375977
11849,train_loss,-3.2514944076538086
11899,train_loss,-3.3868818283081055
11949,train_loss,-3.4319357872009277
11999,train_loss,-3.382303476333618
12049,train_loss,-3.325608491897583
12099,train_loss,-3.387538433074951
12149,train_loss,-3.302186965942383
12199,train_loss,-3.3261144161224365
12249,train_loss,-3.3317689895629883
12299,train_loss,-3.341679811477661
12349,train_loss,-3.326383352279663
12399,train_loss,-3.4499104022979736
12449,train_loss,-3.3706345558166504
12499,train_loss,-3.3540682792663574
12549,train_loss,-3.325632333755493
12599,train_loss,-3.3188700675964355
12649,train_loss,-3.436304807662964
12699,train_loss,-3.3814449310302734
12749,train_loss,-3.3841402530670166
12799,train_loss,-3.3296663761138916
12849,train_loss,-3.1912357807159424
12899,train_loss,-3.410890579223633
12949,train_loss,-3.4863476753234863
12999,train_loss,-3.4152209758758545
13049,train_loss,-3.3805809020996094
13099,train_loss,-3.315764904022217
13149,train_loss,-3.427194595336914
13199,train_loss,-3.3332080841064453
13249,train_loss,-3.4613430500030518
13299,train_loss,-3.3831946849823
13349,train_loss,-3.4022319316864014
13399,train_loss,-3.334298610687256
13449,train_loss,-3.3281452655792236
13499,train_loss,-3.412155866622925
13549,train_loss,-3.3431766033172607
13599,train_loss,-3.5268492698669434
13649,train_loss,-3.2719688415527344
13699,train_loss,-3.2256875038146973
13749,train_loss,-3.344114303588867
13799,train_loss,-3.310589551925659
13849,train_loss,-3.3308730125427246
13899,train_loss,-3.439347743988037
13949,train_loss,-3.486426830291748
13999,train_loss,-3.4214162826538086
14049,train_loss,-3.404754161834717
14099,train_loss,-3.4290244579315186
14149,train_loss,-3.372811794281006
14199,train_loss,-3.480248212814331
14249,train_loss,-3.460808753967285
14299,train_loss,-3.5785655975341797
14349,train_loss,-3.4649250507354736
14399,train_loss,-3.3888227939605713
14449,train_loss,-3.3563802242279053
14499,train_loss,-3.4005916118621826
14549,train_loss,-3.3925840854644775
14599,train_loss,-3.412139654159546
14649,train_loss,-3.4155800342559814
14699,train_loss,-3.3760769367218018
14749,train_loss,-3.5115294456481934
14799,train_loss,-3.518751621246338
14849,train_loss,-3.378884792327881
14899,train_loss,-3.417578935623169
14949,train_loss,-3.4541103839874268
14999,train_loss,-3.380099058151245
15049,train_loss,-3.4046921730041504
15099,train_loss,-3.5129642486572266
15149,train_loss,-3.469921112060547
15199,train_loss,-3.5463058948516846
15249,train_loss,-3.3834073543548584
15299,train_loss,-3.299442768096924
15349,train_loss,-3.4441134929656982
15399,train_loss,-3.4472875595092773
15449,train_loss,-3.4739959239959717
15499,train_loss,-3.4223086833953857
15549,train_loss,-3.398000478744507
15599,train_loss,-3.4507672786712646
15649,train_loss,-3.422360897064209
15699,train_loss,-3.415691614151001
15749,train_loss,-3.4820873737335205
15799,train_loss,-3.4666028022766113
15849,train_loss,-3.454798936843872
15899,train_loss,-3.393293619155884
15949,train_loss,-3.5017201900482178
15999,train_loss,-3.500605583190918
16049,train_loss,-3.4505059719085693
16099,train_loss,-3.455289602279663
16149,train_loss,-3.393965005874634
16199,train_loss,-3.4736239910125732
16249,train_loss,-3.5724399089813232
16299,train_loss,-3.491480588912964
16349,train_loss,-3.436269998550415
16399,train_loss,-3.4506871700286865
16449,train_loss,-3.5053458213806152
16499,train_loss,-3.555530071258545
16549,train_loss,-3.4351017475128174
16599,train_loss,-3.460320234298706
16649,train_loss,-3.467360258102417
16699,train_loss,-3.415867567062378
16749,train_loss,-3.429687023162842
16799,train_loss,-3.5409810543060303
16849,train_loss,-3.478957414627075
16899,train_loss,-3.4688773155212402
16949,train_loss,-3.5996530055999756
16999,train_loss,-3.5242350101470947
17049,train_loss,-3.5736851692199707
17099,train_loss,-3.333144426345825
17149,train_loss,-3.5902841091156006
17199,train_loss,-3.5365703105926514
17249,train_loss,-3.5631589889526367
17299,train_loss,-3.5065252780914307
17349,train_loss,-3.5562806129455566
17399,train_loss,-3.5197126865386963
17449,train_loss,-3.508549690246582
17499,train_loss,-3.540771961212158
17549,train_loss,-3.466700553894043
17599,train_loss,-3.5823867321014404
17649,train_loss,-3.296314001083374
17699,train_loss,-3.4542999267578125
17749,train_loss,-3.453094244003296
17799,train_loss,-3.437854290008545
17849,train_loss,-3.442424774169922
17899,train_loss,-3.4519362449645996
17949,train_loss,-3.6105453968048096
17999,train_loss,-3.4560091495513916
18049,train_loss,-3.5354976654052734
18099,train_loss,-3.571171998977661
18149,train_loss,-3.4325759410858154
18199,train_loss,-3.512868881225586
18249,train_loss,-3.4944443702697754
18299,train_loss,-3.451063394546509
18349,train_loss,-3.4229185581207275
18399,train_loss,-3.593230962753296
18449,train_loss,-3.5597214698791504
18499,train_loss,-3.485881805419922
18549,train_loss,-3.5007433891296387
18599,train_loss,-3.548051595687866
18649,train_loss,-3.518651008605957
18699,train_loss,-3.4814250469207764
18749,train_loss,-3.5060293674468994
18799,train_loss,-3.570997714996338
18849,train_loss,-3.6162750720977783
18899,train_loss,-3.592806577682495
18949,train_loss,-3.4744820594787598
18999,train_loss,-3.492366313934326
19049,train_loss,-3.5356180667877197
19099,train_loss,-3.5004653930664062
19149,train_loss,-3.543609857559204
19199,train_loss,-3.514000654220581
19249,train_loss,-3.5098273754119873
19299,train_loss,-3.5642049312591553
19349,train_loss,-3.5493533611297607
19399,train_loss,-3.5953938961029053
19449,train_loss,-3.6165478229522705
19499,train_loss,-3.6501288414001465
19549,train_loss,-3.5669147968292236
19599,train_loss,-3.5701510906219482
19649,train_loss,-3.4624266624450684
19699,train_loss,-3.535257577896118
19749,train_loss,-3.4929001331329346
19799,train_loss,-3.474581718444824
19849,train_loss,-3.515946865081787
19899,train_loss,-3.5023765563964844
19949,train_loss,-3.56087589263916
19999,train_loss,-3.6150176525115967
20049,train_loss,-3.654641628265381
20099,train_loss,-3.5497913360595703
20149,train_loss,-3.5988423824310303
20199,train_loss,-3.4820218086242676
20249,train_loss,-3.534848213195801
20299,train_loss,-3.574256420135498
20349,train_loss,-3.6107242107391357
20399,train_loss,-3.6561195850372314
20449,train_loss,-3.652278423309326
20499,train_loss,-3.565592050552368
20549,train_loss,-3.542440176010132
20599,train_loss,-3.6033103466033936
20649,train_loss,-3.5449233055114746
20699,train_loss,-3.491760492324829
20749,train_loss,-3.57051944732666
20799,train_loss,-3.6429221630096436
20849,train_loss,-3.627845048904419
20899,train_loss,-3.584524631500244
20949,train_loss,-3.6529290676116943
20999,train_loss,-3.6865642070770264
21049,train_loss,-3.553853988647461
21099,train_loss,-3.626995086669922
21149,train_loss,-3.652153253555298
21199,train_loss,-3.540809154510498
21249,train_loss,-3.606110095977783
21299,train_loss,-3.660446882247925
21349,train_loss,-3.608928918838501
21399,train_loss,-3.557070016860962
21449,train_loss,-3.594463348388672
21499,train_loss,-3.6786413192749023
21549,train_loss,-3.6481375694274902
21599,train_loss,-3.6950948238372803
21649,train_loss,-3.457780122756958
21699,train_loss,-3.5730185508728027
21749,train_loss,-3.6583504676818848
21799,train_loss,-3.5944461822509766
21849,train_loss,-3.614142656326294
21899,train_loss,-3.6309432983398438
21949,train_loss,-3.6058356761932373
21999,train_loss,-3.5733962059020996
22049,train_loss,-3.6320459842681885
22099,train_loss,-3.715339422225952
22149,train_loss,-3.7247698307037354
22199,train_loss,-3.576486825942993
22249,train_loss,-3.6013360023498535
22299,train_loss,-3.662534236907959
22349,train_loss,-3.6763980388641357
22399,train_loss,-3.670053005218506
22449,train_loss,-3.6395623683929443
22499,train_loss,-3.6214663982391357
22549,train_loss,-3.617563009262085
22599,train_loss,-3.702677011489868
22649,train_loss,-3.645793914794922
22699,train_loss,-3.6565122604370117
22749,train_loss,-3.59122371673584
22799,train_loss,-3.6994760036468506
22849,train_loss,-3.711965799331665
22899,train_loss,-3.5762038230895996
22949,train_loss,-3.5431997776031494
22999,train_loss,-3.4986038208007812
23049,train_loss,-3.6595818996429443
23099,train_loss,-3.5928711891174316
23149,train_loss,-3.645876169204712
23199,train_loss,-3.5648977756500244
23249,train_loss,-3.611618757247925
23299,train_loss,-3.5940189361572266
23349,train_loss,-3.7966792583465576
23399,train_loss,-3.63322377204895
23449,train_loss,-3.6729981899261475
23499,train_loss,-3.6365091800689697
23549,train_loss,-3.7074646949768066
23599,train_loss,-3.6661150455474854
23649,train_loss,-3.613713502883911
23699,train_loss,-3.515554904937744
23749,train_loss,-3.5723209381103516
23799,train_loss,-3.5739989280700684
23849,train_loss,-3.5998456478118896
23899,train_loss,-3.622476577758789
23949,train_loss,-3.5855448246002197
23999,train_loss,-3.6347110271453857
24049,train_loss,-3.5641181468963623
24099,train_loss,-3.665201425552368
24149,train_loss,-3.5764052867889404
24199,train_loss,-3.535130023956299
24249,train_loss,-3.6255719661712646
24299,train_loss,-3.5682754516601562
24349,train_loss,-3.6669373512268066
24399,train_loss,-3.663297414779663
24449,train_loss,-3.5445356369018555
24499,train_loss,-3.614687442779541
24549,train_loss,-3.595611333847046
24599,train_loss,-3.677427053451538
24649,train_loss,-3.6862709522247314
24699,train_loss,-3.6038894653320312
24749,train_loss,-3.626448154449463
24799,train_loss,-3.671309232711792
24849,train_loss,-3.683192491531372
24899,train_loss,-3.611117362976074
24949,train_loss,-3.6863577365875244
24999,train_loss,-3.677489757537842
25049,train_loss,-3.6475274562835693
25099,train_loss,-3.656322956085205
25149,train_loss,-3.5321476459503174
25199,train_loss,-3.619166851043701
25249,train_loss,-3.7406697273254395
25299,train_loss,-3.6657299995422363
25349,train_loss,-3.645254611968994
25399,train_loss,-3.5734102725982666
25449,train_loss,-3.610471248626709
25499,train_loss,-3.725775957107544
25549,train_loss,-3.612264633178711
25599,train_loss,-3.657348394393921
25649,train_loss,-3.639411449432373
25699,train_loss,-3.6517221927642822
25749,train_loss,-3.6818549633026123
25799,train_loss,-3.685203790664673
25849,train_loss,-3.621274471282959
25899,train_loss,-3.51759934425354
25949,train_loss,-3.6758906841278076
25999,train_loss,-3.681309938430786
26049,train_loss,-3.656765937805176
26099,train_loss,-3.6351027488708496
26149,train_loss,-3.746354579925537
26199,train_loss,-3.6337971687316895
26249,train_loss,-3.6840643882751465
26299,train_loss,-3.6579411029815674
26349,train_loss,-3.6588938236236572
26399,train_loss,-3.6337203979492188
26449,train_loss,-3.65352463722229
26499,train_loss,-3.6408374309539795
26549,train_loss,-3.6862246990203857
26599,train_loss,-3.724571466445923
26649,train_loss,-3.780327320098877
26699,train_loss,-3.7139060497283936
26749,train_loss,-3.7799935340881348
26799,train_loss,-3.6001358032226562
26849,train_loss,-3.7648043632507324
26899,train_loss,-3.6406805515289307
26949,train_loss,-3.6498184204101562
26999,train_loss,-3.677520990371704
27049,train_loss,-3.724130392074585
27099,train_loss,-3.746654987335205
27149,train_loss,-3.7024433612823486
27199,train_loss,-3.5855624675750732
27249,train_loss,-3.672701120376587
27299,train_loss,-3.5980563163757324
27349,train_loss,-3.729994297027588
27399,train_loss,-3.737323045730591
27449,train_loss,-3.770785093307495
27499,train_loss,-3.7078440189361572
27549,train_loss,-3.6628432273864746
27599,train_loss,-3.65197491645813
27649,train_loss,-3.731287956237793
27699,train_loss,-3.6460139751434326
27749,train_loss,-3.6631433963775635
27799,train_loss,-3.730499744415283
27849,train_loss,-3.6400625705718994
27899,train_loss,-3.6870954036712646
27949,train_loss,-3.654230833053589
27999,train_loss,-3.7100629806518555
28049,train_loss,-3.774601936340332
28099,train_loss,-3.6689553260803223
28149,train_loss,-3.7549736499786377
28199,train_loss,-3.7139344215393066
28249,train_loss,-3.650010585784912
28299,train_loss,-3.7246665954589844
28349,train_loss,-3.7035000324249268
28399,train_loss,-3.6457865238189697
28449,train_loss,-3.7810781002044678
28499,train_loss,-3.714812755584717
28549,train_loss,-3.6927802562713623
28599,train_loss,-3.7740650177001953
28649,train_loss,-3.7160584926605225
28699,train_loss,-3.729872226715088
28749,train_loss,-3.706319808959961
28799,train_loss,-3.670220136642456
28849,train_loss,-3.6695806980133057
28899,train_loss,-3.7740533351898193
28949,train_loss,-3.74208402633667
28999,train_loss,-3.6850337982177734
29049,train_loss,-3.7076051235198975
29099,train_loss,-3.680691957473755
29149,train_loss,-3.7432639598846436
29199,train_loss,-3.8154475688934326
29249,train_loss,-3.7080695629119873
29299,train_loss,-3.7251734733581543
29349,train_loss,-3.728416681289673
29399,train_loss,-3.7243940830230713
29449,train_loss,-3.739818572998047
29499,train_loss,-3.7999513149261475
29549,train_loss,-3.7152111530303955
29599,train_loss,-3.6383755207061768
29649,train_loss,-3.7027394771575928
29699,train_loss,-3.720597743988037
29749,train_loss,-3.658613443374634
29799,train_loss,-3.698349714279175
29849,train_loss,-3.7488479614257812
29899,train_loss,-3.6891589164733887
29949,train_loss,-3.8238489627838135
29999,train_loss,-3.675544023513794
30049,train_loss,-3.673098087310791
30099,train_loss,-3.7128493785858154
30149,train_loss,-3.794271945953369
30199,train_loss,-3.683323383331299
30249,train_loss,-3.6767780780792236
30299,train_loss,-3.6524717807769775
30349,train_loss,-3.749349594116211
30399,train_loss,-3.6743977069854736
30449,train_loss,-3.7276976108551025
30499,train_loss,-3.8038034439086914
30549,train_loss,-3.660957098007202
30599,train_loss,-3.7660269737243652
30649,train_loss,-3.7296698093414307
30699,train_loss,-3.7867987155914307
30749,train_loss,-3.6281185150146484
30799,train_loss,-3.7693052291870117
30849,train_loss,-3.7713394165039062
30899,train_loss,-3.8421530723571777
30949,train_loss,-3.810513973236084
30999,train_loss,-3.66471529006958
31049,train_loss,-3.7592737674713135
31099,train_loss,-3.7827322483062744
31149,train_loss,-3.779273748397827
31199,train_loss,-3.687091588973999
31249,train_loss,-3.8029897212982178
31299,train_loss,-3.630775213241577
31349,train_loss,-3.7612388134002686
31399,train_loss,-3.780200481414795
31449,train_loss,-3.811394691467285
31499,train_loss,-3.814432144165039
31549,train_loss,-3.629187822341919
31599,train_loss,-3.752039909362793
31649,train_loss,-3.708482265472412
31699,train_loss,-3.8488447666168213
31749,train_loss,-3.7875523567199707
31799,train_loss,-3.62624192237854
31849,train_loss,-3.8199315071105957
31899,train_loss,-3.8001222610473633
31949,train_loss,-3.800118923187256
31999,train_loss,-3.6737756729125977
32049,train_loss,-3.7997498512268066
32099,train_loss,-3.7257838249206543
32149,train_loss,-3.7506399154663086
32199,train_loss,-3.7299845218658447
32249,train_loss,-3.7222509384155273
32299,train_loss,-3.687450408935547
32349,train_loss,-3.7443904876708984
32399,train_loss,-3.6734139919281006
32449,train_loss,-3.7106049060821533
32499,train_loss,-3.7183890342712402
32549,train_loss,-3.8434536457061768
32599,train_loss,-3.6821954250335693
32649,train_loss,-3.734508514404297
32699,train_loss,-3.76277232170105
32749,train_loss,-3.714327096939087
32799,train_loss,-3.863675355911255
32849,train_loss,-3.743252992630005
32899,train_loss,-3.759493350982666
32949,train_loss,-3.687129259109497
32999,train_loss,-3.7499701976776123
33049,train_loss,-3.7532148361206055
33099,train_loss,-3.8660833835601807
33149,train_loss,-3.7077980041503906
33199,train_loss,-3.771677017211914
33249,train_loss,-3.8533830642700195
33299,train_loss,-3.7673604488372803
33349,train_loss,-3.722511053085327
33399,train_loss,-3.763514757156372
33449,train_loss,-3.7236905097961426
33499,train_loss,-3.756443500518799
33549,train_loss,-3.7096145153045654
33599,train_loss,-3.8140811920166016
33649,train_loss,-3.758586883544922
33699,train_loss,-3.7667675018310547
33749,train_loss,-3.7262516021728516
33799,train_loss,-3.700166702270508
33849,train_loss,-3.683290719985962
33899,train_loss,-3.7887744903564453
33949,train_loss,-3.7884833812713623
33999,train_loss,-3.7576613426208496
34049,train_loss,-3.758298873901367
34099,train_loss,-3.783369541168213
34149,train_loss,-3.7969882488250732
34199,train_loss,-3.747767448425293
34249,train_loss,-3.778552770614624
34299,train_loss,-3.65236759185791
34349,train_loss,-3.7404730319976807
34399,train_loss,-3.716125965118408
34449,train_loss,-3.8701488971710205
34499,train_loss,-3.852100372314453
34549,train_loss,-3.702725887298584
34599,train_loss,-3.7526347637176514
34649,train_loss,-3.8120598793029785
34699,train_loss,-3.7081186771392822
34749,train_loss,-3.8199775218963623
34799,train_loss,-3.8041505813598633
34849,train_loss,-3.686701774597168
34899,train_loss,-3.6861774921417236
34949,train_loss,-3.730231523513794
34999,train_loss,-3.743875026702881
35049,train_loss,-3.684272050857544
35099,train_loss,-3.7317540645599365
35149,train_loss,-3.723625898361206
35199,train_loss,-3.7547404766082764
35249,train_loss,-3.7234201431274414
35299,train_loss,-3.718944549560547
35349,train_loss,-3.858442544937134
35399,train_loss,-3.8176703453063965
35449,train_loss,-3.818866014480591
35499,train_loss,-3.811467409133911
35549,train_loss,-3.741333484649658
35599,train_loss,-3.7696564197540283
35649,train_loss,-3.7074716091156006
35699,train_loss,-3.815446376800537
35749,train_loss,-3.8639957904815674
35799,train_loss,-3.7590646743774414
35849,train_loss,-3.726067304611206
35899,train_loss,-3.7700881958007812
35949,train_loss,-3.8049392700195312
35999,train_loss,-3.73262619972229
36049,train_loss,-3.7319135665893555
36099,train_loss,-3.7908575534820557
36149,train_loss,-3.7425379753112793
36199,train_loss,-3.728940963745117
36249,train_loss,-3.7869009971618652
36299,train_loss,-3.8423871994018555
36349,train_loss,-3.733238935470581
36399,train_loss,-3.773853302001953
36449,train_loss,-3.743985891342163
36499,train_loss,-3.7522833347320557
36549,train_loss,-3.8019211292266846
36599,train_loss,-3.8483726978302
36649,train_loss,-3.754473924636841
36699,train_loss,-3.75866436958313
36749,train_loss,-3.668578863143921
36799,train_loss,-3.7927920818328857
36849,train_loss,-3.804399013519287
36899,train_loss,-3.7092208862304688
36949,train_loss,-3.7625088691711426
36999,train_loss,-3.8955488204956055
37049,train_loss,-3.8504085540771484
37099,train_loss,-3.7363951206207275
37149,train_loss,-3.7410809993743896
37199,train_loss,-3.786478042602539
37249,train_loss,-3.7886009216308594
37299,train_loss,-3.762812852859497
37349,train_loss,-3.80690860748291
37399,train_loss,-3.7261464595794678
37449,train_loss,-3.8404147624969482
37499,train_loss,-3.864016056060791
37549,train_loss,-3.761040449142456
37599,train_loss,-3.723846912384033
37649,train_loss,-3.8076767921447754
37699,train_loss,-3.759460210800171
37749,train_loss,-3.7994225025177
37799,train_loss,-3.8127634525299072
37849,train_loss,-3.686835527420044
37899,train_loss,-3.8813180923461914
37949,train_loss,-3.7752246856689453
37999,train_loss,-3.7167954444885254
38049,train_loss,-3.854628086090088
38099,train_loss,-3.780906915664673
38149,train_loss,-3.77079176902771
38199,train_loss,-3.8613510131835938
38249,train_loss,-3.7473840713500977
38299,train_loss,-3.8492212295532227
38349,train_loss,-3.796168565750122
38399,train_loss,-3.7977335453033447
38449,train_loss,-3.7435696125030518
38499,train_loss,-3.7966909408569336
38549,train_loss,-3.755326509475708
38599,train_loss,-3.8210768699645996
38649,train_loss,-3.8386659622192383
38699,train_loss,-3.8423585891723633
38749,train_loss,-3.87616229057312
38799,train_loss,-3.8910553455352783
38849,train_loss,-3.83560848236084
38899,train_loss,-3.7760188579559326
38949,train_loss,-3.821094036102295
38999,train_loss,-3.8266513347625732
39049,train_loss,-3.830320119857788
39099,train_loss,-3.8013710975646973
39149,train_loss,-3.8719565868377686
39199,train_loss,-3.863635778427124
39249,train_loss,-3.756422758102417
39299,train_loss,-3.7436864376068115
39349,train_loss,-3.886746883392334
39399,train_loss,-3.7912521362304688
39449,train_loss,-3.8186988830566406
39499,train_loss,-3.8770837783813477
39549,train_loss,-3.7658441066741943
39599,train_loss,-3.9042704105377197
39649,train_loss,-3.8731441497802734
39699,train_loss,-3.8110876083374023
39749,train_loss,-3.7813992500305176
39799,train_loss,-3.768014669418335
39849,train_loss,-3.7558515071868896
