step,tag,value
3899,train_loss,-2.8309149742126465
3949,train_loss,-2.734426975250244
3999,train_loss,-2.8899753093719482
4049,train_loss,-2.795316696166992
4099,train_loss,-2.912815570831299
4149,train_loss,-2.8756184577941895
4199,train_loss,-2.800760269165039
4249,train_loss,-2.973308563232422
4299,train_loss,-2.98541259765625
4349,train_loss,-2.9154789447784424
4399,train_loss,-2.815553665161133
4449,train_loss,-2.799988031387329
4499,train_loss,-2.849769115447998
4549,train_loss,-2.825833559036255
4599,train_loss,-2.871227264404297
4649,train_loss,-2.7936248779296875
4699,train_loss,-2.868835687637329
4749,train_loss,-3.030538558959961
4799,train_loss,-2.90898060798645
4849,train_loss,-2.83599853515625
4899,train_loss,-2.8918354511260986
4949,train_loss,-2.892145872116089
4999,train_loss,-2.920315742492676
5049,train_loss,-2.9896514415740967
5099,train_loss,-3.012542963027954
5149,train_loss,-2.9518723487854004
5199,train_loss,-3.0089457035064697
5249,train_loss,-3.053101062774658
5299,train_loss,-3.029067039489746
5349,train_loss,-3.0151076316833496
5399,train_loss,-3.0123982429504395
5449,train_loss,-2.9870707988739014
5499,train_loss,-2.945680618286133
5549,train_loss,-2.951307773590088
5599,train_loss,-2.949899196624756
5649,train_loss,-2.9344334602355957
5699,train_loss,-2.9543967247009277
5749,train_loss,-3.093003034591675
5799,train_loss,-2.8972718715667725
5849,train_loss,-2.9062399864196777
5899,train_loss,-3.000685453414917
5949,train_loss,-3.0346338748931885
5999,train_loss,-2.801781177520752
6049,train_loss,-3.0990524291992188
6099,train_loss,-2.9475135803222656
6149,train_loss,-2.979844331741333
6199,train_loss,-2.967097520828247
6249,train_loss,-2.9408249855041504
6299,train_loss,-3.0744431018829346
6349,train_loss,-2.945918321609497
6399,train_loss,-2.8221418857574463
6449,train_loss,-2.972728967666626
6499,train_loss,-3.076646566390991
6549,train_loss,-3.023886203765869
6599,train_loss,-2.987713575363159
6649,train_loss,-2.973935127258301
6699,train_loss,-3.0814616680145264
6749,train_loss,-2.979990005493164
6799,train_loss,-3.0745177268981934
6849,train_loss,-3.0183897018432617
6899,train_loss,-3.0135316848754883
6949,train_loss,-2.982694387435913
6999,train_loss,-3.144231081008911
7049,train_loss,-2.982487440109253
7099,train_loss,-2.9825940132141113
7149,train_loss,-2.911109209060669
7199,train_loss,-3.0066521167755127
7249,train_loss,-3.031223773956299
7299,train_loss,-2.8988428115844727
7349,train_loss,-3.1392688751220703
7399,train_loss,-3.0253469944000244
7449,train_loss,-3.1082520484924316
7499,train_loss,-2.991541862487793
7549,train_loss,-2.9121813774108887
7599,train_loss,-3.1218905448913574
7649,train_loss,-3.1835858821868896
7699,train_loss,-3.0898189544677734
7749,train_loss,-2.99059796333313
7799,train_loss,-3.2005503177642822
7849,train_loss,-3.011723756790161
7899,train_loss,-3.120745897293091
7949,train_loss,-3.1114699840545654
7999,train_loss,-3.0135536193847656
8049,train_loss,-3.070646047592163
8099,train_loss,-3.1620304584503174
8149,train_loss,-3.087855100631714
8199,train_loss,-3.051542282104492
8249,train_loss,-3.02221417427063
8299,train_loss,-3.07405948638916
8349,train_loss,-3.023833990097046
8399,train_loss,-3.020799398422241
8449,train_loss,-2.940997838973999
8499,train_loss,-3.1327600479125977
8549,train_loss,-3.1673262119293213
8599,train_loss,-3.012166738510132
8649,train_loss,-3.0813381671905518
8699,train_loss,-3.0846707820892334
8749,train_loss,-3.198610782623291
8799,train_loss,-3.1192846298217773
8849,train_loss,-3.142794132232666
8899,train_loss,-3.1147518157958984
8949,train_loss,-3.101956844329834
8999,train_loss,-3.128918409347534
9049,train_loss,-3.121912717819214
9099,train_loss,-3.0588390827178955
9149,train_loss,-3.16707706451416
9199,train_loss,-3.1336073875427246
9249,train_loss,-3.128171682357788
9299,train_loss,-3.130230188369751
9349,train_loss,-3.1121537685394287
9399,train_loss,-3.1375741958618164
9449,train_loss,-3.1399335861206055
9499,train_loss,-3.0791101455688477
9549,train_loss,-3.094261646270752
9599,train_loss,-3.253251075744629
9649,train_loss,-3.1278162002563477
9699,train_loss,-3.031452178955078
9749,train_loss,-3.22717547416687
9799,train_loss,-3.1154963970184326
9849,train_loss,-3.159247636795044
9899,train_loss,-3.0867741107940674
9949,train_loss,-3.1194944381713867
9999,train_loss,-3.1024303436279297
10049,train_loss,-3.160987377166748
10099,train_loss,-3.1585726737976074
10149,train_loss,-3.173377513885498
10199,train_loss,-3.282552719116211
10249,train_loss,-3.1019997596740723
10299,train_loss,-3.1732985973358154
10349,train_loss,-3.132124662399292
10399,train_loss,-3.2583768367767334
10449,train_loss,-3.0991156101226807
10499,train_loss,-3.1906557083129883
10549,train_loss,-3.2263855934143066
10599,train_loss,-3.1532227993011475
10649,train_loss,-3.2025325298309326
10699,train_loss,-3.062671184539795
10749,train_loss,-3.2026498317718506
10799,train_loss,-3.166921377182007
10849,train_loss,-3.2191975116729736
10899,train_loss,-3.1655189990997314
10949,train_loss,-3.2000179290771484
10999,train_loss,-3.1034204959869385
11049,train_loss,-3.154367446899414
11099,train_loss,-3.1890194416046143
11149,train_loss,-3.188588857650757
11199,train_loss,-3.217223882675171
11249,train_loss,-3.226659059524536
11299,train_loss,-3.1319127082824707
11349,train_loss,-3.1980977058410645
11399,train_loss,-3.143843412399292
11449,train_loss,-3.239269256591797
11499,train_loss,-3.1805624961853027
11549,train_loss,-3.2473883628845215
11599,train_loss,-3.1542654037475586
11649,train_loss,-3.2786080837249756
11699,train_loss,-3.2570960521698
11749,train_loss,-3.0839030742645264
11799,train_loss,-3.160365581512451
11849,train_loss,-3.214473009109497
11899,train_loss,-3.231457471847534
11949,train_loss,-3.2062978744506836
11999,train_loss,-3.2465736865997314
12049,train_loss,-3.1930174827575684
12099,train_loss,-3.210766553878784
12149,train_loss,-3.2666549682617188
12199,train_loss,-3.232220411300659
12249,train_loss,-3.216296434402466
12299,train_loss,-3.300567150115967
12349,train_loss,-3.2039318084716797
12399,train_loss,-3.1665163040161133
12449,train_loss,-3.198655128479004
12499,train_loss,-3.167440414428711
12549,train_loss,-3.2169246673583984
12599,train_loss,-3.2305948734283447
12649,train_loss,-3.2252039909362793
12699,train_loss,-3.265845775604248
12749,train_loss,-3.3536899089813232
12799,train_loss,-3.260277509689331
12849,train_loss,-3.29587984085083
12899,train_loss,-3.2735414505004883
12949,train_loss,-3.2636911869049072
12999,train_loss,-3.329617738723755
13049,train_loss,-3.24381947517395
13099,train_loss,-3.1694507598876953
13149,train_loss,-3.090381145477295
13199,train_loss,-3.281251907348633
13249,train_loss,-3.228579521179199
13299,train_loss,-3.229586601257324
13349,train_loss,-3.340362071990967
13399,train_loss,-3.2512290477752686
13449,train_loss,-3.293792724609375
13499,train_loss,-3.2914602756500244
13549,train_loss,-3.2256855964660645
13599,train_loss,-3.3125362396240234
13649,train_loss,-3.28690505027771
13699,train_loss,-3.355285882949829
13749,train_loss,-3.376924991607666
13799,train_loss,-3.3551836013793945
13849,train_loss,-3.272602081298828
13899,train_loss,-3.3094630241394043
13949,train_loss,-3.2217857837677
13999,train_loss,-3.3418474197387695
14049,train_loss,-3.1801891326904297
14099,train_loss,-3.299980878829956
14149,train_loss,-3.283484697341919
14199,train_loss,-3.318577766418457
14249,train_loss,-3.333606004714966
14299,train_loss,-3.1816625595092773
14349,train_loss,-3.2448506355285645
14399,train_loss,-3.2099130153656006
14449,train_loss,-3.2668216228485107
14499,train_loss,-3.3035624027252197
14549,train_loss,-3.229102849960327
14599,train_loss,-3.349745512008667
14649,train_loss,-3.277846097946167
14699,train_loss,-3.2684590816497803
14749,train_loss,-3.279285430908203
14799,train_loss,-3.2014341354370117
14849,train_loss,-3.252997875213623
14899,train_loss,-3.277217388153076
14949,train_loss,-3.332637071609497
14999,train_loss,-3.258446455001831
15049,train_loss,-3.292743444442749
15099,train_loss,-3.3158206939697266
15149,train_loss,-3.2126786708831787
15199,train_loss,-3.305243492126465
15249,train_loss,-3.2860605716705322
15299,train_loss,-3.2854232788085938
15349,train_loss,-3.2333438396453857
15399,train_loss,-3.184598207473755
15449,train_loss,-3.3108668327331543
15499,train_loss,-3.2296082973480225
15549,train_loss,-3.232665538787842
15599,train_loss,-3.3059935569763184
15649,train_loss,-3.3418984413146973
15699,train_loss,-3.364732503890991
15749,train_loss,-3.3332996368408203
15799,train_loss,-3.3832151889801025
15849,train_loss,-3.2982404232025146
15899,train_loss,-3.2862298488616943
15949,train_loss,-3.3476672172546387
15999,train_loss,-3.3353333473205566
16049,train_loss,-3.2953834533691406
16099,train_loss,-3.1619577407836914
16149,train_loss,-3.299809455871582
16199,train_loss,-3.231619358062744
16249,train_loss,-3.3241829872131348
16299,train_loss,-3.31209397315979
16349,train_loss,-3.376271963119507
16399,train_loss,-3.272352933883667
16449,train_loss,-3.2673118114471436
16499,train_loss,-3.3212099075317383
16549,train_loss,-3.301860809326172
16599,train_loss,-3.374765396118164
16649,train_loss,-3.4369640350341797
16699,train_loss,-3.17116379737854
16749,train_loss,-3.2581968307495117
16799,train_loss,-3.260319232940674
16849,train_loss,-3.355802297592163
16899,train_loss,-3.3774266242980957
16949,train_loss,-3.352055549621582
16999,train_loss,-3.3196277618408203
17049,train_loss,-3.4309139251708984
17099,train_loss,-3.2646262645721436
17149,train_loss,-3.272627830505371
17199,train_loss,-3.366492748260498
17249,train_loss,-3.3699874877929688
17299,train_loss,-3.2851929664611816
17349,train_loss,-3.2948479652404785
17399,train_loss,-3.302459478378296
17449,train_loss,-3.357748508453369
17499,train_loss,-3.3258776664733887
17549,train_loss,-3.37855863571167
17599,train_loss,-3.344428777694702
17649,train_loss,-3.3655245304107666
17699,train_loss,-3.4687304496765137
17749,train_loss,-3.3275630474090576
17799,train_loss,-3.2486541271209717
17849,train_loss,-3.302135705947876
17899,train_loss,-3.351077079772949
17949,train_loss,-3.441070318222046
17999,train_loss,-3.336625099182129
18049,train_loss,-3.2703166007995605
18099,train_loss,-3.3500354290008545
18149,train_loss,-3.4611644744873047
18199,train_loss,-3.4224050045013428
18249,train_loss,-3.3641512393951416
18299,train_loss,-3.3860485553741455
18349,train_loss,-3.4978127479553223
18399,train_loss,-3.47202730178833
18449,train_loss,-3.3682327270507812
18499,train_loss,-3.2785558700561523
18549,train_loss,-3.306443691253662
18599,train_loss,-3.403280019760132
18649,train_loss,-3.291332244873047
18699,train_loss,-3.2916719913482666
18749,train_loss,-3.299004077911377
18799,train_loss,-3.399167776107788
18849,train_loss,-3.307882785797119
18899,train_loss,-3.3289244174957275
18949,train_loss,-3.427109718322754
18999,train_loss,-3.4728927612304688
19049,train_loss,-3.3359737396240234
19099,train_loss,-3.3921358585357666
19149,train_loss,-3.3921525478363037
19199,train_loss,-3.45485258102417
19249,train_loss,-3.427114725112915
19299,train_loss,-3.3204243183135986
19349,train_loss,-3.385563611984253
19399,train_loss,-3.3213284015655518
19449,train_loss,-3.378718852996826
19499,train_loss,-3.400697708129883
19549,train_loss,-3.3129990100860596
19599,train_loss,-3.4491591453552246
19649,train_loss,-3.503293514251709
19699,train_loss,-3.416430711746216
19749,train_loss,-3.3258249759674072
19799,train_loss,-3.2916147708892822
19849,train_loss,-3.3850066661834717
19899,train_loss,-3.3928587436676025
19949,train_loss,-3.462028980255127
19999,train_loss,-3.4371755123138428
20049,train_loss,-3.426651954650879
20099,train_loss,-3.424001932144165
20149,train_loss,-3.3300468921661377
20199,train_loss,-3.428194046020508
20249,train_loss,-3.4000372886657715
20299,train_loss,-3.417421817779541
20349,train_loss,-3.396585702896118
20399,train_loss,-3.4257850646972656
20449,train_loss,-3.3976826667785645
20499,train_loss,-3.4033288955688477
20549,train_loss,-3.3775148391723633
20599,train_loss,-3.387939214706421
20649,train_loss,-3.439436912536621
20699,train_loss,-3.3549094200134277
20749,train_loss,-3.4003870487213135
20799,train_loss,-3.4994328022003174
20849,train_loss,-3.369028329849243
20899,train_loss,-3.4388887882232666
20949,train_loss,-3.548801898956299
20999,train_loss,-3.4800233840942383
21049,train_loss,-3.5427703857421875
21099,train_loss,-3.391366481781006
21149,train_loss,-3.391587257385254
21199,train_loss,-3.5470192432403564
21249,train_loss,-3.318984270095825
21299,train_loss,-3.4053430557250977
21349,train_loss,-3.4770267009735107
21399,train_loss,-3.4162161350250244
21449,train_loss,-3.368683338165283
21499,train_loss,-3.467233657836914
21549,train_loss,-3.412719488143921
21599,train_loss,-3.4016549587249756
21649,train_loss,-3.3570332527160645
21699,train_loss,-3.490327835083008
21749,train_loss,-3.4322903156280518
21799,train_loss,-3.4388794898986816
21849,train_loss,-3.371642827987671
21899,train_loss,-3.3921847343444824
21949,train_loss,-3.3648157119750977
21999,train_loss,-3.3714523315429688
22049,train_loss,-3.5459110736846924
22099,train_loss,-3.494246482849121
22149,train_loss,-3.5117855072021484
22199,train_loss,-3.418286085128784
22249,train_loss,-3.401729106903076
22299,train_loss,-3.3065249919891357
22349,train_loss,-3.4105594158172607
22399,train_loss,-3.44734525680542
22449,train_loss,-3.4367597103118896
22499,train_loss,-3.415853500366211
22549,train_loss,-3.4133951663970947
22599,train_loss,-3.4857685565948486
22649,train_loss,-3.456301212310791
22699,train_loss,-3.3267500400543213
22749,train_loss,-3.3445847034454346
22799,train_loss,-3.395732879638672
22849,train_loss,-3.4108128547668457
22899,train_loss,-3.434011220932007
22949,train_loss,-3.4659249782562256
22999,train_loss,-3.416508913040161
23049,train_loss,-3.378554344177246
23099,train_loss,-3.441995859146118
23149,train_loss,-3.394749164581299
23199,train_loss,-3.5226118564605713
23249,train_loss,-3.4803707599639893
23299,train_loss,-3.419217348098755
23349,train_loss,-3.470366954803467
23399,train_loss,-3.414973735809326
23449,train_loss,-3.4339466094970703
23499,train_loss,-3.518146276473999
23549,train_loss,-3.552499294281006
23599,train_loss,-3.453216791152954
23649,train_loss,-3.5323598384857178
23699,train_loss,-3.4728028774261475
23749,train_loss,-3.3355700969696045
23799,train_loss,-3.4567208290100098
23849,train_loss,-3.418936252593994
23899,train_loss,-3.5155446529388428
23949,train_loss,-3.4506442546844482
23999,train_loss,-3.3907530307769775
24049,train_loss,-3.349857807159424
24099,train_loss,-3.4992787837982178
24149,train_loss,-3.459796190261841
24199,train_loss,-3.406381845474243
24249,train_loss,-3.475900650024414
24299,train_loss,-3.452116012573242
24349,train_loss,-3.523444652557373
24399,train_loss,-3.44683575630188
24449,train_loss,-3.508728265762329
24499,train_loss,-3.477886199951172
24549,train_loss,-3.450448989868164
24599,train_loss,-3.425114154815674
24649,train_loss,-3.5474653244018555
24699,train_loss,-3.3876309394836426
24749,train_loss,-3.383946418762207
24799,train_loss,-3.4567172527313232
24849,train_loss,-3.490050792694092
24899,train_loss,-3.4918582439422607
24949,train_loss,-3.497204303741455
24999,train_loss,-3.459162950515747
25049,train_loss,-3.5135936737060547
25099,train_loss,-3.498995780944824
25149,train_loss,-3.443619966506958
25199,train_loss,-3.4451043605804443
25249,train_loss,-3.4691755771636963
25299,train_loss,-3.571988105773926
25349,train_loss,-3.4899423122406006
25399,train_loss,-3.3881232738494873
25449,train_loss,-3.534855604171753
25499,train_loss,-3.47287917137146
25549,train_loss,-3.4299066066741943
25599,train_loss,-3.5470051765441895
25649,train_loss,-3.487335443496704
25699,train_loss,-3.500023365020752
25749,train_loss,-3.5644609928131104
25799,train_loss,-3.527745246887207
25849,train_loss,-3.4666168689727783
25899,train_loss,-3.539522647857666
25949,train_loss,-3.546004295349121
25999,train_loss,-3.548682928085327
26049,train_loss,-3.4716596603393555
26099,train_loss,-3.4768500328063965
26149,train_loss,-3.4980108737945557
26199,train_loss,-3.577502489089966
26249,train_loss,-3.4811789989471436
26299,train_loss,-3.4829323291778564
26349,train_loss,-3.4604239463806152
26399,train_loss,-3.4561429023742676
26449,train_loss,-3.4706852436065674
26499,train_loss,-3.532036304473877
26549,train_loss,-3.504260778427124
26599,train_loss,-3.5736467838287354
26649,train_loss,-3.5131404399871826
26699,train_loss,-3.5258595943450928
26749,train_loss,-3.54913592338562
26799,train_loss,-3.4471545219421387
26849,train_loss,-3.476754903793335
26899,train_loss,-3.5549356937408447
26949,train_loss,-3.4542739391326904
26999,train_loss,-3.4907302856445312
27049,train_loss,-3.5660088062286377
27099,train_loss,-3.529810667037964
27149,train_loss,-3.497326374053955
27199,train_loss,-3.4815115928649902
27249,train_loss,-3.478459358215332
27299,train_loss,-3.495194911956787
27349,train_loss,-3.5388898849487305
27399,train_loss,-3.5786545276641846
27449,train_loss,-3.4471518993377686
27499,train_loss,-3.520775318145752
27549,train_loss,-3.4615864753723145
27599,train_loss,-3.504101514816284
27649,train_loss,-3.434011936187744
27699,train_loss,-3.5137877464294434
27749,train_loss,-3.558854341506958
27799,train_loss,-3.42876935005188
27849,train_loss,-3.412313938140869
27899,train_loss,-3.460876941680908
27949,train_loss,-3.4991486072540283
27999,train_loss,-3.5245273113250732
28049,train_loss,-3.5418169498443604
28099,train_loss,-3.470959186553955
28149,train_loss,-3.5747592449188232
28199,train_loss,-3.5387372970581055
28249,train_loss,-3.5721404552459717
28299,train_loss,-3.4921700954437256
28349,train_loss,-3.5411314964294434
28399,train_loss,-3.5251216888427734
28449,train_loss,-3.441120147705078
28499,train_loss,-3.5120949745178223
28549,train_loss,-3.6015357971191406
28599,train_loss,-3.399178981781006
28649,train_loss,-3.497317314147949
28699,train_loss,-3.580716609954834
28749,train_loss,-3.5208635330200195
28799,train_loss,-3.4686594009399414
28849,train_loss,-3.478365421295166
28899,train_loss,-3.4028663635253906
28949,train_loss,-3.507911205291748
28999,train_loss,-3.4264848232269287
29049,train_loss,-3.458806037902832
29099,train_loss,-3.4935660362243652
29149,train_loss,-3.5417897701263428
29199,train_loss,-3.580840587615967
29249,train_loss,-3.5509603023529053
29299,train_loss,-3.6138715744018555
29349,train_loss,-3.5612311363220215
29399,train_loss,-3.4880058765411377
29449,train_loss,-3.5144882202148438
29499,train_loss,-3.5389585494995117
29549,train_loss,-3.5091824531555176
29599,train_loss,-3.5825257301330566
29649,train_loss,-3.5397422313690186
29699,train_loss,-3.5642850399017334
29749,train_loss,-3.526729106903076
29799,train_loss,-3.4734318256378174
29849,train_loss,-3.402073860168457
29899,train_loss,-3.624101161956787
29949,train_loss,-3.60215425491333
29999,train_loss,-3.516084671020508
30049,train_loss,-3.5261735916137695
30099,train_loss,-3.5394368171691895
30149,train_loss,-3.6205339431762695
30199,train_loss,-3.479814052581787
30249,train_loss,-3.5639700889587402
30299,train_loss,-3.449672222137451
30349,train_loss,-3.622278928756714
30399,train_loss,-3.5017435550689697
30449,train_loss,-3.485929489135742
30499,train_loss,-3.6172966957092285
30549,train_loss,-3.6615755558013916
30599,train_loss,-3.5594303607940674
30649,train_loss,-3.49611496925354
30699,train_loss,-3.5897812843322754
30749,train_loss,-3.4916930198669434
30799,train_loss,-3.4965908527374268
30849,train_loss,-3.5735058784484863
30899,train_loss,-3.53692364692688
30949,train_loss,-3.5886495113372803
30999,train_loss,-3.5104548931121826
31049,train_loss,-3.549548864364624
31099,train_loss,-3.533342123031616
31149,train_loss,-3.582279682159424
31199,train_loss,-3.4732015132904053
31249,train_loss,-3.534703493118286
31299,train_loss,-3.4980039596557617
31349,train_loss,-3.6060335636138916
31399,train_loss,-3.584033966064453
31449,train_loss,-3.585996150970459
31499,train_loss,-3.6128153800964355
31549,train_loss,-3.5964837074279785
31599,train_loss,-3.563337802886963
31649,train_loss,-3.6127381324768066
31699,train_loss,-3.543956995010376
31749,train_loss,-3.5437123775482178
31799,train_loss,-3.622257709503174
31849,train_loss,-3.501981496810913
31899,train_loss,-3.565006971359253
31949,train_loss,-3.5625572204589844
31999,train_loss,-3.595842123031616
32049,train_loss,-3.493072509765625
32099,train_loss,-3.552361249923706
32149,train_loss,-3.5328094959259033
32199,train_loss,-3.61077880859375
32249,train_loss,-3.5065488815307617
32299,train_loss,-3.5091450214385986
32349,train_loss,-3.5657131671905518
32399,train_loss,-3.5157670974731445
32449,train_loss,-3.4835281372070312
32499,train_loss,-3.50565505027771
32549,train_loss,-3.552546739578247
32599,train_loss,-3.562535047531128
32649,train_loss,-3.527996063232422
32699,train_loss,-3.575833559036255
32749,train_loss,-3.629884719848633
32799,train_loss,-3.475691795349121
32849,train_loss,-3.6319518089294434
32899,train_loss,-3.4706978797912598
32949,train_loss,-3.4528558254241943
32999,train_loss,-3.5830955505371094
33049,train_loss,-3.567401170730591
33099,train_loss,-3.6253769397735596
33149,train_loss,-3.5452098846435547
33199,train_loss,-3.6322197914123535
33249,train_loss,-3.5481085777282715
33299,train_loss,-3.587880849838257
33349,train_loss,-3.600841522216797
33399,train_loss,-3.6119439601898193
33449,train_loss,-3.603360891342163
33499,train_loss,-3.6551120281219482
33549,train_loss,-3.5638673305511475
33599,train_loss,-3.557861089706421
33649,train_loss,-3.681015729904175
33699,train_loss,-3.674504041671753
33749,train_loss,-3.596830368041992
33799,train_loss,-3.643223524093628
33849,train_loss,-3.429194688796997
33899,train_loss,-3.5931949615478516
33949,train_loss,-3.570856809616089
33999,train_loss,-3.6382226943969727
34049,train_loss,-3.656379461288452
34099,train_loss,-3.582305669784546
34149,train_loss,-3.5926928520202637
34199,train_loss,-3.6610054969787598
34249,train_loss,-3.5934793949127197
34299,train_loss,-3.6256942749023438
34349,train_loss,-3.558713674545288
34399,train_loss,-3.6109371185302734
34449,train_loss,-3.560026168823242
34499,train_loss,-3.5400288105010986
34549,train_loss,-3.6211459636688232
34599,train_loss,-3.6587975025177
34649,train_loss,-3.6477229595184326
34699,train_loss,-3.6284754276275635
34749,train_loss,-3.661709785461426
34799,train_loss,-3.566838264465332
34849,train_loss,-3.6081578731536865
34899,train_loss,-3.56880521774292
34949,train_loss,-3.564091682434082
34999,train_loss,-3.543025016784668
35049,train_loss,-3.5006353855133057
35099,train_loss,-3.5660715103149414
35149,train_loss,-3.568993091583252
35199,train_loss,-3.6161892414093018
35249,train_loss,-3.594266176223755
35299,train_loss,-3.4777867794036865
35349,train_loss,-3.5722880363464355
35399,train_loss,-3.5537948608398438
35449,train_loss,-3.6299655437469482
35499,train_loss,-3.6475045680999756
35549,train_loss,-3.4970409870147705
35599,train_loss,-3.614093542098999
35649,train_loss,-3.507091999053955
35699,train_loss,-3.5783209800720215
35749,train_loss,-3.495051860809326
35799,train_loss,-3.5729377269744873
35849,train_loss,-3.5640132427215576
35899,train_loss,-3.5591626167297363
35949,train_loss,-3.488997459411621
35999,train_loss,-3.534458637237549
36049,train_loss,-3.5990242958068848
36099,train_loss,-3.5727312564849854
36149,train_loss,-3.557295560836792
36199,train_loss,-3.6392853260040283
36249,train_loss,-3.6368014812469482
36299,train_loss,-3.516460657119751
36349,train_loss,-3.521399974822998
36399,train_loss,-3.5186023712158203
36449,train_loss,-3.5101795196533203
36499,train_loss,-3.6352624893188477
36549,train_loss,-3.6569626331329346
36599,train_loss,-3.6228253841400146
36649,train_loss,-3.630605936050415
36699,train_loss,-3.602365732192993
36749,train_loss,-3.656602621078491
36799,train_loss,-3.688722610473633
36849,train_loss,-3.6920061111450195
36899,train_loss,-3.5413219928741455
36949,train_loss,-3.5795326232910156
36999,train_loss,-3.670436382293701
37049,train_loss,-3.6368072032928467
37099,train_loss,-3.55928373336792
37149,train_loss,-3.656946897506714
37199,train_loss,-3.6729888916015625
37249,train_loss,-3.671675682067871
37299,train_loss,-3.6402268409729004
37349,train_loss,-3.664889097213745
37399,train_loss,-3.6620566844940186
37449,train_loss,-3.621432304382324
37499,train_loss,-3.5693459510803223
37549,train_loss,-3.6135663986206055
37599,train_loss,-3.6109325885772705
37649,train_loss,-3.6875343322753906
37699,train_loss,-3.5737292766571045
37749,train_loss,-3.6611945629119873
37799,train_loss,-3.615612745285034
37849,train_loss,-3.731959819793701
37899,train_loss,-3.508350372314453
37949,train_loss,-3.571143865585327
37999,train_loss,-3.6032397747039795
38049,train_loss,-3.6425085067749023
38099,train_loss,-3.535351037979126
38149,train_loss,-3.6743295192718506
38199,train_loss,-3.7164058685302734
38249,train_loss,-3.6738898754119873
38299,train_loss,-3.6545376777648926
38349,train_loss,-3.684997797012329
38399,train_loss,-3.6137657165527344
38449,train_loss,-3.6294901371002197
38499,train_loss,-3.6875927448272705
38549,train_loss,-3.7272050380706787
38599,train_loss,-3.663846969604492
38649,train_loss,-3.5796215534210205
38699,train_loss,-3.6925172805786133
38749,train_loss,-3.5582799911499023
38799,train_loss,-3.6243999004364014
38849,train_loss,-3.658534288406372
38899,train_loss,-3.6092441082000732
38949,train_loss,-3.6394248008728027
38999,train_loss,-3.694143772125244
39049,train_loss,-3.580268383026123
39099,train_loss,-3.6906521320343018
39149,train_loss,-3.7021617889404297
39199,train_loss,-3.626995325088501
39249,train_loss,-3.75016188621521
39299,train_loss,-3.6584060192108154
39349,train_loss,-3.662674903869629
39399,train_loss,-3.648940086364746
39449,train_loss,-3.6143264770507812
39499,train_loss,-3.589778184890747
39549,train_loss,-3.592954635620117
39599,train_loss,-3.707667112350464
39649,train_loss,-3.6349668502807617
39699,train_loss,-3.6268577575683594
39749,train_loss,-3.7264740467071533
39799,train_loss,-3.668050765991211
39849,train_loss,-3.653618097305298
39899,train_loss,-3.578058958053589
39949,train_loss,-3.6707570552825928
