step,tag,value
4399,train_loss,-2.176098585128784
4449,train_loss,-2.0088083744049072
4499,train_loss,-2.1391849517822266
4549,train_loss,-2.0197336673736572
4599,train_loss,-2.1573221683502197
4649,train_loss,-2.110172748565674
4699,train_loss,-2.26289439201355
4749,train_loss,-2.121910572052002
4799,train_loss,-2.1352968215942383
4849,train_loss,-2.1137218475341797
4899,train_loss,-2.0931622982025146
4949,train_loss,-1.9033182859420776
4999,train_loss,-2.3474931716918945
5049,train_loss,-2.285365343093872
5099,train_loss,-1.9086090326309204
5149,train_loss,-2.025733232498169
5199,train_loss,-2.1457908153533936
5249,train_loss,-1.9484988451004028
5299,train_loss,-2.1852760314941406
5349,train_loss,-2.195930004119873
5399,train_loss,-2.0730795860290527
5449,train_loss,-2.0023984909057617
5499,train_loss,-2.140936851501465
5549,train_loss,-2.1554760932922363
5599,train_loss,-2.1026721000671387
5649,train_loss,-2.2390151023864746
5699,train_loss,-2.2598345279693604
5749,train_loss,-2.1937310695648193
5799,train_loss,-2.21830677986145
5849,train_loss,-2.029106616973877
5899,train_loss,-2.160748243331909
5949,train_loss,-2.206169366836548
5999,train_loss,-2.1229114532470703
6049,train_loss,-2.0120325088500977
6099,train_loss,-2.253598213195801
6149,train_loss,-2.267575740814209
6199,train_loss,-2.3728668689727783
6249,train_loss,-2.0343382358551025
6299,train_loss,-2.1319351196289062
6349,train_loss,-2.147367000579834
6399,train_loss,-2.264888048171997
6449,train_loss,-2.2411251068115234
6499,train_loss,-2.389258623123169
6549,train_loss,-2.3345892429351807
6599,train_loss,-2.2636077404022217
6649,train_loss,-2.0277297496795654
6699,train_loss,-2.271958589553833
6749,train_loss,-2.3953957557678223
6799,train_loss,-2.1160600185394287
6849,train_loss,-2.385162591934204
6899,train_loss,-2.120051622390747
6949,train_loss,-2.087838649749756
6999,train_loss,-2.207211494445801
7049,train_loss,-2.082512378692627
7099,train_loss,-2.1957497596740723
7149,train_loss,-2.2584028244018555
7199,train_loss,-2.0886945724487305
7249,train_loss,-2.177638292312622
7299,train_loss,-2.2517192363739014
7349,train_loss,-2.0303666591644287
7399,train_loss,-2.2591793537139893
7449,train_loss,-2.346726894378662
7499,train_loss,-2.350633382797241
7549,train_loss,-2.1304256916046143
7599,train_loss,-2.2064647674560547
7649,train_loss,-2.2457563877105713
7699,train_loss,-2.254760503768921
7749,train_loss,-2.419126033782959
7799,train_loss,-2.1562228202819824
7849,train_loss,-2.2090368270874023
7899,train_loss,-2.3423733711242676
7949,train_loss,-2.161386728286743
7999,train_loss,-1.7460962533950806
8049,train_loss,-2.345716953277588
8099,train_loss,-2.1686043739318848
8149,train_loss,-2.462847948074341
8199,train_loss,-2.358062744140625
8249,train_loss,-2.41239070892334
8299,train_loss,-2.4727659225463867
8349,train_loss,-2.1834027767181396
8399,train_loss,-2.449301242828369
8449,train_loss,-2.3522162437438965
8499,train_loss,-2.343482494354248
8549,train_loss,-2.2019848823547363
8599,train_loss,-2.372422218322754
8649,train_loss,-2.5130794048309326
8699,train_loss,-2.0968739986419678
8749,train_loss,-2.3807191848754883
8799,train_loss,-2.429572820663452
8849,train_loss,-2.172104597091675
8899,train_loss,-2.1441853046417236
8949,train_loss,-2.315783739089966
8999,train_loss,-2.2437498569488525
9049,train_loss,-2.4218811988830566
9099,train_loss,-2.2488722801208496
9149,train_loss,-2.4511570930480957
9199,train_loss,-2.6146998405456543
9249,train_loss,-2.229191780090332
9299,train_loss,-2.472160816192627
9349,train_loss,-2.273805856704712
9399,train_loss,-1.9643535614013672
9449,train_loss,-2.2246925830841064
9499,train_loss,-2.1759567260742188
9549,train_loss,-2.3267810344696045
9599,train_loss,-2.282431125640869
9649,train_loss,-2.3131418228149414
9699,train_loss,-2.284198045730591
9749,train_loss,-2.4414637088775635
9799,train_loss,-2.168461561203003
9849,train_loss,-2.1847851276397705
9899,train_loss,-2.3757307529449463
9949,train_loss,-2.375962495803833
9999,train_loss,-2.1509153842926025
10049,train_loss,-2.3110122680664062
10099,train_loss,-2.318962335586548
10149,train_loss,-2.5104990005493164
10199,train_loss,-2.318655490875244
10249,train_loss,-2.294318675994873
10299,train_loss,-2.200622797012329
10349,train_loss,-2.4491612911224365
10399,train_loss,-2.4200103282928467
10449,train_loss,-2.3828625679016113
10499,train_loss,-2.394442319869995
10549,train_loss,-2.541729211807251
10599,train_loss,-2.4810028076171875
10649,train_loss,-2.3808038234710693
10699,train_loss,-2.3308780193328857
10749,train_loss,-2.404978036880493
10799,train_loss,-2.3633415699005127
10849,train_loss,-2.1323463916778564
10899,train_loss,-2.441612482070923
10949,train_loss,-2.3666348457336426
10999,train_loss,-2.3907434940338135
11049,train_loss,-2.383953809738159
11099,train_loss,-2.515207052230835
11149,train_loss,-2.353174924850464
11199,train_loss,-2.3367044925689697
11249,train_loss,-2.740452289581299
11299,train_loss,-2.412170886993408
11349,train_loss,-2.2032063007354736
11399,train_loss,-2.205974578857422
11449,train_loss,-2.5973851680755615
11499,train_loss,-2.504023551940918
11549,train_loss,-2.526808977127075
11599,train_loss,-2.4600913524627686
11649,train_loss,-2.4814870357513428
11699,train_loss,-2.2486071586608887
11749,train_loss,-2.2805755138397217
11799,train_loss,-2.225597620010376
11849,train_loss,-2.609142780303955
11899,train_loss,-2.552995204925537
11949,train_loss,-2.491593360900879
11999,train_loss,-2.3282551765441895
12049,train_loss,-2.1952176094055176
12099,train_loss,-2.535076856613159
12149,train_loss,-2.6067161560058594
12199,train_loss,-2.3433237075805664
12249,train_loss,-2.4264841079711914
12299,train_loss,-2.20656156539917
12349,train_loss,-2.1748063564300537
12399,train_loss,-2.6373631954193115
12449,train_loss,-2.527872085571289
12499,train_loss,-2.18692684173584
12549,train_loss,-2.358354330062866
12599,train_loss,-2.527737617492676
12649,train_loss,-2.33620023727417
12699,train_loss,-2.4060471057891846
12749,train_loss,-2.5027778148651123
12799,train_loss,-2.8158743381500244
12849,train_loss,-2.2663018703460693
12899,train_loss,-2.4069738388061523
12949,train_loss,-1.9756207466125488
12999,train_loss,-2.433764934539795
13049,train_loss,-1.9661933183670044
13099,train_loss,-2.365410804748535
13149,train_loss,-2.2357349395751953
13199,train_loss,-2.5377962589263916
13249,train_loss,-2.3008310794830322
13299,train_loss,-2.49069881439209
13349,train_loss,-2.2558860778808594
13399,train_loss,-2.1931333541870117
13449,train_loss,-2.509305715560913
13499,train_loss,-2.3780038356781006
13549,train_loss,-2.564885377883911
13599,train_loss,-2.2778122425079346
13649,train_loss,-2.6008687019348145
13699,train_loss,-2.4765865802764893
13749,train_loss,-2.3975186347961426
13799,train_loss,-2.4470717906951904
13849,train_loss,-2.377962589263916
13899,train_loss,-2.475435972213745
13949,train_loss,-2.529832124710083
13999,train_loss,-2.591108560562134
14049,train_loss,-2.3922502994537354
14099,train_loss,-2.4277045726776123
14149,train_loss,-2.510894775390625
14199,train_loss,-2.2833127975463867
14249,train_loss,-2.1587910652160645
14299,train_loss,-2.1569411754608154
14349,train_loss,-2.159207820892334
14399,train_loss,-2.5280137062072754
14449,train_loss,-2.440723419189453
14499,train_loss,-2.6165430545806885
14549,train_loss,-2.3201093673706055
14599,train_loss,-2.4203076362609863
14649,train_loss,-2.511613130569458
14699,train_loss,-2.651278257369995
14749,train_loss,-2.440086841583252
14799,train_loss,-2.446772336959839
14849,train_loss,-2.4637227058410645
14899,train_loss,-2.4618637561798096
14949,train_loss,-2.208824396133423
14999,train_loss,-2.2690770626068115
15049,train_loss,-2.2585484981536865
15099,train_loss,-2.458672285079956
15149,train_loss,-2.609351873397827
15199,train_loss,-1.8540940284729004
15249,train_loss,-2.3931219577789307
15299,train_loss,-2.6394810676574707
15349,train_loss,-2.2828147411346436
15399,train_loss,-2.599689245223999
15449,train_loss,-2.255340814590454
15499,train_loss,-2.2336742877960205
15549,train_loss,-2.2797200679779053
15599,train_loss,-2.1147208213806152
15649,train_loss,-2.3150393962860107
15699,train_loss,-2.5699405670166016
15749,train_loss,-2.502891778945923
15799,train_loss,-2.7575430870056152
15849,train_loss,-2.301753044128418
15899,train_loss,-2.367222785949707
15949,train_loss,-2.630573272705078
15999,train_loss,-2.408267021179199
16049,train_loss,-2.5565788745880127
16099,train_loss,-2.2082152366638184
16149,train_loss,-2.434811592102051
16199,train_loss,-2.3526177406311035
16249,train_loss,-1.9720118045806885
16299,train_loss,-2.623044013977051
16349,train_loss,-2.5601394176483154
16399,train_loss,-2.33195161819458
16449,train_loss,-2.6141295433044434
16499,train_loss,-2.3923590183258057
16549,train_loss,-2.025444746017456
16599,train_loss,-2.6161720752716064
16649,train_loss,-2.5398108959198
16699,train_loss,-2.536458730697632
16749,train_loss,-2.037184476852417
16799,train_loss,-2.2386558055877686
16849,train_loss,-2.260359048843384
16899,train_loss,-2.469862699508667
16949,train_loss,-2.504645347595215
16999,train_loss,-2.647061586380005
17049,train_loss,-2.2631640434265137
17099,train_loss,-2.515721321105957
17149,train_loss,-2.5603959560394287
17199,train_loss,-2.255222797393799
17249,train_loss,-2.700273036956787
17299,train_loss,-2.2330057621002197
17349,train_loss,-2.4792447090148926
17399,train_loss,-2.517970085144043
17449,train_loss,-2.345566987991333
17499,train_loss,-2.530731439590454
17549,train_loss,-2.4225001335144043
17599,train_loss,-2.274383306503296
17649,train_loss,-2.6800737380981445
17699,train_loss,-2.3879411220550537
17749,train_loss,-2.5365021228790283
17799,train_loss,-2.831181526184082
17849,train_loss,-2.078141212463379
17899,train_loss,-2.6630420684814453
17949,train_loss,-2.434272050857544
17999,train_loss,-2.393242359161377
18049,train_loss,-2.499610662460327
18099,train_loss,-2.5700557231903076
18149,train_loss,-2.718630075454712
18199,train_loss,-2.5750083923339844
18249,train_loss,-2.393965721130371
18299,train_loss,-2.472905158996582
18349,train_loss,-2.5124287605285645
18399,train_loss,-2.1984386444091797
18449,train_loss,-2.256382703781128
18499,train_loss,-2.5787739753723145
18549,train_loss,-2.2865540981292725
18599,train_loss,-2.5474143028259277
18649,train_loss,-2.3544974327087402
18699,train_loss,-2.498093366622925
18749,train_loss,-2.3649749755859375
18799,train_loss,-2.505256414413452
18849,train_loss,-2.635209083557129
18899,train_loss,-2.554518222808838
18949,train_loss,-2.687274932861328
18999,train_loss,-2.0113203525543213
19049,train_loss,-2.3872923851013184
19099,train_loss,-2.466510534286499
19149,train_loss,-2.5606184005737305
19199,train_loss,-2.4771456718444824
19249,train_loss,-2.5055625438690186
19299,train_loss,-2.3906257152557373
19349,train_loss,-2.420609474182129
19399,train_loss,-2.5633349418640137
19449,train_loss,-2.6396427154541016
19499,train_loss,-2.5538418292999268
19549,train_loss,-2.530291795730591
19599,train_loss,-2.3752243518829346
19649,train_loss,-2.3977999687194824
19699,train_loss,-2.2604682445526123
19749,train_loss,-2.4470207691192627
19799,train_loss,-2.3668336868286133
19849,train_loss,-2.64497971534729
19899,train_loss,-2.657870054244995
19949,train_loss,-2.2069292068481445
19999,train_loss,-2.514645576477051
20049,train_loss,-2.3248467445373535
20099,train_loss,-2.5170862674713135
20149,train_loss,-2.3291945457458496
20199,train_loss,-2.450730323791504
20249,train_loss,-2.477452516555786
20299,train_loss,-1.8648760318756104
20349,train_loss,-2.647301435470581
20399,train_loss,-2.5266404151916504
20449,train_loss,-2.4724321365356445
20499,train_loss,-2.5831408500671387
20549,train_loss,-2.639516830444336
20599,train_loss,-2.495704412460327
20649,train_loss,-2.283632755279541
20699,train_loss,-2.457158327102661
20749,train_loss,-2.7683539390563965
20799,train_loss,-2.4472925662994385
20849,train_loss,-2.5732884407043457
20899,train_loss,-2.4655656814575195
20949,train_loss,-2.6386914253234863
20999,train_loss,-2.566274404525757
21049,train_loss,-2.4213669300079346
21099,train_loss,-2.4444339275360107
21149,train_loss,-2.408470630645752
21199,train_loss,-2.329087495803833
21249,train_loss,-2.4814398288726807
21299,train_loss,-2.3491055965423584
21349,train_loss,-2.68168044090271
21399,train_loss,-2.5046679973602295
21449,train_loss,-2.4054489135742188
21499,train_loss,-2.2322561740875244
21549,train_loss,-2.716113567352295
21599,train_loss,-2.3519999980926514
21649,train_loss,-2.5120136737823486
21699,train_loss,-2.400502920150757
21749,train_loss,-2.5018310546875
21799,train_loss,-2.530580520629883
21849,train_loss,-2.320220947265625
21899,train_loss,-2.4872312545776367
21949,train_loss,-2.506725311279297
21999,train_loss,-2.4531564712524414
22049,train_loss,-2.3763527870178223
22099,train_loss,-2.617088556289673
22149,train_loss,-2.6628499031066895
22199,train_loss,-2.460636615753174
22249,train_loss,-2.3533716201782227
22299,train_loss,-2.0676276683807373
22349,train_loss,-1.9982795715332031
22399,train_loss,-2.3228933811187744
22449,train_loss,-2.575063943862915
22499,train_loss,-2.4187839031219482
22549,train_loss,-2.171339750289917
22599,train_loss,-2.4714417457580566
22649,train_loss,-2.6966793537139893
22699,train_loss,-2.7871286869049072
22749,train_loss,-2.4509904384613037
22799,train_loss,-2.2637791633605957
22849,train_loss,-2.418909788131714
22899,train_loss,-2.4933865070343018
22949,train_loss,-2.587998867034912
22999,train_loss,-2.363046169281006
23049,train_loss,-2.5165488719940186
23099,train_loss,-2.5550007820129395
23149,train_loss,-2.4101991653442383
23199,train_loss,-2.376821756362915
23249,train_loss,-2.333256244659424
23299,train_loss,-2.6241190433502197
23349,train_loss,-2.380204200744629
23399,train_loss,-2.321352243423462
23449,train_loss,-2.5613667964935303
23499,train_loss,-2.6044039726257324
23549,train_loss,-2.5902726650238037
23599,train_loss,-2.464120626449585
23649,train_loss,-2.8257176876068115
23699,train_loss,-2.5559747219085693
23749,train_loss,-2.721799612045288
23799,train_loss,-2.614985704421997
23849,train_loss,-2.6425554752349854
23899,train_loss,-2.8273351192474365
23949,train_loss,-2.4903879165649414
23999,train_loss,-2.395364284515381
24049,train_loss,-2.4437506198883057
24099,train_loss,-2.642849922180176
24149,train_loss,-2.4328956604003906
24199,train_loss,-2.5223681926727295
24249,train_loss,-2.7893128395080566
24299,train_loss,-2.28218936920166
24349,train_loss,-2.428948163986206
24399,train_loss,-2.4537668228149414
24449,train_loss,-2.4553747177124023
24499,train_loss,-2.5094680786132812
24549,train_loss,-2.4376776218414307
24599,train_loss,-2.69075083732605
24649,train_loss,-2.4748547077178955
24699,train_loss,-2.651966094970703
24749,train_loss,-2.563291311264038
24799,train_loss,-2.533446788787842
24849,train_loss,-2.6303677558898926
24899,train_loss,-2.56872296333313
24949,train_loss,-2.269378185272217
24999,train_loss,-2.7427585124969482
25049,train_loss,-2.309715747833252
25099,train_loss,-2.6647462844848633
25149,train_loss,-2.60825514793396
25199,train_loss,-2.6175365447998047
25249,train_loss,-2.536471366882324
25299,train_loss,-2.365126609802246
25349,train_loss,-2.3621323108673096
25399,train_loss,-2.276090145111084
25449,train_loss,-2.6114044189453125
25499,train_loss,-2.6809709072113037
25549,train_loss,-2.551978349685669
25599,train_loss,-2.4800310134887695
25649,train_loss,-2.521904945373535
25699,train_loss,-2.576425313949585
25749,train_loss,-2.6210405826568604
25799,train_loss,-2.667292356491089
25849,train_loss,-2.616288423538208
25899,train_loss,-2.6491501331329346
25949,train_loss,-2.444777488708496
25999,train_loss,-2.470031976699829
26049,train_loss,-2.205270528793335
26099,train_loss,-2.2911486625671387
26149,train_loss,-2.7004330158233643
26199,train_loss,-2.699443817138672
26249,train_loss,-2.417383909225464
26299,train_loss,-2.5808098316192627
26349,train_loss,-2.511441707611084
26399,train_loss,-2.522383213043213
26449,train_loss,-2.7259480953216553
26499,train_loss,-2.1800308227539062
26549,train_loss,-2.637254238128662
26599,train_loss,-2.477114200592041
26649,train_loss,-2.6823673248291016
26699,train_loss,-2.7792720794677734
26749,train_loss,-2.4774858951568604
26799,train_loss,-2.201967239379883
26849,train_loss,-2.4894144535064697
26899,train_loss,-2.5500130653381348
26949,train_loss,-2.6194889545440674
26999,train_loss,-2.428436517715454
27049,train_loss,-2.6284961700439453
27099,train_loss,-2.404329776763916
27149,train_loss,-2.560901641845703
27199,train_loss,-2.163313865661621
27249,train_loss,-2.4679272174835205
27299,train_loss,-2.5519940853118896
27349,train_loss,-2.6332643032073975
27399,train_loss,-2.6915526390075684
27449,train_loss,-2.6150248050689697
27499,train_loss,-2.5683863162994385
27549,train_loss,-2.3663926124572754
27599,train_loss,-2.48366379737854
27649,train_loss,-2.067974805831909
27699,train_loss,-2.402836561203003
27749,train_loss,-2.456587076187134
27799,train_loss,-2.710952043533325
27849,train_loss,-2.4497647285461426
27899,train_loss,-2.6327438354492188
27949,train_loss,-2.6968445777893066
27999,train_loss,-2.5963637828826904
28049,train_loss,-2.595442056655884
28099,train_loss,-2.5023043155670166
28149,train_loss,-2.48323392868042
28199,train_loss,-2.4177303314208984
28249,train_loss,-2.351262331008911
28299,train_loss,-2.127511739730835
28349,train_loss,-2.67546010017395
28399,train_loss,-2.4744112491607666
28449,train_loss,-2.5778121948242188
28499,train_loss,-2.758402109146118
28549,train_loss,-2.4128355979919434
28599,train_loss,-2.69758677482605
28649,train_loss,-2.4452950954437256
28699,train_loss,-2.5602939128875732
28749,train_loss,-2.8093020915985107
28799,train_loss,-2.501650333404541
28849,train_loss,-2.5047402381896973
28899,train_loss,-2.699772834777832
28949,train_loss,-2.538221597671509
28999,train_loss,-2.8162472248077393
29049,train_loss,-2.8233001232147217
29099,train_loss,-2.6750335693359375
29149,train_loss,-2.6291069984436035
29199,train_loss,-2.338237762451172
29249,train_loss,-2.2363531589508057
29299,train_loss,-2.5268948078155518
29349,train_loss,-2.5639913082122803
29399,train_loss,-2.6923162937164307
29449,train_loss,-2.598923444747925
29499,train_loss,-2.590059518814087
29549,train_loss,-2.6329290866851807
29599,train_loss,-2.407527446746826
29649,train_loss,-2.6257336139678955
29699,train_loss,-2.33241605758667
29749,train_loss,-2.705679416656494
29799,train_loss,-2.6493735313415527
29849,train_loss,-2.540142774581909
29899,train_loss,-2.6358537673950195
29949,train_loss,-2.6676783561706543
29999,train_loss,-2.6721460819244385
30049,train_loss,-2.352362632751465
30099,train_loss,-2.7156789302825928
30149,train_loss,-2.6679766178131104
30199,train_loss,-2.452503204345703
30249,train_loss,-2.6770756244659424
30299,train_loss,-2.4970810413360596
30349,train_loss,-2.512133836746216
30399,train_loss,-2.6890881061553955
30449,train_loss,-2.4965319633483887
30499,train_loss,-2.6076443195343018
30549,train_loss,-2.4267423152923584
30599,train_loss,-2.687532663345337
30649,train_loss,-2.4855246543884277
30699,train_loss,-2.4674713611602783
30749,train_loss,-2.428812265396118
30799,train_loss,-2.797632932662964
30849,train_loss,-2.5334460735321045
30899,train_loss,-2.574070453643799
30949,train_loss,-2.564476728439331
30999,train_loss,-2.8188607692718506
31049,train_loss,-2.5983755588531494
31099,train_loss,-2.6345839500427246
31149,train_loss,-2.418517589569092
31199,train_loss,-2.686530828475952
31249,train_loss,-2.850524663925171
31299,train_loss,-2.184830665588379
31349,train_loss,-2.7349913120269775
31399,train_loss,-2.6769919395446777
31449,train_loss,-2.637842893600464
31499,train_loss,-2.788700819015503
31549,train_loss,-2.445591926574707
31599,train_loss,-2.309443235397339
31649,train_loss,-2.6077768802642822
31699,train_loss,-2.655635356903076
31749,train_loss,-2.588646650314331
31799,train_loss,-2.5433568954467773
31849,train_loss,-2.7322089672088623
31899,train_loss,-2.481510639190674
31949,train_loss,-2.68489408493042
31999,train_loss,-2.5102667808532715
32049,train_loss,-2.739467144012451
32099,train_loss,-2.7279086112976074
32149,train_loss,-2.5815281867980957
32199,train_loss,-2.6643714904785156
32249,train_loss,-2.463182210922241
32299,train_loss,-2.4331955909729004
32349,train_loss,-2.627321481704712
32399,train_loss,-2.541329860687256
32449,train_loss,-2.289449453353882
32499,train_loss,-2.664350748062134
32549,train_loss,-2.646913766860962
32599,train_loss,-2.6774911880493164
32649,train_loss,-2.6834683418273926
32699,train_loss,-2.635843276977539
32749,train_loss,-2.4736368656158447
32799,train_loss,-2.51314377784729
32849,train_loss,-2.849431276321411
32899,train_loss,-2.5726723670959473
32949,train_loss,-2.7531614303588867
32999,train_loss,-2.717240333557129
33049,train_loss,-2.586146593093872
33099,train_loss,-2.442528486251831
33149,train_loss,-2.6275081634521484
33199,train_loss,-2.621202230453491
33249,train_loss,-2.6042819023132324
33299,train_loss,-2.6226375102996826
33349,train_loss,-2.666100025177002
33399,train_loss,-1.958617925643921
33449,train_loss,-2.5867624282836914
33499,train_loss,-2.855520248413086
33549,train_loss,-2.8385908603668213
33599,train_loss,-2.4719960689544678
33649,train_loss,-2.684504985809326
33699,train_loss,-2.5371174812316895
33749,train_loss,-2.598437547683716
33799,train_loss,-2.686413049697876
33849,train_loss,-2.6022610664367676
33899,train_loss,-2.4722962379455566
33949,train_loss,-2.6562914848327637
33999,train_loss,-2.6483771800994873
34049,train_loss,-2.658815860748291
34099,train_loss,-2.695953369140625
34149,train_loss,-2.787527322769165
34199,train_loss,-2.8171193599700928
34249,train_loss,-2.498788356781006
34299,train_loss,-2.6546530723571777
34349,train_loss,-2.556717872619629
34399,train_loss,-2.606955051422119
34449,train_loss,-2.6679868698120117
34499,train_loss,-2.51127290725708
34549,train_loss,-2.304290294647217
34599,train_loss,-2.5673365592956543
34649,train_loss,-2.4281764030456543
34699,train_loss,-2.664651393890381
34749,train_loss,-2.703545093536377
34799,train_loss,-2.5788233280181885
34849,train_loss,-2.639493227005005
34899,train_loss,-2.5220425128936768
34949,train_loss,-2.6358001232147217
34999,train_loss,-2.814218044281006
35049,train_loss,-2.5673935413360596
35099,train_loss,-2.4691412448883057
35149,train_loss,-2.626371145248413
35199,train_loss,-2.643810510635376
35249,train_loss,-2.5960021018981934
35299,train_loss,-2.6895763874053955
35349,train_loss,-2.6452038288116455
35399,train_loss,-2.560600519180298
35449,train_loss,-2.3634321689605713
35499,train_loss,-2.3109045028686523
35549,train_loss,-2.489698648452759
35599,train_loss,-2.339860439300537
35649,train_loss,-2.3996055126190186
35699,train_loss,-2.813035488128662
35749,train_loss,-2.913243055343628
35799,train_loss,-2.4691414833068848
35849,train_loss,-2.686005115509033
35899,train_loss,-2.5507092475891113
35949,train_loss,-2.707747459411621
35999,train_loss,-2.6165261268615723
36049,train_loss,-2.6820998191833496
36099,train_loss,-2.434931993484497
36149,train_loss,-2.601747989654541
36199,train_loss,-2.696991205215454
36249,train_loss,-2.7391316890716553
36299,train_loss,-2.6916630268096924
36349,train_loss,-2.720280885696411
36399,train_loss,-2.6205053329467773
36449,train_loss,-2.7259480953216553
36499,train_loss,-2.705724000930786
36549,train_loss,-2.652690887451172
36599,train_loss,-2.7515342235565186
36649,train_loss,-2.809925079345703
36699,train_loss,-2.487245559692383
36749,train_loss,-2.361112117767334
36799,train_loss,-2.601137399673462
36849,train_loss,-2.526261806488037
36899,train_loss,-2.4917006492614746
36949,train_loss,-2.8001954555511475
36999,train_loss,-2.4740567207336426
37049,train_loss,-2.7897377014160156
37099,train_loss,-2.506622791290283
37149,train_loss,-2.5791916847229004
37199,train_loss,-2.6113903522491455
37249,train_loss,-2.4279186725616455
37299,train_loss,-2.6635897159576416
37349,train_loss,-2.76786470413208
37399,train_loss,-2.5605039596557617
37449,train_loss,-2.4575204849243164
37499,train_loss,-2.5697128772735596
37549,train_loss,-2.4974122047424316
37599,train_loss,-2.622309684753418
37649,train_loss,-2.23974871635437
37699,train_loss,-2.305853843688965
37749,train_loss,-2.7409212589263916
37799,train_loss,-2.5078539848327637
37849,train_loss,-2.37406587600708
37899,train_loss,-2.514472723007202
37949,train_loss,-2.5651421546936035
37999,train_loss,-2.103219509124756
38049,train_loss,-2.4583752155303955
38099,train_loss,-2.488384962081909
38149,train_loss,-2.5422732830047607
38199,train_loss,-2.726506233215332
38249,train_loss,-2.7589223384857178
38299,train_loss,-2.721095323562622
38349,train_loss,-2.889810800552368
38399,train_loss,-2.4805283546447754
38449,train_loss,-2.4278109073638916
38499,train_loss,-2.68414306640625
38549,train_loss,-2.509643316268921
38599,train_loss,-2.67333984375
38649,train_loss,-2.598025321960449
38699,train_loss,-2.5255091190338135
38749,train_loss,-2.5336596965789795
38799,train_loss,-2.5274088382720947
38849,train_loss,-2.35910701751709
38899,train_loss,-2.44732403755188
38949,train_loss,-2.8438355922698975
38999,train_loss,-2.8950459957122803
39049,train_loss,-2.8110063076019287
39099,train_loss,-2.987355947494507
39149,train_loss,-2.6522812843322754
39199,train_loss,-2.725815773010254
39249,train_loss,-2.8255972862243652
39299,train_loss,-2.626519203186035
39349,train_loss,-2.6319680213928223
39399,train_loss,-2.5478906631469727
39449,train_loss,-2.6488757133483887
39499,train_loss,-2.4245994091033936
39549,train_loss,-2.7625222206115723
39599,train_loss,-2.7523996829986572
39649,train_loss,-2.831362009048462
39699,train_loss,-2.5961484909057617
39749,train_loss,-2.5617518424987793
39799,train_loss,-2.5537636280059814
39849,train_loss,-2.613234281539917
39899,train_loss,-2.6060879230499268
