step,tag,value
9299,train_loss,-2.385388135910034
9349,train_loss,-2.2392051219940186
9399,train_loss,-2.3548583984375
9449,train_loss,-2.030590772628784
9499,train_loss,-2.338932514190674
9549,train_loss,-2.400813341140747
9599,train_loss,-2.2561042308807373
9649,train_loss,-1.9717730283737183
9699,train_loss,-2.2539212703704834
9749,train_loss,-2.2070810794830322
9799,train_loss,-2.3550312519073486
9849,train_loss,-2.002634048461914
9899,train_loss,-2.009718179702759
9949,train_loss,-2.367262840270996
9999,train_loss,-2.411468744277954
10049,train_loss,-2.366685152053833
10099,train_loss,-2.192460298538208
10149,train_loss,-2.2206039428710938
10199,train_loss,-2.427665948867798
10249,train_loss,-2.3534915447235107
10299,train_loss,-2.1862998008728027
10349,train_loss,-2.225905179977417
10399,train_loss,-2.264744758605957
10449,train_loss,-2.2561850547790527
10499,train_loss,-2.2389614582061768
10549,train_loss,-2.008913040161133
10599,train_loss,-2.096054792404175
10649,train_loss,-2.3674731254577637
10699,train_loss,-2.3595144748687744
10749,train_loss,-2.279680013656616
10799,train_loss,-2.173161268234253
10849,train_loss,-2.1761462688446045
10899,train_loss,-2.511924982070923
10949,train_loss,-2.1695406436920166
10999,train_loss,-2.3555188179016113
11049,train_loss,-2.4291863441467285
11099,train_loss,-2.206294059753418
11149,train_loss,-2.382338285446167
11199,train_loss,-2.305011034011841
11249,train_loss,-2.2564175128936768
11299,train_loss,-2.505275011062622
11349,train_loss,-2.2338762283325195
11399,train_loss,-2.3139138221740723
11449,train_loss,-2.255422353744507
11499,train_loss,-2.229285955429077
11549,train_loss,-2.170534610748291
11599,train_loss,-2.3531687259674072
11649,train_loss,-2.4011809825897217
11699,train_loss,-2.137272834777832
11749,train_loss,-2.4355263710021973
11799,train_loss,-2.1819608211517334
11849,train_loss,-2.3709487915039062
11899,train_loss,-2.1302711963653564
11949,train_loss,-2.4521145820617676
11999,train_loss,-2.159991979598999
12049,train_loss,-2.3047971725463867
12099,train_loss,-2.4663398265838623
12149,train_loss,-2.149862289428711
12199,train_loss,-2.5548486709594727
12249,train_loss,-2.376164436340332
12299,train_loss,-2.398592710494995
12349,train_loss,-2.340393304824829
12399,train_loss,-2.3593995571136475
12449,train_loss,-2.5238699913024902
12499,train_loss,-2.5858800411224365
12549,train_loss,-2.2543506622314453
12599,train_loss,-2.1289138793945312
12649,train_loss,-2.252168893814087
12699,train_loss,-2.389751434326172
12749,train_loss,-2.514052629470825
12799,train_loss,-2.2798898220062256
12849,train_loss,-2.259047031402588
12899,train_loss,-2.333989143371582
12949,train_loss,-2.37420916557312
12999,train_loss,-2.2755393981933594
13049,train_loss,-2.6498818397521973
13099,train_loss,-2.5865321159362793
13149,train_loss,-1.9031494855880737
13199,train_loss,-2.2307779788970947
13249,train_loss,-2.6311697959899902
13299,train_loss,-2.3002259731292725
13349,train_loss,-2.2464895248413086
13399,train_loss,-2.305917978286743
13449,train_loss,-2.3084542751312256
13499,train_loss,-2.115077257156372
13549,train_loss,-2.2400314807891846
13599,train_loss,-2.2601311206817627
13649,train_loss,-2.407989978790283
13699,train_loss,-2.3873865604400635
13749,train_loss,-2.662416934967041
13799,train_loss,-2.0855050086975098
13849,train_loss,-2.544922113418579
13899,train_loss,-1.8786823749542236
13949,train_loss,-2.209352493286133
13999,train_loss,-2.407684564590454
14049,train_loss,-2.5762670040130615
14099,train_loss,-2.456488847732544
14149,train_loss,-2.286296844482422
14199,train_loss,-2.3660471439361572
14249,train_loss,-2.179715633392334
14299,train_loss,-2.558950901031494
14349,train_loss,-1.909726619720459
14399,train_loss,-2.584021806716919
14449,train_loss,-2.3443853855133057
14499,train_loss,-2.5496721267700195
14549,train_loss,-2.290464162826538
14599,train_loss,-2.301349401473999
14649,train_loss,-2.580836534500122
14699,train_loss,-2.3871352672576904
14749,train_loss,-2.2497799396514893
14799,train_loss,-2.419207811355591
14849,train_loss,-2.3531196117401123
14899,train_loss,-2.168285846710205
14949,train_loss,-2.2459282875061035
14999,train_loss,-2.1013247966766357
15049,train_loss,-2.4016647338867188
15099,train_loss,-2.362386465072632
15149,train_loss,-2.353134870529175
15199,train_loss,-2.3931386470794678
15249,train_loss,-2.6064465045928955
15299,train_loss,-2.3799660205841064
15349,train_loss,-2.1809823513031006
15399,train_loss,-2.136211395263672
15449,train_loss,-2.2391066551208496
15499,train_loss,-2.506579875946045
15549,train_loss,-2.2803285121917725
15599,train_loss,-2.3748908042907715
15649,train_loss,-2.5978353023529053
15699,train_loss,-2.2910242080688477
15749,train_loss,-2.520479679107666
15799,train_loss,-2.4080517292022705
15849,train_loss,-2.3161911964416504
15899,train_loss,-2.5005698204040527
15949,train_loss,-2.234203815460205
15999,train_loss,-2.3230538368225098
16049,train_loss,-2.375903844833374
16099,train_loss,-2.4496243000030518
16149,train_loss,-2.6576054096221924
16199,train_loss,-2.618791103363037
16249,train_loss,-2.310960054397583
16299,train_loss,-2.07600736618042
16349,train_loss,-2.4351162910461426
16399,train_loss,-2.457047939300537
16449,train_loss,-2.5092663764953613
16499,train_loss,-2.6788671016693115
16549,train_loss,-2.331969976425171
16599,train_loss,-2.514482021331787
16649,train_loss,-2.3345348834991455
16699,train_loss,-2.2529306411743164
16749,train_loss,-2.3514599800109863
16799,train_loss,-2.304302930831909
16849,train_loss,-2.4533727169036865
16899,train_loss,-2.5799667835235596
16949,train_loss,-2.4236257076263428
16999,train_loss,-2.443711757659912
17049,train_loss,-2.2556264400482178
17099,train_loss,-1.9933563470840454
17149,train_loss,-2.4885647296905518
17199,train_loss,-2.2956957817077637
17249,train_loss,-2.46844220161438
17299,train_loss,-2.500218629837036
17349,train_loss,-2.473478317260742
17399,train_loss,-2.5734846591949463
17449,train_loss,-2.268787145614624
17499,train_loss,-2.7434709072113037
17549,train_loss,-2.412787675857544
17599,train_loss,-2.669725179672241
17649,train_loss,-1.9873747825622559
17699,train_loss,-2.5781002044677734
17749,train_loss,-2.480351686477661
17799,train_loss,-2.481516122817993
17849,train_loss,-2.671119213104248
17899,train_loss,-2.509462356567383
17949,train_loss,-2.384857416152954
17999,train_loss,-2.400527238845825
18049,train_loss,-2.66313099861145
18099,train_loss,-2.3978989124298096
18149,train_loss,-2.522496223449707
18199,train_loss,-2.403325080871582
18249,train_loss,-2.348619222640991
18299,train_loss,-2.3647005558013916
18349,train_loss,-2.704770565032959
18399,train_loss,-2.5293262004852295
18449,train_loss,-2.4562268257141113
18499,train_loss,-1.748655915260315
18549,train_loss,-2.474041223526001
18599,train_loss,-2.4209840297698975
18649,train_loss,-2.2128243446350098
18699,train_loss,-2.3771133422851562
18749,train_loss,-2.468712568283081
18799,train_loss,-2.1995813846588135
18849,train_loss,-2.422454595565796
18899,train_loss,-2.2467432022094727
18949,train_loss,-2.1752843856811523
18999,train_loss,-2.501133680343628
19049,train_loss,-2.206092596054077
19099,train_loss,-2.4737701416015625
19149,train_loss,-2.5677096843719482
19199,train_loss,-2.2698941230773926
19249,train_loss,-2.5649750232696533
19299,train_loss,-2.314175844192505
19349,train_loss,-2.3603527545928955
19399,train_loss,-2.6556167602539062
19449,train_loss,-2.4220690727233887
19499,train_loss,-2.6192939281463623
19549,train_loss,-2.434332847595215
19599,train_loss,-2.3787286281585693
19649,train_loss,-2.472355604171753
19699,train_loss,-2.42802357673645
19749,train_loss,-1.9869811534881592
19799,train_loss,-2.43924880027771
19849,train_loss,-2.225632429122925
19899,train_loss,-2.74174165725708
19949,train_loss,-2.426846504211426
19999,train_loss,-2.386514663696289
20049,train_loss,-2.4615087509155273
20099,train_loss,-2.3049139976501465
20149,train_loss,-2.5511326789855957
20199,train_loss,-2.248013973236084
20249,train_loss,-2.676595687866211
20299,train_loss,-2.1804726123809814
20349,train_loss,-2.572981357574463
20399,train_loss,-2.458685874938965
20449,train_loss,-2.4538333415985107
20499,train_loss,-2.451897621154785
20549,train_loss,-2.4215800762176514
20599,train_loss,-2.4369988441467285
20649,train_loss,-2.6557092666625977
20699,train_loss,-2.31040096282959
20749,train_loss,-2.7203471660614014
20799,train_loss,-2.4527595043182373
20849,train_loss,-2.656553030014038
20899,train_loss,-2.449880361557007
20949,train_loss,-2.3266687393188477
20999,train_loss,-2.618242025375366
21049,train_loss,-2.3597986698150635
21099,train_loss,-2.383556842803955
21149,train_loss,-2.5094075202941895
21199,train_loss,-2.36433744430542
21249,train_loss,-2.5200393199920654
21299,train_loss,-2.401719331741333
21349,train_loss,-2.138939380645752
21399,train_loss,-2.6186041831970215
21449,train_loss,-2.6467816829681396
21499,train_loss,-2.417975902557373
21549,train_loss,-2.4886462688446045
21599,train_loss,-2.395613193511963
21649,train_loss,-2.4437270164489746
21699,train_loss,-2.3924148082733154
21749,train_loss,-2.093327045440674
21799,train_loss,-2.372725248336792
21849,train_loss,-2.3841400146484375
21899,train_loss,-2.5175869464874268
21949,train_loss,-2.4393539428710938
21999,train_loss,-2.118490695953369
22049,train_loss,-2.5524816513061523
22099,train_loss,-2.402284622192383
22149,train_loss,-2.5002152919769287
22199,train_loss,-2.490109443664551
22249,train_loss,-2.707209348678589
22299,train_loss,-2.341520309448242
22349,train_loss,-2.3307883739471436
22399,train_loss,-2.536010980606079
22449,train_loss,-2.4947123527526855
22499,train_loss,-2.8373475074768066
22549,train_loss,-2.6078999042510986
22599,train_loss,-2.581061601638794
22649,train_loss,-2.5539960861206055
22699,train_loss,-2.527275562286377
22749,train_loss,-2.6454713344573975
22799,train_loss,-2.6346330642700195
22849,train_loss,-2.3263659477233887
22899,train_loss,-2.443077802658081
22949,train_loss,-2.119410514831543
22999,train_loss,-2.5156164169311523
23049,train_loss,-2.563152551651001
23099,train_loss,-2.421436071395874
23149,train_loss,-2.662559747695923
23199,train_loss,-2.4820122718811035
23249,train_loss,-2.687361001968384
23299,train_loss,-2.4374663829803467
23349,train_loss,-2.5203592777252197
23399,train_loss,-2.6720664501190186
23449,train_loss,-2.325120449066162
23499,train_loss,-2.6056113243103027
23549,train_loss,-2.5375771522521973
23599,train_loss,-2.18239688873291
23649,train_loss,-2.3394014835357666
23699,train_loss,-2.2851643562316895
23749,train_loss,-2.386035919189453
23799,train_loss,-2.496391534805298
23849,train_loss,-2.3871243000030518
23899,train_loss,-2.47959303855896
23949,train_loss,-2.5779459476470947
23999,train_loss,-2.4315826892852783
24049,train_loss,-2.5638251304626465
24099,train_loss,-2.572113037109375
24149,train_loss,-2.454364776611328
24199,train_loss,-2.691988229751587
24249,train_loss,-2.470029830932617
24299,train_loss,-2.437650680541992
24349,train_loss,-2.428367853164673
24399,train_loss,-2.7007534503936768
24449,train_loss,-2.6445610523223877
24499,train_loss,-2.6749653816223145
24549,train_loss,-2.5026512145996094
24599,train_loss,-2.5043466091156006
24649,train_loss,-2.2239434719085693
24699,train_loss,-2.5155327320098877
24749,train_loss,-2.550220489501953
24799,train_loss,-2.321408987045288
24849,train_loss,-2.720109462738037
24899,train_loss,-2.4650182723999023
24949,train_loss,-2.6080048084259033
24999,train_loss,-2.2312490940093994
25049,train_loss,-2.2284674644470215
25099,train_loss,-2.347144365310669
25149,train_loss,-2.502084255218506
25199,train_loss,-2.600383996963501
25249,train_loss,-2.848252296447754
25299,train_loss,-2.5582642555236816
25349,train_loss,-2.1365392208099365
25399,train_loss,-2.3835227489471436
25449,train_loss,-2.3756985664367676
25499,train_loss,-2.752197265625
25549,train_loss,-2.607783794403076
25599,train_loss,-2.137378692626953
25649,train_loss,-2.5801870822906494
25699,train_loss,-2.6623387336730957
25749,train_loss,-2.4371607303619385
25799,train_loss,-2.588576555252075
25849,train_loss,-2.374181032180786
25899,train_loss,-2.607412338256836
25949,train_loss,-2.5061862468719482
25999,train_loss,-2.5220766067504883
26049,train_loss,-2.5450751781463623
26099,train_loss,-2.4085426330566406
26149,train_loss,-2.537332773208618
26199,train_loss,-2.366305351257324
26249,train_loss,-2.580951452255249
26299,train_loss,-2.680722713470459
26349,train_loss,-2.79669189453125
26399,train_loss,-2.5398459434509277
26449,train_loss,-2.3689894676208496
26499,train_loss,-2.6788573265075684
26549,train_loss,-2.351278305053711
26599,train_loss,-2.6336169242858887
26649,train_loss,-2.4815008640289307
26699,train_loss,-2.139176607131958
26749,train_loss,-2.5535025596618652
26799,train_loss,-2.4342408180236816
26849,train_loss,-2.804788112640381
26899,train_loss,-2.3377981185913086
26949,train_loss,-2.6138644218444824
26999,train_loss,-2.523048162460327
27049,train_loss,-2.4238319396972656
27099,train_loss,-2.5696146488189697
27149,train_loss,-2.6540472507476807
27199,train_loss,-2.525818347930908
27249,train_loss,-2.292210102081299
27299,train_loss,-2.6026086807250977
27349,train_loss,-2.413447380065918
27399,train_loss,-2.586268663406372
27449,train_loss,-2.4609780311584473
27499,train_loss,-2.522854804992676
27549,train_loss,-2.6981873512268066
27599,train_loss,-2.2564167976379395
27649,train_loss,-2.3657639026641846
27699,train_loss,-2.5958635807037354
27749,train_loss,-2.7378947734832764
27799,train_loss,-2.497091293334961
27849,train_loss,-2.4354517459869385
27899,train_loss,-2.618769884109497
27949,train_loss,-2.40820574760437
27999,train_loss,-2.3464136123657227
28049,train_loss,-2.4490513801574707
28099,train_loss,-2.4963676929473877
28149,train_loss,-2.5369510650634766
28199,train_loss,-2.4115514755249023
28249,train_loss,-2.544459104537964
28299,train_loss,-2.5642428398132324
28349,train_loss,-2.2391860485076904
28399,train_loss,-2.548887014389038
28449,train_loss,-2.4695441722869873
28499,train_loss,-2.5797884464263916
28549,train_loss,-2.1900556087493896
28599,train_loss,-2.549093008041382
28649,train_loss,-2.4824578762054443
28699,train_loss,-2.5952296257019043
28749,train_loss,-2.559983730316162
28799,train_loss,-2.629223346710205
28849,train_loss,-2.813239574432373
28899,train_loss,-2.7263193130493164
28949,train_loss,-2.425748109817505
28999,train_loss,-2.4735398292541504
29049,train_loss,-2.58018159866333
29099,train_loss,-2.470029830932617
29149,train_loss,-2.531322717666626
29199,train_loss,-2.5769577026367188
29249,train_loss,-2.3386642932891846
29299,train_loss,-2.478550434112549
29349,train_loss,-2.613286018371582
29399,train_loss,-2.5248160362243652
29449,train_loss,-2.5004804134368896
29499,train_loss,-2.410407304763794
29549,train_loss,-2.527113676071167
29599,train_loss,-2.4876482486724854
29649,train_loss,-2.6812000274658203
29699,train_loss,-2.7481844425201416
29749,train_loss,-2.5294439792633057
29799,train_loss,-2.5896592140197754
29849,train_loss,-2.226468563079834
29899,train_loss,-2.3164095878601074
29949,train_loss,-2.390244960784912
29999,train_loss,-2.5769381523132324
30049,train_loss,-2.8558013439178467
30099,train_loss,-2.5458316802978516
30149,train_loss,-2.594674587249756
30199,train_loss,-2.327559471130371
30249,train_loss,-2.3899269104003906
30299,train_loss,-2.3720767498016357
30349,train_loss,-2.679438352584839
30399,train_loss,-2.667557716369629
30449,train_loss,-2.3586902618408203
30499,train_loss,-2.425224781036377
30549,train_loss,-2.9683401584625244
30599,train_loss,-2.4919350147247314
30649,train_loss,-2.588251829147339
30699,train_loss,-2.6380739212036133
30749,train_loss,-2.659420967102051
30799,train_loss,-2.581338405609131
30849,train_loss,-2.487180709838867
30899,train_loss,-2.6649420261383057
30949,train_loss,-2.730363607406616
30999,train_loss,-2.7062489986419678
31049,train_loss,-2.645359516143799
31099,train_loss,-2.671891450881958
31149,train_loss,-2.5748136043548584
31199,train_loss,-2.549100637435913
31249,train_loss,-2.516671895980835
31299,train_loss,-2.1229803562164307
31349,train_loss,-2.564204692840576
31399,train_loss,-2.4599485397338867
31449,train_loss,-2.445805072784424
31499,train_loss,-2.6645448207855225
31549,train_loss,-2.2326951026916504
31599,train_loss,-2.17736554145813
31649,train_loss,-2.5513458251953125
31699,train_loss,-2.320436954498291
31749,train_loss,-2.603863000869751
31799,train_loss,-2.5029356479644775
31849,train_loss,-2.4238686561584473
31899,train_loss,-2.5167877674102783
31949,train_loss,-2.3377184867858887
31999,train_loss,-2.064296007156372
32049,train_loss,-2.628711462020874
32099,train_loss,-2.3614590167999268
32149,train_loss,-2.69960618019104
32199,train_loss,-2.494546890258789
32249,train_loss,-2.313763380050659
32299,train_loss,-2.3549649715423584
32349,train_loss,-2.392315626144409
32399,train_loss,-2.6152260303497314
32449,train_loss,-2.516071319580078
32499,train_loss,-2.4016144275665283
32549,train_loss,-2.727447271347046
32599,train_loss,-2.4397473335266113
32649,train_loss,-2.3596677780151367
32699,train_loss,-2.5896573066711426
32749,train_loss,-2.4923899173736572
32799,train_loss,-2.6423964500427246
32849,train_loss,-2.5629770755767822
32899,train_loss,-2.0239040851593018
32949,train_loss,-2.7189717292785645
32999,train_loss,-2.5093445777893066
33049,train_loss,-2.6104419231414795
33099,train_loss,-2.594541311264038
33149,train_loss,-2.4882781505584717
33199,train_loss,-2.427753448486328
33249,train_loss,-2.4599294662475586
33299,train_loss,-2.506706953048706
33349,train_loss,-2.5297703742980957
33399,train_loss,-2.467705249786377
33449,train_loss,-2.4966087341308594
33499,train_loss,-2.4050304889678955
33549,train_loss,-2.4593827724456787
33599,train_loss,-2.729008197784424
33649,train_loss,-2.332273244857788
33699,train_loss,-2.4979028701782227
33749,train_loss,-2.5280606746673584
33799,train_loss,-2.5950303077697754
33849,train_loss,-2.551879644393921
33899,train_loss,-2.4546003341674805
33949,train_loss,-2.563707113265991
33999,train_loss,-2.398522138595581
34049,train_loss,-2.6142375469207764
34099,train_loss,-2.604260206222534
34149,train_loss,-2.481790065765381
34199,train_loss,-2.602325439453125
34249,train_loss,-2.6591131687164307
34299,train_loss,-2.7223730087280273
34349,train_loss,-2.6784706115722656
34399,train_loss,-2.2992873191833496
34449,train_loss,-2.7287490367889404
34499,train_loss,-2.391035556793213
34549,train_loss,-2.592585325241089
34599,train_loss,-2.678196668624878
34649,train_loss,-2.569568157196045
34699,train_loss,-2.519021511077881
34749,train_loss,-2.2665677070617676
34799,train_loss,-2.480821371078491
34849,train_loss,-2.286977529525757
34899,train_loss,-2.5009710788726807
34949,train_loss,-2.486393690109253
34999,train_loss,-2.752026319503784
35049,train_loss,-2.4696836471557617
35099,train_loss,-2.412863254547119
35149,train_loss,-2.6483523845672607
35199,train_loss,-2.378566026687622
35249,train_loss,-2.641592025756836
35299,train_loss,-2.3089890480041504
35349,train_loss,-2.739351987838745
35399,train_loss,-2.6247973442077637
35449,train_loss,-2.530454158782959
35499,train_loss,-2.6413607597351074
35549,train_loss,-2.5596601963043213
35599,train_loss,-2.515782117843628
35649,train_loss,-2.686340808868408
35699,train_loss,-2.519296884536743
35749,train_loss,-2.2792856693267822
35799,train_loss,-2.596755266189575
35849,train_loss,-2.193324565887451
35899,train_loss,-2.1739625930786133
35949,train_loss,-2.37782621383667
35999,train_loss,-2.502631425857544
36049,train_loss,-2.5104033946990967
36099,train_loss,-2.536341428756714
36149,train_loss,-2.6234254837036133
36199,train_loss,-2.5400192737579346
36249,train_loss,-2.395110607147217
36299,train_loss,-2.4446966648101807
36349,train_loss,-2.4833977222442627
36399,train_loss,-2.3785252571105957
36449,train_loss,-2.7631032466888428
36499,train_loss,-2.4900388717651367
36549,train_loss,-2.4817373752593994
36599,train_loss,-2.168213367462158
36649,train_loss,-2.7827036380767822
36699,train_loss,-2.628143548965454
36749,train_loss,-2.701552391052246
36799,train_loss,-2.6927237510681152
36849,train_loss,-2.33491587638855
36899,train_loss,-2.536489725112915
36949,train_loss,-2.3592000007629395
36999,train_loss,-2.6435420513153076
37049,train_loss,-2.6523642539978027
37099,train_loss,-2.427374839782715
37149,train_loss,-2.500558853149414
37199,train_loss,-2.66416597366333
37249,train_loss,-2.3770689964294434
37299,train_loss,-2.2559666633605957
37349,train_loss,-2.709920883178711
37399,train_loss,-2.5235345363616943
37449,train_loss,-2.6364498138427734
37499,train_loss,-2.52341628074646
37549,train_loss,-2.6166129112243652
37599,train_loss,-2.578406810760498
37649,train_loss,-2.1220505237579346
37699,train_loss,-2.764543056488037
37749,train_loss,-2.4030702114105225
37799,train_loss,-2.575869560241699
37849,train_loss,-2.589543581008911
37899,train_loss,-2.603839874267578
37949,train_loss,-2.778585910797119
37999,train_loss,-2.582209587097168
38049,train_loss,-2.506211996078491
38099,train_loss,-2.745962619781494
38149,train_loss,-2.3415002822875977
38199,train_loss,-2.7962632179260254
38249,train_loss,-2.7080934047698975
38299,train_loss,-2.82135009765625
38349,train_loss,-2.632986545562744
38399,train_loss,-2.63014817237854
38449,train_loss,-2.475800037384033
38499,train_loss,-2.480618476867676
38549,train_loss,-2.5902976989746094
38599,train_loss,-2.625389575958252
38649,train_loss,-2.5438966751098633
38699,train_loss,-2.646592140197754
38749,train_loss,-2.769102096557617
38799,train_loss,-2.575319290161133
38849,train_loss,-2.7841906547546387
38899,train_loss,-2.686155080795288
38949,train_loss,-2.5062131881713867
38999,train_loss,-2.6405818462371826
39049,train_loss,-2.6465258598327637
39099,train_loss,-2.5805702209472656
39149,train_loss,-2.504657030105591
39199,train_loss,-2.587290048599243
39249,train_loss,-2.7825887203216553
39299,train_loss,-2.4624786376953125
39349,train_loss,-2.3782501220703125
39399,train_loss,-2.783829927444458
39449,train_loss,-2.7886972427368164
39499,train_loss,-2.611752510070801
39549,train_loss,-2.713618278503418
39599,train_loss,-2.177582263946533
39649,train_loss,-2.7366783618927
39699,train_loss,-2.404658317565918
39749,train_loss,-2.683241128921509
39799,train_loss,-2.5684456825256348
39849,train_loss,-2.4232773780822754
39899,train_loss,-2.534811019897461
