step,tag,value
7999,train_loss,-1.5729726552963257
8049,train_loss,-1.9574475288391113
8099,train_loss,-2.1557064056396484
8149,train_loss,-2.2374329566955566
8199,train_loss,-2.1785261631011963
8249,train_loss,-2.167863607406616
8299,train_loss,-2.3668103218078613
8349,train_loss,-2.353977680206299
8399,train_loss,-2.113976001739502
8449,train_loss,-2.4234259128570557
8499,train_loss,-1.916392207145691
8549,train_loss,-2.19793701171875
8599,train_loss,-2.41884183883667
8649,train_loss,-2.16133713722229
8699,train_loss,-2.230771064758301
8749,train_loss,-2.1283576488494873
8799,train_loss,-2.186394691467285
8849,train_loss,-2.213852882385254
8899,train_loss,-2.322723388671875
8949,train_loss,-2.103884220123291
8999,train_loss,-2.220484495162964
9049,train_loss,-2.157900094985962
9099,train_loss,-2.4762251377105713
9149,train_loss,-2.4276559352874756
9199,train_loss,-2.143038272857666
9249,train_loss,-2.273993730545044
9299,train_loss,-2.3391332626342773
9349,train_loss,-2.2432284355163574
9399,train_loss,-2.496891975402832
9449,train_loss,-2.0631039142608643
9499,train_loss,-2.4136626720428467
9549,train_loss,-2.203281879425049
9599,train_loss,-2.246485710144043
9649,train_loss,-2.2696914672851562
9699,train_loss,-2.1747210025787354
9749,train_loss,-2.2548327445983887
9799,train_loss,-1.9513088464736938
9849,train_loss,-2.229376792907715
9899,train_loss,-2.1065526008605957
9949,train_loss,-2.2336058616638184
9999,train_loss,-2.1678473949432373
10049,train_loss,-2.1770505905151367
10099,train_loss,-2.210139751434326
10149,train_loss,-2.2726962566375732
10199,train_loss,-2.25959849357605
10249,train_loss,-2.340294599533081
10299,train_loss,-2.3051798343658447
10349,train_loss,-2.2166874408721924
10399,train_loss,-2.3213956356048584
10449,train_loss,-2.3246562480926514
10499,train_loss,-2.123906135559082
10549,train_loss,-1.922472596168518
10599,train_loss,-2.1545069217681885
10649,train_loss,-2.2599287033081055
10699,train_loss,-2.1571433544158936
10749,train_loss,-2.3477861881256104
10799,train_loss,-2.35949444770813
10849,train_loss,-2.056826591491699
10899,train_loss,-2.4653983116149902
10949,train_loss,-2.2002315521240234
10999,train_loss,-2.412526845932007
11049,train_loss,-2.0133743286132812
11099,train_loss,-2.355929374694824
11149,train_loss,-2.109551191329956
11199,train_loss,-2.3703453540802
11249,train_loss,-2.4527246952056885
11299,train_loss,-2.1924519538879395
11349,train_loss,-1.8559948205947876
11399,train_loss,-2.393740177154541
11449,train_loss,-2.385075330734253
11499,train_loss,-2.2170701026916504
11549,train_loss,-2.159090042114258
11599,train_loss,-2.3261866569519043
11649,train_loss,-2.2278926372528076
11699,train_loss,-2.3587608337402344
11749,train_loss,-2.5645670890808105
11799,train_loss,-2.1315627098083496
11849,train_loss,-2.277484655380249
11899,train_loss,-2.341073751449585
11949,train_loss,-2.009417772293091
11999,train_loss,-2.255333185195923
12049,train_loss,-2.1603057384490967
12099,train_loss,-2.2424044609069824
12149,train_loss,-2.4024980068206787
12199,train_loss,-2.283600330352783
12249,train_loss,-2.380305528640747
12299,train_loss,-2.387103319168091
12349,train_loss,-2.437407970428467
12399,train_loss,-2.252936840057373
12449,train_loss,-2.293332576751709
12499,train_loss,-2.3151140213012695
12549,train_loss,-2.215956211090088
12599,train_loss,-2.4206979274749756
12649,train_loss,-2.565012216567993
12699,train_loss,-2.442739963531494
12749,train_loss,-2.291379690170288
12799,train_loss,-2.3618767261505127
12849,train_loss,-2.4233787059783936
12899,train_loss,-2.4812490940093994
12949,train_loss,-2.3699378967285156
12999,train_loss,-2.1881985664367676
13049,train_loss,-2.482719659805298
13099,train_loss,-2.4206881523132324
13149,train_loss,-2.433567523956299
13199,train_loss,-2.3977184295654297
13249,train_loss,-2.2348976135253906
13299,train_loss,-2.232023000717163
13349,train_loss,-2.314511775970459
13399,train_loss,-2.375420570373535
13449,train_loss,-2.251286029815674
13499,train_loss,-2.299518585205078
13549,train_loss,-2.5548837184906006
13599,train_loss,-2.258425235748291
13649,train_loss,-2.524282455444336
13699,train_loss,-2.138678789138794
13749,train_loss,-2.484178304672241
13799,train_loss,-2.2788777351379395
13849,train_loss,-2.3535118103027344
13899,train_loss,-2.377959728240967
13949,train_loss,-2.163102388381958
13999,train_loss,-2.2981035709381104
14049,train_loss,-2.0740256309509277
14099,train_loss,-2.3270657062530518
14149,train_loss,-2.329277515411377
14199,train_loss,-2.380955696105957
14249,train_loss,-2.3106305599212646
14299,train_loss,-2.174492120742798
14349,train_loss,-2.101064920425415
14399,train_loss,-2.3847463130950928
14449,train_loss,-2.1826119422912598
14499,train_loss,-2.356754779815674
14549,train_loss,-2.196594715118408
14599,train_loss,-2.1829755306243896
14649,train_loss,-2.3654322624206543
14699,train_loss,-2.1312320232391357
14749,train_loss,-2.506746292114258
14799,train_loss,-2.238297700881958
14849,train_loss,-2.0860862731933594
14899,train_loss,-2.6623895168304443
14949,train_loss,-2.25476336479187
14999,train_loss,-2.3833165168762207
15049,train_loss,-2.1444101333618164
15099,train_loss,-2.231834650039673
15149,train_loss,-2.393022060394287
15199,train_loss,-2.475900888442993
15249,train_loss,-2.488003730773926
15299,train_loss,-2.538665771484375
15349,train_loss,-2.681553840637207
15399,train_loss,-2.0412957668304443
15449,train_loss,-2.1698856353759766
15499,train_loss,-2.1771421432495117
15549,train_loss,-2.4085893630981445
15599,train_loss,-2.5110762119293213
15649,train_loss,-2.293114423751831
15699,train_loss,-2.2186245918273926
15749,train_loss,-2.28187894821167
15799,train_loss,-2.330460786819458
15849,train_loss,-2.2959513664245605
15899,train_loss,-2.315877676010132
15949,train_loss,-2.383998394012451
15999,train_loss,-2.379716634750366
16049,train_loss,-2.1752617359161377
16099,train_loss,-2.2356796264648438
16149,train_loss,-2.2715306282043457
16199,train_loss,-2.350928783416748
16249,train_loss,-2.1662087440490723
16299,train_loss,-2.6791419982910156
16349,train_loss,-2.584825277328491
16399,train_loss,-2.4275460243225098
16449,train_loss,-2.329854965209961
16499,train_loss,-2.5872459411621094
16549,train_loss,-2.342974901199341
16599,train_loss,-2.524310350418091
16649,train_loss,-2.118978977203369
16699,train_loss,-2.2766971588134766
16749,train_loss,-2.2103567123413086
16799,train_loss,-2.5439953804016113
16849,train_loss,-2.440126895904541
16899,train_loss,-2.21929669380188
16949,train_loss,-2.2540175914764404
16999,train_loss,-2.5267581939697266
17049,train_loss,-2.6372861862182617
17099,train_loss,-2.3160390853881836
17149,train_loss,-2.5445380210876465
17199,train_loss,-2.2555384635925293
17249,train_loss,-2.439563751220703
17299,train_loss,-2.425201177597046
17349,train_loss,-2.5876879692077637
17399,train_loss,-2.4565415382385254
17449,train_loss,-2.435746669769287
17499,train_loss,-2.3848540782928467
17549,train_loss,-2.2096478939056396
17599,train_loss,-2.4294567108154297
17649,train_loss,-2.3593924045562744
17699,train_loss,-2.414501905441284
17749,train_loss,-2.4101974964141846
17799,train_loss,-2.301547050476074
17849,train_loss,-2.281275749206543
17899,train_loss,-2.517683506011963
17949,train_loss,-2.3820383548736572
17999,train_loss,-2.496849536895752
18049,train_loss,-2.638192653656006
18099,train_loss,-2.3950538635253906
18149,train_loss,-2.7967512607574463
18199,train_loss,-2.715789794921875
18249,train_loss,-2.2755305767059326
18299,train_loss,-2.4848544597625732
18349,train_loss,-2.460596799850464
18399,train_loss,-2.2507240772247314
18449,train_loss,-2.12475323677063
18499,train_loss,-2.2219932079315186
18549,train_loss,-2.5886988639831543
18599,train_loss,-2.604876756668091
18649,train_loss,-2.4723033905029297
18699,train_loss,-2.4489786624908447
18749,train_loss,-2.16227388381958
18799,train_loss,-2.7777957916259766
18849,train_loss,-2.2989590167999268
18899,train_loss,-2.3947806358337402
18949,train_loss,-2.3860421180725098
18999,train_loss,-2.1697299480438232
19049,train_loss,-2.57763934135437
19099,train_loss,-2.46508526802063
19149,train_loss,-2.4552359580993652
19199,train_loss,-2.465508460998535
19249,train_loss,-2.4516916275024414
19299,train_loss,-2.564889669418335
19349,train_loss,-2.5755763053894043
19399,train_loss,-2.2726192474365234
19449,train_loss,-2.4102096557617188
19499,train_loss,-2.5727548599243164
19549,train_loss,-2.4158899784088135
19599,train_loss,-2.160914659500122
19649,train_loss,-2.7426185607910156
19699,train_loss,-1.9954441785812378
19749,train_loss,-2.4120354652404785
19799,train_loss,-2.413917064666748
19849,train_loss,-2.4499685764312744
19899,train_loss,-2.5007147789001465
19949,train_loss,-2.645716667175293
19999,train_loss,-2.0558924674987793
20049,train_loss,-2.402012348175049
20099,train_loss,-2.5499050617218018
20149,train_loss,-2.303807497024536
20199,train_loss,-2.5408284664154053
20249,train_loss,-2.5519375801086426
20299,train_loss,-2.478351354598999
20349,train_loss,-2.3214757442474365
20399,train_loss,-2.630040407180786
20449,train_loss,-2.156639575958252
20499,train_loss,-2.6051149368286133
20549,train_loss,-2.2944045066833496
20599,train_loss,-2.468022108078003
20649,train_loss,-2.4748077392578125
20699,train_loss,-2.3104166984558105
20749,train_loss,-2.269862174987793
20799,train_loss,-2.469839096069336
20849,train_loss,-2.6818010807037354
20899,train_loss,-1.6954114437103271
20949,train_loss,-2.1719090938568115
20999,train_loss,-2.640596389770508
21049,train_loss,-2.403757333755493
21099,train_loss,-2.543930768966675
21149,train_loss,-2.2645230293273926
21199,train_loss,-2.3592100143432617
21249,train_loss,-2.4804940223693848
21299,train_loss,-2.527470111846924
21349,train_loss,-2.428460121154785
21399,train_loss,-2.228429079055786
21449,train_loss,-2.2350027561187744
21499,train_loss,-2.2385597229003906
21549,train_loss,-2.3295252323150635
21599,train_loss,-2.368319511413574
21649,train_loss,-2.4365272521972656
21699,train_loss,-2.4246928691864014
21749,train_loss,-2.191819906234741
21799,train_loss,-2.3997268676757812
21849,train_loss,-2.528890371322632
21899,train_loss,-2.3278543949127197
21949,train_loss,-2.516632080078125
21999,train_loss,-2.365168809890747
22049,train_loss,-2.300649881362915
22099,train_loss,-2.4864726066589355
22149,train_loss,-2.584726095199585
22199,train_loss,-2.4758219718933105
22249,train_loss,-2.300626277923584
22299,train_loss,-2.539322853088379
22349,train_loss,-2.064546823501587
22399,train_loss,-2.6687827110290527
22449,train_loss,-2.44327974319458
22499,train_loss,-2.4605941772460938
22549,train_loss,-2.3044703006744385
22599,train_loss,-2.460920572280884
22649,train_loss,-2.665518045425415
22699,train_loss,-2.459735870361328
22749,train_loss,-1.9997007846832275
22799,train_loss,-2.288161277770996
22849,train_loss,-2.487703561782837
22899,train_loss,-2.455667495727539
22949,train_loss,-2.325136661529541
22999,train_loss,-2.7144010066986084
23049,train_loss,-2.4827897548675537
23099,train_loss,-2.369436502456665
23149,train_loss,-2.475153684616089
23199,train_loss,-2.664052724838257
23249,train_loss,-1.9218621253967285
23299,train_loss,-2.529470682144165
23349,train_loss,-2.356672525405884
23399,train_loss,-2.260286331176758
23449,train_loss,-2.409607410430908
23499,train_loss,-2.3237345218658447
23549,train_loss,-2.390777349472046
23599,train_loss,-2.4749388694763184
23649,train_loss,-2.4420478343963623
23699,train_loss,-2.320204257965088
23749,train_loss,-2.7168591022491455
23799,train_loss,-2.5407047271728516
23849,train_loss,-2.3133091926574707
23899,train_loss,-2.771218776702881
23949,train_loss,-2.0762252807617188
23999,train_loss,-2.5199880599975586
24049,train_loss,-2.559986114501953
24099,train_loss,-2.4813477993011475
24149,train_loss,-2.66235613822937
24199,train_loss,-2.360325336456299
24249,train_loss,-2.4616475105285645
24299,train_loss,-2.59953236579895
24349,train_loss,-2.587035894393921
24399,train_loss,-2.4762654304504395
24449,train_loss,-2.3050265312194824
24499,train_loss,-2.12916898727417
24549,train_loss,-2.8937175273895264
24599,train_loss,-2.352635383605957
24649,train_loss,-2.4373867511749268
24699,train_loss,-2.446488380432129
24749,train_loss,-2.360604763031006
24799,train_loss,-2.3836283683776855
24849,train_loss,-2.637054681777954
24899,train_loss,-2.397897481918335
24949,train_loss,-2.279428720474243
24999,train_loss,-2.408482313156128
25049,train_loss,-2.6979522705078125
25099,train_loss,-2.3497416973114014
25149,train_loss,-2.538968086242676
25199,train_loss,-2.4904067516326904
25249,train_loss,-2.4717800617218018
25299,train_loss,-2.7264902591705322
25349,train_loss,-2.4297990798950195
25399,train_loss,-2.248208522796631
25449,train_loss,-2.6029605865478516
25499,train_loss,-2.4216833114624023
25549,train_loss,-2.3143365383148193
25599,train_loss,-2.32269287109375
25649,train_loss,-2.512854814529419
25699,train_loss,-2.6393320560455322
25749,train_loss,-2.550762414932251
25799,train_loss,-2.4627280235290527
25849,train_loss,-2.5951576232910156
25899,train_loss,-2.3686671257019043
25949,train_loss,-2.2218167781829834
25999,train_loss,-2.4862751960754395
26049,train_loss,-2.7425568103790283
26099,train_loss,-2.589859962463379
26149,train_loss,-2.596280813217163
26199,train_loss,-2.0151710510253906
26249,train_loss,-2.502673387527466
26299,train_loss,-2.274326801300049
26349,train_loss,-2.5995688438415527
26399,train_loss,-2.7596192359924316
26449,train_loss,-2.585625648498535
26499,train_loss,-2.611161708831787
26549,train_loss,-2.413489580154419
26599,train_loss,-2.3936479091644287
26649,train_loss,-2.6863038539886475
26699,train_loss,-2.303051471710205
26749,train_loss,-2.6121160984039307
26799,train_loss,-2.383875846862793
26849,train_loss,-2.5588083267211914
26899,train_loss,-2.798732042312622
26949,train_loss,-2.4610493183135986
26999,train_loss,-2.4368627071380615
27049,train_loss,-2.1392807960510254
27099,train_loss,-2.3407864570617676
27149,train_loss,-2.378197431564331
27199,train_loss,-2.6022725105285645
27249,train_loss,-2.492246627807617
27299,train_loss,-2.3867990970611572
27349,train_loss,-2.3800652027130127
27399,train_loss,-2.6026346683502197
27449,train_loss,-2.3491759300231934
27499,train_loss,-2.215815544128418
27549,train_loss,-2.811863660812378
27599,train_loss,-2.685126781463623
27649,train_loss,-2.623415231704712
27699,train_loss,-2.557957410812378
27749,train_loss,-2.6685256958007812
27799,train_loss,-2.5708229541778564
27849,train_loss,-2.6275458335876465
27899,train_loss,-2.530712842941284
27949,train_loss,-2.430845260620117
27999,train_loss,-2.512526035308838
28049,train_loss,-2.544855833053589
28099,train_loss,-2.398503541946411
28149,train_loss,-2.371234655380249
28199,train_loss,-2.6919305324554443
28249,train_loss,-2.2469568252563477
28299,train_loss,-2.59077787399292
28349,train_loss,-2.782254934310913
28399,train_loss,-2.4487926959991455
28449,train_loss,-2.5137245655059814
28499,train_loss,-2.5199286937713623
28549,train_loss,-2.8163065910339355
28599,train_loss,-2.641669273376465
28649,train_loss,-2.468125104904175
28699,train_loss,-2.561511516571045
28749,train_loss,-2.3938491344451904
28799,train_loss,-2.7715628147125244
28849,train_loss,-2.2005274295806885
28899,train_loss,-2.324058771133423
28949,train_loss,-2.562113046646118
28999,train_loss,-2.198692560195923
29049,train_loss,-2.340327024459839
29099,train_loss,-2.4833896160125732
29149,train_loss,-2.5611493587493896
29199,train_loss,-2.6164464950561523
29249,train_loss,-2.713996648788452
29299,train_loss,-2.449970006942749
29349,train_loss,-2.6073691844940186
29399,train_loss,-2.499661922454834
29449,train_loss,-2.6308865547180176
29499,train_loss,-2.583488941192627
29549,train_loss,-2.738584280014038
29599,train_loss,-2.464181423187256
29649,train_loss,-2.6113922595977783
29699,train_loss,-2.0585784912109375
29749,train_loss,-2.504831552505493
29799,train_loss,-2.550339698791504
29849,train_loss,-2.5737619400024414
29899,train_loss,-2.505350351333618
29949,train_loss,-2.5253405570983887
29999,train_loss,-2.26057767868042
30049,train_loss,-2.548708200454712
30099,train_loss,-2.5409440994262695
30149,train_loss,-2.4812405109405518
30199,train_loss,-2.594998359680176
30249,train_loss,-2.475017547607422
30299,train_loss,-2.369518280029297
30349,train_loss,-2.464876413345337
30399,train_loss,-2.4107322692871094
30449,train_loss,-2.739851951599121
30499,train_loss,-2.3059475421905518
30549,train_loss,-2.420541763305664
30599,train_loss,-2.292792797088623
30649,train_loss,-2.361924648284912
30699,train_loss,-2.4926648139953613
30749,train_loss,-2.4490280151367188
30799,train_loss,-2.3557519912719727
30849,train_loss,-2.6397194862365723
30899,train_loss,-2.474609851837158
30949,train_loss,-2.6106550693511963
30999,train_loss,-2.7044765949249268
31049,train_loss,-2.6845943927764893
31099,train_loss,-2.544356107711792
31149,train_loss,-2.521834373474121
31199,train_loss,-2.261463165283203
31249,train_loss,-2.6002864837646484
31299,train_loss,-2.5156686305999756
31349,train_loss,-2.5108020305633545
31399,train_loss,-2.4648566246032715
31449,train_loss,-2.111513137817383
31499,train_loss,-2.464930534362793
31549,train_loss,-2.8494622707366943
31599,train_loss,-2.523648738861084
31649,train_loss,-2.5722157955169678
31699,train_loss,-2.635045051574707
31749,train_loss,-2.6108736991882324
31799,train_loss,-2.723015069961548
31849,train_loss,-2.744145631790161
31899,train_loss,-2.2795889377593994
31949,train_loss,-2.5977842807769775
31999,train_loss,-2.7013704776763916
32049,train_loss,-2.5512075424194336
32099,train_loss,-2.4950287342071533
32149,train_loss,-2.388763666152954
32199,train_loss,-2.6002674102783203
32249,train_loss,-2.692481756210327
32299,train_loss,-2.524770736694336
32349,train_loss,-2.4376091957092285
32399,train_loss,-2.4621810913085938
32449,train_loss,-2.678226947784424
32499,train_loss,-2.506911039352417
32549,train_loss,-2.5883891582489014
32599,train_loss,-2.657468557357788
32649,train_loss,-2.6269147396087646
32699,train_loss,-2.773055076599121
32749,train_loss,-2.5803096294403076
32799,train_loss,-2.4662601947784424
32849,train_loss,-2.46665096282959
32899,train_loss,-2.696314573287964
32949,train_loss,-2.536053419113159
32999,train_loss,-2.684415817260742
33049,train_loss,-2.4836835861206055
33099,train_loss,-2.649101972579956
33149,train_loss,-2.6969573497772217
33199,train_loss,-2.5131847858428955
33249,train_loss,-2.5318312644958496
33299,train_loss,-2.605705976486206
33349,train_loss,-2.5451464653015137
33399,train_loss,-2.737089157104492
33449,train_loss,-2.7400102615356445
33499,train_loss,-2.7647509574890137
33549,train_loss,-2.4715511798858643
33599,train_loss,-2.6217904090881348
33649,train_loss,-2.4476442337036133
33699,train_loss,-2.487915515899658
33749,train_loss,-2.4110944271087646
33799,train_loss,-2.922542095184326
33849,train_loss,-2.421678066253662
33899,train_loss,-2.3844056129455566
33949,train_loss,-2.5235793590545654
33999,train_loss,-2.832273483276367
34049,train_loss,-2.6575326919555664
34099,train_loss,-2.680504322052002
34149,train_loss,-2.320802927017212
34199,train_loss,-2.7641868591308594
34249,train_loss,-2.4193639755249023
34299,train_loss,-2.829364061355591
34349,train_loss,-2.5258026123046875
34399,train_loss,-2.7774527072906494
34449,train_loss,-2.7771053314208984
34499,train_loss,-2.6060123443603516
34549,train_loss,-2.479207992553711
34599,train_loss,-2.514235496520996
34649,train_loss,-2.532748222351074
34699,train_loss,-2.3819844722747803
34749,train_loss,-2.553307056427002
34799,train_loss,-2.228266716003418
34849,train_loss,-2.4371683597564697
34899,train_loss,-2.54613995552063
34949,train_loss,-2.5105183124542236
34999,train_loss,-2.4137065410614014
35049,train_loss,-2.5652153491973877
35099,train_loss,-2.6086039543151855
35149,train_loss,-2.5416433811187744
35199,train_loss,-2.5838749408721924
35249,train_loss,-2.8821682929992676
35299,train_loss,-2.544809341430664
35349,train_loss,-2.7796530723571777
35399,train_loss,-2.7537333965301514
35449,train_loss,-2.137892484664917
35499,train_loss,-2.3271007537841797
35549,train_loss,-2.2832937240600586
35599,train_loss,-2.7009875774383545
35649,train_loss,-2.246455430984497
35699,train_loss,-2.6977810859680176
35749,train_loss,-2.57492733001709
35799,train_loss,-2.4174065589904785
35849,train_loss,-2.544912099838257
35899,train_loss,-2.671072483062744
35949,train_loss,-2.5364181995391846
35999,train_loss,-2.6179347038269043
36049,train_loss,-2.5661838054656982
36099,train_loss,-2.48244571685791
36149,train_loss,-2.695988416671753
36199,train_loss,-2.547632932662964
36249,train_loss,-2.5590901374816895
36299,train_loss,-2.48563551902771
36349,train_loss,-2.6221048831939697
36399,train_loss,-2.628551483154297
36449,train_loss,-2.401169538497925
36499,train_loss,-2.469667911529541
36549,train_loss,-2.479670763015747
36599,train_loss,-2.3470444679260254
36649,train_loss,-2.722778558731079
36699,train_loss,-2.373605489730835
36749,train_loss,-2.674679756164551
36799,train_loss,-2.4050285816192627
36849,train_loss,-2.060724973678589
36899,train_loss,-2.404886484146118
36949,train_loss,-2.575784683227539
36999,train_loss,-2.5466365814208984
37049,train_loss,-2.3879806995391846
37099,train_loss,-2.798189640045166
37149,train_loss,-2.6897354125976562
37199,train_loss,-2.3241145610809326
37249,train_loss,-2.474740982055664
37299,train_loss,-2.687007427215576
37349,train_loss,-2.514106035232544
37399,train_loss,-2.59798002243042
37449,train_loss,-2.6482932567596436
37499,train_loss,-2.1547157764434814
37549,train_loss,-2.6476669311523438
37599,train_loss,-2.8329203128814697
37649,train_loss,-2.540330648422241
37699,train_loss,-2.448702335357666
37749,train_loss,-2.26627516746521
37799,train_loss,-2.5960230827331543
37849,train_loss,-2.454009532928467
37899,train_loss,-2.6898393630981445
37949,train_loss,-2.7875044345855713
37999,train_loss,-2.4255244731903076
38049,train_loss,-2.637723684310913
38099,train_loss,-2.552624225616455
38149,train_loss,-2.7284600734710693
38199,train_loss,-2.5839946269989014
38249,train_loss,-2.5046792030334473
38299,train_loss,-2.406528949737549
38349,train_loss,-2.224039316177368
38399,train_loss,-2.6297266483306885
38449,train_loss,-2.3127601146698
38499,train_loss,-2.510009765625
38549,train_loss,-2.7808167934417725
38599,train_loss,-2.4287822246551514
38649,train_loss,-2.5981578826904297
38699,train_loss,-2.642644166946411
38749,train_loss,-2.5652310848236084
38799,train_loss,-2.260244846343994
38849,train_loss,-2.5128185749053955
38899,train_loss,-2.3856701850891113
38949,train_loss,-2.7419159412384033
38999,train_loss,-2.5827431678771973
39049,train_loss,-2.790539503097534
39099,train_loss,-2.556777238845825
39149,train_loss,-2.8531172275543213
39199,train_loss,-2.5760209560394287
39249,train_loss,-2.711087226867676
39299,train_loss,-2.7380361557006836
39349,train_loss,-2.582388162612915
39399,train_loss,-2.517430067062378
39449,train_loss,-2.70058012008667
39499,train_loss,-2.6728055477142334
39549,train_loss,-2.627870559692383
39599,train_loss,-2.6853561401367188
39649,train_loss,-2.7933106422424316
39699,train_loss,-2.54196834564209
39749,train_loss,-2.7793946266174316
39799,train_loss,-2.8194329738616943
39849,train_loss,-2.498884916305542
39899,train_loss,-2.4563980102539062
39949,train_loss,-2.6742136478424072
