step,tag,value
7949,train_loss,-3.1334121227264404
7999,train_loss,-3.0808725357055664
8049,train_loss,-2.9592831134796143
8099,train_loss,-3.212742567062378
8149,train_loss,-2.986096143722534
8199,train_loss,-3.095055103302002
8249,train_loss,-3.0185275077819824
8299,train_loss,-3.0541656017303467
8349,train_loss,-3.1501071453094482
8399,train_loss,-3.0434093475341797
8449,train_loss,-2.988809108734131
8499,train_loss,-3.0946664810180664
8549,train_loss,-3.0327579975128174
8599,train_loss,-3.1442275047302246
8649,train_loss,-3.147822380065918
8699,train_loss,-3.208024024963379
8749,train_loss,-3.077408790588379
8799,train_loss,-3.02881121635437
8849,train_loss,-3.031463384628296
8899,train_loss,-3.1242337226867676
8949,train_loss,-3.0706465244293213
8999,train_loss,-3.0482187271118164
9049,train_loss,-3.1514358520507812
9099,train_loss,-3.203677177429199
9149,train_loss,-2.938002586364746
9199,train_loss,-3.007190227508545
9249,train_loss,-3.187765121459961
9299,train_loss,-3.1456246376037598
9349,train_loss,-3.1893763542175293
9399,train_loss,-3.2177698612213135
9449,train_loss,-3.2351369857788086
9499,train_loss,-3.198976993560791
9549,train_loss,-3.153020143508911
9599,train_loss,-3.1830148696899414
9649,train_loss,-2.9880576133728027
9699,train_loss,-3.1638431549072266
9749,train_loss,-3.175647735595703
9799,train_loss,-3.1144585609436035
9849,train_loss,-3.135244846343994
9899,train_loss,-3.24265456199646
9949,train_loss,-3.1042115688323975
9999,train_loss,-3.0701653957366943
10049,train_loss,-3.209338665008545
10099,train_loss,-3.1246938705444336
10149,train_loss,-3.272951364517212
10199,train_loss,-3.1972811222076416
10249,train_loss,-3.2521586418151855
10299,train_loss,-3.2108206748962402
10349,train_loss,-3.1773643493652344
10399,train_loss,-3.0777485370635986
10449,train_loss,-3.1445844173431396
10499,train_loss,-3.2547872066497803
10549,train_loss,-3.1349377632141113
10599,train_loss,-3.17173433303833
10649,train_loss,-3.2420437335968018
10699,train_loss,-3.2341837882995605
10749,train_loss,-3.3415746688842773
10799,train_loss,-3.2277889251708984
10849,train_loss,-3.1683475971221924
10899,train_loss,-3.0555648803710938
10949,train_loss,-3.129456043243408
10999,train_loss,-3.158571481704712
11049,train_loss,-3.1301381587982178
11099,train_loss,-3.0744967460632324
11149,train_loss,-3.3048431873321533
11199,train_loss,-3.2659878730773926
11249,train_loss,-3.300091505050659
11299,train_loss,-3.273754119873047
11349,train_loss,-3.310490131378174
11399,train_loss,-3.1251673698425293
11449,train_loss,-3.195038318634033
11499,train_loss,-3.229886293411255
11549,train_loss,-3.2421491146087646
11599,train_loss,-3.1435158252716064
11649,train_loss,-3.076688528060913
11699,train_loss,-3.277719736099243
11749,train_loss,-3.177205801010132
11799,train_loss,-3.1827127933502197
11849,train_loss,-3.1217458248138428
11899,train_loss,-3.2353999614715576
11949,train_loss,-3.2855801582336426
11999,train_loss,-3.2316172122955322
12049,train_loss,-3.2948179244995117
12099,train_loss,-3.167339324951172
12149,train_loss,-3.2811636924743652
12199,train_loss,-3.247670888900757
12249,train_loss,-3.2665297985076904
12299,train_loss,-3.2766523361206055
12349,train_loss,-3.2600173950195312
12399,train_loss,-3.3626558780670166
12449,train_loss,-3.228844165802002
12499,train_loss,-3.362853527069092
12549,train_loss,-3.248779773712158
12599,train_loss,-3.3537700176239014
12649,train_loss,-3.221233367919922
12699,train_loss,-3.2545902729034424
12749,train_loss,-3.199702739715576
12799,train_loss,-3.1366991996765137
12849,train_loss,-3.2457590103149414
12899,train_loss,-3.199204206466675
12949,train_loss,-3.118072271347046
12999,train_loss,-3.34588360786438
13049,train_loss,-3.317115068435669
13099,train_loss,-3.2665820121765137
13149,train_loss,-3.161470651626587
13199,train_loss,-3.1804850101470947
13249,train_loss,-3.378363609313965
13299,train_loss,-3.3512284755706787
13349,train_loss,-3.3301174640655518
13399,train_loss,-3.3007638454437256
13449,train_loss,-3.33404541015625
13499,train_loss,-3.2251102924346924
13549,train_loss,-3.4297385215759277
13599,train_loss,-3.2409064769744873
13649,train_loss,-3.2521328926086426
13699,train_loss,-3.386094570159912
13749,train_loss,-3.2877049446105957
13799,train_loss,-3.2553224563598633
13849,train_loss,-3.374950408935547
13899,train_loss,-3.361539363861084
13949,train_loss,-3.302835464477539
13999,train_loss,-3.267332077026367
14049,train_loss,-3.3218705654144287
14099,train_loss,-3.3056700229644775
14149,train_loss,-3.1405446529388428
14199,train_loss,-3.2421505451202393
14249,train_loss,-3.2987287044525146
14299,train_loss,-3.259169340133667
14349,train_loss,-3.185938835144043
14399,train_loss,-3.3078157901763916
14449,train_loss,-3.2615509033203125
14499,train_loss,-3.3019566535949707
14549,train_loss,-3.3044307231903076
14599,train_loss,-3.3269753456115723
14649,train_loss,-3.262782335281372
14699,train_loss,-3.227640390396118
14749,train_loss,-3.2784323692321777
14799,train_loss,-3.2709529399871826
14849,train_loss,-3.2911031246185303
14899,train_loss,-3.401932716369629
14949,train_loss,-3.2661890983581543
14999,train_loss,-3.280430793762207
15049,train_loss,-3.319185733795166
15099,train_loss,-3.2877252101898193
15149,train_loss,-3.2921478748321533
15199,train_loss,-3.3331751823425293
15249,train_loss,-3.4659602642059326
15299,train_loss,-3.269341468811035
15349,train_loss,-3.3680708408355713
15399,train_loss,-3.28253173828125
15449,train_loss,-3.2902090549468994
15499,train_loss,-3.4001293182373047
15549,train_loss,-3.393284559249878
15599,train_loss,-3.2759578227996826
15649,train_loss,-3.2637321949005127
15699,train_loss,-3.4099788665771484
15749,train_loss,-3.425097703933716
15799,train_loss,-3.198378324508667
15849,train_loss,-3.332538604736328
15899,train_loss,-3.400482654571533
15949,train_loss,-3.3769009113311768
15999,train_loss,-3.3177850246429443
16049,train_loss,-3.3798375129699707
16099,train_loss,-3.3514442443847656
16149,train_loss,-3.2866854667663574
16199,train_loss,-3.3382058143615723
16249,train_loss,-3.303511142730713
16299,train_loss,-3.2983996868133545
16349,train_loss,-3.354680061340332
16399,train_loss,-3.3647520542144775
16449,train_loss,-3.4212660789489746
16499,train_loss,-3.3964600563049316
16549,train_loss,-3.3599753379821777
16599,train_loss,-3.44990873336792
16649,train_loss,-3.459908962249756
16699,train_loss,-3.4147331714630127
16749,train_loss,-3.360429286956787
16799,train_loss,-3.415022373199463
16849,train_loss,-3.259212017059326
16899,train_loss,-3.462294101715088
16949,train_loss,-3.346212863922119
16999,train_loss,-3.336792469024658
17049,train_loss,-3.3542215824127197
17099,train_loss,-3.3981871604919434
17149,train_loss,-3.3332855701446533
17199,train_loss,-3.400691032409668
17249,train_loss,-3.421977996826172
17299,train_loss,-3.337765693664551
17349,train_loss,-3.3140971660614014
17399,train_loss,-3.4454264640808105
17449,train_loss,-3.346283435821533
17499,train_loss,-3.474290370941162
17549,train_loss,-3.413663625717163
17599,train_loss,-3.4128763675689697
17649,train_loss,-3.4221320152282715
17699,train_loss,-3.3841772079467773
17749,train_loss,-3.4374630451202393
17799,train_loss,-3.445321559906006
17849,train_loss,-3.342780590057373
17899,train_loss,-3.4270665645599365
17949,train_loss,-3.4661169052124023
17999,train_loss,-3.498220443725586
18049,train_loss,-3.33552622795105
18099,train_loss,-3.3424978256225586
18149,train_loss,-3.403700351715088
18199,train_loss,-3.3975274562835693
18249,train_loss,-3.3917593955993652
18299,train_loss,-3.532120704650879
18349,train_loss,-3.4760637283325195
18399,train_loss,-3.4348182678222656
18449,train_loss,-3.433682918548584
18499,train_loss,-3.3931386470794678
18549,train_loss,-3.3543686866760254
18599,train_loss,-3.389253616333008
18649,train_loss,-3.4559648036956787
18699,train_loss,-3.4415714740753174
18749,train_loss,-3.417606830596924
18799,train_loss,-3.4472358226776123
18849,train_loss,-3.405327558517456
18899,train_loss,-3.505659580230713
18949,train_loss,-3.4144608974456787
18999,train_loss,-3.4153966903686523
19049,train_loss,-3.4758336544036865
19099,train_loss,-3.563107490539551
19149,train_loss,-3.3292369842529297
19199,train_loss,-3.3847768306732178
19249,train_loss,-3.4797751903533936
19299,train_loss,-3.4305059909820557
19349,train_loss,-3.449838161468506
19399,train_loss,-3.5096590518951416
19449,train_loss,-3.4416356086730957
19499,train_loss,-3.4011857509613037
19549,train_loss,-3.5006396770477295
19599,train_loss,-3.4605188369750977
19649,train_loss,-3.4852278232574463
19699,train_loss,-3.47171688079834
19749,train_loss,-3.459725856781006
19799,train_loss,-3.49352765083313
19849,train_loss,-3.4772379398345947
19899,train_loss,-3.4397220611572266
19949,train_loss,-3.448747158050537
19999,train_loss,-3.457228660583496
20049,train_loss,-3.5018341541290283
20099,train_loss,-3.4415831565856934
20149,train_loss,-3.4857656955718994
20199,train_loss,-3.5347037315368652
20249,train_loss,-3.3327667713165283
20299,train_loss,-3.48776912689209
20349,train_loss,-3.4369211196899414
20399,train_loss,-3.454141139984131
20449,train_loss,-3.5532798767089844
20499,train_loss,-3.475097179412842
20549,train_loss,-3.5360584259033203
20599,train_loss,-3.3515806198120117
20649,train_loss,-3.4649031162261963
20699,train_loss,-3.511035203933716
20749,train_loss,-3.4244494438171387
20799,train_loss,-3.502762794494629
20849,train_loss,-3.541689395904541
20899,train_loss,-3.411703586578369
20949,train_loss,-3.460904598236084
20999,train_loss,-3.528698205947876
21049,train_loss,-3.466073751449585
21099,train_loss,-3.501366138458252
21149,train_loss,-3.530478000640869
21199,train_loss,-3.4940600395202637
21249,train_loss,-3.506638765335083
21299,train_loss,-3.418804883956909
21349,train_loss,-3.5759472846984863
21399,train_loss,-3.476489305496216
21449,train_loss,-3.4190099239349365
21499,train_loss,-3.4544336795806885
21549,train_loss,-3.578798770904541
21599,train_loss,-3.419748306274414
21649,train_loss,-3.5651111602783203
21699,train_loss,-3.5979015827178955
21749,train_loss,-3.6098833084106445
21799,train_loss,-3.5185439586639404
21849,train_loss,-3.4626200199127197
21899,train_loss,-3.4697253704071045
21949,train_loss,-3.514810085296631
21999,train_loss,-3.551379442214966
22049,train_loss,-3.44038462638855
22099,train_loss,-3.460223436355591
22149,train_loss,-3.519359827041626
22199,train_loss,-3.4935498237609863
22249,train_loss,-3.4165406227111816
22299,train_loss,-3.4497897624969482
22349,train_loss,-3.593782424926758
22399,train_loss,-3.518523931503296
22449,train_loss,-3.4844095706939697
22499,train_loss,-3.475550651550293
22549,train_loss,-3.5717947483062744
22599,train_loss,-3.5725760459899902
22649,train_loss,-3.5642499923706055
22699,train_loss,-3.551220655441284
22749,train_loss,-3.483337640762329
22799,train_loss,-3.4887287616729736
22849,train_loss,-3.4589738845825195
22899,train_loss,-3.4482038021087646
22949,train_loss,-3.447054386138916
22999,train_loss,-3.560807943344116
23049,train_loss,-3.6443519592285156
23099,train_loss,-3.5083537101745605
23149,train_loss,-3.5650839805603027
23199,train_loss,-3.4769792556762695
23249,train_loss,-3.5806102752685547
23299,train_loss,-3.5236241817474365
23349,train_loss,-3.6585943698883057
23399,train_loss,-3.522993564605713
23449,train_loss,-3.547142505645752
23499,train_loss,-3.399479389190674
23549,train_loss,-3.472151041030884
23599,train_loss,-3.4959616661071777
23649,train_loss,-3.4542088508605957
23699,train_loss,-3.5028412342071533
23749,train_loss,-3.605252742767334
23799,train_loss,-3.5506069660186768
23849,train_loss,-3.431758165359497
23899,train_loss,-3.5633351802825928
23949,train_loss,-3.5948877334594727
23999,train_loss,-3.5548174381256104
24049,train_loss,-3.525233507156372
24099,train_loss,-3.508014678955078
24149,train_loss,-3.6062467098236084
24199,train_loss,-3.5788941383361816
24249,train_loss,-3.5301082134246826
24299,train_loss,-3.420055389404297
24349,train_loss,-3.561110496520996
24399,train_loss,-3.543349027633667
24449,train_loss,-3.5733983516693115
24499,train_loss,-3.632485866546631
24549,train_loss,-3.6039631366729736
24599,train_loss,-3.4642605781555176
24649,train_loss,-3.509408473968506
24699,train_loss,-3.63906192779541
24749,train_loss,-3.5981945991516113
24799,train_loss,-3.4529008865356445
24849,train_loss,-3.550546646118164
24899,train_loss,-3.6012156009674072
24949,train_loss,-3.666222095489502
24999,train_loss,-3.50900936126709
25049,train_loss,-3.5748190879821777
25099,train_loss,-3.607382297515869
25149,train_loss,-3.523383617401123
25199,train_loss,-3.548255681991577
25249,train_loss,-3.596792697906494
25299,train_loss,-3.5906834602355957
25349,train_loss,-3.6421728134155273
25399,train_loss,-3.6007747650146484
25449,train_loss,-3.527390956878662
25499,train_loss,-3.6460487842559814
25549,train_loss,-3.6132493019104004
25599,train_loss,-3.575918674468994
25649,train_loss,-3.553448438644409
25699,train_loss,-3.498584508895874
25749,train_loss,-3.623727321624756
25799,train_loss,-3.6033143997192383
25849,train_loss,-3.6008968353271484
25899,train_loss,-3.5554041862487793
25949,train_loss,-3.5471508502960205
25999,train_loss,-3.605471134185791
26049,train_loss,-3.6995036602020264
26099,train_loss,-3.592334508895874
26149,train_loss,-3.5398526191711426
26199,train_loss,-3.5732479095458984
26249,train_loss,-3.553300619125366
26299,train_loss,-3.52386736869812
26349,train_loss,-3.5601084232330322
26399,train_loss,-3.540855884552002
26449,train_loss,-3.6349740028381348
26499,train_loss,-3.6258111000061035
26549,train_loss,-3.600459575653076
26599,train_loss,-3.609778642654419
26649,train_loss,-3.6048331260681152
26699,train_loss,-3.5699684619903564
26749,train_loss,-3.595841407775879
26799,train_loss,-3.600189447402954
26849,train_loss,-3.5920567512512207
26899,train_loss,-3.480241537094116
26949,train_loss,-3.508838415145874
26999,train_loss,-3.6359665393829346
27049,train_loss,-3.5435140132904053
27099,train_loss,-3.641231060028076
27149,train_loss,-3.6113767623901367
27199,train_loss,-3.5004208087921143
27249,train_loss,-3.5848758220672607
27299,train_loss,-3.652601957321167
27349,train_loss,-3.5952351093292236
27399,train_loss,-3.6474452018737793
27449,train_loss,-3.606451988220215
27499,train_loss,-3.5859997272491455
27549,train_loss,-3.5754075050354004
27599,train_loss,-3.6196377277374268
27649,train_loss,-3.6767568588256836
27699,train_loss,-3.5658087730407715
27749,train_loss,-3.6422669887542725
27799,train_loss,-3.6456007957458496
27849,train_loss,-3.55784010887146
27899,train_loss,-3.63234543800354
27949,train_loss,-3.6151909828186035
27999,train_loss,-3.663052558898926
28049,train_loss,-3.5313620567321777
28099,train_loss,-3.7257370948791504
28149,train_loss,-3.6589763164520264
28199,train_loss,-3.62738299369812
28249,train_loss,-3.5947864055633545
28299,train_loss,-3.5717458724975586
28349,train_loss,-3.613767623901367
28399,train_loss,-3.5536837577819824
28449,train_loss,-3.562575578689575
28499,train_loss,-3.5754780769348145
28549,train_loss,-3.6905505657196045
28599,train_loss,-3.6103298664093018
28649,train_loss,-3.6458847522735596
28699,train_loss,-3.6991591453552246
28749,train_loss,-3.686204671859741
28799,train_loss,-3.5539278984069824
28849,train_loss,-3.6188929080963135
28899,train_loss,-3.6176490783691406
28949,train_loss,-3.5915753841400146
28999,train_loss,-3.6464791297912598
29049,train_loss,-3.598332166671753
29099,train_loss,-3.609297513961792
29149,train_loss,-3.5797598361968994
29199,train_loss,-3.6191844940185547
29249,train_loss,-3.4676318168640137
29299,train_loss,-3.6631288528442383
29349,train_loss,-3.638200044631958
29399,train_loss,-3.6596622467041016
29449,train_loss,-3.5288100242614746
29499,train_loss,-3.6517012119293213
29549,train_loss,-3.593480348587036
29599,train_loss,-3.45375657081604
29649,train_loss,-3.6283957958221436
29699,train_loss,-3.618225336074829
29749,train_loss,-3.5744564533233643
29799,train_loss,-3.6025924682617188
29849,train_loss,-3.57908034324646
29899,train_loss,-3.620584487915039
29949,train_loss,-3.5990707874298096
29999,train_loss,-3.6123270988464355
30049,train_loss,-3.5975258350372314
30099,train_loss,-3.5834381580352783
30149,train_loss,-3.6831107139587402
30199,train_loss,-3.6631019115448
30249,train_loss,-3.6218769550323486
30299,train_loss,-3.632455587387085
30349,train_loss,-3.59941029548645
30399,train_loss,-3.632373332977295
30449,train_loss,-3.7005510330200195
30499,train_loss,-3.6235642433166504
30549,train_loss,-3.606132984161377
30599,train_loss,-3.6780169010162354
30649,train_loss,-3.6546895503997803
30699,train_loss,-3.484635591506958
30749,train_loss,-3.6187524795532227
30799,train_loss,-3.7060883045196533
30849,train_loss,-3.6055266857147217
30899,train_loss,-3.644994020462036
30949,train_loss,-3.597388982772827
30999,train_loss,-3.5459542274475098
31049,train_loss,-3.734487771987915
31099,train_loss,-3.6555278301239014
31149,train_loss,-3.675027370452881
31199,train_loss,-3.6567394733428955
31249,train_loss,-3.657785415649414
31299,train_loss,-3.5360491275787354
31349,train_loss,-3.6994903087615967
31399,train_loss,-3.6678788661956787
31449,train_loss,-3.566608428955078
31499,train_loss,-3.6459813117980957
31549,train_loss,-3.7171499729156494
31599,train_loss,-3.6301674842834473
31649,train_loss,-3.740360736846924
31699,train_loss,-3.6189823150634766
31749,train_loss,-3.5631556510925293
31799,train_loss,-3.594137668609619
31849,train_loss,-3.6461668014526367
31899,train_loss,-3.687734603881836
31949,train_loss,-3.7463161945343018
31999,train_loss,-3.7289109230041504
32049,train_loss,-3.548992156982422
32099,train_loss,-3.670027017593384
32149,train_loss,-3.584069013595581
32199,train_loss,-3.6302988529205322
32249,train_loss,-3.6573166847229004
32299,train_loss,-3.672313690185547
32349,train_loss,-3.605229139328003
32399,train_loss,-3.564692974090576
32449,train_loss,-3.6615660190582275
32499,train_loss,-3.636831760406494
32549,train_loss,-3.615419864654541
32599,train_loss,-3.5580496788024902
32649,train_loss,-3.668583631515503
32699,train_loss,-3.7458574771881104
32749,train_loss,-3.652855396270752
32799,train_loss,-3.6971235275268555
32849,train_loss,-3.652863025665283
32899,train_loss,-3.584934711456299
32949,train_loss,-3.753477096557617
32999,train_loss,-3.577497959136963
33049,train_loss,-3.728820323944092
33099,train_loss,-3.7269210815429688
33149,train_loss,-3.620419502258301
33199,train_loss,-3.711884021759033
33249,train_loss,-3.5687897205352783
33299,train_loss,-3.686197519302368
33349,train_loss,-3.647857189178467
33399,train_loss,-3.6770365238189697
33449,train_loss,-3.6143853664398193
33499,train_loss,-3.612379312515259
33549,train_loss,-3.6446967124938965
33599,train_loss,-3.7628040313720703
33649,train_loss,-3.6454665660858154
33699,train_loss,-3.721461057662964
33749,train_loss,-3.6189475059509277
33799,train_loss,-3.690311908721924
33849,train_loss,-3.692315101623535
33899,train_loss,-3.6335835456848145
33949,train_loss,-3.596851348876953
33999,train_loss,-3.5693089962005615
34049,train_loss,-3.70923113822937
34099,train_loss,-3.715031147003174
34149,train_loss,-3.7517223358154297
34199,train_loss,-3.65065336227417
34249,train_loss,-3.6981470584869385
34299,train_loss,-3.6951069831848145
34349,train_loss,-3.721403121948242
34399,train_loss,-3.679614782333374
34449,train_loss,-3.6974925994873047
34499,train_loss,-3.642939329147339
34549,train_loss,-3.7122280597686768
34599,train_loss,-3.6474437713623047
34649,train_loss,-3.704533815383911
34699,train_loss,-3.690915584564209
34749,train_loss,-3.7067313194274902
34799,train_loss,-3.6759772300720215
34849,train_loss,-3.6604645252227783
34899,train_loss,-3.735076665878296
34949,train_loss,-3.6813228130340576
34999,train_loss,-3.675029754638672
35049,train_loss,-3.651081085205078
35099,train_loss,-3.616938591003418
35149,train_loss,-3.7323758602142334
35199,train_loss,-3.7540884017944336
35249,train_loss,-3.682396173477173
35299,train_loss,-3.7008516788482666
35349,train_loss,-3.679471731185913
35399,train_loss,-3.74299955368042
35449,train_loss,-3.700868844985962
35499,train_loss,-3.6855056285858154
35549,train_loss,-3.6295695304870605
35599,train_loss,-3.73789381980896
35649,train_loss,-3.780034065246582
35699,train_loss,-3.6686224937438965
35749,train_loss,-3.6905319690704346
35799,train_loss,-3.679537057876587
35849,train_loss,-3.6735804080963135
35899,train_loss,-3.642205238342285
35949,train_loss,-3.778494119644165
35999,train_loss,-3.724184513092041
36049,train_loss,-3.786364793777466
36099,train_loss,-3.7733511924743652
36149,train_loss,-3.708425998687744
36199,train_loss,-3.6083154678344727
36249,train_loss,-3.6719112396240234
36299,train_loss,-3.6387853622436523
36349,train_loss,-3.7931792736053467
36399,train_loss,-3.6891191005706787
36449,train_loss,-3.710049629211426
36499,train_loss,-3.6383490562438965
36549,train_loss,-3.726576566696167
36599,train_loss,-3.6501991748809814
36649,train_loss,-3.6204659938812256
36699,train_loss,-3.7480947971343994
36749,train_loss,-3.7143335342407227
36799,train_loss,-3.7760047912597656
36849,train_loss,-3.7546164989471436
36899,train_loss,-3.686877489089966
36949,train_loss,-3.7354204654693604
36999,train_loss,-3.7671637535095215
37049,train_loss,-3.752000331878662
37099,train_loss,-3.755154609680176
37149,train_loss,-3.735758066177368
37199,train_loss,-3.664889335632324
37249,train_loss,-3.7206575870513916
37299,train_loss,-3.6982223987579346
37349,train_loss,-3.701404571533203
37399,train_loss,-3.6828205585479736
37449,train_loss,-3.7682607173919678
37499,train_loss,-3.7343764305114746
37549,train_loss,-3.7845582962036133
37599,train_loss,-3.708768129348755
37649,train_loss,-3.638103723526001
37699,train_loss,-3.7526516914367676
37749,train_loss,-3.6614530086517334
37799,train_loss,-3.6940836906433105
37849,train_loss,-3.583256959915161
37899,train_loss,-3.7097628116607666
37949,train_loss,-3.838300943374634
37999,train_loss,-3.7006783485412598
38049,train_loss,-3.762547731399536
38099,train_loss,-3.646019458770752
38149,train_loss,-3.677819013595581
38199,train_loss,-3.7273061275482178
38249,train_loss,-3.726807117462158
38299,train_loss,-3.734440565109253
38349,train_loss,-3.7112984657287598
38399,train_loss,-3.6881730556488037
38449,train_loss,-3.712970495223999
38499,train_loss,-3.686352014541626
38549,train_loss,-3.727675437927246
38599,train_loss,-3.6887269020080566
38649,train_loss,-3.775033950805664
38699,train_loss,-3.8187923431396484
38749,train_loss,-3.7583868503570557
38799,train_loss,-3.7377851009368896
38849,train_loss,-3.6918869018554688
38899,train_loss,-3.7717435359954834
38949,train_loss,-3.743112087249756
38999,train_loss,-3.715256452560425
39049,train_loss,-3.637059211730957
39099,train_loss,-3.717604398727417
39149,train_loss,-3.7238454818725586
39199,train_loss,-3.73038649559021
39249,train_loss,-3.797598123550415
39299,train_loss,-3.792145252227783
39349,train_loss,-3.8065545558929443
39399,train_loss,-3.7897610664367676
39449,train_loss,-3.7261273860931396
39499,train_loss,-3.780271530151367
39549,train_loss,-3.7172844409942627
39599,train_loss,-3.730848550796509
39649,train_loss,-3.7823433876037598
39699,train_loss,-3.726268768310547
39749,train_loss,-3.7187602519989014
39799,train_loss,-3.669790506362915
39849,train_loss,-3.7983691692352295
