step,tag,value
3699,train_loss,-2.6605160236358643
3749,train_loss,-2.9199373722076416
3799,train_loss,-2.7751662731170654
3849,train_loss,-2.8343122005462646
3899,train_loss,-2.8873472213745117
3949,train_loss,-2.8864245414733887
3999,train_loss,-2.903270959854126
4049,train_loss,-2.9126029014587402
4099,train_loss,-2.9412858486175537
4149,train_loss,-2.882157802581787
4199,train_loss,-2.863332986831665
4249,train_loss,-2.780893564224243
4299,train_loss,-3.002608299255371
4349,train_loss,-2.8545236587524414
4399,train_loss,-2.8732752799987793
4449,train_loss,-2.788240432739258
4499,train_loss,-2.8843626976013184
4549,train_loss,-2.8997998237609863
4599,train_loss,-2.896674633026123
4649,train_loss,-2.9733471870422363
4699,train_loss,-2.9281585216522217
4749,train_loss,-2.9509880542755127
4799,train_loss,-2.849994421005249
4849,train_loss,-2.8492088317871094
4899,train_loss,-2.700083017349243
4949,train_loss,-2.940110683441162
4999,train_loss,-2.8867900371551514
5049,train_loss,-2.897042751312256
5099,train_loss,-2.9675328731536865
5149,train_loss,-2.9468204975128174
5199,train_loss,-2.9846367835998535
5249,train_loss,-3.0238561630249023
5299,train_loss,-2.9245762825012207
5349,train_loss,-2.8878982067108154
5399,train_loss,-2.864773750305176
5449,train_loss,-3.0577635765075684
5499,train_loss,-2.9848430156707764
5549,train_loss,-2.984405755996704
5599,train_loss,-3.028388500213623
5649,train_loss,-2.958413600921631
5699,train_loss,-2.9625720977783203
5749,train_loss,-3.0612998008728027
5799,train_loss,-2.939783811569214
5849,train_loss,-2.937453508377075
5899,train_loss,-2.952712297439575
5949,train_loss,-2.990816593170166
5999,train_loss,-2.9399027824401855
6049,train_loss,-2.9979262351989746
6099,train_loss,-2.8665547370910645
6149,train_loss,-2.9798007011413574
6199,train_loss,-2.9600534439086914
6249,train_loss,-2.9564244747161865
6299,train_loss,-3.0597968101501465
6349,train_loss,-3.038123846054077
6399,train_loss,-2.928971767425537
6449,train_loss,-3.0048344135284424
6499,train_loss,-2.9804534912109375
6549,train_loss,-3.0404598712921143
6599,train_loss,-3.108905076980591
6649,train_loss,-3.0527820587158203
6699,train_loss,-2.888597011566162
6749,train_loss,-3.0793676376342773
6799,train_loss,-2.947831153869629
6849,train_loss,-3.1086928844451904
6899,train_loss,-3.094339609146118
6949,train_loss,-3.0566461086273193
6999,train_loss,-3.185929536819458
7049,train_loss,-3.075657367706299
7099,train_loss,-2.862231731414795
7149,train_loss,-3.0782227516174316
7199,train_loss,-3.069767713546753
7249,train_loss,-2.8458852767944336
7299,train_loss,-3.051041841506958
7349,train_loss,-2.932587146759033
7399,train_loss,-3.08240008354187
7449,train_loss,-2.9861083030700684
7499,train_loss,-3.0407612323760986
7549,train_loss,-3.090348720550537
7599,train_loss,-2.8302252292633057
7649,train_loss,-3.066741943359375
7699,train_loss,-3.0613365173339844
7749,train_loss,-3.102972984313965
7799,train_loss,-3.004295587539673
7849,train_loss,-3.089632987976074
7899,train_loss,-3.0810720920562744
7949,train_loss,-3.101295232772827
7999,train_loss,-3.141228675842285
8049,train_loss,-3.0523831844329834
8099,train_loss,-3.2061493396759033
8149,train_loss,-3.1328067779541016
8199,train_loss,-3.128026247024536
8249,train_loss,-3.109661340713501
8299,train_loss,-3.0101356506347656
8349,train_loss,-2.9980461597442627
8399,train_loss,-3.211906909942627
8449,train_loss,-3.0146946907043457
8499,train_loss,-3.106139898300171
8549,train_loss,-3.2019731998443604
8599,train_loss,-3.085068464279175
8649,train_loss,-3.1580605506896973
8699,train_loss,-3.1193807125091553
8749,train_loss,-3.108947277069092
8799,train_loss,-3.1278955936431885
8849,train_loss,-3.2084531784057617
8899,train_loss,-3.020425796508789
8949,train_loss,-3.0999491214752197
8999,train_loss,-2.9995973110198975
9049,train_loss,-3.1470890045166016
9099,train_loss,-3.1145825386047363
9149,train_loss,-3.178570508956909
9199,train_loss,-3.175654411315918
9249,train_loss,-3.2041523456573486
9299,train_loss,-2.9354372024536133
9349,train_loss,-3.172105312347412
9399,train_loss,-3.1139094829559326
9449,train_loss,-3.1634721755981445
9499,train_loss,-3.152540683746338
9549,train_loss,-3.145463228225708
9599,train_loss,-3.002031087875366
9649,train_loss,-3.1315245628356934
9699,train_loss,-3.3052244186401367
9749,train_loss,-3.1381642818450928
9799,train_loss,-3.21667742729187
9849,train_loss,-3.0449588298797607
9899,train_loss,-3.2120473384857178
9949,train_loss,-3.102747678756714
9999,train_loss,-3.096200466156006
10049,train_loss,-3.2588071823120117
10099,train_loss,-3.183232069015503
10149,train_loss,-3.2224504947662354
10199,train_loss,-3.11523699760437
10249,train_loss,-3.1981794834136963
10299,train_loss,-3.2795286178588867
10349,train_loss,-3.268648147583008
10399,train_loss,-3.1683411598205566
10449,train_loss,-3.2539846897125244
10499,train_loss,-3.136492967605591
10549,train_loss,-3.080308437347412
10599,train_loss,-3.221156358718872
10649,train_loss,-3.173649549484253
10699,train_loss,-3.193629503250122
10749,train_loss,-3.089747428894043
10799,train_loss,-3.1987948417663574
10849,train_loss,-3.0972893238067627
10899,train_loss,-3.179145097732544
10949,train_loss,-3.2633516788482666
10999,train_loss,-3.335942506790161
11049,train_loss,-3.170745849609375
11099,train_loss,-3.269486427307129
11149,train_loss,-3.1615915298461914
11199,train_loss,-3.182346820831299
11249,train_loss,-3.0981829166412354
11299,train_loss,-3.2796688079833984
11349,train_loss,-3.2710464000701904
11399,train_loss,-3.2447686195373535
11449,train_loss,-3.262474536895752
11499,train_loss,-3.251235008239746
11549,train_loss,-3.3799352645874023
11599,train_loss,-3.321726083755493
11649,train_loss,-3.240391731262207
11699,train_loss,-3.285456418991089
11749,train_loss,-3.299525260925293
11799,train_loss,-3.1477549076080322
11849,train_loss,-3.2334535121917725
11899,train_loss,-3.313450336456299
11949,train_loss,-3.19462251663208
11999,train_loss,-3.156851291656494
12049,train_loss,-3.296031951904297
12099,train_loss,-3.2532529830932617
12149,train_loss,-3.3336644172668457
12199,train_loss,-3.2214536666870117
12249,train_loss,-3.3328797817230225
12299,train_loss,-3.252034902572632
12349,train_loss,-3.218662738800049
12399,train_loss,-3.318708658218384
12449,train_loss,-3.3054161071777344
12499,train_loss,-3.2468159198760986
12549,train_loss,-3.098830223083496
12599,train_loss,-3.161336898803711
12649,train_loss,-3.2175920009613037
12699,train_loss,-3.355882167816162
12749,train_loss,-3.2961606979370117
12799,train_loss,-3.2658329010009766
12849,train_loss,-3.3429746627807617
12899,train_loss,-3.3159801959991455
12949,train_loss,-3.199037790298462
12999,train_loss,-3.3232269287109375
13049,train_loss,-3.314765453338623
13099,train_loss,-3.25883150100708
13149,train_loss,-3.264554977416992
13199,train_loss,-3.2117345333099365
13249,train_loss,-3.2766032218933105
13299,train_loss,-3.364804744720459
13349,train_loss,-3.2887983322143555
13399,train_loss,-3.341252565383911
13449,train_loss,-3.3508241176605225
13499,train_loss,-3.397671937942505
13549,train_loss,-3.244802474975586
13599,train_loss,-3.2858753204345703
13649,train_loss,-3.2563040256500244
13699,train_loss,-3.1708192825317383
13749,train_loss,-3.254990339279175
13799,train_loss,-3.391359567642212
13849,train_loss,-3.3100321292877197
13899,train_loss,-3.2780921459198
13949,train_loss,-3.2564167976379395
13999,train_loss,-3.224989652633667
14049,train_loss,-3.283109188079834
14099,train_loss,-3.371829032897949
14149,train_loss,-3.3451011180877686
14199,train_loss,-3.1593410968780518
14249,train_loss,-3.3990204334259033
14299,train_loss,-3.3741512298583984
14349,train_loss,-3.409999370574951
14399,train_loss,-3.3439762592315674
14449,train_loss,-3.3867428302764893
14499,train_loss,-3.298501968383789
14549,train_loss,-3.359950065612793
14599,train_loss,-3.4017879962921143
14649,train_loss,-3.3202123641967773
14699,train_loss,-3.382463216781616
14749,train_loss,-3.3168601989746094
14799,train_loss,-3.355332851409912
14849,train_loss,-3.3522419929504395
14899,train_loss,-3.2804651260375977
14949,train_loss,-3.3507211208343506
14999,train_loss,-3.3934457302093506
15049,train_loss,-3.4462921619415283
15099,train_loss,-3.4455339908599854
15149,train_loss,-3.32074236869812
15199,train_loss,-3.4042325019836426
15249,train_loss,-3.314868450164795
15299,train_loss,-3.3176164627075195
15349,train_loss,-3.4699599742889404
15399,train_loss,-3.2940001487731934
15449,train_loss,-3.3927719593048096
15499,train_loss,-3.3897671699523926
15549,train_loss,-3.348494052886963
15599,train_loss,-3.286170721054077
15649,train_loss,-3.279985189437866
15699,train_loss,-3.302804708480835
15749,train_loss,-3.319145917892456
15799,train_loss,-3.2239699363708496
15849,train_loss,-3.459240198135376
15899,train_loss,-3.428987741470337
15949,train_loss,-3.4294075965881348
15999,train_loss,-3.3712263107299805
16049,train_loss,-3.28310227394104
16099,train_loss,-3.4357776641845703
16149,train_loss,-3.19633412361145
16199,train_loss,-3.3744421005249023
16249,train_loss,-3.3401362895965576
16299,train_loss,-3.37269926071167
16349,train_loss,-3.3341541290283203
16399,train_loss,-3.4509353637695312
16449,train_loss,-3.3981950283050537
16499,train_loss,-3.361924409866333
16549,train_loss,-3.479130268096924
16599,train_loss,-3.338541030883789
16649,train_loss,-3.373081684112549
16699,train_loss,-3.433347702026367
16749,train_loss,-3.318016290664673
16799,train_loss,-3.499215602874756
16849,train_loss,-3.3425915241241455
16899,train_loss,-3.360625982284546
16949,train_loss,-3.3715152740478516
16999,train_loss,-3.4479053020477295
17049,train_loss,-3.4110703468322754
17099,train_loss,-3.3957760334014893
17149,train_loss,-3.4518957138061523
17199,train_loss,-3.363590955734253
17249,train_loss,-3.471710443496704
17299,train_loss,-3.3995940685272217
17349,train_loss,-3.4017210006713867
17399,train_loss,-3.4235951900482178
17449,train_loss,-3.4569826126098633
17499,train_loss,-3.482426643371582
17549,train_loss,-3.5251657962799072
17599,train_loss,-3.4660000801086426
17649,train_loss,-3.504427194595337
17699,train_loss,-3.516904354095459
17749,train_loss,-3.427739143371582
17799,train_loss,-3.484151840209961
17849,train_loss,-3.450654983520508
17899,train_loss,-3.3737094402313232
17949,train_loss,-3.3766181468963623
17999,train_loss,-3.334491729736328
18049,train_loss,-3.457209587097168
18099,train_loss,-3.487917900085449
18149,train_loss,-3.394798517227173
18199,train_loss,-3.4349710941314697
18249,train_loss,-3.415428400039673
18299,train_loss,-3.476483106613159
18349,train_loss,-3.5036168098449707
18399,train_loss,-3.3691844940185547
18449,train_loss,-3.545440673828125
18499,train_loss,-3.432640790939331
18549,train_loss,-3.511836051940918
18599,train_loss,-3.3854544162750244
18649,train_loss,-3.4333157539367676
18699,train_loss,-3.331239700317383
18749,train_loss,-3.5166144371032715
18799,train_loss,-3.5260169506073
18849,train_loss,-3.445849895477295
18899,train_loss,-3.4551022052764893
18949,train_loss,-3.4054970741271973
18999,train_loss,-3.4584479331970215
19049,train_loss,-3.4152133464813232
19099,train_loss,-3.479058265686035
19149,train_loss,-3.3371450901031494
19199,train_loss,-3.4787089824676514
19249,train_loss,-3.444183111190796
19299,train_loss,-3.3629837036132812
19349,train_loss,-3.405290126800537
19399,train_loss,-3.55652117729187
19449,train_loss,-3.4804418087005615
19499,train_loss,-3.5199081897735596
19549,train_loss,-3.457828998565674
19599,train_loss,-3.468625545501709
19649,train_loss,-3.421550750732422
19699,train_loss,-3.5190393924713135
19749,train_loss,-3.435455322265625
19799,train_loss,-3.3985025882720947
19849,train_loss,-3.4812381267547607
19899,train_loss,-3.592726469039917
19949,train_loss,-3.411159038543701
19999,train_loss,-3.4690606594085693
20049,train_loss,-3.4935624599456787
20099,train_loss,-3.4243083000183105
20149,train_loss,-3.509329319000244
20199,train_loss,-3.451073408126831
20249,train_loss,-3.4431447982788086
20299,train_loss,-3.4912664890289307
20349,train_loss,-3.505314588546753
20399,train_loss,-3.523308515548706
20449,train_loss,-3.5859248638153076
20499,train_loss,-3.4718499183654785
20549,train_loss,-3.426419973373413
20599,train_loss,-3.421898603439331
20649,train_loss,-3.5711541175842285
20699,train_loss,-3.5147781372070312
20749,train_loss,-3.5040249824523926
20799,train_loss,-3.4780571460723877
20849,train_loss,-3.4926037788391113
20899,train_loss,-3.442106008529663
20949,train_loss,-3.4217894077301025
20999,train_loss,-3.4598419666290283
21049,train_loss,-3.445466995239258
21099,train_loss,-3.5122146606445312
21149,train_loss,-3.5205137729644775
21199,train_loss,-3.473862409591675
21249,train_loss,-3.570042848587036
21299,train_loss,-3.6065361499786377
21349,train_loss,-3.499317169189453
21399,train_loss,-3.5198471546173096
21449,train_loss,-3.5447330474853516
21499,train_loss,-3.5492262840270996
21549,train_loss,-3.536201238632202
21599,train_loss,-3.429992914199829
21649,train_loss,-3.4171502590179443
21699,train_loss,-3.573702335357666
21749,train_loss,-3.5397772789001465
21799,train_loss,-3.53456449508667
21849,train_loss,-3.496345281600952
21899,train_loss,-3.4990737438201904
21949,train_loss,-3.5392775535583496
21999,train_loss,-3.5012998580932617
22049,train_loss,-3.527266025543213
22099,train_loss,-3.5557005405426025
22149,train_loss,-3.568507671356201
22199,train_loss,-3.570923328399658
22249,train_loss,-3.5373902320861816
22299,train_loss,-3.419804334640503
22349,train_loss,-3.5817220211029053
22399,train_loss,-3.554229736328125
22449,train_loss,-3.4773757457733154
22499,train_loss,-3.5345406532287598
22549,train_loss,-3.4690401554107666
22599,train_loss,-3.468034267425537
22649,train_loss,-3.5579795837402344
22699,train_loss,-3.5216898918151855
22749,train_loss,-3.5375609397888184
22799,train_loss,-3.5240235328674316
22849,train_loss,-3.4778382778167725
22899,train_loss,-3.5978758335113525
22949,train_loss,-3.528839349746704
22999,train_loss,-3.604619026184082
23049,train_loss,-3.563934087753296
23099,train_loss,-3.5484707355499268
23149,train_loss,-3.5616674423217773
23199,train_loss,-3.6314070224761963
23249,train_loss,-3.4571070671081543
23299,train_loss,-3.5418055057525635
23349,train_loss,-3.607619285583496
23399,train_loss,-3.5331549644470215
23449,train_loss,-3.55490779876709
23499,train_loss,-3.604923725128174
23549,train_loss,-3.6676108837127686
23599,train_loss,-3.6748077869415283
23649,train_loss,-3.55428409576416
23699,train_loss,-3.6060428619384766
23749,train_loss,-3.491825819015503
23799,train_loss,-3.503641366958618
23849,train_loss,-3.590888738632202
23899,train_loss,-3.5968425273895264
23949,train_loss,-3.4800539016723633
23999,train_loss,-3.553879737854004
24049,train_loss,-3.671950340270996
24099,train_loss,-3.568634510040283
24149,train_loss,-3.6198554039001465
24199,train_loss,-3.6039068698883057
24249,train_loss,-3.6023037433624268
24299,train_loss,-3.6572673320770264
24349,train_loss,-3.611320972442627
24399,train_loss,-3.5815250873565674
24449,train_loss,-3.5570576190948486
24499,train_loss,-3.4852306842803955
24549,train_loss,-3.499403238296509
24599,train_loss,-3.658121109008789
24649,train_loss,-3.6537246704101562
24699,train_loss,-3.553098440170288
24749,train_loss,-3.5474424362182617
24799,train_loss,-3.5892086029052734
24849,train_loss,-3.6724472045898438
24899,train_loss,-3.5465896129608154
24949,train_loss,-3.504655122756958
24999,train_loss,-3.475935935974121
25049,train_loss,-3.6391050815582275
25099,train_loss,-3.581803798675537
25149,train_loss,-3.5901811122894287
25199,train_loss,-3.557439088821411
25249,train_loss,-3.588057279586792
25299,train_loss,-3.6238837242126465
25349,train_loss,-3.549990177154541
25399,train_loss,-3.5618748664855957
25449,train_loss,-3.5788779258728027
25499,train_loss,-3.579057216644287
25549,train_loss,-3.579495668411255
25599,train_loss,-3.4969258308410645
25649,train_loss,-3.5582761764526367
25699,train_loss,-3.5453739166259766
25749,train_loss,-3.5076746940612793
25799,train_loss,-3.643162965774536
25849,train_loss,-3.685908555984497
25899,train_loss,-3.5341367721557617
25949,train_loss,-3.6180765628814697
25999,train_loss,-3.546058416366577
26049,train_loss,-3.5708601474761963
26099,train_loss,-3.6358892917633057
26149,train_loss,-3.5617260932922363
26199,train_loss,-3.6170976161956787
26249,train_loss,-3.6005678176879883
26299,train_loss,-3.622683525085449
26349,train_loss,-3.541653633117676
26399,train_loss,-3.520043134689331
26449,train_loss,-3.5728182792663574
26499,train_loss,-3.534714460372925
26549,train_loss,-3.5203232765197754
26599,train_loss,-3.5723319053649902
26649,train_loss,-3.6295526027679443
26699,train_loss,-3.611494779586792
26749,train_loss,-3.5655574798583984
26799,train_loss,-3.671788215637207
26849,train_loss,-3.6468968391418457
26899,train_loss,-3.6119518280029297
26949,train_loss,-3.5592117309570312
26999,train_loss,-3.740302085876465
27049,train_loss,-3.6347761154174805
27099,train_loss,-3.591911554336548
27149,train_loss,-3.5198702812194824
27199,train_loss,-3.527310848236084
27249,train_loss,-3.641012668609619
27299,train_loss,-3.5925917625427246
27349,train_loss,-3.6008143424987793
27399,train_loss,-3.5984888076782227
27449,train_loss,-3.6878809928894043
27499,train_loss,-3.6062581539154053
27549,train_loss,-3.5714704990386963
27599,train_loss,-3.500802755355835
27649,train_loss,-3.6286327838897705
27699,train_loss,-3.6284618377685547
27749,train_loss,-3.637932777404785
27799,train_loss,-3.6239523887634277
27849,train_loss,-3.5647082328796387
27899,train_loss,-3.583117723464966
27949,train_loss,-3.59274959564209
27999,train_loss,-3.656470775604248
28049,train_loss,-3.580493688583374
28099,train_loss,-3.6513559818267822
28149,train_loss,-3.5710954666137695
28199,train_loss,-3.6747872829437256
28249,train_loss,-3.6744496822357178
28299,train_loss,-3.5786473751068115
28349,train_loss,-3.5658907890319824
28399,train_loss,-3.5316028594970703
28449,train_loss,-3.658358573913574
28499,train_loss,-3.635857105255127
28549,train_loss,-3.6246731281280518
28599,train_loss,-3.545949697494507
28649,train_loss,-3.5822315216064453
28699,train_loss,-3.686357259750366
28749,train_loss,-3.6546993255615234
28799,train_loss,-3.7225823402404785
28849,train_loss,-3.669513702392578
28899,train_loss,-3.530925750732422
28949,train_loss,-3.65433669090271
28999,train_loss,-3.656827211380005
29049,train_loss,-3.717489242553711
29099,train_loss,-3.6086483001708984
29149,train_loss,-3.6985878944396973
29199,train_loss,-3.6660101413726807
29249,train_loss,-3.624192953109741
29299,train_loss,-3.6725656986236572
29349,train_loss,-3.666085958480835
29399,train_loss,-3.536440372467041
29449,train_loss,-3.654324769973755
29499,train_loss,-3.5926384925842285
29549,train_loss,-3.5889394283294678
29599,train_loss,-3.6024951934814453
29649,train_loss,-3.6303365230560303
29699,train_loss,-3.670872688293457
29749,train_loss,-3.6448047161102295
29799,train_loss,-3.6886374950408936
29849,train_loss,-3.692927360534668
29899,train_loss,-3.652717113494873
29949,train_loss,-3.689729928970337
29999,train_loss,-3.508375406265259
30049,train_loss,-3.6558594703674316
30099,train_loss,-3.592480421066284
30149,train_loss,-3.6501762866973877
30199,train_loss,-3.739097833633423
30249,train_loss,-3.6795568466186523
30299,train_loss,-3.620410442352295
30349,train_loss,-3.68819522857666
30399,train_loss,-3.6401400566101074
30449,train_loss,-3.6232149600982666
30499,train_loss,-3.641045570373535
30549,train_loss,-3.5877227783203125
30599,train_loss,-3.6928634643554688
30649,train_loss,-3.665609121322632
30699,train_loss,-3.6379082202911377
30749,train_loss,-3.7027804851531982
30799,train_loss,-3.567253589630127
30849,train_loss,-3.6314492225646973
30899,train_loss,-3.691822052001953
30949,train_loss,-3.584879159927368
30999,train_loss,-3.7496438026428223
31049,train_loss,-3.572042942047119
31099,train_loss,-3.6575522422790527
31149,train_loss,-3.6128671169281006
31199,train_loss,-3.678602695465088
31249,train_loss,-3.602088689804077
31299,train_loss,-3.662888288497925
31349,train_loss,-3.7134172916412354
31399,train_loss,-3.5944347381591797
31449,train_loss,-3.6899595260620117
31499,train_loss,-3.661325693130493
31549,train_loss,-3.5848746299743652
31599,train_loss,-3.657893180847168
31649,train_loss,-3.78525447845459
31699,train_loss,-3.6120047569274902
31749,train_loss,-3.64896559715271
31799,train_loss,-3.673621654510498
31849,train_loss,-3.7374331951141357
31899,train_loss,-3.589580535888672
31949,train_loss,-3.7553017139434814
31999,train_loss,-3.66261887550354
32049,train_loss,-3.6488845348358154
32099,train_loss,-3.571920394897461
32149,train_loss,-3.666649103164673
32199,train_loss,-3.6705353260040283
32249,train_loss,-3.705646276473999
32299,train_loss,-3.671414613723755
32349,train_loss,-3.741912603378296
32399,train_loss,-3.6070988178253174
32449,train_loss,-3.6941769123077393
32499,train_loss,-3.7060840129852295
32549,train_loss,-3.654125690460205
32599,train_loss,-3.653240919113159
32649,train_loss,-3.5478923320770264
32699,train_loss,-3.7301526069641113
32749,train_loss,-3.5457921028137207
32799,train_loss,-3.682715892791748
32849,train_loss,-3.702084541320801
32899,train_loss,-3.690181255340576
32949,train_loss,-3.681898593902588
32999,train_loss,-3.6408472061157227
33049,train_loss,-3.708543300628662
33099,train_loss,-3.6875693798065186
33149,train_loss,-3.7007319927215576
33199,train_loss,-3.612761974334717
33249,train_loss,-3.731673002243042
33299,train_loss,-3.6859853267669678
33349,train_loss,-3.6515212059020996
33399,train_loss,-3.730846643447876
33449,train_loss,-3.7307186126708984
33499,train_loss,-3.7450363636016846
33549,train_loss,-3.6797091960906982
33599,train_loss,-3.7062506675720215
33649,train_loss,-3.6445794105529785
33699,train_loss,-3.6050586700439453
33749,train_loss,-3.6395769119262695
33799,train_loss,-3.6654622554779053
33849,train_loss,-3.6262047290802
33899,train_loss,-3.6340694427490234
33949,train_loss,-3.67191743850708
33999,train_loss,-3.7753586769104004
34049,train_loss,-3.631192922592163
34099,train_loss,-3.6972148418426514
34149,train_loss,-3.6770191192626953
34199,train_loss,-3.8350460529327393
34249,train_loss,-3.7670881748199463
34299,train_loss,-3.6783931255340576
34349,train_loss,-3.6844229698181152
34399,train_loss,-3.698782444000244
34449,train_loss,-3.708636999130249
34499,train_loss,-3.6702589988708496
34549,train_loss,-3.71989107131958
34599,train_loss,-3.697333574295044
34649,train_loss,-3.635770797729492
34699,train_loss,-3.671203374862671
34749,train_loss,-3.593769073486328
34799,train_loss,-3.7810184955596924
34849,train_loss,-3.742584705352783
34899,train_loss,-3.7233927249908447
34949,train_loss,-3.7149465084075928
34999,train_loss,-3.667679786682129
35049,train_loss,-3.637373685836792
35099,train_loss,-3.7397773265838623
35149,train_loss,-3.6297473907470703
35199,train_loss,-3.615288257598877
35249,train_loss,-3.6917569637298584
35299,train_loss,-3.6569509506225586
35349,train_loss,-3.572824478149414
35399,train_loss,-3.6861155033111572
35449,train_loss,-3.7119812965393066
35499,train_loss,-3.6394097805023193
35549,train_loss,-3.8365049362182617
35599,train_loss,-3.6655328273773193
35649,train_loss,-3.7125611305236816
35699,train_loss,-3.631925582885742
35749,train_loss,-3.720249891281128
35799,train_loss,-3.7536990642547607
35849,train_loss,-3.703587770462036
35899,train_loss,-3.710078716278076
35949,train_loss,-3.6709537506103516
35999,train_loss,-3.744166851043701
36049,train_loss,-3.777597665786743
36099,train_loss,-3.7466704845428467
36149,train_loss,-3.767333745956421
36199,train_loss,-3.63877010345459
36249,train_loss,-3.6902101039886475
36299,train_loss,-3.725001811981201
36349,train_loss,-3.6792068481445312
36399,train_loss,-3.7755801677703857
36449,train_loss,-3.6865365505218506
36499,train_loss,-3.7296524047851562
36549,train_loss,-3.763890504837036
36599,train_loss,-3.6983814239501953
36649,train_loss,-3.6664412021636963
36699,train_loss,-3.6773312091827393
36749,train_loss,-3.7198619842529297
36799,train_loss,-3.663154363632202
36849,train_loss,-3.631326198577881
36899,train_loss,-3.618772268295288
36949,train_loss,-3.6636040210723877
36999,train_loss,-3.6207869052886963
37049,train_loss,-3.797337532043457
37099,train_loss,-3.7060863971710205
37149,train_loss,-3.7800683975219727
37199,train_loss,-3.743015766143799
37249,train_loss,-3.6119391918182373
37299,train_loss,-3.658133029937744
37349,train_loss,-3.703867197036743
37399,train_loss,-3.703514814376831
37449,train_loss,-3.731670618057251
37499,train_loss,-3.6936702728271484
37549,train_loss,-3.7476069927215576
37599,train_loss,-3.7019996643066406
37649,train_loss,-3.752451181411743
37699,train_loss,-3.754072904586792
37749,train_loss,-3.6664810180664062
37799,train_loss,-3.6748440265655518
37849,train_loss,-3.6959524154663086
37899,train_loss,-3.701814889907837
37949,train_loss,-3.842289686203003
37999,train_loss,-3.7068703174591064
38049,train_loss,-3.705409049987793
38099,train_loss,-3.7928364276885986
38149,train_loss,-3.7570111751556396
38199,train_loss,-3.699383020401001
38249,train_loss,-3.6663780212402344
38299,train_loss,-3.7289860248565674
38349,train_loss,-3.6858577728271484
38399,train_loss,-3.7485313415527344
38449,train_loss,-3.7995409965515137
38499,train_loss,-3.6950700283050537
38549,train_loss,-3.7389466762542725
38599,train_loss,-3.7403757572174072
38649,train_loss,-3.8016066551208496
38699,train_loss,-3.6679253578186035
38749,train_loss,-3.723875045776367
38799,train_loss,-3.8349339962005615
38849,train_loss,-3.700512647628784
38899,train_loss,-3.7557928562164307
38949,train_loss,-3.717094659805298
38999,train_loss,-3.6414074897766113
39049,train_loss,-3.675431489944458
39099,train_loss,-3.6917173862457275
39149,train_loss,-3.670804023742676
39199,train_loss,-3.8171138763427734
39249,train_loss,-3.681464433670044
39299,train_loss,-3.7740108966827393
39349,train_loss,-3.773113250732422
39399,train_loss,-3.590921640396118
39449,train_loss,-3.716421127319336
39499,train_loss,-3.7775397300720215
39549,train_loss,-3.7426464557647705
39599,train_loss,-3.7400596141815186
39649,train_loss,-3.8078432083129883
39699,train_loss,-3.7336955070495605
39749,train_loss,-3.7384579181671143
39799,train_loss,-3.771442174911499
39849,train_loss,-3.676147222518921
