step,tag,value
5949,train_loss,-3.0107004642486572
5999,train_loss,-3.009673833847046
6049,train_loss,-3.0598063468933105
6099,train_loss,-3.0828287601470947
6149,train_loss,-2.975630283355713
6199,train_loss,-3.0355265140533447
6249,train_loss,-3.0652613639831543
6299,train_loss,-3.1272239685058594
6349,train_loss,-2.851304769515991
6399,train_loss,-2.8010613918304443
6449,train_loss,-2.986091375350952
6499,train_loss,-3.027721643447876
6549,train_loss,-3.012078046798706
6599,train_loss,-2.941906690597534
6649,train_loss,-3.084642171859741
6699,train_loss,-3.1910476684570312
6749,train_loss,-2.9110445976257324
6799,train_loss,-2.9057772159576416
6849,train_loss,-3.1342291831970215
6899,train_loss,-3.115880012512207
6949,train_loss,-3.089005947113037
6999,train_loss,-3.121809959411621
7049,train_loss,-3.070652484893799
7099,train_loss,-3.1138622760772705
7149,train_loss,-3.161571502685547
7199,train_loss,-3.027085065841675
7249,train_loss,-3.0471065044403076
7299,train_loss,-3.084667444229126
7349,train_loss,-3.052292585372925
7399,train_loss,-3.0751793384552
7449,train_loss,-3.0308852195739746
7499,train_loss,-3.0240354537963867
7549,train_loss,-3.2723183631896973
7599,train_loss,-3.124480962753296
7649,train_loss,-3.1495590209960938
7699,train_loss,-3.0458648204803467
7749,train_loss,-3.151110887527466
7799,train_loss,-3.2342031002044678
7849,train_loss,-3.1496779918670654
7899,train_loss,-3.1147921085357666
7949,train_loss,-3.1597893238067627
7999,train_loss,-3.117267608642578
8049,train_loss,-3.122361421585083
8099,train_loss,-2.988718032836914
8149,train_loss,-3.2020621299743652
8199,train_loss,-3.059436559677124
8249,train_loss,-3.0509607791900635
8299,train_loss,-2.8888943195343018
8349,train_loss,-3.1228575706481934
8399,train_loss,-3.171522617340088
8449,train_loss,-3.115499496459961
8499,train_loss,-3.1550045013427734
8549,train_loss,-3.1841135025024414
8599,train_loss,-3.1952085494995117
8649,train_loss,-3.1610829830169678
8699,train_loss,-3.2444000244140625
8749,train_loss,-2.885678768157959
8799,train_loss,-3.0994157791137695
8849,train_loss,-3.1838061809539795
8899,train_loss,-3.1941428184509277
8949,train_loss,-3.198775053024292
8999,train_loss,-3.192424774169922
9049,train_loss,-3.2220540046691895
9099,train_loss,-3.2942488193511963
9149,train_loss,-3.2150533199310303
9199,train_loss,-3.2171504497528076
9249,train_loss,-3.162557363510132
9299,train_loss,-3.223206043243408
9349,train_loss,-3.2513091564178467
9399,train_loss,-3.3123483657836914
9449,train_loss,-3.2769875526428223
9499,train_loss,-3.1584701538085938
9549,train_loss,-3.210103750228882
9599,train_loss,-3.226026773452759
9649,train_loss,-3.3293020725250244
9699,train_loss,-3.1875431537628174
9749,train_loss,-3.164720296859741
9799,train_loss,-3.3750827312469482
9849,train_loss,-3.2198305130004883
9899,train_loss,-3.271911382675171
9949,train_loss,-3.2887914180755615
9999,train_loss,-3.2297415733337402
10049,train_loss,-3.2346489429473877
10099,train_loss,-3.302767038345337
10149,train_loss,-3.1727726459503174
10199,train_loss,-3.293901205062866
10249,train_loss,-3.1180570125579834
10299,train_loss,-3.2290573120117188
10349,train_loss,-3.1703319549560547
10399,train_loss,-3.273775815963745
10449,train_loss,-3.165733814239502
10499,train_loss,-3.2234838008880615
10549,train_loss,-3.247032880783081
10599,train_loss,-3.2764642238616943
10649,train_loss,-3.2417490482330322
10699,train_loss,-3.3121163845062256
10749,train_loss,-3.1917564868927
10799,train_loss,-3.277085065841675
10849,train_loss,-3.354649305343628
10899,train_loss,-3.105525255203247
10949,train_loss,-3.258887767791748
10999,train_loss,-3.3290090560913086
11049,train_loss,-3.2432374954223633
11099,train_loss,-3.257939100265503
11149,train_loss,-3.2065093517303467
11199,train_loss,-3.182833194732666
11249,train_loss,-3.2815725803375244
11299,train_loss,-3.1107473373413086
11349,train_loss,-3.3139913082122803
11399,train_loss,-3.265446186065674
11449,train_loss,-3.259237766265869
11499,train_loss,-3.2738237380981445
11549,train_loss,-3.259456157684326
11599,train_loss,-3.2121329307556152
11649,train_loss,-3.185349702835083
11699,train_loss,-3.326035261154175
11749,train_loss,-3.302377939224243
11799,train_loss,-3.2885046005249023
11849,train_loss,-3.096867561340332
11899,train_loss,-3.374142646789551
11949,train_loss,-3.328620433807373
11999,train_loss,-3.3332879543304443
12049,train_loss,-3.191389799118042
12099,train_loss,-3.322049379348755
12149,train_loss,-3.4407265186309814
12199,train_loss,-3.315103530883789
12249,train_loss,-3.2946057319641113
12299,train_loss,-3.338373899459839
12349,train_loss,-3.2997641563415527
12399,train_loss,-3.28644061088562
12449,train_loss,-3.230997085571289
12499,train_loss,-3.3490777015686035
12549,train_loss,-3.366410493850708
12599,train_loss,-3.3356118202209473
12649,train_loss,-3.3901214599609375
12699,train_loss,-3.3664557933807373
12749,train_loss,-3.3091087341308594
12799,train_loss,-3.2989253997802734
12849,train_loss,-3.488285541534424
12899,train_loss,-3.3111209869384766
12949,train_loss,-3.4677703380584717
12999,train_loss,-3.324800968170166
13049,train_loss,-3.355414628982544
13099,train_loss,-3.1582205295562744
13149,train_loss,-3.383679151535034
13199,train_loss,-3.4368021488189697
13249,train_loss,-3.3423192501068115
13299,train_loss,-3.3093631267547607
13349,train_loss,-3.2356507778167725
13399,train_loss,-3.4047396183013916
13449,train_loss,-3.423024892807007
13499,train_loss,-3.2486555576324463
13549,train_loss,-3.4275834560394287
13599,train_loss,-3.389143705368042
13649,train_loss,-3.369605779647827
13699,train_loss,-3.440519094467163
13749,train_loss,-3.3502562046051025
13799,train_loss,-3.1722586154937744
13849,train_loss,-3.3610713481903076
13899,train_loss,-3.34297776222229
13949,train_loss,-3.3692235946655273
13999,train_loss,-3.3240771293640137
14049,train_loss,-3.269548177719116
14099,train_loss,-3.538973331451416
14149,train_loss,-3.2845544815063477
14199,train_loss,-3.357318878173828
14249,train_loss,-3.371729612350464
14299,train_loss,-3.381505012512207
14349,train_loss,-3.3825161457061768
14399,train_loss,-3.51827335357666
14449,train_loss,-3.3939554691314697
14499,train_loss,-3.4432578086853027
14549,train_loss,-3.461927890777588
14599,train_loss,-3.420264959335327
14649,train_loss,-3.3898236751556396
14699,train_loss,-3.447280168533325
14749,train_loss,-3.3344178199768066
14799,train_loss,-3.330143928527832
14849,train_loss,-3.418145179748535
14899,train_loss,-3.4013781547546387
14949,train_loss,-3.363675832748413
14999,train_loss,-3.3846797943115234
15049,train_loss,-3.3741140365600586
15099,train_loss,-3.4043145179748535
15149,train_loss,-3.2678167819976807
15199,train_loss,-3.3915605545043945
15249,train_loss,-3.4426097869873047
15299,train_loss,-3.443990468978882
15349,train_loss,-3.4084010124206543
15399,train_loss,-3.516850709915161
15449,train_loss,-3.297166585922241
15499,train_loss,-3.4158949851989746
15549,train_loss,-3.528749942779541
15599,train_loss,-3.490769863128662
15649,train_loss,-3.3926703929901123
15699,train_loss,-3.3950443267822266
15749,train_loss,-3.4198367595672607
15799,train_loss,-3.554935932159424
15849,train_loss,-3.485240936279297
15899,train_loss,-3.441601276397705
15949,train_loss,-3.333977699279785
15999,train_loss,-3.4574873447418213
16049,train_loss,-3.417372703552246
16099,train_loss,-3.3900485038757324
16149,train_loss,-3.5220024585723877
16199,train_loss,-3.438782215118408
16249,train_loss,-3.4881207942962646
16299,train_loss,-3.500200033187866
16349,train_loss,-3.3430075645446777
16399,train_loss,-3.5460782051086426
16449,train_loss,-3.542449712753296
16499,train_loss,-3.4327170848846436
16549,train_loss,-3.5351014137268066
16599,train_loss,-3.4625084400177
16649,train_loss,-3.484501600265503
16699,train_loss,-3.4375534057617188
16749,train_loss,-3.524299383163452
16799,train_loss,-3.3928866386413574
16849,train_loss,-3.4704647064208984
16899,train_loss,-3.459498643875122
16949,train_loss,-3.3619167804718018
16999,train_loss,-3.4430012702941895
17049,train_loss,-3.430976152420044
17099,train_loss,-3.5116779804229736
17149,train_loss,-3.5087811946868896
17199,train_loss,-3.461925983428955
17249,train_loss,-3.5318784713745117
17299,train_loss,-3.4293930530548096
17349,train_loss,-3.45947265625
17399,train_loss,-3.4666008949279785
17449,train_loss,-3.4479892253875732
17499,train_loss,-3.4351017475128174
17549,train_loss,-3.368412494659424
17599,train_loss,-3.520379066467285
17649,train_loss,-3.557227373123169
17699,train_loss,-3.470616340637207
17749,train_loss,-3.3505985736846924
17799,train_loss,-3.4458906650543213
17849,train_loss,-3.4400908946990967
17899,train_loss,-3.4581940174102783
17949,train_loss,-3.4619767665863037
17999,train_loss,-3.519672393798828
18049,train_loss,-3.4324021339416504
18099,train_loss,-3.5425798892974854
18149,train_loss,-3.49676775932312
18199,train_loss,-3.422435760498047
18249,train_loss,-3.5281176567077637
18299,train_loss,-3.4330618381500244
18349,train_loss,-3.4418649673461914
18399,train_loss,-3.4530489444732666
18449,train_loss,-3.5058398246765137
18499,train_loss,-3.4894156455993652
18549,train_loss,-3.4862706661224365
18599,train_loss,-3.4579222202301025
18649,train_loss,-3.5332229137420654
18699,train_loss,-3.5144028663635254
18749,train_loss,-3.461088180541992
18799,train_loss,-3.586840867996216
18849,train_loss,-3.6181905269622803
18899,train_loss,-3.516098976135254
18949,train_loss,-3.568779468536377
18999,train_loss,-3.580580234527588
19049,train_loss,-3.5487356185913086
19099,train_loss,-3.520815849304199
19149,train_loss,-3.4955782890319824
19199,train_loss,-3.562379837036133
19249,train_loss,-3.542173147201538
19299,train_loss,-3.438474416732788
19349,train_loss,-3.5360264778137207
19399,train_loss,-3.4760520458221436
19449,train_loss,-3.502624988555908
19499,train_loss,-3.541423797607422
19549,train_loss,-3.5458486080169678
19599,train_loss,-3.449007511138916
19649,train_loss,-3.4777748584747314
19699,train_loss,-3.5835165977478027
19749,train_loss,-3.511834144592285
19799,train_loss,-3.458775758743286
19849,train_loss,-3.574336051940918
19899,train_loss,-3.5163044929504395
19949,train_loss,-3.6032936573028564
19999,train_loss,-3.52384614944458
20049,train_loss,-3.5901200771331787
20099,train_loss,-3.4979052543640137
20149,train_loss,-3.4465224742889404
20199,train_loss,-3.650692939758301
20249,train_loss,-3.5819709300994873
20299,train_loss,-3.479332208633423
20349,train_loss,-3.490813970565796
20399,train_loss,-3.5813825130462646
20449,train_loss,-3.495257616043091
20499,train_loss,-3.5204341411590576
20549,train_loss,-3.5983288288116455
20599,train_loss,-3.465841054916382
20649,train_loss,-3.6232569217681885
20699,train_loss,-3.4992570877075195
20749,train_loss,-3.550601005554199
20799,train_loss,-3.488430976867676
20849,train_loss,-3.7063255310058594
20899,train_loss,-3.6245882511138916
20949,train_loss,-3.707003116607666
20999,train_loss,-3.5980935096740723
21049,train_loss,-3.517822265625
21099,train_loss,-3.5936076641082764
21149,train_loss,-3.568035125732422
21199,train_loss,-3.5393173694610596
21249,train_loss,-3.52872371673584
21299,train_loss,-3.6190404891967773
21349,train_loss,-3.6154897212982178
21399,train_loss,-3.595357656478882
21449,train_loss,-3.4992148876190186
21499,train_loss,-3.571681499481201
21549,train_loss,-3.6005759239196777
21599,train_loss,-3.5888850688934326
21649,train_loss,-3.5571987628936768
21699,train_loss,-3.669168710708618
21749,train_loss,-3.6399505138397217
21799,train_loss,-3.603461265563965
21849,train_loss,-3.4820375442504883
21899,train_loss,-3.5912952423095703
21949,train_loss,-3.6768314838409424
21999,train_loss,-3.475978136062622
22049,train_loss,-3.654207706451416
22099,train_loss,-3.5421276092529297
22149,train_loss,-3.52535080909729
22199,train_loss,-3.588277816772461
22249,train_loss,-3.6054139137268066
22299,train_loss,-3.5428466796875
22349,train_loss,-3.603186845779419
22399,train_loss,-3.604332447052002
22449,train_loss,-3.720343589782715
22499,train_loss,-3.640995979309082
22549,train_loss,-3.5137932300567627
22599,train_loss,-3.636326551437378
22649,train_loss,-3.5604300498962402
22699,train_loss,-3.5797533988952637
22749,train_loss,-3.5482704639434814
22799,train_loss,-3.606703996658325
22849,train_loss,-3.5805976390838623
22899,train_loss,-3.555666923522949
22949,train_loss,-3.6649904251098633
22999,train_loss,-3.6232705116271973
23049,train_loss,-3.642340898513794
23099,train_loss,-3.5674831867218018
23149,train_loss,-3.560431718826294
23199,train_loss,-3.5808279514312744
23249,train_loss,-3.5176920890808105
23299,train_loss,-3.5263774394989014
23349,train_loss,-3.6458473205566406
23399,train_loss,-3.6152331829071045
23449,train_loss,-3.621488332748413
23499,train_loss,-3.593618869781494
23549,train_loss,-3.7051212787628174
23599,train_loss,-3.4950718879699707
23649,train_loss,-3.592388153076172
23699,train_loss,-3.6373589038848877
23749,train_loss,-3.658555507659912
23799,train_loss,-3.535921812057495
23849,train_loss,-3.6361212730407715
23899,train_loss,-3.547637462615967
23949,train_loss,-3.6489360332489014
23999,train_loss,-3.5126826763153076
24049,train_loss,-3.5870842933654785
24099,train_loss,-3.648975133895874
24149,train_loss,-3.7157981395721436
24199,train_loss,-3.610095500946045
24249,train_loss,-3.6430768966674805
24299,train_loss,-3.5929555892944336
24349,train_loss,-3.6156535148620605
24399,train_loss,-3.597966432571411
24449,train_loss,-3.6763672828674316
24499,train_loss,-3.6529297828674316
24549,train_loss,-3.623898506164551
24599,train_loss,-3.6635000705718994
24649,train_loss,-3.6975884437561035
24699,train_loss,-3.666079521179199
24749,train_loss,-3.590878486633301
24799,train_loss,-3.57311749458313
24849,train_loss,-3.617802858352661
24899,train_loss,-3.618441343307495
24949,train_loss,-3.536139488220215
24999,train_loss,-3.6262171268463135
25049,train_loss,-3.527484893798828
25099,train_loss,-3.671833038330078
25149,train_loss,-3.6463592052459717
25199,train_loss,-3.605304479598999
25249,train_loss,-3.6492063999176025
25299,train_loss,-3.667006731033325
25349,train_loss,-3.621903657913208
25399,train_loss,-3.7202377319335938
25449,train_loss,-3.588270902633667
25499,train_loss,-3.669875383377075
25549,train_loss,-3.5534980297088623
25599,train_loss,-3.640143394470215
25649,train_loss,-3.5971362590789795
25699,train_loss,-3.4970288276672363
25749,train_loss,-3.6174256801605225
25799,train_loss,-3.690560817718506
25849,train_loss,-3.76480770111084
25899,train_loss,-3.7409098148345947
25949,train_loss,-3.6891558170318604
25999,train_loss,-3.616750955581665
26049,train_loss,-3.6149652004241943
26099,train_loss,-3.570542335510254
26149,train_loss,-3.625746726989746
26199,train_loss,-3.6616172790527344
26249,train_loss,-3.6936588287353516
26299,train_loss,-3.642228126525879
26349,train_loss,-3.584366798400879
26399,train_loss,-3.5687384605407715
26449,train_loss,-3.5839343070983887
26499,train_loss,-3.6118717193603516
26549,train_loss,-3.6070010662078857
26599,train_loss,-3.7465732097625732
26649,train_loss,-3.6466948986053467
26699,train_loss,-3.5979928970336914
26749,train_loss,-3.7148873805999756
26799,train_loss,-3.753631114959717
26849,train_loss,-3.6259310245513916
26899,train_loss,-3.6129848957061768
26949,train_loss,-3.6085081100463867
26999,train_loss,-3.6507320404052734
27049,train_loss,-3.6351168155670166
27099,train_loss,-3.7096340656280518
27149,train_loss,-3.6503350734710693
27199,train_loss,-3.7373719215393066
27249,train_loss,-3.6042087078094482
27299,train_loss,-3.659987688064575
27349,train_loss,-3.5705385208129883
27399,train_loss,-3.616956949234009
27449,train_loss,-3.726240873336792
27499,train_loss,-3.6022589206695557
27549,train_loss,-3.5971078872680664
27599,train_loss,-3.601485013961792
27649,train_loss,-3.7264089584350586
27699,train_loss,-3.7323522567749023
27749,train_loss,-3.7410542964935303
27799,train_loss,-3.6329903602600098
27849,train_loss,-3.6001501083374023
27899,train_loss,-3.643763542175293
27949,train_loss,-3.6610379219055176
27999,train_loss,-3.576838731765747
28049,train_loss,-3.674565553665161
28099,train_loss,-3.596827983856201
28149,train_loss,-3.701561212539673
28199,train_loss,-3.6669259071350098
28249,train_loss,-3.650573253631592
28299,train_loss,-3.6734707355499268
28349,train_loss,-3.583446502685547
28399,train_loss,-3.5651113986968994
28449,train_loss,-3.653534173965454
28499,train_loss,-3.660041332244873
28549,train_loss,-3.65348744392395
28599,train_loss,-3.77512788772583
28649,train_loss,-3.673739194869995
28699,train_loss,-3.7305023670196533
28749,train_loss,-3.641645908355713
28799,train_loss,-3.6478986740112305
28849,train_loss,-3.5422513484954834
28899,train_loss,-3.570052146911621
28949,train_loss,-3.6719720363616943
28999,train_loss,-3.6364972591400146
29049,train_loss,-3.710986852645874
29099,train_loss,-3.6925220489501953
29149,train_loss,-3.6734015941619873
29199,train_loss,-3.721611499786377
29249,train_loss,-3.6423871517181396
29299,train_loss,-3.7739570140838623
29349,train_loss,-3.6598784923553467
29399,train_loss,-3.6395132541656494
29449,train_loss,-3.625974655151367
29499,train_loss,-3.67795991897583
29549,train_loss,-3.7617599964141846
29599,train_loss,-3.7104227542877197
29649,train_loss,-3.7533931732177734
29699,train_loss,-3.766500234603882
29749,train_loss,-3.7586050033569336
29799,train_loss,-3.6989054679870605
29849,train_loss,-3.6983537673950195
29899,train_loss,-3.6626391410827637
29949,train_loss,-3.607328414916992
29999,train_loss,-3.6277854442596436
30049,train_loss,-3.736233711242676
30099,train_loss,-3.7185349464416504
30149,train_loss,-3.6577181816101074
30199,train_loss,-3.668335437774658
30249,train_loss,-3.664658546447754
30299,train_loss,-3.6093201637268066
30349,train_loss,-3.638190269470215
30399,train_loss,-3.667497396469116
30449,train_loss,-3.738072156906128
30499,train_loss,-3.5677969455718994
30549,train_loss,-3.623486280441284
30599,train_loss,-3.6761832237243652
30649,train_loss,-3.7145378589630127
30699,train_loss,-3.742110013961792
30749,train_loss,-3.738917589187622
30799,train_loss,-3.644059658050537
30849,train_loss,-3.7162606716156006
30899,train_loss,-3.6305155754089355
30949,train_loss,-3.545027017593384
30999,train_loss,-3.671121597290039
31049,train_loss,-3.64815092086792
31099,train_loss,-3.610286235809326
31149,train_loss,-3.698857307434082
31199,train_loss,-3.6862614154815674
31249,train_loss,-3.6885204315185547
31299,train_loss,-3.6754074096679688
31349,train_loss,-3.7392778396606445
31399,train_loss,-3.603555917739868
31449,train_loss,-3.722899913787842
31499,train_loss,-3.704347610473633
31549,train_loss,-3.6446971893310547
31599,train_loss,-3.78684139251709
31649,train_loss,-3.602388381958008
31699,train_loss,-3.7221474647521973
31749,train_loss,-3.7370965480804443
31799,train_loss,-3.651801586151123
31849,train_loss,-3.665952205657959
31899,train_loss,-3.7678287029266357
31949,train_loss,-3.6016337871551514
31999,train_loss,-3.7420146465301514
32049,train_loss,-3.6323742866516113
32099,train_loss,-3.6851890087127686
32149,train_loss,-3.68619704246521
32199,train_loss,-3.6629233360290527
32249,train_loss,-3.6699576377868652
32299,train_loss,-3.7084710597991943
32349,train_loss,-3.6367032527923584
32399,train_loss,-3.748952865600586
32449,train_loss,-3.717768430709839
32499,train_loss,-3.735150098800659
32549,train_loss,-3.676063299179077
32599,train_loss,-3.736938714981079
32649,train_loss,-3.6669883728027344
32699,train_loss,-3.685335636138916
32749,train_loss,-3.7567741870880127
32799,train_loss,-3.7480640411376953
32849,train_loss,-3.721907138824463
32899,train_loss,-3.6176319122314453
32949,train_loss,-3.6710920333862305
32999,train_loss,-3.6659939289093018
33049,train_loss,-3.7496626377105713
33099,train_loss,-3.8262505531311035
33149,train_loss,-3.778541326522827
33199,train_loss,-3.654491424560547
33249,train_loss,-3.657872438430786
33299,train_loss,-3.7906312942504883
33349,train_loss,-3.6921944618225098
33399,train_loss,-3.634150266647339
33449,train_loss,-3.686311721801758
33499,train_loss,-3.7762579917907715
33549,train_loss,-3.7569000720977783
33599,train_loss,-3.772367477416992
33649,train_loss,-3.6899678707122803
33699,train_loss,-3.634398937225342
33749,train_loss,-3.705335855484009
33799,train_loss,-3.723966360092163
33849,train_loss,-3.739590883255005
33899,train_loss,-3.7723093032836914
33949,train_loss,-3.6622965335845947
33999,train_loss,-3.7092013359069824
34049,train_loss,-3.6480636596679688
34099,train_loss,-3.807304620742798
34149,train_loss,-3.6426331996917725
34199,train_loss,-3.765913963317871
34249,train_loss,-3.665858745574951
34299,train_loss,-3.735717535018921
34349,train_loss,-3.7047815322875977
34399,train_loss,-3.7936575412750244
34449,train_loss,-3.7395832538604736
34499,train_loss,-3.7885656356811523
34549,train_loss,-3.6664044857025146
34599,train_loss,-3.712920904159546
34649,train_loss,-3.6961631774902344
34699,train_loss,-3.7212870121002197
34749,train_loss,-3.7788078784942627
34799,train_loss,-3.7145473957061768
34849,train_loss,-3.766258478164673
34899,train_loss,-3.7328553199768066
34949,train_loss,-3.600672483444214
34999,train_loss,-3.688896894454956
35049,train_loss,-3.696810722351074
35099,train_loss,-3.837111473083496
35149,train_loss,-3.72228741645813
35199,train_loss,-3.636876106262207
35249,train_loss,-3.7366764545440674
35299,train_loss,-3.6847753524780273
35349,train_loss,-3.7603659629821777
35399,train_loss,-3.6830945014953613
35449,train_loss,-3.7137932777404785
35499,train_loss,-3.7205233573913574
35549,train_loss,-3.6914806365966797
35599,train_loss,-3.7796196937561035
35649,train_loss,-3.731321334838867
35699,train_loss,-3.7760913372039795
35749,train_loss,-3.7622053623199463
35799,train_loss,-3.7600185871124268
35849,train_loss,-3.7722105979919434
35899,train_loss,-3.795578718185425
35949,train_loss,-3.8419249057769775
35999,train_loss,-3.802313804626465
36049,train_loss,-3.747783660888672
36099,train_loss,-3.7342965602874756
36149,train_loss,-3.670438051223755
36199,train_loss,-3.782600164413452
36249,train_loss,-3.706857681274414
36299,train_loss,-3.7581348419189453
36349,train_loss,-3.7570457458496094
36399,train_loss,-3.7702033519744873
36449,train_loss,-3.797574281692505
36499,train_loss,-3.7862050533294678
36549,train_loss,-3.806597948074341
36599,train_loss,-3.8763363361358643
36649,train_loss,-3.7762491703033447
36699,train_loss,-3.8089041709899902
36749,train_loss,-3.686516046524048
36799,train_loss,-3.6489551067352295
36849,train_loss,-3.812180757522583
36899,train_loss,-3.8022069931030273
36949,train_loss,-3.7825419902801514
36999,train_loss,-3.6064038276672363
37049,train_loss,-3.7498056888580322
37099,train_loss,-3.7835447788238525
37149,train_loss,-3.7835581302642822
37199,train_loss,-3.751258134841919
37249,train_loss,-3.736297130584717
37299,train_loss,-3.815945625305176
37349,train_loss,-3.7453935146331787
37399,train_loss,-3.7557504177093506
37449,train_loss,-3.6964681148529053
37499,train_loss,-3.738729238510132
37549,train_loss,-3.8364181518554688
37599,train_loss,-3.7658722400665283
37649,train_loss,-3.77850341796875
37699,train_loss,-3.692758560180664
37749,train_loss,-3.841325044631958
37799,train_loss,-3.8087098598480225
37849,train_loss,-3.733569622039795
37899,train_loss,-3.713413715362549
37949,train_loss,-3.719835042953491
37999,train_loss,-3.6782732009887695
38049,train_loss,-3.818528652191162
38099,train_loss,-3.8019521236419678
38149,train_loss,-3.803788185119629
38199,train_loss,-3.7935571670532227
38249,train_loss,-3.743316650390625
38299,train_loss,-3.8024446964263916
38349,train_loss,-3.7289624214172363
38399,train_loss,-3.7446653842926025
38449,train_loss,-3.784907102584839
38499,train_loss,-3.819096565246582
38549,train_loss,-3.7712152004241943
38599,train_loss,-3.811535596847534
38649,train_loss,-3.769578218460083
38699,train_loss,-3.8050501346588135
38749,train_loss,-3.785623788833618
38799,train_loss,-3.805755615234375
38849,train_loss,-3.7056541442871094
38899,train_loss,-3.800435781478882
38949,train_loss,-3.8444225788116455
38999,train_loss,-3.7405312061309814
39049,train_loss,-3.764479398727417
39099,train_loss,-3.787349224090576
39149,train_loss,-3.689502239227295
39199,train_loss,-3.7925071716308594
39249,train_loss,-3.8482296466827393
39299,train_loss,-3.7679975032806396
39349,train_loss,-3.818065643310547
39399,train_loss,-3.7294576168060303
39449,train_loss,-3.6913938522338867
39499,train_loss,-3.704479455947876
39549,train_loss,-3.754056930541992
39599,train_loss,-3.8570680618286133
39649,train_loss,-3.7321975231170654
39699,train_loss,-3.7384777069091797
39749,train_loss,-3.704659938812256
39799,train_loss,-3.739225149154663
39849,train_loss,-3.873385429382324
