step,tag,value
11849,train_loss,-3.31652569770813
11899,train_loss,-3.2206156253814697
11949,train_loss,-3.257117986679077
11999,train_loss,-3.091991901397705
12049,train_loss,-3.0722384452819824
12099,train_loss,-3.305149793624878
12149,train_loss,-3.2113351821899414
12199,train_loss,-3.3092753887176514
12249,train_loss,-3.2055211067199707
12299,train_loss,-3.269296407699585
12349,train_loss,-3.2507612705230713
12399,train_loss,-3.263582468032837
12449,train_loss,-3.2951362133026123
12499,train_loss,-3.2618227005004883
12549,train_loss,-3.2596750259399414
12599,train_loss,-3.152183771133423
12649,train_loss,-3.2429497241973877
12699,train_loss,-3.1786398887634277
12749,train_loss,-3.219404458999634
12799,train_loss,-3.349975824356079
12849,train_loss,-3.26887583732605
12899,train_loss,-3.2412614822387695
12949,train_loss,-3.349884033203125
12999,train_loss,-3.3004939556121826
13049,train_loss,-3.2971267700195312
13099,train_loss,-3.2296605110168457
13149,train_loss,-3.3928253650665283
13199,train_loss,-3.3363423347473145
13249,train_loss,-3.321457624435425
13299,train_loss,-3.240839719772339
13349,train_loss,-3.367018699645996
13399,train_loss,-3.2969346046447754
13449,train_loss,-3.288745164871216
13499,train_loss,-3.4500701427459717
13549,train_loss,-3.213141918182373
13599,train_loss,-3.385568857192993
13649,train_loss,-3.359718084335327
13699,train_loss,-3.2885305881500244
13749,train_loss,-3.3303792476654053
13799,train_loss,-3.2561981678009033
13849,train_loss,-3.340637445449829
13899,train_loss,-3.4265942573547363
13949,train_loss,-3.3579258918762207
13999,train_loss,-3.34671688079834
14049,train_loss,-3.3215911388397217
14099,train_loss,-3.2670047283172607
14149,train_loss,-3.267691135406494
14199,train_loss,-3.290215015411377
14249,train_loss,-3.3381643295288086
14299,train_loss,-3.121246814727783
14349,train_loss,-3.3176894187927246
14399,train_loss,-3.3086915016174316
14449,train_loss,-3.288440704345703
14499,train_loss,-3.327068567276001
14549,train_loss,-3.1762633323669434
14599,train_loss,-3.2215166091918945
14649,train_loss,-3.275852680206299
14699,train_loss,-3.26986026763916
14749,train_loss,-3.288879632949829
14799,train_loss,-3.367347478866577
14849,train_loss,-3.333804130554199
14899,train_loss,-3.2898263931274414
14949,train_loss,-3.401562452316284
14999,train_loss,-3.285327911376953
15049,train_loss,-3.4569311141967773
15099,train_loss,-3.291311025619507
15149,train_loss,-3.4209537506103516
15199,train_loss,-3.346712112426758
15249,train_loss,-3.3001465797424316
15299,train_loss,-3.3511805534362793
15349,train_loss,-3.292447090148926
15399,train_loss,-3.3019909858703613
15449,train_loss,-3.4482123851776123
15499,train_loss,-3.298388957977295
15549,train_loss,-3.4640448093414307
15599,train_loss,-3.39542293548584
15649,train_loss,-3.4539310932159424
15699,train_loss,-3.366521120071411
15749,train_loss,-3.345334053039551
15799,train_loss,-3.3840363025665283
15849,train_loss,-3.4127933979034424
15899,train_loss,-3.3521339893341064
15949,train_loss,-3.3973608016967773
15999,train_loss,-3.4229085445404053
16049,train_loss,-3.479525089263916
16099,train_loss,-3.305344343185425
16149,train_loss,-3.4009180068969727
16199,train_loss,-3.3517653942108154
16249,train_loss,-3.34930157661438
16299,train_loss,-3.393451690673828
16349,train_loss,-3.3469676971435547
16399,train_loss,-3.343776226043701
16449,train_loss,-3.3729913234710693
16499,train_loss,-3.4554343223571777
16549,train_loss,-3.2987987995147705
16599,train_loss,-3.4913156032562256
16649,train_loss,-3.3031985759735107
16699,train_loss,-3.3944599628448486
16749,train_loss,-3.4401931762695312
16799,train_loss,-3.3166003227233887
16849,train_loss,-3.434373140335083
16899,train_loss,-3.4108612537384033
16949,train_loss,-3.459048271179199
16999,train_loss,-3.3788044452667236
17049,train_loss,-3.520219326019287
17099,train_loss,-3.492638111114502
17149,train_loss,-3.4998574256896973
17199,train_loss,-3.366189956665039
17249,train_loss,-3.4692742824554443
17299,train_loss,-3.4039723873138428
17349,train_loss,-3.3982481956481934
17399,train_loss,-3.488698959350586
17449,train_loss,-3.35823392868042
17499,train_loss,-3.427410840988159
17549,train_loss,-3.357635021209717
17599,train_loss,-3.368678331375122
17649,train_loss,-3.440066337585449
17699,train_loss,-3.477998971939087
17749,train_loss,-3.425266742706299
17799,train_loss,-3.419266700744629
17849,train_loss,-3.4221575260162354
17899,train_loss,-3.4150490760803223
17949,train_loss,-3.444985866546631
17999,train_loss,-3.320045232772827
18049,train_loss,-3.452683448791504
18099,train_loss,-3.369227170944214
18149,train_loss,-3.5385289192199707
18199,train_loss,-3.3703808784484863
18249,train_loss,-3.365645170211792
18299,train_loss,-3.3597545623779297
18349,train_loss,-3.437570095062256
18399,train_loss,-3.4177281856536865
18449,train_loss,-3.5235276222229004
18499,train_loss,-3.5495569705963135
18549,train_loss,-3.422269821166992
18599,train_loss,-3.402888774871826
18649,train_loss,-3.4586703777313232
18699,train_loss,-3.4791972637176514
18749,train_loss,-3.4419524669647217
18799,train_loss,-3.3684399127960205
18849,train_loss,-3.4098329544067383
18899,train_loss,-3.35217547416687
18949,train_loss,-3.536039352416992
18999,train_loss,-3.3150718212127686
19049,train_loss,-3.3467025756835938
19099,train_loss,-3.4886865615844727
19149,train_loss,-3.3936257362365723
19199,train_loss,-3.4701638221740723
19249,train_loss,-3.317811965942383
19299,train_loss,-3.4093120098114014
19349,train_loss,-3.5410711765289307
19399,train_loss,-3.3858351707458496
19449,train_loss,-3.4396920204162598
19499,train_loss,-3.510554313659668
19549,train_loss,-3.45395827293396
19599,train_loss,-3.460462808609009
19649,train_loss,-3.501743793487549
19699,train_loss,-3.518641471862793
19749,train_loss,-3.4356069564819336
19799,train_loss,-3.4068946838378906
19849,train_loss,-3.409797430038452
19899,train_loss,-3.4321882724761963
19949,train_loss,-3.404952049255371
19999,train_loss,-3.4223413467407227
20049,train_loss,-3.5530216693878174
20099,train_loss,-3.442476511001587
20149,train_loss,-3.5166356563568115
20199,train_loss,-3.498455286026001
20249,train_loss,-3.4583981037139893
20299,train_loss,-3.480139970779419
20349,train_loss,-3.45514178276062
20399,train_loss,-3.332758903503418
20449,train_loss,-3.4862170219421387
20499,train_loss,-3.4055051803588867
20549,train_loss,-3.459590435028076
20599,train_loss,-3.466902256011963
20649,train_loss,-3.5422472953796387
20699,train_loss,-3.4500234127044678
20749,train_loss,-3.6007349491119385
20799,train_loss,-3.519571542739868
20849,train_loss,-3.3959429264068604
20899,train_loss,-3.4790549278259277
20949,train_loss,-3.4064207077026367
20999,train_loss,-3.518763780593872
21049,train_loss,-3.244330644607544
21099,train_loss,-3.4664530754089355
21149,train_loss,-3.5111076831817627
21199,train_loss,-3.4618983268737793
21249,train_loss,-3.4246106147766113
21299,train_loss,-3.4665367603302
21349,train_loss,-3.4659876823425293
21399,train_loss,-3.4391772747039795
21449,train_loss,-3.429367780685425
21499,train_loss,-3.434896945953369
21549,train_loss,-3.5049493312835693
21599,train_loss,-3.5160906314849854
21649,train_loss,-3.4698164463043213
21699,train_loss,-3.5680761337280273
21749,train_loss,-3.4802258014678955
21799,train_loss,-3.4488186836242676
21849,train_loss,-3.444746494293213
21899,train_loss,-3.533360719680786
21949,train_loss,-3.573991298675537
21999,train_loss,-3.466013193130493
22049,train_loss,-3.3938543796539307
22099,train_loss,-3.4537224769592285
22149,train_loss,-3.5469019412994385
22199,train_loss,-3.478785753250122
22249,train_loss,-3.487617015838623
22299,train_loss,-3.483717679977417
22349,train_loss,-3.531421661376953
22399,train_loss,-3.502417802810669
22449,train_loss,-3.4249916076660156
22499,train_loss,-3.550567150115967
22549,train_loss,-3.508441209793091
22599,train_loss,-3.4316787719726562
22649,train_loss,-3.5456128120422363
22699,train_loss,-3.410719394683838
22749,train_loss,-3.3924968242645264
22799,train_loss,-3.3724300861358643
22849,train_loss,-3.4942591190338135
22899,train_loss,-3.3870387077331543
22949,train_loss,-3.5335545539855957
22999,train_loss,-3.4963715076446533
23049,train_loss,-3.4203391075134277
23099,train_loss,-3.5460500717163086
23149,train_loss,-3.476165533065796
23199,train_loss,-3.586785316467285
23249,train_loss,-3.3412163257598877
23299,train_loss,-3.5162789821624756
23349,train_loss,-3.5536534786224365
23399,train_loss,-3.5528810024261475
23449,train_loss,-3.51761794090271
23499,train_loss,-3.5283329486846924
23549,train_loss,-3.548058271408081
23599,train_loss,-3.536778211593628
23649,train_loss,-3.4256598949432373
23699,train_loss,-3.543484926223755
23749,train_loss,-3.492560625076294
23799,train_loss,-3.5323455333709717
23849,train_loss,-3.501307249069214
23899,train_loss,-3.567476272583008
23949,train_loss,-3.5146279335021973
23999,train_loss,-3.568545341491699
24049,train_loss,-3.4927899837493896
24099,train_loss,-3.5831127166748047
24149,train_loss,-3.586124897003174
24199,train_loss,-3.643846035003662
24249,train_loss,-3.5043725967407227
24299,train_loss,-3.530136823654175
24349,train_loss,-3.5304770469665527
24399,train_loss,-3.4863088130950928
24449,train_loss,-3.5587852001190186
24499,train_loss,-3.557048797607422
24549,train_loss,-3.569031238555908
24599,train_loss,-3.540602207183838
24649,train_loss,-3.5975615978240967
24699,train_loss,-3.561344623565674
24749,train_loss,-3.596451997756958
24799,train_loss,-3.5202443599700928
24849,train_loss,-3.49442458152771
24899,train_loss,-3.5281407833099365
24949,train_loss,-3.528557300567627
24999,train_loss,-3.4905312061309814
25049,train_loss,-3.514843225479126
25099,train_loss,-3.5526981353759766
25149,train_loss,-3.490466356277466
25199,train_loss,-3.5561296939849854
25249,train_loss,-3.489341974258423
25299,train_loss,-3.5719220638275146
25349,train_loss,-3.5215587615966797
25399,train_loss,-3.5415444374084473
25449,train_loss,-3.5334229469299316
25499,train_loss,-3.507535219192505
25549,train_loss,-3.5700414180755615
25599,train_loss,-3.604926109313965
25649,train_loss,-3.555870532989502
25699,train_loss,-3.4806113243103027
25749,train_loss,-3.5810387134552
25799,train_loss,-3.47104811668396
25849,train_loss,-3.5265984535217285
25899,train_loss,-3.610550880432129
25949,train_loss,-3.580388069152832
25999,train_loss,-3.4746415615081787
26049,train_loss,-3.499093770980835
26099,train_loss,-3.5599231719970703
26149,train_loss,-3.61600661277771
26199,train_loss,-3.546473264694214
26249,train_loss,-3.611311674118042
26299,train_loss,-3.643141269683838
26349,train_loss,-3.5184085369110107
26399,train_loss,-3.518697738647461
26449,train_loss,-3.590228796005249
26499,train_loss,-3.515505075454712
26549,train_loss,-3.65488338470459
26599,train_loss,-3.553757667541504
26649,train_loss,-3.5815837383270264
26699,train_loss,-3.5896122455596924
26749,train_loss,-3.481726884841919
26799,train_loss,-3.5633912086486816
26849,train_loss,-3.4105913639068604
26899,train_loss,-3.601583480834961
26949,train_loss,-3.559126853942871
26999,train_loss,-3.5434350967407227
27049,train_loss,-3.6254756450653076
27099,train_loss,-3.5394370555877686
27149,train_loss,-3.511385679244995
27199,train_loss,-3.5013909339904785
27249,train_loss,-3.4646236896514893
27299,train_loss,-3.6023173332214355
27349,train_loss,-3.57352614402771
27399,train_loss,-3.6340558528900146
27449,train_loss,-3.541707754135132
27499,train_loss,-3.620861291885376
27549,train_loss,-3.551295042037964
27599,train_loss,-3.6203835010528564
27649,train_loss,-3.534637928009033
27699,train_loss,-3.5882458686828613
27749,train_loss,-3.5647501945495605
27799,train_loss,-3.594717502593994
27849,train_loss,-3.6392338275909424
27899,train_loss,-3.612609624862671
27949,train_loss,-3.5424253940582275
27999,train_loss,-3.5532071590423584
28049,train_loss,-3.5976483821868896
28099,train_loss,-3.5686094760894775
28149,train_loss,-3.4873318672180176
28199,train_loss,-3.6198554039001465
28249,train_loss,-3.6124155521392822
28299,train_loss,-3.6719939708709717
28349,train_loss,-3.6642425060272217
28399,train_loss,-3.582254648208618
28449,train_loss,-3.6164636611938477
28499,train_loss,-3.6619651317596436
28549,train_loss,-3.573755979537964
28599,train_loss,-3.453098773956299
28649,train_loss,-3.6171085834503174
28699,train_loss,-3.6068387031555176
28749,train_loss,-3.6286702156066895
28799,train_loss,-3.6053109169006348
28849,train_loss,-3.594050407409668
28899,train_loss,-3.582409381866455
28949,train_loss,-3.480522871017456
28999,train_loss,-3.607309579849243
29049,train_loss,-3.516735315322876
29099,train_loss,-3.5921664237976074
29149,train_loss,-3.563593864440918
29199,train_loss,-3.7246506214141846
29249,train_loss,-3.579951047897339
29299,train_loss,-3.636687994003296
29349,train_loss,-3.6625962257385254
29399,train_loss,-3.5916552543640137
29449,train_loss,-3.637303113937378
29499,train_loss,-3.59869122505188
29549,train_loss,-3.6023902893066406
29599,train_loss,-3.629068613052368
29649,train_loss,-3.649033784866333
29699,train_loss,-3.631195068359375
29749,train_loss,-3.5365447998046875
29799,train_loss,-3.696331024169922
29849,train_loss,-3.5576012134552
29899,train_loss,-3.6047730445861816
29949,train_loss,-3.5427803993225098
29999,train_loss,-3.651827096939087
30049,train_loss,-3.569370746612549
30099,train_loss,-3.613356351852417
30149,train_loss,-3.6359736919403076
30199,train_loss,-3.5719544887542725
30249,train_loss,-3.533181667327881
30299,train_loss,-3.6652002334594727
30349,train_loss,-3.606635570526123
30399,train_loss,-3.575468063354492
30449,train_loss,-3.608001232147217
30499,train_loss,-3.574968099594116
30549,train_loss,-3.61090350151062
30599,train_loss,-3.5845859050750732
30649,train_loss,-3.5601961612701416
30699,train_loss,-3.5834848880767822
30749,train_loss,-3.665900230407715
30799,train_loss,-3.5414793491363525
30849,train_loss,-3.689326763153076
30899,train_loss,-3.6485300064086914
30949,train_loss,-3.635089159011841
30999,train_loss,-3.654442071914673
31049,train_loss,-3.740457057952881
31099,train_loss,-3.5732336044311523
31149,train_loss,-3.626835823059082
31199,train_loss,-3.540250539779663
31249,train_loss,-3.6828951835632324
31299,train_loss,-3.6530392169952393
31349,train_loss,-3.723673105239868
31399,train_loss,-3.628801107406616
31449,train_loss,-3.592733383178711
31499,train_loss,-3.648864269256592
31549,train_loss,-3.635071277618408
31599,train_loss,-3.703312397003174
31649,train_loss,-3.6433491706848145
31699,train_loss,-3.6410350799560547
31749,train_loss,-3.7470006942749023
31799,train_loss,-3.5767202377319336
31849,train_loss,-3.607393980026245
31899,train_loss,-3.663583755493164
31949,train_loss,-3.6555943489074707
31999,train_loss,-3.5868661403656006
32049,train_loss,-3.721146583557129
32099,train_loss,-3.6571128368377686
32149,train_loss,-3.585085868835449
32199,train_loss,-3.6123926639556885
32249,train_loss,-3.707627773284912
32299,train_loss,-3.6438417434692383
32349,train_loss,-3.668257236480713
32399,train_loss,-3.612936019897461
32449,train_loss,-3.6503288745880127
32499,train_loss,-3.6126959323883057
32549,train_loss,-3.7179296016693115
32599,train_loss,-3.640895366668701
32649,train_loss,-3.6960883140563965
32699,train_loss,-3.552414894104004
32749,train_loss,-3.554556369781494
32799,train_loss,-3.72190523147583
32849,train_loss,-3.649090051651001
32899,train_loss,-3.7211666107177734
32949,train_loss,-3.5493478775024414
32999,train_loss,-3.665977954864502
33049,train_loss,-3.6481127738952637
33099,train_loss,-3.581282377243042
33149,train_loss,-3.6738972663879395
33199,train_loss,-3.6557979583740234
33249,train_loss,-3.7129197120666504
33299,train_loss,-3.743769884109497
33349,train_loss,-3.7022407054901123
33399,train_loss,-3.6310441493988037
33449,train_loss,-3.7325572967529297
33499,train_loss,-3.6909003257751465
33549,train_loss,-3.650052785873413
33599,train_loss,-3.647948741912842
33649,train_loss,-3.7489216327667236
33699,train_loss,-3.6519405841827393
33749,train_loss,-3.6892359256744385
33799,train_loss,-3.706446647644043
33849,train_loss,-3.7144789695739746
33899,train_loss,-3.6714272499084473
33949,train_loss,-3.60001802444458
33999,train_loss,-3.7173287868499756
34049,train_loss,-3.668515920639038
34099,train_loss,-3.6430413722991943
34149,train_loss,-3.695145845413208
34199,train_loss,-3.648913860321045
34249,train_loss,-3.6800456047058105
34299,train_loss,-3.7130351066589355
34349,train_loss,-3.6781039237976074
34399,train_loss,-3.73368763923645
34449,train_loss,-3.7150800228118896
34499,train_loss,-3.6920032501220703
34549,train_loss,-3.640174627304077
34599,train_loss,-3.6163244247436523
34649,train_loss,-3.7571825981140137
34699,train_loss,-3.7698004245758057
34749,train_loss,-3.6889450550079346
34799,train_loss,-3.737931728363037
34849,train_loss,-3.7278692722320557
34899,train_loss,-3.735145330429077
34949,train_loss,-3.7829337120056152
34999,train_loss,-3.772213935852051
35049,train_loss,-3.710648536682129
35099,train_loss,-3.678284168243408
35149,train_loss,-3.742471933364868
35199,train_loss,-3.7187092304229736
35249,train_loss,-3.704308271408081
35299,train_loss,-3.7150187492370605
35349,train_loss,-3.647838592529297
35399,train_loss,-3.7538859844207764
35449,train_loss,-3.692190647125244
35499,train_loss,-3.6684300899505615
35549,train_loss,-3.737398862838745
35599,train_loss,-3.721701145172119
35649,train_loss,-3.6865696907043457
35699,train_loss,-3.645761489868164
35749,train_loss,-3.740478277206421
35799,train_loss,-3.670029878616333
35849,train_loss,-3.6843814849853516
35899,train_loss,-3.6285204887390137
35949,train_loss,-3.729902982711792
35999,train_loss,-3.710277795791626
36049,train_loss,-3.75441575050354
36099,train_loss,-3.67421555519104
36149,train_loss,-3.815408706665039
36199,train_loss,-3.7342677116394043
36249,train_loss,-3.7358593940734863
36299,train_loss,-3.6922333240509033
36349,train_loss,-3.7513482570648193
36399,train_loss,-3.5860986709594727
36449,train_loss,-3.6777610778808594
36499,train_loss,-3.827127695083618
36549,train_loss,-3.691295862197876
36599,train_loss,-3.7654497623443604
36649,train_loss,-3.714221239089966
36699,train_loss,-3.7244222164154053
36749,train_loss,-3.7778701782226562
36799,train_loss,-3.652724027633667
36849,train_loss,-3.649665355682373
36899,train_loss,-3.621267080307007
36949,train_loss,-3.7776525020599365
36999,train_loss,-3.6141154766082764
37049,train_loss,-3.7806811332702637
37099,train_loss,-3.720889091491699
37149,train_loss,-3.820862054824829
37199,train_loss,-3.7148046493530273
37249,train_loss,-3.7650949954986572
37299,train_loss,-3.6989359855651855
37349,train_loss,-3.766413927078247
37399,train_loss,-3.6872756481170654
37449,train_loss,-3.7921931743621826
37499,train_loss,-3.759544610977173
37549,train_loss,-3.7104272842407227
37599,train_loss,-3.640698194503784
37649,train_loss,-3.812117099761963
37699,train_loss,-3.7275850772857666
37749,train_loss,-3.695089817047119
37799,train_loss,-3.8076047897338867
37849,train_loss,-3.782471179962158
37899,train_loss,-3.6872692108154297
37949,train_loss,-3.752373456954956
37999,train_loss,-3.8081328868865967
38049,train_loss,-3.7007498741149902
38099,train_loss,-3.734886407852173
38149,train_loss,-3.7792320251464844
38199,train_loss,-3.6879723072052
38249,train_loss,-3.7944469451904297
38299,train_loss,-3.880101442337036
38349,train_loss,-3.666736125946045
38399,train_loss,-3.760680913925171
38449,train_loss,-3.743751049041748
38499,train_loss,-3.8472695350646973
38549,train_loss,-3.6472413539886475
38599,train_loss,-3.74066162109375
38649,train_loss,-3.699491500854492
38699,train_loss,-3.7645959854125977
38749,train_loss,-3.7867770195007324
38799,train_loss,-3.6984169483184814
38849,train_loss,-3.7473247051239014
38899,train_loss,-3.752101182937622
38949,train_loss,-3.731212615966797
38999,train_loss,-3.6897242069244385
39049,train_loss,-3.7868223190307617
39099,train_loss,-3.792478322982788
39149,train_loss,-3.8270485401153564
39199,train_loss,-3.812889575958252
39249,train_loss,-3.7746846675872803
39299,train_loss,-3.7224199771881104
39349,train_loss,-3.7748615741729736
39399,train_loss,-3.760676860809326
39449,train_loss,-3.675220012664795
39499,train_loss,-3.7935140132904053
39549,train_loss,-3.811317205429077
39599,train_loss,-3.7726640701293945
39649,train_loss,-3.7038838863372803
39699,train_loss,-3.752305030822754
39749,train_loss,-3.7799456119537354
39799,train_loss,-3.7819955348968506
39849,train_loss,-3.754526376724243
39899,train_loss,-3.7254579067230225
39949,train_loss,-3.64475679397583
