step,tag,value
13299,train_loss,-3.3207340240478516
13349,train_loss,-3.2530112266540527
13399,train_loss,-3.344055414199829
13449,train_loss,-3.328188896179199
13499,train_loss,-3.3829288482666016
13549,train_loss,-3.3906185626983643
13599,train_loss,-3.1996352672576904
13649,train_loss,-3.382443904876709
13699,train_loss,-3.3775384426116943
13749,train_loss,-3.393548011779785
13799,train_loss,-3.4170048236846924
13849,train_loss,-3.4155948162078857
13899,train_loss,-3.2800612449645996
13949,train_loss,-3.3462717533111572
13999,train_loss,-3.473712921142578
14049,train_loss,-3.3689236640930176
14099,train_loss,-3.446810722351074
14149,train_loss,-3.399364471435547
14199,train_loss,-3.298109292984009
14249,train_loss,-3.3184165954589844
14299,train_loss,-3.411170244216919
14349,train_loss,-3.391563653945923
14399,train_loss,-3.489290714263916
14449,train_loss,-3.401492118835449
14499,train_loss,-3.4796342849731445
14549,train_loss,-3.1371405124664307
14599,train_loss,-3.4253475666046143
14649,train_loss,-3.4079301357269287
14699,train_loss,-3.373166561126709
14749,train_loss,-3.2658817768096924
14799,train_loss,-3.4320247173309326
14849,train_loss,-3.4774060249328613
14899,train_loss,-3.3628032207489014
14949,train_loss,-3.405198812484741
14999,train_loss,-3.2908763885498047
15049,train_loss,-3.429551362991333
15099,train_loss,-3.5086851119995117
15149,train_loss,-3.5299618244171143
15199,train_loss,-3.3761250972747803
15249,train_loss,-3.4982640743255615
15299,train_loss,-3.4255120754241943
15349,train_loss,-3.432558298110962
15399,train_loss,-3.454429864883423
15449,train_loss,-3.4213778972625732
15499,train_loss,-3.4498660564422607
15549,train_loss,-3.447890281677246
15599,train_loss,-3.3319547176361084
15649,train_loss,-3.394987106323242
15699,train_loss,-3.3592164516448975
15749,train_loss,-3.518822431564331
15799,train_loss,-3.451279640197754
15849,train_loss,-3.516897678375244
15899,train_loss,-3.5080480575561523
15949,train_loss,-3.432807445526123
15999,train_loss,-3.497492790222168
16049,train_loss,-3.4550647735595703
16099,train_loss,-3.5408856868743896
16149,train_loss,-3.5286478996276855
16199,train_loss,-3.48210072517395
16249,train_loss,-3.4486522674560547
16299,train_loss,-3.5083823204040527
16349,train_loss,-3.5072059631347656
16399,train_loss,-3.4185140132904053
16449,train_loss,-3.4734086990356445
16499,train_loss,-3.5249180793762207
16549,train_loss,-3.4457290172576904
16599,train_loss,-3.5664114952087402
16649,train_loss,-3.52917218208313
16699,train_loss,-3.4587113857269287
16749,train_loss,-3.3976755142211914
16799,train_loss,-3.5433125495910645
16849,train_loss,-3.491082191467285
16899,train_loss,-3.53515887260437
16949,train_loss,-3.540106773376465
16999,train_loss,-3.3591976165771484
17049,train_loss,-3.4812822341918945
17099,train_loss,-3.4758925437927246
17149,train_loss,-3.5072531700134277
17199,train_loss,-3.5089125633239746
17249,train_loss,-3.392987012863159
17299,train_loss,-3.3935492038726807
17349,train_loss,-3.3946194648742676
17399,train_loss,-3.432844638824463
17449,train_loss,-3.364952802658081
17499,train_loss,-3.479682683944702
17549,train_loss,-3.5058181285858154
17599,train_loss,-3.3951687812805176
17649,train_loss,-3.5114943981170654
17699,train_loss,-3.4454922676086426
17749,train_loss,-3.451772928237915
17799,train_loss,-3.581179618835449
17849,train_loss,-3.424307107925415
17899,train_loss,-3.502507448196411
17949,train_loss,-3.4858405590057373
17999,train_loss,-3.554030418395996
18049,train_loss,-3.5437674522399902
18099,train_loss,-3.494133710861206
18149,train_loss,-3.6035547256469727
18199,train_loss,-3.4364867210388184
18249,train_loss,-3.5826427936553955
18299,train_loss,-3.5462393760681152
18349,train_loss,-3.5465948581695557
18399,train_loss,-3.4721004962921143
18449,train_loss,-3.4483559131622314
18499,train_loss,-3.47088623046875
18549,train_loss,-3.552765369415283
18599,train_loss,-3.455927610397339
18649,train_loss,-3.543221950531006
18699,train_loss,-3.5236499309539795
18749,train_loss,-3.508643388748169
18799,train_loss,-3.653522491455078
18849,train_loss,-3.543741226196289
18899,train_loss,-3.501946210861206
18949,train_loss,-3.4755289554595947
18999,train_loss,-3.46394944190979
19049,train_loss,-3.5524916648864746
19099,train_loss,-3.4795894622802734
19149,train_loss,-3.5074334144592285
19199,train_loss,-3.444054365158081
19249,train_loss,-3.6257238388061523
19299,train_loss,-3.5744071006774902
19349,train_loss,-3.5383431911468506
19399,train_loss,-3.52329421043396
19449,train_loss,-3.5098392963409424
19499,train_loss,-3.5874838829040527
19549,train_loss,-3.4595348834991455
19599,train_loss,-3.5533065795898438
19649,train_loss,-3.5647952556610107
19699,train_loss,-3.5057120323181152
19749,train_loss,-3.5463449954986572
19799,train_loss,-3.5522897243499756
19849,train_loss,-3.611891746520996
19899,train_loss,-3.5951147079467773
19949,train_loss,-3.485464096069336
19999,train_loss,-3.443481922149658
20049,train_loss,-3.499666452407837
20099,train_loss,-3.4655966758728027
20149,train_loss,-3.4854867458343506
20199,train_loss,-3.5362720489501953
20249,train_loss,-3.55224871635437
20299,train_loss,-3.4769294261932373
20349,train_loss,-3.4568774700164795
20399,train_loss,-3.576209783554077
20449,train_loss,-3.6691982746124268
20499,train_loss,-3.5248522758483887
20549,train_loss,-3.524672031402588
20599,train_loss,-3.4952752590179443
20649,train_loss,-3.5458312034606934
20699,train_loss,-3.4852652549743652
20749,train_loss,-3.51668381690979
20799,train_loss,-3.51279878616333
20849,train_loss,-3.5144200325012207
20899,train_loss,-3.4046542644500732
20949,train_loss,-3.5527474880218506
20999,train_loss,-3.6200637817382812
21049,train_loss,-3.577861785888672
21099,train_loss,-3.650937795639038
21149,train_loss,-3.654618263244629
21199,train_loss,-3.5730676651000977
21249,train_loss,-3.7104289531707764
21299,train_loss,-3.559067726135254
21349,train_loss,-3.6352293491363525
21399,train_loss,-3.609182119369507
21449,train_loss,-3.635946035385132
21499,train_loss,-3.555982828140259
21549,train_loss,-3.4678213596343994
21599,train_loss,-3.628727674484253
21649,train_loss,-3.66379714012146
21699,train_loss,-3.656768321990967
21749,train_loss,-3.4764444828033447
21799,train_loss,-3.690518379211426
21849,train_loss,-3.5826592445373535
21899,train_loss,-3.6057863235473633
21949,train_loss,-3.6407101154327393
21999,train_loss,-3.558661937713623
22049,train_loss,-3.5438287258148193
22099,train_loss,-3.5930888652801514
22149,train_loss,-3.5466575622558594
22199,train_loss,-3.5785727500915527
22249,train_loss,-3.643866777420044
22299,train_loss,-3.6369545459747314
22349,train_loss,-3.5626866817474365
22399,train_loss,-3.5297296047210693
22449,train_loss,-3.564926862716675
22499,train_loss,-3.6391334533691406
22549,train_loss,-3.642531394958496
22599,train_loss,-3.599677801132202
22649,train_loss,-3.597111225128174
22699,train_loss,-3.6020779609680176
22749,train_loss,-3.6276702880859375
22799,train_loss,-3.6376149654388428
22849,train_loss,-3.571194887161255
22899,train_loss,-3.592116594314575
22949,train_loss,-3.696708917617798
22999,train_loss,-3.7076303958892822
23049,train_loss,-3.5733394622802734
23099,train_loss,-3.569758415222168
23149,train_loss,-3.6011669635772705
23199,train_loss,-3.526479721069336
23249,train_loss,-3.5651204586029053
23299,train_loss,-3.583038330078125
23349,train_loss,-3.6219239234924316
23399,train_loss,-3.692934513092041
23449,train_loss,-3.6168365478515625
23499,train_loss,-3.634892463684082
23549,train_loss,-3.7232275009155273
23599,train_loss,-3.6979777812957764
23649,train_loss,-3.557077407836914
23699,train_loss,-3.6111679077148438
23749,train_loss,-3.6772356033325195
23799,train_loss,-3.635319709777832
23849,train_loss,-3.7115302085876465
23899,train_loss,-3.669832944869995
23949,train_loss,-3.6135201454162598
23999,train_loss,-3.6516876220703125
24049,train_loss,-3.6355905532836914
24099,train_loss,-3.6995973587036133
24149,train_loss,-3.670870542526245
24199,train_loss,-3.6388399600982666
24249,train_loss,-3.6174583435058594
24299,train_loss,-3.654845952987671
24349,train_loss,-3.6944711208343506
24399,train_loss,-3.6638410091400146
24449,train_loss,-3.660865068435669
24499,train_loss,-3.586153984069824
24549,train_loss,-3.6351847648620605
24599,train_loss,-3.6535427570343018
24649,train_loss,-3.7607319355010986
24699,train_loss,-3.608308792114258
24749,train_loss,-3.605926513671875
24799,train_loss,-3.5723659992218018
24849,train_loss,-3.613837242126465
24899,train_loss,-3.6486189365386963
24949,train_loss,-3.594496726989746
24999,train_loss,-3.712667226791382
25049,train_loss,-3.5933146476745605
25099,train_loss,-3.625556707382202
25149,train_loss,-3.605215549468994
25199,train_loss,-3.6091322898864746
25249,train_loss,-3.749995708465576
25299,train_loss,-3.6158945560455322
25349,train_loss,-3.649670124053955
25399,train_loss,-3.6963675022125244
25449,train_loss,-3.6267218589782715
25499,train_loss,-3.6575021743774414
25549,train_loss,-3.5649261474609375
25599,train_loss,-3.6115543842315674
25649,train_loss,-3.6261658668518066
25699,train_loss,-3.756821632385254
25749,train_loss,-3.654144763946533
25799,train_loss,-3.621697187423706
25849,train_loss,-3.633491277694702
25899,train_loss,-3.6809616088867188
25949,train_loss,-3.5709755420684814
25999,train_loss,-3.703404188156128
26049,train_loss,-3.637145519256592
26099,train_loss,-3.6702401638031006
26149,train_loss,-3.6340420246124268
26199,train_loss,-3.5616838932037354
26249,train_loss,-3.678840398788452
26299,train_loss,-3.6392335891723633
26349,train_loss,-3.6751022338867188
26399,train_loss,-3.562631130218506
26449,train_loss,-3.713277578353882
26499,train_loss,-3.6202478408813477
26549,train_loss,-3.7185869216918945
26599,train_loss,-3.8214080333709717
26649,train_loss,-3.7346932888031006
26699,train_loss,-3.6312994956970215
26749,train_loss,-3.751260280609131
26799,train_loss,-3.6315393447875977
26849,train_loss,-3.6954965591430664
26899,train_loss,-3.7133374214172363
26949,train_loss,-3.7133896350860596
26999,train_loss,-3.6112194061279297
27049,train_loss,-3.7101011276245117
27099,train_loss,-3.6708431243896484
27149,train_loss,-3.6014244556427
27199,train_loss,-3.621107339859009
27249,train_loss,-3.6328935623168945
27299,train_loss,-3.7150323390960693
27349,train_loss,-3.6477408409118652
27399,train_loss,-3.7633795738220215
27449,train_loss,-3.675978899002075
27499,train_loss,-3.6825857162475586
27549,train_loss,-3.7308197021484375
27599,train_loss,-3.711005687713623
27649,train_loss,-3.6805355548858643
27699,train_loss,-3.6292948722839355
27749,train_loss,-3.6824915409088135
27799,train_loss,-3.73404598236084
27849,train_loss,-3.6991004943847656
27899,train_loss,-3.7214393615722656
27949,train_loss,-3.6868183612823486
27999,train_loss,-3.665351390838623
28049,train_loss,-3.723637580871582
28099,train_loss,-3.6839828491210938
28149,train_loss,-3.660959005355835
28199,train_loss,-3.6039652824401855
28249,train_loss,-3.743807792663574
28299,train_loss,-3.647282600402832
28349,train_loss,-3.6483874320983887
28399,train_loss,-3.7184789180755615
28449,train_loss,-3.7235608100891113
28499,train_loss,-3.8582870960235596
28549,train_loss,-3.7519803047180176
28599,train_loss,-3.7309460639953613
28649,train_loss,-3.7155861854553223
28699,train_loss,-3.7292747497558594
28749,train_loss,-3.831206798553467
28799,train_loss,-3.668566942214966
28849,train_loss,-3.737342119216919
28899,train_loss,-3.7226755619049072
28949,train_loss,-3.5697836875915527
28999,train_loss,-3.685429334640503
29049,train_loss,-3.6804921627044678
29099,train_loss,-3.6677820682525635
29149,train_loss,-3.673832893371582
29199,train_loss,-3.6746814250946045
29249,train_loss,-3.7694029808044434
29299,train_loss,-3.6657321453094482
29349,train_loss,-3.6778810024261475
29399,train_loss,-3.648745059967041
29449,train_loss,-3.704103708267212
29499,train_loss,-3.6797544956207275
29549,train_loss,-3.756518840789795
29599,train_loss,-3.671116352081299
29649,train_loss,-3.6997499465942383
29699,train_loss,-3.704711437225342
29749,train_loss,-3.7720983028411865
29799,train_loss,-3.733006000518799
29849,train_loss,-3.7950897216796875
29899,train_loss,-3.602682113647461
29949,train_loss,-3.8164045810699463
29999,train_loss,-3.753629207611084
30049,train_loss,-3.8074300289154053
30099,train_loss,-3.808396339416504
30149,train_loss,-3.6687307357788086
30199,train_loss,-3.711341619491577
30249,train_loss,-3.749603033065796
30299,train_loss,-3.693061351776123
30349,train_loss,-3.7847554683685303
30399,train_loss,-3.682896852493286
30449,train_loss,-3.589968681335449
30499,train_loss,-3.646617889404297
30549,train_loss,-3.803668737411499
30599,train_loss,-3.712231159210205
30649,train_loss,-3.6696860790252686
30699,train_loss,-3.7334885597229004
30749,train_loss,-3.6964285373687744
30799,train_loss,-3.757862091064453
30849,train_loss,-3.803744316101074
30899,train_loss,-3.7601780891418457
30949,train_loss,-3.6459739208221436
30999,train_loss,-3.7247087955474854
31049,train_loss,-3.7036478519439697
31099,train_loss,-3.7547459602355957
31149,train_loss,-3.6553003787994385
31199,train_loss,-3.70479679107666
31249,train_loss,-3.8017525672912598
31299,train_loss,-3.720736026763916
31349,train_loss,-3.640416383743286
31399,train_loss,-3.6790928840637207
31449,train_loss,-3.781022787094116
31499,train_loss,-3.8232614994049072
31549,train_loss,-3.79219126701355
31599,train_loss,-3.818495035171509
31649,train_loss,-3.7169487476348877
31699,train_loss,-3.7274065017700195
31749,train_loss,-3.695000648498535
31799,train_loss,-3.7139651775360107
31849,train_loss,-3.7746150493621826
31899,train_loss,-3.7665584087371826
31949,train_loss,-3.7473995685577393
31999,train_loss,-3.775967597961426
32049,train_loss,-3.759321928024292
32099,train_loss,-3.724534034729004
32149,train_loss,-3.69343638420105
32199,train_loss,-3.753523111343384
32249,train_loss,-3.6951663494110107
32299,train_loss,-3.7569241523742676
32349,train_loss,-3.7215664386749268
32399,train_loss,-3.7091481685638428
32449,train_loss,-3.692241907119751
32499,train_loss,-3.7468819618225098
32549,train_loss,-3.7799630165100098
32599,train_loss,-3.789569854736328
32649,train_loss,-3.793010950088501
32699,train_loss,-3.7555947303771973
32749,train_loss,-3.8845252990722656
32799,train_loss,-3.732757806777954
32849,train_loss,-3.699863910675049
32899,train_loss,-3.7518982887268066
32949,train_loss,-3.8770382404327393
32999,train_loss,-3.714686155319214
33049,train_loss,-3.783419609069824
33099,train_loss,-3.807767391204834
33149,train_loss,-3.7783186435699463
33199,train_loss,-3.869128704071045
33249,train_loss,-3.8457186222076416
33299,train_loss,-3.7028636932373047
33349,train_loss,-3.668945550918579
33399,train_loss,-3.786679983139038
33449,train_loss,-3.7857069969177246
33499,train_loss,-3.710170269012451
33549,train_loss,-3.760833263397217
33599,train_loss,-3.810807943344116
33649,train_loss,-3.8781120777130127
33699,train_loss,-3.821476697921753
33749,train_loss,-3.762929677963257
33799,train_loss,-3.7697994709014893
33849,train_loss,-3.732470989227295
33899,train_loss,-3.7856903076171875
33949,train_loss,-3.798336982727051
33999,train_loss,-3.780130386352539
34049,train_loss,-3.736475706100464
34099,train_loss,-3.7939491271972656
34149,train_loss,-3.769835948944092
34199,train_loss,-3.851194381713867
34249,train_loss,-3.7652535438537598
34299,train_loss,-3.8518357276916504
34349,train_loss,-3.7914841175079346
34399,train_loss,-3.7641232013702393
34449,train_loss,-3.758176803588867
34499,train_loss,-3.882688522338867
34549,train_loss,-3.742215394973755
34599,train_loss,-3.8074960708618164
34649,train_loss,-3.763979434967041
34699,train_loss,-3.7547662258148193
34749,train_loss,-3.7829434871673584
34799,train_loss,-3.7868247032165527
34849,train_loss,-3.7970564365386963
34899,train_loss,-3.7739145755767822
34949,train_loss,-3.8295376300811768
34999,train_loss,-3.6684186458587646
35049,train_loss,-3.73905611038208
35099,train_loss,-3.7513325214385986
35149,train_loss,-3.7705516815185547
35199,train_loss,-3.8293447494506836
35249,train_loss,-3.9318430423736572
35299,train_loss,-3.7299270629882812
35349,train_loss,-3.7739150524139404
35399,train_loss,-3.9026665687561035
35449,train_loss,-3.753377914428711
35499,train_loss,-3.7997753620147705
35549,train_loss,-3.8712687492370605
35599,train_loss,-3.8033933639526367
35649,train_loss,-3.829576015472412
35699,train_loss,-3.7918789386749268
35749,train_loss,-3.8650290966033936
35799,train_loss,-3.8164405822753906
35849,train_loss,-3.75775146484375
35899,train_loss,-3.856044054031372
35949,train_loss,-3.7513527870178223
35999,train_loss,-3.7395923137664795
36049,train_loss,-3.8216071128845215
36099,train_loss,-3.8280792236328125
36149,train_loss,-3.8479537963867188
36199,train_loss,-3.758873701095581
36249,train_loss,-3.879688262939453
36299,train_loss,-3.7887461185455322
36349,train_loss,-3.882357597351074
36399,train_loss,-3.904094934463501
36449,train_loss,-3.8550684452056885
36499,train_loss,-3.924372434616089
36549,train_loss,-3.8405323028564453
36599,train_loss,-3.8414676189422607
36649,train_loss,-3.8129875659942627
36699,train_loss,-3.767725944519043
36749,train_loss,-3.821924924850464
36799,train_loss,-3.781386375427246
36849,train_loss,-3.8917293548583984
36899,train_loss,-3.787557601928711
36949,train_loss,-3.8517324924468994
36999,train_loss,-3.8505642414093018
37049,train_loss,-3.8323605060577393
37099,train_loss,-3.817595958709717
37149,train_loss,-3.7446045875549316
37199,train_loss,-3.8516175746917725
37249,train_loss,-3.775233745574951
37299,train_loss,-3.8409032821655273
37349,train_loss,-3.84220552444458
37399,train_loss,-3.9093401432037354
37449,train_loss,-3.828509569168091
37499,train_loss,-3.8270602226257324
37549,train_loss,-3.803626298904419
37599,train_loss,-3.925889253616333
37649,train_loss,-3.892554998397827
37699,train_loss,-3.9252560138702393
37749,train_loss,-3.767983913421631
37799,train_loss,-3.9104952812194824
37849,train_loss,-3.8266823291778564
37899,train_loss,-3.815882921218872
37949,train_loss,-3.8441829681396484
37999,train_loss,-3.78877854347229
38049,train_loss,-3.9119791984558105
38099,train_loss,-3.788581132888794
38149,train_loss,-3.896869659423828
38199,train_loss,-3.7823641300201416
38249,train_loss,-3.836716413497925
38299,train_loss,-3.8226053714752197
38349,train_loss,-3.7450058460235596
38399,train_loss,-3.8826487064361572
38449,train_loss,-3.853933334350586
38499,train_loss,-3.9468886852264404
38549,train_loss,-3.8724215030670166
38599,train_loss,-3.8700640201568604
38649,train_loss,-3.8436484336853027
38699,train_loss,-3.8794689178466797
38749,train_loss,-3.9296326637268066
38799,train_loss,-3.894914150238037
38849,train_loss,-3.863386869430542
38899,train_loss,-3.770367383956909
38949,train_loss,-3.8088107109069824
38999,train_loss,-3.7674615383148193
39049,train_loss,-3.810781955718994
39099,train_loss,-3.85982084274292
39149,train_loss,-3.869373321533203
39199,train_loss,-3.846357583999634
39249,train_loss,-3.949131488800049
39299,train_loss,-3.894874334335327
39349,train_loss,-3.8725152015686035
39399,train_loss,-3.7559988498687744
39449,train_loss,-3.767998695373535
39499,train_loss,-3.7999179363250732
39549,train_loss,-3.781090497970581
39599,train_loss,-3.900996446609497
39649,train_loss,-3.9084060192108154
39699,train_loss,-3.95212984085083
39749,train_loss,-3.9449355602264404
39799,train_loss,-3.939117670059204
