step,tag,value
6249,train_loss,-3.055553913116455
6299,train_loss,-3.0805256366729736
6349,train_loss,-2.9218544960021973
6399,train_loss,-2.9987246990203857
6449,train_loss,-2.6546409130096436
6499,train_loss,-3.0025577545166016
6549,train_loss,-2.9867823123931885
6599,train_loss,-3.069610357284546
6649,train_loss,-2.9293246269226074
6699,train_loss,-3.0466833114624023
6749,train_loss,-3.0207624435424805
6799,train_loss,-2.856398820877075
6849,train_loss,-3.087153434753418
6899,train_loss,-3.1142735481262207
6949,train_loss,-3.093456745147705
6999,train_loss,-2.9984347820281982
7049,train_loss,-2.9883787631988525
7099,train_loss,-3.1212966442108154
7149,train_loss,-3.106703281402588
7199,train_loss,-3.0569546222686768
7249,train_loss,-3.158782482147217
7299,train_loss,-3.1776907444000244
7349,train_loss,-3.203933000564575
7399,train_loss,-2.8832898139953613
7449,train_loss,-3.204117774963379
7499,train_loss,-2.957486867904663
7549,train_loss,-3.153261661529541
7599,train_loss,-3.0531930923461914
7649,train_loss,-3.125713586807251
7699,train_loss,-3.077219247817993
7749,train_loss,-3.2045023441314697
7799,train_loss,-3.1330721378326416
7849,train_loss,-3.218634605407715
7899,train_loss,-3.1030983924865723
7949,train_loss,-3.0489165782928467
7999,train_loss,-3.169748067855835
8049,train_loss,-3.077519416809082
8099,train_loss,-3.009080410003662
8149,train_loss,-3.193899393081665
8199,train_loss,-3.111365556716919
8249,train_loss,-2.981269121170044
8299,train_loss,-3.2209413051605225
8349,train_loss,-3.1628808975219727
8399,train_loss,-3.197328805923462
8449,train_loss,-3.2903859615325928
8499,train_loss,-3.326115608215332
8549,train_loss,-3.1957311630249023
8599,train_loss,-3.219017744064331
8649,train_loss,-3.147658348083496
8699,train_loss,-3.174605369567871
8749,train_loss,-3.210153341293335
8799,train_loss,-3.180959939956665
8849,train_loss,-3.2219221591949463
8899,train_loss,-3.117574691772461
8949,train_loss,-3.201711416244507
8999,train_loss,-3.1415369510650635
9049,train_loss,-3.1787912845611572
9099,train_loss,-3.1877987384796143
9149,train_loss,-3.259779930114746
9199,train_loss,-3.2889249324798584
9249,train_loss,-3.2125205993652344
9299,train_loss,-3.2874538898468018
9349,train_loss,-3.088282823562622
9399,train_loss,-3.1415140628814697
9449,train_loss,-3.27561616897583
9499,train_loss,-3.055340051651001
9549,train_loss,-3.1939258575439453
9599,train_loss,-3.1886677742004395
9649,train_loss,-3.2512552738189697
9699,train_loss,-3.1884994506835938
9749,train_loss,-3.360208749771118
9799,train_loss,-3.2241408824920654
9849,train_loss,-3.22595477104187
9899,train_loss,-3.113722801208496
9949,train_loss,-3.225841999053955
9999,train_loss,-3.2288999557495117
10049,train_loss,-3.2699191570281982
10099,train_loss,-3.271918296813965
10149,train_loss,-3.2074716091156006
10199,train_loss,-3.3306949138641357
10249,train_loss,-3.2791004180908203
10299,train_loss,-3.119321346282959
10349,train_loss,-3.212677478790283
10399,train_loss,-3.3422749042510986
10449,train_loss,-3.0971529483795166
10499,train_loss,-3.1789608001708984
10549,train_loss,-3.2357048988342285
10599,train_loss,-3.288294553756714
10649,train_loss,-3.2793188095092773
10699,train_loss,-3.3126447200775146
10749,train_loss,-3.223398447036743
10799,train_loss,-3.314727544784546
10849,train_loss,-3.2946889400482178
10899,train_loss,-3.232619047164917
10949,train_loss,-3.2021806240081787
10999,train_loss,-3.190046787261963
11049,train_loss,-3.2753283977508545
11099,train_loss,-3.288325071334839
11149,train_loss,-3.2301275730133057
11199,train_loss,-3.23933482170105
11249,train_loss,-3.1913838386535645
11299,train_loss,-3.28486967086792
11349,train_loss,-3.161738872528076
11399,train_loss,-3.2744028568267822
11449,train_loss,-3.2136080265045166
11499,train_loss,-3.3394358158111572
11549,train_loss,-3.165358066558838
11599,train_loss,-3.318758726119995
11649,train_loss,-3.253917694091797
11699,train_loss,-3.310831308364868
11749,train_loss,-3.1670632362365723
11799,train_loss,-3.3580472469329834
11849,train_loss,-3.35170316696167
11899,train_loss,-3.3430557250976562
11949,train_loss,-3.3843133449554443
11999,train_loss,-3.3374745845794678
12049,train_loss,-3.2717857360839844
12099,train_loss,-3.291477918624878
12149,train_loss,-3.295882225036621
12199,train_loss,-3.2565066814422607
12249,train_loss,-3.283262014389038
12299,train_loss,-3.375837564468384
12349,train_loss,-3.416325092315674
12399,train_loss,-3.41361403465271
12449,train_loss,-3.3421852588653564
12499,train_loss,-3.319598913192749
12549,train_loss,-3.3547537326812744
12599,train_loss,-3.362433910369873
12649,train_loss,-3.3701605796813965
12699,train_loss,-3.2030909061431885
12749,train_loss,-3.3006112575531006
12799,train_loss,-3.3015191555023193
12849,train_loss,-3.4350595474243164
12899,train_loss,-3.334146022796631
12949,train_loss,-3.3526394367218018
12999,train_loss,-3.29579496383667
13049,train_loss,-3.297558307647705
13099,train_loss,-3.400047779083252
13149,train_loss,-3.2567265033721924
13199,train_loss,-3.4341306686401367
13249,train_loss,-3.2504208087921143
13299,train_loss,-3.364419460296631
13349,train_loss,-3.2934277057647705
13399,train_loss,-3.3740577697753906
13449,train_loss,-3.364211320877075
13499,train_loss,-3.5142154693603516
13549,train_loss,-3.394993782043457
13599,train_loss,-3.441999912261963
13649,train_loss,-3.279144048690796
13699,train_loss,-3.2847859859466553
13749,train_loss,-3.3392131328582764
13799,train_loss,-3.383026123046875
13849,train_loss,-3.2775866985321045
13899,train_loss,-3.3274121284484863
13949,train_loss,-3.358018398284912
13999,train_loss,-3.340089797973633
14049,train_loss,-3.342980146408081
14099,train_loss,-3.347625494003296
14149,train_loss,-3.4429314136505127
14199,train_loss,-3.4850008487701416
14249,train_loss,-3.369347095489502
14299,train_loss,-3.365952968597412
14349,train_loss,-3.380016803741455
14399,train_loss,-3.4090561866760254
14449,train_loss,-3.377936363220215
14499,train_loss,-3.43679141998291
14549,train_loss,-3.3386566638946533
14599,train_loss,-3.3890140056610107
14649,train_loss,-3.4326322078704834
14699,train_loss,-3.343729257583618
14749,train_loss,-3.4231064319610596
14799,train_loss,-3.294891357421875
14849,train_loss,-3.3364453315734863
14899,train_loss,-3.4902560710906982
14949,train_loss,-3.395020008087158
14999,train_loss,-3.4305710792541504
15049,train_loss,-3.363118886947632
15099,train_loss,-3.429185152053833
15149,train_loss,-3.402479648590088
15199,train_loss,-3.446852445602417
15249,train_loss,-3.462268352508545
15299,train_loss,-3.447225570678711
15349,train_loss,-3.334764003753662
15399,train_loss,-3.379589319229126
15449,train_loss,-3.422572374343872
15499,train_loss,-3.391484022140503
15549,train_loss,-3.3323299884796143
15599,train_loss,-3.421814441680908
15649,train_loss,-3.4760470390319824
15699,train_loss,-3.393171787261963
15749,train_loss,-3.4540138244628906
15799,train_loss,-3.47044038772583
15849,train_loss,-3.431528091430664
15899,train_loss,-3.525911569595337
15949,train_loss,-3.372199058532715
15999,train_loss,-3.3468000888824463
16049,train_loss,-3.5009891986846924
16099,train_loss,-3.4557976722717285
16149,train_loss,-3.4559614658355713
16199,train_loss,-3.5518381595611572
16249,train_loss,-3.4165048599243164
16299,train_loss,-3.41184401512146
16349,train_loss,-3.407249689102173
16399,train_loss,-3.431076765060425
16449,train_loss,-3.435359001159668
16499,train_loss,-3.516484498977661
16549,train_loss,-3.3686535358428955
16599,train_loss,-3.4700934886932373
16649,train_loss,-3.423602342605591
16699,train_loss,-3.41811466217041
16749,train_loss,-3.4664182662963867
16799,train_loss,-3.3792667388916016
16849,train_loss,-3.42364239692688
16899,train_loss,-3.431457281112671
16949,train_loss,-3.384490966796875
16999,train_loss,-3.5105791091918945
17049,train_loss,-3.483553886413574
17099,train_loss,-3.4447484016418457
17149,train_loss,-3.425536632537842
17199,train_loss,-3.513030767440796
17249,train_loss,-3.49653697013855
17299,train_loss,-3.5070242881774902
17349,train_loss,-3.3628933429718018
17399,train_loss,-3.4775571823120117
17449,train_loss,-3.555481195449829
17499,train_loss,-3.521026372909546
17549,train_loss,-3.4999358654022217
17599,train_loss,-3.520272731781006
17649,train_loss,-3.524458646774292
17699,train_loss,-3.430431365966797
17749,train_loss,-3.3985934257507324
17799,train_loss,-3.472985029220581
17849,train_loss,-3.5420892238616943
17899,train_loss,-3.5357251167297363
17949,train_loss,-3.39192795753479
17999,train_loss,-3.5300066471099854
18049,train_loss,-3.413527488708496
18099,train_loss,-3.4245858192443848
18149,train_loss,-3.498476505279541
18199,train_loss,-3.5292820930480957
18249,train_loss,-3.4691162109375
18299,train_loss,-3.6043343544006348
18349,train_loss,-3.5400962829589844
18399,train_loss,-3.558342695236206
18449,train_loss,-3.5666205883026123
18499,train_loss,-3.4617366790771484
18549,train_loss,-3.466341257095337
18599,train_loss,-3.3893110752105713
18649,train_loss,-3.5003957748413086
18699,train_loss,-3.4842100143432617
18749,train_loss,-3.5391147136688232
18799,train_loss,-3.5008678436279297
18849,train_loss,-3.545499086380005
18899,train_loss,-3.467690944671631
18949,train_loss,-3.4699127674102783
18999,train_loss,-3.583156108856201
19049,train_loss,-3.5623743534088135
19099,train_loss,-3.499708414077759
19149,train_loss,-3.600433588027954
19199,train_loss,-3.609126567840576
19249,train_loss,-3.686229705810547
19299,train_loss,-3.5316996574401855
19349,train_loss,-3.48016357421875
19399,train_loss,-3.5323855876922607
19449,train_loss,-3.428956985473633
19499,train_loss,-3.5721285343170166
19549,train_loss,-3.5393190383911133
19599,train_loss,-3.462669849395752
19649,train_loss,-3.535067081451416
19699,train_loss,-3.5335919857025146
19749,train_loss,-3.446451425552368
19799,train_loss,-3.6603918075561523
19849,train_loss,-3.617283344268799
19899,train_loss,-3.5050337314605713
19949,train_loss,-3.566784381866455
19999,train_loss,-3.5479395389556885
20049,train_loss,-3.509901762008667
20099,train_loss,-3.4961509704589844
20149,train_loss,-3.5218119621276855
20199,train_loss,-3.67128849029541
20249,train_loss,-3.6745572090148926
20299,train_loss,-3.4849486351013184
20349,train_loss,-3.620436191558838
20399,train_loss,-3.5031774044036865
20449,train_loss,-3.5719118118286133
20499,train_loss,-3.5267977714538574
20549,train_loss,-3.5412633419036865
20599,train_loss,-3.5043230056762695
20649,train_loss,-3.596273183822632
20699,train_loss,-3.615494966506958
20749,train_loss,-3.552826404571533
20799,train_loss,-3.464315891265869
20849,train_loss,-3.543163537979126
20899,train_loss,-3.5877599716186523
20949,train_loss,-3.5196430683135986
20999,train_loss,-3.6198699474334717
21049,train_loss,-3.6224255561828613
21099,train_loss,-3.5139150619506836
21149,train_loss,-3.7034554481506348
21199,train_loss,-3.540569305419922
21249,train_loss,-3.522235870361328
21299,train_loss,-3.4710843563079834
21349,train_loss,-3.6928818225860596
21399,train_loss,-3.605465888977051
21449,train_loss,-3.537085771560669
21499,train_loss,-3.477297306060791
21549,train_loss,-3.537602663040161
21599,train_loss,-3.68154239654541
21649,train_loss,-3.6124844551086426
21699,train_loss,-3.6382436752319336
21749,train_loss,-3.509089469909668
21799,train_loss,-3.60821533203125
21849,train_loss,-3.5740394592285156
21899,train_loss,-3.49436354637146
21949,train_loss,-3.599698066711426
21999,train_loss,-3.6386871337890625
22049,train_loss,-3.5957207679748535
22099,train_loss,-3.664883852005005
22149,train_loss,-3.647379159927368
22199,train_loss,-3.569220542907715
22249,train_loss,-3.5556857585906982
22299,train_loss,-3.533782958984375
22349,train_loss,-3.629631757736206
22399,train_loss,-3.657032012939453
22449,train_loss,-3.547316789627075
22499,train_loss,-3.5399386882781982
22549,train_loss,-3.62410044670105
22599,train_loss,-3.647921085357666
22649,train_loss,-3.540457010269165
22699,train_loss,-3.6351723670959473
22749,train_loss,-3.5398266315460205
22799,train_loss,-3.6871583461761475
22849,train_loss,-3.608002185821533
22899,train_loss,-3.549555778503418
22949,train_loss,-3.7129721641540527
22999,train_loss,-3.609328031539917
23049,train_loss,-3.4843101501464844
23099,train_loss,-3.6470487117767334
23149,train_loss,-3.5277795791625977
23199,train_loss,-3.677638530731201
23249,train_loss,-3.6661272048950195
23299,train_loss,-3.6041383743286133
23349,train_loss,-3.5296735763549805
23399,train_loss,-3.6046078205108643
23449,train_loss,-3.656266689300537
23499,train_loss,-3.5798187255859375
23549,train_loss,-3.6296310424804688
23599,train_loss,-3.6455047130584717
23649,train_loss,-3.54355788230896
23699,train_loss,-3.674722909927368
23749,train_loss,-3.608142852783203
23799,train_loss,-3.5380799770355225
23849,train_loss,-3.581118106842041
23899,train_loss,-3.6480891704559326
23949,train_loss,-3.6068501472473145
23999,train_loss,-3.6757190227508545
24049,train_loss,-3.689969778060913
24099,train_loss,-3.5978143215179443
24149,train_loss,-3.5220236778259277
24199,train_loss,-3.6617672443389893
24249,train_loss,-3.519902467727661
24299,train_loss,-3.630579710006714
24349,train_loss,-3.702376365661621
24399,train_loss,-3.637413501739502
24449,train_loss,-3.5727508068084717
24499,train_loss,-3.568307876586914
24549,train_loss,-3.708467483520508
24599,train_loss,-3.637014389038086
24649,train_loss,-3.520195484161377
24699,train_loss,-3.6448159217834473
24749,train_loss,-3.6045584678649902
24799,train_loss,-3.544264793395996
24849,train_loss,-3.6526880264282227
24899,train_loss,-3.5456647872924805
24949,train_loss,-3.698673725128174
24999,train_loss,-3.579951524734497
25049,train_loss,-3.6796538829803467
25099,train_loss,-3.596691370010376
25149,train_loss,-3.5655133724212646
25199,train_loss,-3.6192169189453125
25249,train_loss,-3.6729564666748047
25299,train_loss,-3.667968511581421
25349,train_loss,-3.618070363998413
25399,train_loss,-3.5866525173187256
25449,train_loss,-3.6472654342651367
25499,train_loss,-3.5927858352661133
25549,train_loss,-3.649064779281616
25599,train_loss,-3.7393083572387695
25649,train_loss,-3.6045167446136475
25699,train_loss,-3.633492946624756
25749,train_loss,-3.7153115272521973
25799,train_loss,-3.6557199954986572
25849,train_loss,-3.4876492023468018
25899,train_loss,-3.6510202884674072
25949,train_loss,-3.7382991313934326
25999,train_loss,-3.636870861053467
26049,train_loss,-3.6311044692993164
26099,train_loss,-3.6082708835601807
26149,train_loss,-3.6298716068267822
26199,train_loss,-3.708707571029663
26249,train_loss,-3.6035542488098145
26299,train_loss,-3.585387706756592
26349,train_loss,-3.666837453842163
26399,train_loss,-3.636870861053467
26449,train_loss,-3.66237735748291
26499,train_loss,-3.6281397342681885
26549,train_loss,-3.625817060470581
26599,train_loss,-3.6680057048797607
26649,train_loss,-3.697589635848999
26699,train_loss,-3.583192825317383
26749,train_loss,-3.72377872467041
26799,train_loss,-3.7626516819000244
26849,train_loss,-3.56205153465271
26899,train_loss,-3.800053596496582
26949,train_loss,-3.563127279281616
26999,train_loss,-3.733642578125
27049,train_loss,-3.73690128326416
27099,train_loss,-3.653414487838745
27149,train_loss,-3.7075676918029785
27199,train_loss,-3.6154422760009766
27249,train_loss,-3.705272912979126
27299,train_loss,-3.673107624053955
27349,train_loss,-3.694650173187256
27399,train_loss,-3.697868824005127
27449,train_loss,-3.7333924770355225
27499,train_loss,-3.6294913291931152
27549,train_loss,-3.676626205444336
27599,train_loss,-3.64536190032959
27649,train_loss,-3.63078236579895
27699,train_loss,-3.553861379623413
27749,train_loss,-3.6516053676605225
27799,train_loss,-3.6368777751922607
27849,train_loss,-3.6073501110076904
27899,train_loss,-3.6583118438720703
27949,train_loss,-3.7215981483459473
27999,train_loss,-3.6643028259277344
28049,train_loss,-3.6178700923919678
28099,train_loss,-3.714557409286499
28149,train_loss,-3.6796305179595947
28199,train_loss,-3.708629846572876
28249,train_loss,-3.6275181770324707
28299,train_loss,-3.759223222732544
28349,train_loss,-3.565135955810547
28399,train_loss,-3.5560646057128906
28449,train_loss,-3.77286696434021
28499,train_loss,-3.64803147315979
28549,train_loss,-3.6593408584594727
28599,train_loss,-3.576249122619629
28649,train_loss,-3.675755739212036
28699,train_loss,-3.7196741104125977
28749,train_loss,-3.811523914337158
28799,train_loss,-3.6146645545959473
28849,train_loss,-3.7269327640533447
28899,train_loss,-3.7140614986419678
28949,train_loss,-3.612736940383911
28999,train_loss,-3.734455108642578
29049,train_loss,-3.7569146156311035
29099,train_loss,-3.682590961456299
29149,train_loss,-3.6148085594177246
29199,train_loss,-3.640775680541992
29249,train_loss,-3.693753957748413
29299,train_loss,-3.760204553604126
29349,train_loss,-3.7071149349212646
29399,train_loss,-3.7119903564453125
29449,train_loss,-3.656099796295166
29499,train_loss,-3.6651363372802734
29549,train_loss,-3.669476270675659
29599,train_loss,-3.7302286624908447
29649,train_loss,-3.7136824131011963
29699,train_loss,-3.728991746902466
29749,train_loss,-3.7280023097991943
29799,train_loss,-3.7473814487457275
29849,train_loss,-3.7044594287872314
29899,train_loss,-3.633150815963745
29949,train_loss,-3.736679792404175
29999,train_loss,-3.6833181381225586
30049,train_loss,-3.6178946495056152
30099,train_loss,-3.7555017471313477
30149,train_loss,-3.704092025756836
30199,train_loss,-3.687725782394409
30249,train_loss,-3.6758949756622314
30299,train_loss,-3.6645522117614746
30349,train_loss,-3.713484764099121
30399,train_loss,-3.616854190826416
30449,train_loss,-3.642603874206543
30499,train_loss,-3.7841618061065674
30549,train_loss,-3.7565701007843018
30599,train_loss,-3.7615745067596436
30649,train_loss,-3.626511812210083
30699,train_loss,-3.730466604232788
30749,train_loss,-3.7423717975616455
30799,train_loss,-3.6540303230285645
30849,train_loss,-3.660296678543091
30899,train_loss,-3.722712993621826
30949,train_loss,-3.6839399337768555
30999,train_loss,-3.620285749435425
31049,train_loss,-3.7065658569335938
31099,train_loss,-3.778859853744507
31149,train_loss,-3.666429281234741
31199,train_loss,-3.735771894454956
31249,train_loss,-3.7220261096954346
31299,train_loss,-3.6375327110290527
31349,train_loss,-3.709904432296753
31399,train_loss,-3.68385910987854
31449,train_loss,-3.6847171783447266
31499,train_loss,-3.748867988586426
31549,train_loss,-3.778097629547119
31599,train_loss,-3.669912815093994
31649,train_loss,-3.8471827507019043
31699,train_loss,-3.771176815032959
31749,train_loss,-3.6697211265563965
31799,train_loss,-3.704439401626587
31849,train_loss,-3.620408535003662
31899,train_loss,-3.76729679107666
31949,train_loss,-3.7076621055603027
31999,train_loss,-3.723461866378784
32049,train_loss,-3.6260058879852295
32099,train_loss,-3.751380205154419
32149,train_loss,-3.623224973678589
32199,train_loss,-3.728809356689453
32249,train_loss,-3.7701117992401123
32299,train_loss,-3.7129690647125244
32349,train_loss,-3.765972852706909
32399,train_loss,-3.7933945655822754
32449,train_loss,-3.5924863815307617
32499,train_loss,-3.7436535358428955
32549,train_loss,-3.718510627746582
32599,train_loss,-3.649927854537964
32649,train_loss,-3.737848997116089
32699,train_loss,-3.6279263496398926
32749,train_loss,-3.6961231231689453
32799,train_loss,-3.81429386138916
32849,train_loss,-3.66774845123291
32899,train_loss,-3.6683871746063232
32949,train_loss,-3.801365613937378
32999,train_loss,-3.816401720046997
33049,train_loss,-3.7191097736358643
33099,train_loss,-3.823641538619995
33149,train_loss,-3.636505126953125
33199,train_loss,-3.6537444591522217
33249,train_loss,-3.7271862030029297
33299,train_loss,-3.764503240585327
33349,train_loss,-3.5818381309509277
33399,train_loss,-3.7462573051452637
33449,train_loss,-3.679016590118408
33499,train_loss,-3.8013627529144287
33549,train_loss,-3.656534194946289
33599,train_loss,-3.702265501022339
33649,train_loss,-3.680711030960083
33699,train_loss,-3.8047025203704834
33749,train_loss,-3.7824831008911133
33799,train_loss,-3.7008306980133057
33849,train_loss,-3.7456865310668945
33899,train_loss,-3.7518224716186523
33949,train_loss,-3.745753526687622
33999,train_loss,-3.676914691925049
34049,train_loss,-3.7614023685455322
34099,train_loss,-3.827819347381592
34149,train_loss,-3.794990301132202
34199,train_loss,-3.698716640472412
34249,train_loss,-3.677788734436035
34299,train_loss,-3.8613052368164062
34349,train_loss,-3.65285587310791
34399,train_loss,-3.714843273162842
34449,train_loss,-3.7393977642059326
34499,train_loss,-3.7613232135772705
34549,train_loss,-3.700021266937256
34599,train_loss,-3.7736947536468506
34649,train_loss,-3.7553141117095947
34699,train_loss,-3.6556296348571777
34749,train_loss,-3.8084774017333984
34799,train_loss,-3.7997748851776123
34849,train_loss,-3.7261552810668945
34899,train_loss,-3.758262872695923
34949,train_loss,-3.7353005409240723
34999,train_loss,-3.762967348098755
35049,train_loss,-3.7751243114471436
35099,train_loss,-3.704014539718628
35149,train_loss,-3.7276830673217773
35199,train_loss,-3.8367319107055664
35249,train_loss,-3.807310104370117
35299,train_loss,-3.776423692703247
35349,train_loss,-3.7784128189086914
35399,train_loss,-3.7621803283691406
35449,train_loss,-3.761706590652466
35499,train_loss,-3.7060317993164062
35549,train_loss,-3.6421566009521484
35599,train_loss,-3.720346450805664
35649,train_loss,-3.816122531890869
35699,train_loss,-3.8723607063293457
35749,train_loss,-3.77653169631958
35799,train_loss,-3.795801877975464
35849,train_loss,-3.840545892715454
35899,train_loss,-3.7697298526763916
35949,train_loss,-3.813807487487793
35999,train_loss,-3.726456642150879
36049,train_loss,-3.715609312057495
36099,train_loss,-3.7848622798919678
36149,train_loss,-3.6741840839385986
36199,train_loss,-3.754765272140503
36249,train_loss,-3.783085346221924
36299,train_loss,-3.738752841949463
36349,train_loss,-3.7064123153686523
36399,train_loss,-3.711491346359253
36449,train_loss,-3.874952554702759
36499,train_loss,-3.713589668273926
36549,train_loss,-3.838876724243164
36599,train_loss,-3.6941494941711426
36649,train_loss,-3.7872068881988525
36699,train_loss,-3.7659401893615723
36749,train_loss,-3.704240560531616
36799,train_loss,-3.7339911460876465
36849,train_loss,-3.7912955284118652
36899,train_loss,-3.7043442726135254
36949,train_loss,-3.8146064281463623
36999,train_loss,-3.818925380706787
37049,train_loss,-3.7057318687438965
37099,train_loss,-3.7324142456054688
37149,train_loss,-3.7294015884399414
37199,train_loss,-3.7095041275024414
37249,train_loss,-3.732466220855713
37299,train_loss,-3.7650671005249023
37349,train_loss,-3.8338730335235596
37399,train_loss,-3.7418460845947266
37449,train_loss,-3.6909823417663574
37499,train_loss,-3.7639834880828857
37549,train_loss,-3.7389960289001465
37599,train_loss,-3.684023141860962
37649,train_loss,-3.724385976791382
37699,train_loss,-3.813126564025879
37749,train_loss,-3.7793383598327637
37799,train_loss,-3.691612482070923
37849,train_loss,-3.831212043762207
37899,train_loss,-3.8063833713531494
37949,train_loss,-3.8075175285339355
37999,train_loss,-3.7488226890563965
38049,train_loss,-3.7026424407958984
38099,train_loss,-3.7526681423187256
38149,train_loss,-3.862048387527466
38199,train_loss,-3.761343002319336
38249,train_loss,-3.719649314880371
38299,train_loss,-3.782855987548828
38349,train_loss,-3.8020029067993164
38399,train_loss,-3.75175404548645
38449,train_loss,-3.686424970626831
38499,train_loss,-3.701554775238037
38549,train_loss,-3.8056724071502686
38599,train_loss,-3.7950849533081055
38649,train_loss,-3.7771220207214355
38699,train_loss,-3.8182575702667236
38749,train_loss,-3.796105146408081
38799,train_loss,-3.7521438598632812
38849,train_loss,-3.73771595954895
38899,train_loss,-3.7737221717834473
38949,train_loss,-3.786921262741089
38999,train_loss,-3.7981488704681396
39049,train_loss,-3.8937392234802246
39099,train_loss,-3.705127239227295
39149,train_loss,-3.810946226119995
39199,train_loss,-3.7913734912872314
39249,train_loss,-3.866429090499878
39299,train_loss,-3.760866165161133
39349,train_loss,-3.826855421066284
39399,train_loss,-3.7669894695281982
39449,train_loss,-3.756974935531616
39499,train_loss,-3.788874626159668
39549,train_loss,-3.785924196243286
39599,train_loss,-3.7944209575653076
39649,train_loss,-3.7782230377197266
39699,train_loss,-3.772853136062622
39749,train_loss,-3.8391244411468506
39799,train_loss,-3.7720978260040283
39849,train_loss,-3.764530658721924
39899,train_loss,-3.7497916221618652
39949,train_loss,-3.8621158599853516
39999,train_loss,-3.6661441326141357
