step,tag,value
5799,train_loss,-2.9878828525543213
5849,train_loss,-2.729797601699829
5899,train_loss,-2.85811448097229
5949,train_loss,-3.0486881732940674
5999,train_loss,-3.0311732292175293
6049,train_loss,-3.083165407180786
6099,train_loss,-2.9347190856933594
6149,train_loss,-3.0291342735290527
6199,train_loss,-3.0404577255249023
6249,train_loss,-3.0688159465789795
6299,train_loss,-3.031822919845581
6349,train_loss,-3.0270872116088867
6399,train_loss,-3.071446418762207
6449,train_loss,-3.094691276550293
6499,train_loss,-2.9591710567474365
6549,train_loss,-3.0037856101989746
6599,train_loss,-3.0388526916503906
6649,train_loss,-3.038473606109619
6699,train_loss,-3.0410380363464355
6749,train_loss,-2.9548704624176025
6799,train_loss,-2.9532601833343506
6849,train_loss,-3.0199711322784424
6899,train_loss,-3.062577247619629
6949,train_loss,-3.126671552658081
6999,train_loss,-3.036942720413208
7049,train_loss,-2.9693944454193115
7099,train_loss,-3.126380443572998
7149,train_loss,-3.0301663875579834
7199,train_loss,-3.048776865005493
7249,train_loss,-3.1295254230499268
7299,train_loss,-3.1314239501953125
7349,train_loss,-2.95076584815979
7399,train_loss,-3.03765869140625
7449,train_loss,-3.0770676136016846
7499,train_loss,-3.1261231899261475
7549,train_loss,-3.0902857780456543
7599,train_loss,-3.1440157890319824
7649,train_loss,-3.0004401206970215
7699,train_loss,-3.0660011768341064
7749,train_loss,-3.0909929275512695
7799,train_loss,-3.075892210006714
7849,train_loss,-3.102513313293457
7899,train_loss,-3.086146831512451
7949,train_loss,-3.269465923309326
7999,train_loss,-3.1142935752868652
8049,train_loss,-3.1826038360595703
8099,train_loss,-3.0418577194213867
8149,train_loss,-3.1340346336364746
8199,train_loss,-3.012514114379883
8249,train_loss,-3.1803858280181885
8299,train_loss,-3.2223823070526123
8349,train_loss,-3.1515979766845703
8399,train_loss,-3.125016212463379
8449,train_loss,-3.1635525226593018
8499,train_loss,-3.0633044242858887
8549,train_loss,-3.272618293762207
8599,train_loss,-3.1993234157562256
8649,train_loss,-3.1801180839538574
8699,train_loss,-3.2399139404296875
8749,train_loss,-3.1232082843780518
8799,train_loss,-3.2871334552764893
8849,train_loss,-3.2141952514648438
8899,train_loss,-3.089203119277954
8949,train_loss,-3.1397433280944824
8999,train_loss,-3.1373579502105713
9049,train_loss,-3.1888537406921387
9099,train_loss,-3.2292392253875732
9149,train_loss,-3.1665148735046387
9199,train_loss,-3.3103320598602295
9249,train_loss,-3.2091310024261475
9299,train_loss,-3.278559446334839
9349,train_loss,-3.2558906078338623
9399,train_loss,-3.1489713191986084
9449,train_loss,-3.1785550117492676
9499,train_loss,-3.1701462268829346
9549,train_loss,-3.069981336593628
9599,train_loss,-3.2087743282318115
9649,train_loss,-3.190950870513916
9699,train_loss,-3.2920339107513428
9749,train_loss,-3.2732181549072266
9799,train_loss,-3.133762836456299
9849,train_loss,-3.254087209701538
9899,train_loss,-3.2913293838500977
9949,train_loss,-3.1541762351989746
9999,train_loss,-3.1203362941741943
10049,train_loss,-3.230736017227173
10099,train_loss,-3.1528594493865967
10149,train_loss,-3.1971476078033447
10199,train_loss,-3.3544607162475586
10249,train_loss,-3.1947021484375
10299,train_loss,-3.1626315116882324
10349,train_loss,-3.2871766090393066
10399,train_loss,-3.22880482673645
10449,train_loss,-3.2032642364501953
10499,train_loss,-3.277858018875122
10549,train_loss,-3.1828620433807373
10599,train_loss,-3.3382115364074707
10649,train_loss,-3.1524055004119873
10699,train_loss,-3.392017364501953
10749,train_loss,-3.370349645614624
10799,train_loss,-3.309236526489258
10849,train_loss,-3.319108247756958
10899,train_loss,-3.4027099609375
10949,train_loss,-3.27030873298645
10999,train_loss,-3.403527021408081
11049,train_loss,-3.2763991355895996
11099,train_loss,-3.281996965408325
11149,train_loss,-3.3747079372406006
11199,train_loss,-3.2396907806396484
11249,train_loss,-3.2327346801757812
11299,train_loss,-3.2589566707611084
11349,train_loss,-3.303180456161499
11399,train_loss,-3.297008752822876
11449,train_loss,-3.14524507522583
11499,train_loss,-3.3916940689086914
11549,train_loss,-3.335571050643921
11599,train_loss,-3.2700307369232178
11649,train_loss,-3.236769676208496
11699,train_loss,-3.310479164123535
11749,train_loss,-3.3005874156951904
11799,train_loss,-3.24251127243042
11849,train_loss,-3.226086378097534
11899,train_loss,-3.300804853439331
11949,train_loss,-3.3257267475128174
11999,train_loss,-3.352621078491211
12049,train_loss,-3.38332200050354
12099,train_loss,-3.3484129905700684
12149,train_loss,-3.2789363861083984
12199,train_loss,-3.338836908340454
12249,train_loss,-3.263383150100708
12299,train_loss,-3.3685686588287354
12349,train_loss,-3.326233148574829
12399,train_loss,-3.37833833694458
12449,train_loss,-3.336505651473999
12499,train_loss,-3.304903507232666
12549,train_loss,-3.385769844055176
12599,train_loss,-3.295654058456421
12649,train_loss,-3.3210718631744385
12699,train_loss,-3.1776227951049805
12749,train_loss,-3.375237464904785
12799,train_loss,-3.3911757469177246
12849,train_loss,-3.3471686840057373
12899,train_loss,-3.455573081970215
12949,train_loss,-3.2939510345458984
12999,train_loss,-3.3549294471740723
13049,train_loss,-3.2860047817230225
13099,train_loss,-3.3649485111236572
13149,train_loss,-3.3604111671447754
13199,train_loss,-3.2720327377319336
13249,train_loss,-3.4150803089141846
13299,train_loss,-3.3256189823150635
13349,train_loss,-3.439486265182495
13399,train_loss,-3.3743860721588135
13449,train_loss,-3.385932683944702
13499,train_loss,-3.3240084648132324
13549,train_loss,-3.449021339416504
13599,train_loss,-3.463740587234497
13649,train_loss,-3.2977089881896973
13699,train_loss,-3.3962583541870117
13749,train_loss,-3.5144152641296387
13799,train_loss,-3.359403133392334
13849,train_loss,-3.352034330368042
13899,train_loss,-3.3981335163116455
13949,train_loss,-3.3908116817474365
13999,train_loss,-3.4399478435516357
14049,train_loss,-3.266615867614746
14099,train_loss,-3.413135051727295
14149,train_loss,-3.356388807296753
14199,train_loss,-3.442004442214966
14249,train_loss,-3.435063362121582
14299,train_loss,-3.4465548992156982
14349,train_loss,-3.4149327278137207
14399,train_loss,-3.323641300201416
14449,train_loss,-3.2654621601104736
14499,train_loss,-3.4299824237823486
14549,train_loss,-3.3323965072631836
14599,train_loss,-3.5448086261749268
14649,train_loss,-3.4778311252593994
14699,train_loss,-3.3678934574127197
14749,train_loss,-3.388819456100464
14799,train_loss,-3.359600067138672
14849,train_loss,-3.387416362762451
14899,train_loss,-3.5837104320526123
14949,train_loss,-3.433954954147339
14999,train_loss,-3.375819683074951
15049,train_loss,-3.543928623199463
15099,train_loss,-3.4125819206237793
15149,train_loss,-3.370793581008911
15199,train_loss,-3.436483860015869
15249,train_loss,-3.392029047012329
15299,train_loss,-3.4537575244903564
15349,train_loss,-3.3343234062194824
15399,train_loss,-3.4535207748413086
15449,train_loss,-3.3559279441833496
15499,train_loss,-3.5328245162963867
15549,train_loss,-3.290600299835205
15599,train_loss,-3.4034199714660645
15649,train_loss,-3.4255125522613525
15699,train_loss,-3.4308857917785645
15749,train_loss,-3.556199312210083
15799,train_loss,-3.5155575275421143
15849,train_loss,-3.442371129989624
15899,train_loss,-3.5413691997528076
15949,train_loss,-3.5007266998291016
15999,train_loss,-3.4354000091552734
16049,train_loss,-3.503619432449341
16099,train_loss,-3.4750051498413086
16149,train_loss,-3.4351537227630615
16199,train_loss,-3.5047006607055664
16249,train_loss,-3.429744005203247
16299,train_loss,-3.452277183532715
16349,train_loss,-3.438778877258301
16399,train_loss,-3.495281934738159
16449,train_loss,-3.4784348011016846
16499,train_loss,-3.396044969558716
16549,train_loss,-3.4826629161834717
16599,train_loss,-3.569734811782837
16649,train_loss,-3.5083794593811035
16699,train_loss,-3.4956657886505127
16749,train_loss,-3.449751853942871
16799,train_loss,-3.3940365314483643
16849,train_loss,-3.442729949951172
16899,train_loss,-3.592384099960327
16949,train_loss,-3.5541300773620605
16999,train_loss,-3.483233690261841
17049,train_loss,-3.5152528285980225
17099,train_loss,-3.548851490020752
17149,train_loss,-3.444291830062866
17199,train_loss,-3.4663171768188477
17249,train_loss,-3.466588258743286
17299,train_loss,-3.5387778282165527
17349,train_loss,-3.5654258728027344
17399,train_loss,-3.556849479675293
17449,train_loss,-3.5979716777801514
17499,train_loss,-3.4862470626831055
17549,train_loss,-3.5445492267608643
17599,train_loss,-3.575152635574341
17649,train_loss,-3.515277147293091
17699,train_loss,-3.588479518890381
17749,train_loss,-3.4820377826690674
17799,train_loss,-3.4379494190216064
17849,train_loss,-3.486701726913452
17899,train_loss,-3.5683658123016357
17949,train_loss,-3.532736301422119
17999,train_loss,-3.4517366886138916
18049,train_loss,-3.5492143630981445
18099,train_loss,-3.6457855701446533
18149,train_loss,-3.5450525283813477
18199,train_loss,-3.5096068382263184
18249,train_loss,-3.5240283012390137
18299,train_loss,-3.515363931655884
18349,train_loss,-3.469719409942627
18399,train_loss,-3.604581356048584
18449,train_loss,-3.5584867000579834
18499,train_loss,-3.5016229152679443
18549,train_loss,-3.6411550045013428
18599,train_loss,-3.485412359237671
18649,train_loss,-3.5423929691314697
18699,train_loss,-3.5478508472442627
18749,train_loss,-3.5801546573638916
18799,train_loss,-3.5388121604919434
18849,train_loss,-3.567091464996338
18899,train_loss,-3.644278049468994
18949,train_loss,-3.4767632484436035
18999,train_loss,-3.61171555519104
19049,train_loss,-3.533963203430176
19099,train_loss,-3.523524284362793
19149,train_loss,-3.522968053817749
19199,train_loss,-3.4760396480560303
19249,train_loss,-3.490849256515503
19299,train_loss,-3.467191219329834
19349,train_loss,-3.522470235824585
19399,train_loss,-3.5134451389312744
19449,train_loss,-3.573817729949951
19499,train_loss,-3.471975088119507
19549,train_loss,-3.4583699703216553
19599,train_loss,-3.6364405155181885
19649,train_loss,-3.574625253677368
19699,train_loss,-3.590090036392212
19749,train_loss,-3.6431527137756348
19799,train_loss,-3.3602278232574463
19849,train_loss,-3.534109592437744
19899,train_loss,-3.567521095275879
19949,train_loss,-3.6789209842681885
19999,train_loss,-3.515043258666992
20049,train_loss,-3.4841179847717285
20099,train_loss,-3.6288199424743652
20149,train_loss,-3.58235764503479
20199,train_loss,-3.5779507160186768
20249,train_loss,-3.557391881942749
20299,train_loss,-3.486614465713501
20349,train_loss,-3.6090500354766846
20399,train_loss,-3.5763936042785645
20449,train_loss,-3.6017203330993652
20499,train_loss,-3.6191678047180176
20549,train_loss,-3.630648374557495
20599,train_loss,-3.520535469055176
20649,train_loss,-3.5530877113342285
20699,train_loss,-3.5874640941619873
20749,train_loss,-3.542076349258423
20799,train_loss,-3.521517038345337
20849,train_loss,-3.4877872467041016
20899,train_loss,-3.584871530532837
20949,train_loss,-3.5711257457733154
20999,train_loss,-3.5881552696228027
21049,train_loss,-3.5234618186950684
21099,train_loss,-3.643002510070801
21149,train_loss,-3.5761446952819824
21199,train_loss,-3.5708255767822266
21249,train_loss,-3.6369309425354004
21299,train_loss,-3.5542075634002686
21349,train_loss,-3.5917062759399414
21399,train_loss,-3.4896399974823
21449,train_loss,-3.675262689590454
21499,train_loss,-3.5553970336914062
21549,train_loss,-3.7021238803863525
21599,train_loss,-3.678900718688965
21649,train_loss,-3.6069257259368896
21699,train_loss,-3.568540334701538
21749,train_loss,-3.5336740016937256
21799,train_loss,-3.5593955516815186
21849,train_loss,-3.614884614944458
21899,train_loss,-3.59521222114563
21949,train_loss,-3.6127865314483643
21999,train_loss,-3.632880210876465
22049,train_loss,-3.6557540893554688
22099,train_loss,-3.658036231994629
22149,train_loss,-3.5651357173919678
22199,train_loss,-3.5750057697296143
22249,train_loss,-3.714629650115967
22299,train_loss,-3.554546356201172
22349,train_loss,-3.5745387077331543
22399,train_loss,-3.6026813983917236
22449,train_loss,-3.5696287155151367
22499,train_loss,-3.670694589614868
22549,train_loss,-3.629171133041382
22599,train_loss,-3.578176975250244
22649,train_loss,-3.5188584327697754
22699,train_loss,-3.6406404972076416
22749,train_loss,-3.560448169708252
22799,train_loss,-3.697892904281616
22849,train_loss,-3.6328110694885254
22899,train_loss,-3.6247618198394775
22949,train_loss,-3.6364073753356934
22999,train_loss,-3.5122339725494385
23049,train_loss,-3.6080658435821533
23099,train_loss,-3.625530242919922
23149,train_loss,-3.638535261154175
23199,train_loss,-3.5902352333068848
23249,train_loss,-3.601912021636963
23299,train_loss,-3.5379281044006348
23349,train_loss,-3.5415918827056885
23399,train_loss,-3.7212157249450684
23449,train_loss,-3.6929566860198975
23499,train_loss,-3.656550407409668
23549,train_loss,-3.560781478881836
23599,train_loss,-3.575556516647339
23649,train_loss,-3.551297426223755
23699,train_loss,-3.629523754119873
23749,train_loss,-3.679701805114746
23799,train_loss,-3.564812421798706
23849,train_loss,-3.6537649631500244
23899,train_loss,-3.4818804264068604
23949,train_loss,-3.7152578830718994
23999,train_loss,-3.61091685295105
24049,train_loss,-3.6536734104156494
24099,train_loss,-3.5352797508239746
24149,train_loss,-3.5687975883483887
24199,train_loss,-3.559318780899048
24249,train_loss,-3.6013355255126953
24299,train_loss,-3.596217155456543
24349,train_loss,-3.630819797515869
24399,train_loss,-3.6172447204589844
24449,train_loss,-3.57464337348938
24499,train_loss,-3.5625193119049072
24549,train_loss,-3.6579463481903076
24599,train_loss,-3.668454885482788
24649,train_loss,-3.6413121223449707
24699,train_loss,-3.6401712894439697
24749,train_loss,-3.6047606468200684
24799,train_loss,-3.6239006519317627
24849,train_loss,-3.6480705738067627
24899,train_loss,-3.573540210723877
24949,train_loss,-3.6475768089294434
24999,train_loss,-3.6387810707092285
25049,train_loss,-3.6022965908050537
25099,train_loss,-3.700612783432007
25149,train_loss,-3.6886191368103027
25199,train_loss,-3.6249759197235107
25249,train_loss,-3.6190152168273926
25299,train_loss,-3.65057373046875
25349,train_loss,-3.6185755729675293
25399,train_loss,-3.6704764366149902
25449,train_loss,-3.6529271602630615
25499,train_loss,-3.619511842727661
25549,train_loss,-3.74542498588562
25599,train_loss,-3.6345646381378174
25649,train_loss,-3.540456771850586
25699,train_loss,-3.5131261348724365
25749,train_loss,-3.6983261108398438
25799,train_loss,-3.6850221157073975
25849,train_loss,-3.664710521697998
25899,train_loss,-3.6652352809906006
25949,train_loss,-3.6694867610931396
25999,train_loss,-3.6037757396698
26049,train_loss,-3.6056439876556396
26099,train_loss,-3.6484246253967285
26149,train_loss,-3.66949462890625
26199,train_loss,-3.6587653160095215
26249,train_loss,-3.699794292449951
26299,train_loss,-3.5883829593658447
26349,train_loss,-3.690370559692383
26399,train_loss,-3.665661334991455
26449,train_loss,-3.7402889728546143
26499,train_loss,-3.6622323989868164
26549,train_loss,-3.6809475421905518
26599,train_loss,-3.695091485977173
26649,train_loss,-3.638206958770752
26699,train_loss,-3.7079052925109863
26749,train_loss,-3.6389527320861816
26799,train_loss,-3.642394542694092
26849,train_loss,-3.581540107727051
26899,train_loss,-3.652101755142212
26949,train_loss,-3.578308343887329
26999,train_loss,-3.6313323974609375
27049,train_loss,-3.6526575088500977
27099,train_loss,-3.7421963214874268
27149,train_loss,-3.6513304710388184
27199,train_loss,-3.8178882598876953
27249,train_loss,-3.7311882972717285
27299,train_loss,-3.6574409008026123
27349,train_loss,-3.5793323516845703
27399,train_loss,-3.702392101287842
27449,train_loss,-3.638033390045166
27499,train_loss,-3.7416772842407227
27549,train_loss,-3.5633625984191895
27599,train_loss,-3.6442174911499023
27649,train_loss,-3.664673328399658
27699,train_loss,-3.674600124359131
27749,train_loss,-3.5666916370391846
27799,train_loss,-3.764620304107666
27849,train_loss,-3.6455492973327637
27899,train_loss,-3.7214956283569336
27949,train_loss,-3.7109785079956055
27999,train_loss,-3.6507248878479004
28049,train_loss,-3.652665615081787
28099,train_loss,-3.6858701705932617
28149,train_loss,-3.6747570037841797
28199,train_loss,-3.753861427307129
28249,train_loss,-3.79083251953125
28299,train_loss,-3.6681132316589355
28349,train_loss,-3.772782802581787
28399,train_loss,-3.6366114616394043
28449,train_loss,-3.6335201263427734
28499,train_loss,-3.711268186569214
28549,train_loss,-3.696889638900757
28599,train_loss,-3.707693099975586
28649,train_loss,-3.67289662361145
28699,train_loss,-3.706313371658325
28749,train_loss,-3.7897253036499023
28799,train_loss,-3.6016197204589844
28849,train_loss,-3.7511367797851562
28899,train_loss,-3.713846206665039
28949,train_loss,-3.7526984214782715
28999,train_loss,-3.604654550552368
29049,train_loss,-3.640958547592163
29099,train_loss,-3.593778610229492
29149,train_loss,-3.6437761783599854
29199,train_loss,-3.684446334838867
29249,train_loss,-3.6426188945770264
29299,train_loss,-3.630253553390503
29349,train_loss,-3.742805004119873
29399,train_loss,-3.7398691177368164
29449,train_loss,-3.8012449741363525
29499,train_loss,-3.7456161975860596
29549,train_loss,-3.664360761642456
29599,train_loss,-3.7033579349517822
29649,train_loss,-3.7392430305480957
29699,train_loss,-3.645251989364624
29749,train_loss,-3.7040019035339355
29799,train_loss,-3.7244925498962402
29849,train_loss,-3.6111834049224854
29899,train_loss,-3.794093608856201
29949,train_loss,-3.692131996154785
29999,train_loss,-3.7444396018981934
30049,train_loss,-3.7390670776367188
30099,train_loss,-3.723482370376587
30149,train_loss,-3.6572492122650146
30199,train_loss,-3.6495978832244873
30249,train_loss,-3.6970760822296143
30299,train_loss,-3.675074815750122
30349,train_loss,-3.705650568008423
30399,train_loss,-3.6887338161468506
30449,train_loss,-3.6655569076538086
30499,train_loss,-3.6810224056243896
30549,train_loss,-3.756648540496826
30599,train_loss,-3.6478288173675537
30649,train_loss,-3.714827299118042
30699,train_loss,-3.6865503787994385
30749,train_loss,-3.7008371353149414
30799,train_loss,-3.786691427230835
30849,train_loss,-3.79473614692688
30899,train_loss,-3.7329659461975098
30949,train_loss,-3.6657190322875977
30999,train_loss,-3.6714847087860107
31049,train_loss,-3.7406485080718994
31099,train_loss,-3.704988479614258
31149,train_loss,-3.743065118789673
31199,train_loss,-3.685037136077881
31249,train_loss,-3.8862411975860596
31299,train_loss,-3.6853601932525635
31349,train_loss,-3.6952452659606934
31399,train_loss,-3.7408571243286133
31449,train_loss,-3.800109624862671
31499,train_loss,-3.7391629219055176
31549,train_loss,-3.7307567596435547
31599,train_loss,-3.789578914642334
31649,train_loss,-3.846059799194336
31699,train_loss,-3.821085214614868
31749,train_loss,-3.7328121662139893
31799,train_loss,-3.7160911560058594
31849,train_loss,-3.860905408859253
31899,train_loss,-3.725996732711792
31949,train_loss,-3.8012824058532715
31999,train_loss,-3.7958927154541016
32049,train_loss,-3.7644617557525635
32099,train_loss,-3.6996726989746094
32149,train_loss,-3.691957712173462
32199,train_loss,-3.801647663116455
32249,train_loss,-3.6921498775482178
32299,train_loss,-3.7189249992370605
32349,train_loss,-3.7232046127319336
32399,train_loss,-3.658862352371216
32449,train_loss,-3.7752017974853516
32499,train_loss,-3.750030517578125
32549,train_loss,-3.565586805343628
32599,train_loss,-3.777435541152954
32649,train_loss,-3.640566110610962
32699,train_loss,-3.714951992034912
32749,train_loss,-3.682464122772217
32799,train_loss,-3.8148884773254395
32849,train_loss,-3.664543390274048
32899,train_loss,-3.725846529006958
32949,train_loss,-3.7568881511688232
32999,train_loss,-3.6979448795318604
33049,train_loss,-3.660059928894043
33099,train_loss,-3.6734673976898193
33149,train_loss,-3.865226984024048
33199,train_loss,-3.7206969261169434
33249,train_loss,-3.653937816619873
33299,train_loss,-3.766756534576416
33349,train_loss,-3.6853089332580566
33399,train_loss,-3.7045059204101562
33449,train_loss,-3.6997475624084473
33499,train_loss,-3.78348970413208
33549,train_loss,-3.7873611450195312
33599,train_loss,-3.7744140625
33649,train_loss,-3.7950994968414307
33699,train_loss,-3.7593135833740234
33749,train_loss,-3.8365321159362793
33799,train_loss,-3.754559278488159
33849,train_loss,-3.77194881439209
33899,train_loss,-3.8039755821228027
33949,train_loss,-3.7906713485717773
33999,train_loss,-3.6952595710754395
34049,train_loss,-3.655620574951172
34099,train_loss,-3.779665470123291
34149,train_loss,-3.7611846923828125
34199,train_loss,-3.811439037322998
34249,train_loss,-3.6924896240234375
34299,train_loss,-3.7495691776275635
34349,train_loss,-3.7215638160705566
34399,train_loss,-3.781806468963623
34449,train_loss,-3.718341827392578
34499,train_loss,-3.7410504817962646
34549,train_loss,-3.7300291061401367
34599,train_loss,-3.7521426677703857
34649,train_loss,-3.82850980758667
34699,train_loss,-3.806018590927124
34749,train_loss,-3.753349542617798
34799,train_loss,-3.736564874649048
34849,train_loss,-3.8441920280456543
34899,train_loss,-3.814423084259033
34949,train_loss,-3.790170192718506
34999,train_loss,-3.7668402194976807
35049,train_loss,-3.7953851222991943
35099,train_loss,-3.822669267654419
35149,train_loss,-3.740767240524292
35199,train_loss,-3.745574712753296
35249,train_loss,-3.746309757232666
35299,train_loss,-3.7430386543273926
35349,train_loss,-3.7402195930480957
35399,train_loss,-3.7116031646728516
35449,train_loss,-3.6721348762512207
35499,train_loss,-3.703808307647705
35549,train_loss,-3.749676465988159
35599,train_loss,-3.8281049728393555
35649,train_loss,-3.8247129917144775
35699,train_loss,-3.764842987060547
35749,train_loss,-3.7211930751800537
35799,train_loss,-3.7093751430511475
35849,train_loss,-3.7614080905914307
35899,train_loss,-3.681314468383789
35949,train_loss,-3.7045629024505615
35999,train_loss,-3.7649290561676025
36049,train_loss,-3.738713026046753
36099,train_loss,-3.7330996990203857
36149,train_loss,-3.7881968021392822
36199,train_loss,-3.6857216358184814
36249,train_loss,-3.7916760444641113
36299,train_loss,-3.8084256649017334
36349,train_loss,-3.8833415508270264
36399,train_loss,-3.7539241313934326
36449,train_loss,-3.766244888305664
36499,train_loss,-3.8353099822998047
36549,train_loss,-3.773693799972534
36599,train_loss,-3.7006397247314453
36649,train_loss,-3.7187201976776123
36699,train_loss,-3.801831007003784
36749,train_loss,-3.866264820098877
36799,train_loss,-3.7113380432128906
36849,train_loss,-3.777780771255493
36899,train_loss,-3.7585537433624268
36949,train_loss,-3.8234548568725586
36999,train_loss,-3.7782583236694336
37049,train_loss,-3.70501446723938
37099,train_loss,-3.784294605255127
37149,train_loss,-3.759946823120117
37199,train_loss,-3.8460569381713867
37249,train_loss,-3.871396064758301
37299,train_loss,-3.816868305206299
37349,train_loss,-3.7521421909332275
37399,train_loss,-3.733625888824463
37449,train_loss,-3.8910181522369385
37499,train_loss,-3.7858164310455322
37549,train_loss,-3.7772328853607178
37599,train_loss,-3.829190969467163
37649,train_loss,-3.8079142570495605
37699,train_loss,-3.782872200012207
37749,train_loss,-3.666508197784424
37799,train_loss,-3.739948034286499
37849,train_loss,-3.719391345977783
37899,train_loss,-3.7497808933258057
37949,train_loss,-3.8111398220062256
37999,train_loss,-3.748497486114502
38049,train_loss,-3.8212153911590576
38099,train_loss,-3.7617075443267822
38149,train_loss,-3.809522867202759
38199,train_loss,-3.8583900928497314
38249,train_loss,-3.7991271018981934
38299,train_loss,-3.868450880050659
38349,train_loss,-3.646629571914673
38399,train_loss,-3.7136778831481934
38449,train_loss,-3.8719122409820557
38499,train_loss,-3.8498332500457764
38549,train_loss,-3.725799322128296
38599,train_loss,-3.814049243927002
38649,train_loss,-3.772662401199341
38699,train_loss,-3.8452913761138916
38749,train_loss,-3.7516157627105713
38799,train_loss,-3.734422445297241
38849,train_loss,-3.800079107284546
38899,train_loss,-3.7915713787078857
38949,train_loss,-3.7749879360198975
38999,train_loss,-3.8390469551086426
39049,train_loss,-3.835055351257324
39099,train_loss,-3.746644973754883
39149,train_loss,-3.861356735229492
39199,train_loss,-3.859912157058716
39249,train_loss,-3.7883923053741455
39299,train_loss,-3.7746846675872803
39349,train_loss,-3.75125789642334
39399,train_loss,-3.7821919918060303
39449,train_loss,-3.8838539123535156
39499,train_loss,-3.738422393798828
39549,train_loss,-3.8088178634643555
39599,train_loss,-3.746175527572632
39649,train_loss,-3.820706367492676
39699,train_loss,-3.8078558444976807
39749,train_loss,-3.855794906616211
39799,train_loss,-3.7940561771392822
39849,train_loss,-3.8497583866119385
