step,tag,value
18299,train_loss,-3.4226815700531006
18349,train_loss,-3.486217737197876
18399,train_loss,-3.5378847122192383
18449,train_loss,-3.551560401916504
18499,train_loss,-3.5098156929016113
18549,train_loss,-3.5944666862487793
18599,train_loss,-3.5029947757720947
18649,train_loss,-3.4515585899353027
18699,train_loss,-3.6094448566436768
18749,train_loss,-3.572166919708252
18799,train_loss,-3.570770502090454
18849,train_loss,-3.450664520263672
18899,train_loss,-3.545478343963623
18949,train_loss,-3.5508313179016113
18999,train_loss,-3.450338840484619
19049,train_loss,-3.677039384841919
19099,train_loss,-3.5078468322753906
19149,train_loss,-3.5019454956054688
19199,train_loss,-3.594179630279541
19249,train_loss,-3.5712151527404785
19299,train_loss,-3.687513828277588
19349,train_loss,-3.5921945571899414
19399,train_loss,-3.6237447261810303
19449,train_loss,-3.5444729328155518
19499,train_loss,-3.6056370735168457
19549,train_loss,-3.4286534786224365
19599,train_loss,-3.58748722076416
19649,train_loss,-3.541365385055542
19699,train_loss,-3.571800708770752
19749,train_loss,-3.535374641418457
19799,train_loss,-3.6857824325561523
19849,train_loss,-3.6264424324035645
19899,train_loss,-3.5802080631256104
19949,train_loss,-3.5971176624298096
19999,train_loss,-3.621889591217041
20049,train_loss,-3.6365020275115967
20099,train_loss,-3.602038621902466
20149,train_loss,-3.670443296432495
20199,train_loss,-3.5949044227600098
20249,train_loss,-3.52034854888916
20299,train_loss,-3.594151020050049
20349,train_loss,-3.609495162963867
20399,train_loss,-3.5563576221466064
20449,train_loss,-3.4674224853515625
20499,train_loss,-3.5802083015441895
20549,train_loss,-3.585195779800415
20599,train_loss,-3.5804708003997803
20649,train_loss,-3.6720328330993652
20699,train_loss,-3.5855417251586914
20749,train_loss,-3.6782844066619873
20799,train_loss,-3.6720526218414307
20849,train_loss,-3.626908302307129
20899,train_loss,-3.537393569946289
20949,train_loss,-3.5995726585388184
20999,train_loss,-3.580057144165039
21049,train_loss,-3.6437342166900635
21099,train_loss,-3.5953919887542725
21149,train_loss,-3.6555263996124268
21199,train_loss,-3.5447449684143066
21249,train_loss,-3.60911226272583
21299,train_loss,-3.5661511421203613
21349,train_loss,-3.5987675189971924
21399,train_loss,-3.502136468887329
21449,train_loss,-3.5854389667510986
21499,train_loss,-3.6217122077941895
21549,train_loss,-3.655191421508789
21599,train_loss,-3.626742124557495
21649,train_loss,-3.5431551933288574
21699,train_loss,-3.5608654022216797
21749,train_loss,-3.61429762840271
21799,train_loss,-3.5729446411132812
21849,train_loss,-3.683605194091797
21899,train_loss,-3.6151537895202637
21949,train_loss,-3.6974635124206543
21999,train_loss,-3.612549066543579
22049,train_loss,-3.5626139640808105
22099,train_loss,-3.6455647945404053
22149,train_loss,-3.654038429260254
22199,train_loss,-3.624912738800049
22249,train_loss,-3.5894570350646973
22299,train_loss,-3.6646106243133545
22349,train_loss,-3.653667449951172
22399,train_loss,-3.5727174282073975
22449,train_loss,-3.5659878253936768
22499,train_loss,-3.7340316772460938
22549,train_loss,-3.6355948448181152
22599,train_loss,-3.6060380935668945
22649,train_loss,-3.5657761096954346
22699,train_loss,-3.64251446723938
22749,train_loss,-3.6393237113952637
22799,train_loss,-3.5257272720336914
22849,train_loss,-3.7002134323120117
22899,train_loss,-3.683441400527954
22949,train_loss,-3.641359567642212
22999,train_loss,-3.6436564922332764
23049,train_loss,-3.636064052581787
23099,train_loss,-3.5880236625671387
23149,train_loss,-3.6252686977386475
23199,train_loss,-3.6926729679107666
23249,train_loss,-3.6520421504974365
23299,train_loss,-3.6554315090179443
23349,train_loss,-3.707934856414795
23399,train_loss,-3.6433305740356445
23449,train_loss,-3.604119062423706
23499,train_loss,-3.6602699756622314
23549,train_loss,-3.610926389694214
23599,train_loss,-3.7189745903015137
23649,train_loss,-3.5251052379608154
23699,train_loss,-3.4876298904418945
23749,train_loss,-3.603177070617676
23799,train_loss,-3.5362162590026855
23849,train_loss,-3.678704261779785
23899,train_loss,-3.649730920791626
23949,train_loss,-3.650402307510376
23999,train_loss,-3.694403648376465
24049,train_loss,-3.732313632965088
24099,train_loss,-3.6070826053619385
24149,train_loss,-3.6523120403289795
24199,train_loss,-3.7046799659729004
24249,train_loss,-3.7112343311309814
24299,train_loss,-3.6512088775634766
24349,train_loss,-3.7115285396575928
24399,train_loss,-3.683347702026367
24449,train_loss,-3.713088035583496
24499,train_loss,-3.6497325897216797
24549,train_loss,-3.668361186981201
24599,train_loss,-3.7513744831085205
24649,train_loss,-3.5962374210357666
24699,train_loss,-3.611231803894043
24749,train_loss,-3.7035419940948486
24799,train_loss,-3.7177882194519043
24849,train_loss,-3.6938724517822266
24899,train_loss,-3.658799648284912
24949,train_loss,-3.5241971015930176
24999,train_loss,-3.6020007133483887
25049,train_loss,-3.644561290740967
25099,train_loss,-3.689225196838379
25149,train_loss,-3.7241883277893066
25199,train_loss,-3.6421756744384766
25249,train_loss,-3.6340649127960205
25299,train_loss,-3.691039562225342
25349,train_loss,-3.68339467048645
25399,train_loss,-3.663334608078003
25449,train_loss,-3.6014811992645264
25499,train_loss,-3.7268755435943604
25549,train_loss,-3.557783603668213
25599,train_loss,-3.6092047691345215
25649,train_loss,-3.676480770111084
25699,train_loss,-3.7026405334472656
25749,train_loss,-3.6458041667938232
25799,train_loss,-3.698040723800659
25849,train_loss,-3.7321548461914062
25899,train_loss,-3.707615375518799
25949,train_loss,-3.6883344650268555
25999,train_loss,-3.645822763442993
26049,train_loss,-3.687758445739746
26099,train_loss,-3.698007822036743
26149,train_loss,-3.5940940380096436
26199,train_loss,-3.7133371829986572
26249,train_loss,-3.6759190559387207
26299,train_loss,-3.5538573265075684
26349,train_loss,-3.7987468242645264
26399,train_loss,-3.655452251434326
26449,train_loss,-3.6619069576263428
26499,train_loss,-3.6686909198760986
26549,train_loss,-3.6903488636016846
26599,train_loss,-3.6726346015930176
26649,train_loss,-3.65220308303833
26699,train_loss,-3.744467258453369
26749,train_loss,-3.631509304046631
26799,train_loss,-3.7374579906463623
26849,train_loss,-3.6425535678863525
26899,train_loss,-3.7262728214263916
26949,train_loss,-3.7662577629089355
26999,train_loss,-3.736161470413208
27049,train_loss,-3.708409070968628
27099,train_loss,-3.6936252117156982
27149,train_loss,-3.6908719539642334
27199,train_loss,-3.6831817626953125
27249,train_loss,-3.7799103260040283
27299,train_loss,-3.726240396499634
27349,train_loss,-3.7155425548553467
27399,train_loss,-3.6552212238311768
27449,train_loss,-3.5348522663116455
27499,train_loss,-3.6642305850982666
27549,train_loss,-3.7242560386657715
27599,train_loss,-3.7374584674835205
27649,train_loss,-3.6986351013183594
27699,train_loss,-3.7127604484558105
27749,train_loss,-3.740222930908203
27799,train_loss,-3.636284351348877
27849,train_loss,-3.7932703495025635
27899,train_loss,-3.720956802368164
27949,train_loss,-3.7548270225524902
27999,train_loss,-3.6634113788604736
28049,train_loss,-3.7154550552368164
28099,train_loss,-3.6431190967559814
28149,train_loss,-3.7603561878204346
28199,train_loss,-3.6341915130615234
28249,train_loss,-3.634226083755493
28299,train_loss,-3.7897603511810303
28349,train_loss,-3.747791051864624
28399,train_loss,-3.6945364475250244
28449,train_loss,-3.5827653408050537
28499,train_loss,-3.768354892730713
28549,train_loss,-3.820443868637085
28599,train_loss,-3.6309516429901123
28649,train_loss,-3.7458791732788086
28699,train_loss,-3.8397347927093506
28749,train_loss,-3.660921335220337
28799,train_loss,-3.7482423782348633
28849,train_loss,-3.701901435852051
28899,train_loss,-3.699112892150879
28949,train_loss,-3.6078786849975586
28999,train_loss,-3.7610912322998047
29049,train_loss,-3.6988818645477295
29099,train_loss,-3.7384238243103027
29149,train_loss,-3.6152617931365967
29199,train_loss,-3.652282476425171
29249,train_loss,-3.614957094192505
29299,train_loss,-3.7199912071228027
29349,train_loss,-3.751912832260132
29399,train_loss,-3.77113676071167
29449,train_loss,-3.7318034172058105
29499,train_loss,-3.7140989303588867
29549,train_loss,-3.759324550628662
29599,train_loss,-3.7718169689178467
29649,train_loss,-3.7319164276123047
29699,train_loss,-3.8160576820373535
29749,train_loss,-3.712059259414673
29799,train_loss,-3.642078161239624
29849,train_loss,-3.660489082336426
29899,train_loss,-3.6604816913604736
29949,train_loss,-3.6442060470581055
29999,train_loss,-3.701852560043335
30049,train_loss,-3.6581902503967285
30099,train_loss,-3.700442314147949
30149,train_loss,-3.723236560821533
30199,train_loss,-3.8192644119262695
30249,train_loss,-3.7323625087738037
30299,train_loss,-3.778437376022339
30349,train_loss,-3.805833101272583
30399,train_loss,-3.7401320934295654
30449,train_loss,-3.7619521617889404
30499,train_loss,-3.6990041732788086
30549,train_loss,-3.7082433700561523
30599,train_loss,-3.768648862838745
30649,train_loss,-3.7759106159210205
30699,train_loss,-3.842540740966797
30749,train_loss,-3.674794912338257
30799,train_loss,-3.748849391937256
30849,train_loss,-3.7449934482574463
30899,train_loss,-3.714545488357544
30949,train_loss,-3.818438768386841
30999,train_loss,-3.7855262756347656
31049,train_loss,-3.6854543685913086
31099,train_loss,-3.7174324989318848
31149,train_loss,-3.670614004135132
31199,train_loss,-3.72322940826416
31249,train_loss,-3.6051080226898193
31299,train_loss,-3.655426502227783
31349,train_loss,-3.7468507289886475
31399,train_loss,-3.669093370437622
31449,train_loss,-3.765958786010742
31499,train_loss,-3.5872440338134766
31549,train_loss,-3.7185885906219482
31599,train_loss,-3.711163282394409
31649,train_loss,-3.6773483753204346
31699,train_loss,-3.7760868072509766
31749,train_loss,-3.741678476333618
31799,train_loss,-3.6797728538513184
31849,train_loss,-3.730768918991089
31899,train_loss,-3.761566638946533
31949,train_loss,-3.739942789077759
31999,train_loss,-3.746788740158081
32049,train_loss,-3.779733657836914
32099,train_loss,-3.747401475906372
32149,train_loss,-3.742694616317749
32199,train_loss,-3.662377119064331
32249,train_loss,-3.8017892837524414
32299,train_loss,-3.777517318725586
32349,train_loss,-3.6852705478668213
32399,train_loss,-3.769732713699341
32449,train_loss,-3.8131654262542725
32499,train_loss,-3.738419532775879
32549,train_loss,-3.660198926925659
32599,train_loss,-3.832178831100464
32649,train_loss,-3.6903610229492188
32699,train_loss,-3.709566593170166
32749,train_loss,-3.804595470428467
32799,train_loss,-3.610245704650879
32849,train_loss,-3.7419044971466064
32899,train_loss,-3.647176742553711
32949,train_loss,-3.6780388355255127
32999,train_loss,-3.768399238586426
33049,train_loss,-3.737539291381836
33099,train_loss,-3.725571393966675
33149,train_loss,-3.766042709350586
33199,train_loss,-3.6846864223480225
33249,train_loss,-3.8084254264831543
33299,train_loss,-3.7665154933929443
33349,train_loss,-3.788628578186035
33399,train_loss,-3.7151572704315186
33449,train_loss,-3.6809818744659424
33499,train_loss,-3.797386884689331
33549,train_loss,-3.7434253692626953
33599,train_loss,-3.7348601818084717
33649,train_loss,-3.740879774093628
33699,train_loss,-3.6649763584136963
33749,train_loss,-3.782973289489746
33799,train_loss,-3.8589718341827393
33849,train_loss,-3.758474111557007
33899,train_loss,-3.827807664871216
33949,train_loss,-3.8446638584136963
33999,train_loss,-3.8274424076080322
34049,train_loss,-3.6493258476257324
34099,train_loss,-3.850564479827881
34149,train_loss,-3.767953395843506
34199,train_loss,-3.7852184772491455
34249,train_loss,-3.860590934753418
34299,train_loss,-3.782957077026367
34349,train_loss,-3.761747360229492
34399,train_loss,-3.8006341457366943
34449,train_loss,-3.760486125946045
34499,train_loss,-3.7864158153533936
34549,train_loss,-3.725656509399414
34599,train_loss,-3.748873472213745
34649,train_loss,-3.7640156745910645
34699,train_loss,-3.7725789546966553
34749,train_loss,-3.817821979522705
34799,train_loss,-3.79611873626709
34849,train_loss,-3.7239785194396973
34899,train_loss,-3.8664605617523193
34949,train_loss,-3.784438133239746
34999,train_loss,-3.8181917667388916
35049,train_loss,-3.722578763961792
35099,train_loss,-3.730340003967285
35149,train_loss,-3.7169830799102783
35199,train_loss,-3.7756452560424805
35249,train_loss,-3.8126394748687744
35299,train_loss,-3.808547019958496
35349,train_loss,-3.7313990592956543
35399,train_loss,-3.835031270980835
35449,train_loss,-3.8059237003326416
35499,train_loss,-3.773927927017212
35549,train_loss,-3.802215576171875
35599,train_loss,-3.8059709072113037
35649,train_loss,-3.808985471725464
35699,train_loss,-3.783628463745117
35749,train_loss,-3.7633168697357178
35799,train_loss,-3.722991704940796
35849,train_loss,-3.727635622024536
35899,train_loss,-3.8394203186035156
35949,train_loss,-3.757089614868164
35999,train_loss,-3.808272123336792
36049,train_loss,-3.6751601696014404
36099,train_loss,-3.6355252265930176
36149,train_loss,-3.71174955368042
36199,train_loss,-3.7435615062713623
36249,train_loss,-3.758802652359009
36299,train_loss,-3.770369529724121
36349,train_loss,-3.769611358642578
36399,train_loss,-3.7498586177825928
36449,train_loss,-3.7350916862487793
36499,train_loss,-3.776818037033081
36549,train_loss,-3.819498062133789
36599,train_loss,-3.8510334491729736
36649,train_loss,-3.8353395462036133
36699,train_loss,-3.7611782550811768
36749,train_loss,-3.8496506214141846
36799,train_loss,-3.6738903522491455
36849,train_loss,-3.8165669441223145
36899,train_loss,-3.7793262004852295
36949,train_loss,-3.7335376739501953
36999,train_loss,-3.797983407974243
37049,train_loss,-3.7866196632385254
37099,train_loss,-3.8287243843078613
37149,train_loss,-3.7767117023468018
37199,train_loss,-3.8673577308654785
37249,train_loss,-3.821847677230835
37299,train_loss,-3.86523699760437
37349,train_loss,-3.7928173542022705
37399,train_loss,-3.7807869911193848
37449,train_loss,-3.8746793270111084
37499,train_loss,-3.787508487701416
37549,train_loss,-3.7469868659973145
37599,train_loss,-3.9188382625579834
37649,train_loss,-3.9353458881378174
37699,train_loss,-3.847735643386841
37749,train_loss,-3.8118183612823486
37799,train_loss,-3.823788642883301
37849,train_loss,-3.915987968444824
37899,train_loss,-3.8190505504608154
37949,train_loss,-3.909907341003418
37999,train_loss,-3.7201414108276367
38049,train_loss,-3.8225550651550293
38099,train_loss,-3.820236921310425
38149,train_loss,-3.796187162399292
38199,train_loss,-3.8913187980651855
38249,train_loss,-3.7871220111846924
38299,train_loss,-3.767099142074585
38349,train_loss,-3.8236210346221924
38399,train_loss,-3.8503761291503906
38449,train_loss,-3.814490556716919
38499,train_loss,-3.7148966789245605
38549,train_loss,-3.8617196083068848
38599,train_loss,-3.730243682861328
38649,train_loss,-3.9166104793548584
38699,train_loss,-3.80436635017395
38749,train_loss,-3.835230588912964
38799,train_loss,-3.865499258041382
38849,train_loss,-3.8623039722442627
38899,train_loss,-3.874804973602295
38949,train_loss,-3.8078136444091797
38999,train_loss,-3.814737319946289
39049,train_loss,-3.768740653991699
39099,train_loss,-3.8233015537261963
39149,train_loss,-3.819694757461548
39199,train_loss,-3.8553507328033447
39249,train_loss,-3.8567817211151123
39299,train_loss,-3.971693992614746
39349,train_loss,-3.8448615074157715
39399,train_loss,-3.821420669555664
39449,train_loss,-3.8166098594665527
39499,train_loss,-3.8056187629699707
39549,train_loss,-3.67392897605896
39599,train_loss,-3.7937989234924316
39649,train_loss,-3.776280641555786
39699,train_loss,-3.8039839267730713
39749,train_loss,-3.922330617904663
39799,train_loss,-3.8518259525299072
