step,tag,value
22699,train_loss,-2.5679919719696045
22749,train_loss,-2.5982398986816406
22799,train_loss,-2.563657760620117
22849,train_loss,-2.2687411308288574
22899,train_loss,-2.467179536819458
22949,train_loss,-2.119511365890503
22999,train_loss,-2.4039714336395264
23049,train_loss,-2.435462474822998
23099,train_loss,-2.315707206726074
23149,train_loss,-2.415144443511963
23199,train_loss,-2.566657066345215
23249,train_loss,-2.6529605388641357
23299,train_loss,-2.502869129180908
23349,train_loss,-2.4640486240386963
23399,train_loss,-2.4209611415863037
23449,train_loss,-2.4760608673095703
23499,train_loss,-2.4126687049865723
23549,train_loss,-2.4474897384643555
23599,train_loss,-2.6704483032226562
23649,train_loss,-2.7088801860809326
23699,train_loss,-2.3079140186309814
23749,train_loss,-2.639620065689087
23799,train_loss,-2.5263607501983643
23849,train_loss,-2.5899975299835205
23899,train_loss,-2.4860544204711914
23949,train_loss,-2.394106388092041
23999,train_loss,-2.704900026321411
24049,train_loss,-2.5117928981781006
24099,train_loss,-2.4911563396453857
24149,train_loss,-2.6415815353393555
24199,train_loss,-2.4054434299468994
24249,train_loss,-2.528919219970703
24299,train_loss,-2.6505444049835205
24349,train_loss,-2.285219192504883
24399,train_loss,-2.476464033126831
24449,train_loss,-2.6511504650115967
24499,train_loss,-2.5413095951080322
24549,train_loss,-2.475123405456543
24599,train_loss,-2.7654247283935547
24649,train_loss,-2.765261173248291
24699,train_loss,-2.472093343734741
24749,train_loss,-2.4478793144226074
24799,train_loss,-2.4242920875549316
24849,train_loss,-2.3616182804107666
24899,train_loss,-2.4671404361724854
24949,train_loss,-2.505180835723877
24999,train_loss,-2.5806636810302734
25049,train_loss,-2.2387216091156006
25099,train_loss,-2.5437631607055664
25149,train_loss,-2.29406476020813
25199,train_loss,-2.5231142044067383
25249,train_loss,-2.3949737548828125
25299,train_loss,-2.491962432861328
25349,train_loss,-2.573092460632324
25399,train_loss,-2.837733268737793
25449,train_loss,-2.786298990249634
25499,train_loss,-2.553175449371338
25549,train_loss,-2.490168333053589
25599,train_loss,-2.302750587463379
25649,train_loss,-2.5239365100860596
25699,train_loss,-2.813197374343872
25749,train_loss,-2.4409167766571045
25799,train_loss,-2.5862135887145996
25849,train_loss,-2.507622003555298
25899,train_loss,-2.136720895767212
25949,train_loss,-2.516892910003662
25999,train_loss,-2.5844192504882812
26049,train_loss,-2.429831027984619
26099,train_loss,-2.1381821632385254
26149,train_loss,-2.6262662410736084
26199,train_loss,-2.218857765197754
26249,train_loss,-2.599292278289795
26299,train_loss,-2.432574510574341
26349,train_loss,-2.371600866317749
26399,train_loss,-2.421506404876709
26449,train_loss,-2.4650919437408447
26499,train_loss,-2.6447534561157227
26549,train_loss,-2.593646764755249
26599,train_loss,-2.305211067199707
26649,train_loss,-2.6855969429016113
26699,train_loss,-2.509702682495117
26749,train_loss,-2.081385612487793
26799,train_loss,-2.59411358833313
26849,train_loss,-2.5442802906036377
26899,train_loss,-2.4675447940826416
26949,train_loss,-2.616105079650879
26999,train_loss,-2.291971445083618
27049,train_loss,-2.7191102504730225
27099,train_loss,-2.6053194999694824
27149,train_loss,-2.7200911045074463
27199,train_loss,-2.0132572650909424
27249,train_loss,-2.421485424041748
27299,train_loss,-1.952234148979187
27349,train_loss,-2.6632447242736816
27399,train_loss,-2.3404228687286377
27449,train_loss,-2.4605958461761475
27499,train_loss,-2.8064610958099365
27549,train_loss,-2.471850633621216
27599,train_loss,-2.5821890830993652
27649,train_loss,-2.299619674682617
27699,train_loss,-2.5278687477111816
27749,train_loss,-2.5771870613098145
27799,train_loss,-2.5769693851470947
27849,train_loss,-2.3151721954345703
27899,train_loss,-2.610990285873413
27949,train_loss,-2.561542272567749
27999,train_loss,-2.761753797531128
28049,train_loss,-2.3266327381134033
28099,train_loss,-2.625286340713501
28149,train_loss,-2.3528926372528076
28199,train_loss,-2.3225209712982178
28249,train_loss,-2.7326316833496094
28299,train_loss,-2.2708559036254883
28349,train_loss,-2.39278507232666
28399,train_loss,-2.532273292541504
28449,train_loss,-2.632106304168701
28499,train_loss,-2.551374912261963
28549,train_loss,-2.518897771835327
28599,train_loss,-2.2739224433898926
28649,train_loss,-2.558156728744507
28699,train_loss,-2.925020694732666
28749,train_loss,-2.507909059524536
28799,train_loss,-2.5031204223632812
28849,train_loss,-2.6106748580932617
28899,train_loss,-2.672076940536499
28949,train_loss,-2.3052406311035156
28999,train_loss,-2.4516193866729736
29049,train_loss,-2.4749014377593994
29099,train_loss,-2.654451370239258
29149,train_loss,-2.617025852203369
29199,train_loss,-2.5516653060913086
29249,train_loss,-2.353773355484009
29299,train_loss,-2.4342336654663086
29349,train_loss,-2.573894739151001
29399,train_loss,-2.431741952896118
29449,train_loss,-2.579237461090088
29499,train_loss,-2.73603892326355
29549,train_loss,-2.5123231410980225
29599,train_loss,-2.1384174823760986
29649,train_loss,-2.2994067668914795
29699,train_loss,-2.7484495639801025
29749,train_loss,-2.792271614074707
29799,train_loss,-2.7543671131134033
29849,train_loss,-2.717371940612793
29899,train_loss,-2.1467854976654053
29949,train_loss,-2.360257863998413
29999,train_loss,-2.7304747104644775
30049,train_loss,-2.485860824584961
30099,train_loss,-2.76422381401062
30149,train_loss,-2.609360456466675
30199,train_loss,-2.429807186126709
30249,train_loss,-2.655364990234375
30299,train_loss,-2.6047561168670654
30349,train_loss,-2.588798999786377
30399,train_loss,-2.3133108615875244
30449,train_loss,-2.472689390182495
30499,train_loss,-2.4267053604125977
30549,train_loss,-2.9121346473693848
30599,train_loss,-2.455537796020508
30649,train_loss,-2.459960699081421
30699,train_loss,-2.523221015930176
30749,train_loss,-2.369256019592285
30799,train_loss,-2.379302740097046
30849,train_loss,-2.6110384464263916
30899,train_loss,-2.765599012374878
30949,train_loss,-2.4217050075531006
30999,train_loss,-2.511533498764038
31049,train_loss,-2.465747594833374
31099,train_loss,-2.309009075164795
31149,train_loss,-2.4353554248809814
31199,train_loss,-2.5035481452941895
31249,train_loss,-2.577418088912964
31299,train_loss,-2.319851875305176
31349,train_loss,-2.485992670059204
31399,train_loss,-2.554368257522583
31449,train_loss,-2.5230045318603516
31499,train_loss,-2.6879043579101562
31549,train_loss,-2.5419921875
31599,train_loss,-2.379012107849121
31649,train_loss,-2.59427809715271
31699,train_loss,-2.46272611618042
31749,train_loss,-2.700888156890869
31799,train_loss,-2.582228183746338
31849,train_loss,-2.718454360961914
31899,train_loss,-2.495553970336914
31949,train_loss,-2.2891032695770264
31999,train_loss,-2.4644479751586914
32049,train_loss,-2.591219902038574
32099,train_loss,-2.7360987663269043
32149,train_loss,-2.1814301013946533
32199,train_loss,-2.4124345779418945
32249,train_loss,-2.736272096633911
32299,train_loss,-2.7194759845733643
32349,train_loss,-2.218371868133545
32399,train_loss,-2.5930159091949463
32449,train_loss,-2.1473336219787598
32499,train_loss,-2.5410687923431396
32549,train_loss,-2.529825448989868
32599,train_loss,-2.8309261798858643
32649,train_loss,-2.640394926071167
32699,train_loss,-2.8386893272399902
32749,train_loss,-2.5661323070526123
32799,train_loss,-2.3951597213745117
32849,train_loss,-2.831141471862793
32899,train_loss,-2.3763065338134766
32949,train_loss,-2.5062196254730225
32999,train_loss,-2.5780279636383057
33049,train_loss,-2.6338016986846924
33099,train_loss,-2.2458462715148926
33149,train_loss,-2.439201831817627
33199,train_loss,-2.772078514099121
33249,train_loss,-2.787841320037842
33299,train_loss,-2.39224910736084
33349,train_loss,-2.7024738788604736
33399,train_loss,-2.462174415588379
33449,train_loss,-2.502565622329712
33499,train_loss,-2.697662353515625
33549,train_loss,-2.115123748779297
33599,train_loss,-2.72078275680542
33649,train_loss,-2.5151476860046387
33699,train_loss,-2.729764461517334
33749,train_loss,-2.7182703018188477
33799,train_loss,-2.443866729736328
33849,train_loss,-2.3927788734436035
33899,train_loss,-2.4919793605804443
33949,train_loss,-2.613953113555908
33999,train_loss,-2.3196372985839844
34049,train_loss,-2.524163246154785
34099,train_loss,-2.6958703994750977
34149,train_loss,-2.7816617488861084
34199,train_loss,-2.6888294219970703
34249,train_loss,-2.3659403324127197
34299,train_loss,-2.7442216873168945
34349,train_loss,-2.6442840099334717
34399,train_loss,-2.61130952835083
34449,train_loss,-2.6519880294799805
34499,train_loss,-2.512366533279419
34549,train_loss,-2.404927968978882
34599,train_loss,-2.5608103275299072
34649,train_loss,-2.4059712886810303
34699,train_loss,-2.3832695484161377
34749,train_loss,-2.7024965286254883
34799,train_loss,-2.3576905727386475
34849,train_loss,-2.2657876014709473
34899,train_loss,-2.454627752304077
34949,train_loss,-2.595818519592285
34999,train_loss,-2.669796943664551
35049,train_loss,-2.458286762237549
35099,train_loss,-2.4617531299591064
35149,train_loss,-1.8834184408187866
35199,train_loss,-2.7341907024383545
35249,train_loss,-2.618502616882324
35299,train_loss,-2.6878483295440674
35349,train_loss,-2.5602426528930664
35399,train_loss,-2.476583957672119
35449,train_loss,-2.612290620803833
35499,train_loss,-2.57214617729187
35549,train_loss,-2.5932528972625732
35599,train_loss,-2.7042078971862793
35649,train_loss,-2.5976741313934326
35699,train_loss,-2.4281399250030518
35749,train_loss,-2.8327291011810303
35799,train_loss,-1.565129280090332
35849,train_loss,-2.5023279190063477
35899,train_loss,-2.737872362136841
35949,train_loss,-2.6661739349365234
35999,train_loss,-2.4355854988098145
36049,train_loss,-2.279275894165039
36099,train_loss,-2.7841739654541016
36149,train_loss,-2.6935765743255615
36199,train_loss,-2.428384780883789
36249,train_loss,-2.6471006870269775
36299,train_loss,-2.4417598247528076
36349,train_loss,-2.890594005584717
36399,train_loss,-2.4776079654693604
36449,train_loss,-2.3665902614593506
36499,train_loss,-2.4151508808135986
36549,train_loss,-2.7383663654327393
36599,train_loss,-2.4780678749084473
36649,train_loss,-2.599548578262329
36699,train_loss,-2.4827418327331543
36749,train_loss,-2.3932676315307617
36799,train_loss,-2.450458526611328
36849,train_loss,-2.5241780281066895
36899,train_loss,-2.600084066390991
36949,train_loss,-2.7415549755096436
36999,train_loss,-2.47395920753479
37049,train_loss,-2.486124277114868
37099,train_loss,-2.667775869369507
37149,train_loss,-2.637195587158203
37199,train_loss,-2.762749671936035
37249,train_loss,-2.5579400062561035
37299,train_loss,-2.690152883529663
37349,train_loss,-2.6536450386047363
37399,train_loss,-2.8149352073669434
37449,train_loss,-2.3494086265563965
37499,train_loss,-2.6103627681732178
37549,train_loss,-2.2650890350341797
37599,train_loss,-2.42341685295105
37649,train_loss,-2.550177812576294
37699,train_loss,-2.73814058303833
37749,train_loss,-2.717535972595215
37799,train_loss,-2.7403125762939453
37849,train_loss,-2.6220033168792725
37899,train_loss,-2.786067008972168
37949,train_loss,-2.6249771118164062
37999,train_loss,-2.7347450256347656
38049,train_loss,-2.736231565475464
38099,train_loss,-2.3961780071258545
38149,train_loss,-2.4383506774902344
38199,train_loss,-2.449820041656494
38249,train_loss,-2.758756399154663
38299,train_loss,-2.8443245887756348
38349,train_loss,-2.5853962898254395
38399,train_loss,-2.5089316368103027
38449,train_loss,-2.5574138164520264
38499,train_loss,-2.5600881576538086
38549,train_loss,-2.9395956993103027
38599,train_loss,-2.6553666591644287
38649,train_loss,-2.8767659664154053
38699,train_loss,-2.310164451599121
38749,train_loss,-2.676896572113037
38799,train_loss,-2.4182746410369873
38849,train_loss,-2.655771493911743
38899,train_loss,-2.5028114318847656
38949,train_loss,-1.7680920362472534
38999,train_loss,-2.5884833335876465
39049,train_loss,-2.4131715297698975
39099,train_loss,-2.7809600830078125
39149,train_loss,-2.3510756492614746
39199,train_loss,-2.535308837890625
39249,train_loss,-2.6911680698394775
39299,train_loss,-2.608769178390503
39349,train_loss,-2.8376529216766357
39399,train_loss,-2.604600429534912
39449,train_loss,-2.8251359462738037
39499,train_loss,-2.298021078109741
39549,train_loss,-2.794342279434204
39599,train_loss,-2.6618452072143555
39649,train_loss,-2.677480459213257
39699,train_loss,-2.663642406463623
39749,train_loss,-2.5444884300231934
39799,train_loss,-2.825521945953369
39849,train_loss,-2.5215017795562744
