step,tag,value
3549,train_loss,-2.868992567062378
3599,train_loss,-2.92986798286438
3649,train_loss,-2.9122865200042725
3699,train_loss,-2.851642370223999
3749,train_loss,-2.877145290374756
3799,train_loss,-2.9226295948028564
3849,train_loss,-2.892719268798828
3899,train_loss,-2.8669419288635254
3949,train_loss,-2.846564531326294
3999,train_loss,-2.904466390609741
4049,train_loss,-2.9867918491363525
4099,train_loss,-2.9331562519073486
4149,train_loss,-2.956234931945801
4199,train_loss,-2.872164011001587
4249,train_loss,-2.9157114028930664
4299,train_loss,-2.931004524230957
4349,train_loss,-2.897071361541748
4399,train_loss,-2.8845112323760986
4449,train_loss,-2.9514682292938232
4499,train_loss,-2.8130502700805664
4549,train_loss,-2.928959369659424
4599,train_loss,-2.8935577869415283
4649,train_loss,-2.8469808101654053
4699,train_loss,-2.9102416038513184
4749,train_loss,-2.857037305831909
4799,train_loss,-2.965413808822632
4849,train_loss,-2.8858745098114014
4899,train_loss,-2.985262632369995
4949,train_loss,-2.756509780883789
4999,train_loss,-2.913522720336914
5049,train_loss,-2.8867580890655518
5099,train_loss,-2.9406843185424805
5149,train_loss,-3.0346217155456543
5199,train_loss,-2.987445831298828
5249,train_loss,-3.0181832313537598
5299,train_loss,-2.9784812927246094
5349,train_loss,-3.002159595489502
5399,train_loss,-2.9651191234588623
5449,train_loss,-2.6872856616973877
5499,train_loss,-2.463569402694702
5549,train_loss,-3.0311665534973145
5599,train_loss,-2.9167983531951904
5649,train_loss,-2.9718780517578125
5699,train_loss,-2.970099925994873
5749,train_loss,-3.012648820877075
5799,train_loss,-3.0323281288146973
5849,train_loss,-2.9683594703674316
5899,train_loss,-2.7872891426086426
5949,train_loss,-2.8336706161499023
5999,train_loss,-3.0553648471832275
6049,train_loss,-2.9971487522125244
6099,train_loss,-2.9185633659362793
6149,train_loss,-2.9734182357788086
6199,train_loss,-2.7856805324554443
6249,train_loss,-2.9467952251434326
6299,train_loss,-2.8741912841796875
6349,train_loss,-3.0691795349121094
6399,train_loss,-2.8804142475128174
6449,train_loss,-2.9291374683380127
6499,train_loss,-3.039557695388794
6549,train_loss,-2.8296165466308594
6599,train_loss,-3.009396553039551
6649,train_loss,-3.0093421936035156
6699,train_loss,-3.067979574203491
6749,train_loss,-2.9945859909057617
6799,train_loss,-3.0150012969970703
6849,train_loss,-3.023947238922119
6899,train_loss,-3.147475481033325
6949,train_loss,-3.0618529319763184
6999,train_loss,-3.03017520904541
7049,train_loss,-3.042088031768799
7099,train_loss,-3.0283737182617188
7149,train_loss,-3.109363555908203
7199,train_loss,-3.0681369304656982
7249,train_loss,-3.137542486190796
7299,train_loss,-2.9281246662139893
7349,train_loss,-3.0001070499420166
7399,train_loss,-3.112964391708374
7449,train_loss,-2.9300084114074707
7499,train_loss,-3.059285879135132
7549,train_loss,-3.115339994430542
7599,train_loss,-2.9986305236816406
7649,train_loss,-3.0298662185668945
7699,train_loss,-3.126983880996704
7749,train_loss,-3.036065101623535
7799,train_loss,-2.9615702629089355
7849,train_loss,-3.063444137573242
7899,train_loss,-3.010432481765747
7949,train_loss,-3.0327324867248535
7999,train_loss,-2.9673171043395996
8049,train_loss,-3.0675456523895264
8099,train_loss,-3.034944534301758
8149,train_loss,-3.142355442047119
8199,train_loss,-3.012270927429199
8249,train_loss,-3.0725386142730713
8299,train_loss,-3.0575339794158936
8349,train_loss,-3.0285420417785645
8399,train_loss,-3.05856990814209
8449,train_loss,-3.085984468460083
8499,train_loss,-3.164585828781128
8549,train_loss,-3.0262906551361084
8599,train_loss,-3.0473949909210205
8649,train_loss,-3.1162796020507812
8699,train_loss,-3.170231342315674
8749,train_loss,-3.1304562091827393
8799,train_loss,-3.084667444229126
8849,train_loss,-3.0670697689056396
8899,train_loss,-3.1831741333007812
8949,train_loss,-3.035919666290283
8999,train_loss,-3.1010494232177734
9049,train_loss,-3.1181957721710205
9099,train_loss,-3.151905059814453
9149,train_loss,-3.0779666900634766
9199,train_loss,-3.0917177200317383
9249,train_loss,-3.2043509483337402
9299,train_loss,-3.1559510231018066
9349,train_loss,-3.086568832397461
9399,train_loss,-3.1331255435943604
9449,train_loss,-3.151535987854004
9499,train_loss,-3.1923623085021973
9549,train_loss,-3.1497015953063965
9599,train_loss,-3.0906407833099365
9649,train_loss,-3.122429132461548
9699,train_loss,-3.19158935546875
9749,train_loss,-3.1793885231018066
9799,train_loss,-3.183364152908325
9849,train_loss,-3.103764057159424
9899,train_loss,-3.1048614978790283
9949,train_loss,-3.1913251876831055
9999,train_loss,-3.0864181518554688
10049,train_loss,-3.0218303203582764
10099,train_loss,-3.1628429889678955
10149,train_loss,-3.1735804080963135
10199,train_loss,-3.201537609100342
10249,train_loss,-3.067155361175537
10299,train_loss,-3.2236759662628174
10349,train_loss,-3.118257761001587
10399,train_loss,-3.033747673034668
10449,train_loss,-3.1942081451416016
10499,train_loss,-3.122713804244995
10549,train_loss,-3.1830739974975586
10599,train_loss,-3.1563615798950195
10649,train_loss,-3.266552686691284
10699,train_loss,-3.1973791122436523
10749,train_loss,-3.094662666320801
10799,train_loss,-3.181009531021118
10849,train_loss,-3.1821508407592773
10899,train_loss,-3.201608657836914
10949,train_loss,-3.171149969100952
10999,train_loss,-3.033125638961792
11049,train_loss,-3.1509134769439697
11099,train_loss,-3.181830644607544
11149,train_loss,-3.210143566131592
11199,train_loss,-3.150070905685425
11249,train_loss,-3.1951916217803955
11299,train_loss,-3.1736390590667725
11349,train_loss,-3.0497987270355225
11399,train_loss,-3.004786729812622
11449,train_loss,-3.200690984725952
11499,train_loss,-3.2533693313598633
11549,train_loss,-3.1691172122955322
11599,train_loss,-3.206310749053955
11649,train_loss,-3.251004934310913
11699,train_loss,-3.2126846313476562
11749,train_loss,-3.2255232334136963
11799,train_loss,-3.1566765308380127
11849,train_loss,-3.181497812271118
11899,train_loss,-3.2262914180755615
11949,train_loss,-3.239732027053833
11999,train_loss,-3.344475269317627
12049,train_loss,-3.2739460468292236
12099,train_loss,-3.122507095336914
12149,train_loss,-3.295726776123047
12199,train_loss,-3.267439365386963
12249,train_loss,-3.215864419937134
12299,train_loss,-3.0716607570648193
12349,train_loss,-3.2520670890808105
12399,train_loss,-3.193366765975952
12449,train_loss,-3.1051688194274902
12499,train_loss,-3.254241943359375
12549,train_loss,-3.2082505226135254
12599,train_loss,-3.204484462738037
12649,train_loss,-3.297759771347046
12699,train_loss,-3.2292017936706543
12749,train_loss,-3.114583969116211
12799,train_loss,-3.2753586769104004
12849,train_loss,-3.337278366088867
12899,train_loss,-3.317431926727295
12949,train_loss,-3.2351949214935303
12999,train_loss,-3.1391265392303467
13049,train_loss,-3.190699577331543
13099,train_loss,-3.246302843093872
13149,train_loss,-3.3762431144714355
13199,train_loss,-3.2502379417419434
13249,train_loss,-3.2709031105041504
13299,train_loss,-3.101700782775879
13349,train_loss,-3.2799763679504395
13399,train_loss,-3.18450927734375
13449,train_loss,-3.112614870071411
13499,train_loss,-3.3027679920196533
13549,train_loss,-3.2606146335601807
13599,train_loss,-3.31657338142395
13649,train_loss,-3.312852382659912
13699,train_loss,-3.2742397785186768
13749,train_loss,-3.2551002502441406
13799,train_loss,-3.331340789794922
13849,train_loss,-3.299984931945801
13899,train_loss,-3.2259600162506104
13949,train_loss,-3.1406428813934326
13999,train_loss,-3.2725167274475098
14049,train_loss,-3.3127281665802
14099,train_loss,-3.322275161743164
14149,train_loss,-3.293020486831665
14199,train_loss,-3.2416768074035645
14249,train_loss,-3.283832550048828
14299,train_loss,-3.284372091293335
14349,train_loss,-3.2343356609344482
14399,train_loss,-3.3005175590515137
14449,train_loss,-3.291348695755005
14499,train_loss,-3.3077762126922607
14549,train_loss,-3.352739095687866
14599,train_loss,-3.3132131099700928
14649,train_loss,-3.302638292312622
14699,train_loss,-3.347399950027466
14749,train_loss,-3.1299188137054443
14799,train_loss,-3.2951552867889404
14849,train_loss,-3.304574966430664
14899,train_loss,-3.229522705078125
14949,train_loss,-3.3611531257629395
14999,train_loss,-3.2476603984832764
15049,train_loss,-3.267890691757202
15099,train_loss,-3.2146480083465576
15149,train_loss,-3.450566530227661
15199,train_loss,-3.3403096199035645
15249,train_loss,-3.3628485202789307
15299,train_loss,-3.3195908069610596
15349,train_loss,-3.38690185546875
15399,train_loss,-3.4055604934692383
15449,train_loss,-3.2251601219177246
15499,train_loss,-3.329198122024536
15549,train_loss,-3.2896780967712402
15599,train_loss,-3.2813405990600586
15649,train_loss,-3.3261682987213135
15699,train_loss,-3.353929281234741
15749,train_loss,-3.29231333732605
15799,train_loss,-3.3325352668762207
15849,train_loss,-3.2199647426605225
15899,train_loss,-3.3747096061706543
15949,train_loss,-3.3448314666748047
15999,train_loss,-3.326171636581421
16049,train_loss,-3.3945908546447754
16099,train_loss,-3.3474085330963135
16149,train_loss,-3.327284336090088
16199,train_loss,-3.285475254058838
16249,train_loss,-3.375296115875244
16299,train_loss,-3.417818069458008
16349,train_loss,-3.353961706161499
16399,train_loss,-3.3851189613342285
16449,train_loss,-3.3749189376831055
16499,train_loss,-3.448143482208252
16549,train_loss,-3.393874168395996
16599,train_loss,-3.341801404953003
16649,train_loss,-3.3426129817962646
16699,train_loss,-3.3028526306152344
16749,train_loss,-3.367255210876465
16799,train_loss,-3.3949811458587646
16849,train_loss,-3.343437910079956
16899,train_loss,-3.3636345863342285
16949,train_loss,-3.3303956985473633
16999,train_loss,-3.3816144466400146
17049,train_loss,-3.3719499111175537
17099,train_loss,-3.3547158241271973
17149,train_loss,-3.253546714782715
17199,train_loss,-3.332099437713623
17249,train_loss,-3.362835645675659
17299,train_loss,-3.298227310180664
17349,train_loss,-3.337524890899658
17399,train_loss,-3.3927524089813232
17449,train_loss,-3.3660717010498047
17499,train_loss,-3.3122737407684326
17549,train_loss,-3.375277519226074
17599,train_loss,-3.33788800239563
17649,train_loss,-3.3964977264404297
17699,train_loss,-3.3947675228118896
17749,train_loss,-3.334027051925659
17799,train_loss,-3.3444604873657227
17849,train_loss,-3.3528730869293213
17899,train_loss,-3.433136463165283
17949,train_loss,-3.3328025341033936
17999,train_loss,-3.4435274600982666
18049,train_loss,-3.307643175125122
18099,train_loss,-3.4970548152923584
18149,train_loss,-3.349169969558716
18199,train_loss,-3.2929463386535645
18249,train_loss,-3.4304873943328857
18299,train_loss,-3.3738088607788086
18349,train_loss,-3.441239356994629
18399,train_loss,-3.371107578277588
18449,train_loss,-3.3833930492401123
18499,train_loss,-3.3970253467559814
18549,train_loss,-3.405700206756592
18599,train_loss,-3.4309146404266357
18649,train_loss,-3.3898048400878906
18699,train_loss,-3.445566415786743
18749,train_loss,-3.4453675746917725
18799,train_loss,-3.399624824523926
18849,train_loss,-3.485743522644043
18899,train_loss,-3.4583210945129395
18949,train_loss,-3.4870190620422363
18999,train_loss,-3.3818740844726562
19049,train_loss,-3.350756883621216
19099,train_loss,-3.5137712955474854
19149,train_loss,-3.372018814086914
19199,train_loss,-3.43886661529541
19249,train_loss,-3.4509122371673584
19299,train_loss,-3.398418664932251
19349,train_loss,-3.3721580505371094
19399,train_loss,-3.4248850345611572
19449,train_loss,-3.43389892578125
19499,train_loss,-3.4024298191070557
19549,train_loss,-3.4051530361175537
19599,train_loss,-3.4202091693878174
19649,train_loss,-3.4454495906829834
19699,train_loss,-3.5141053199768066
19749,train_loss,-3.4219970703125
19799,train_loss,-3.4344985485076904
19849,train_loss,-3.3896751403808594
19899,train_loss,-3.481818675994873
19949,train_loss,-3.481173276901245
19999,train_loss,-3.521916627883911
20049,train_loss,-3.472882032394409
20099,train_loss,-3.395286798477173
20149,train_loss,-3.4853098392486572
20199,train_loss,-3.4716219902038574
20249,train_loss,-3.38675856590271
20299,train_loss,-3.4532384872436523
20349,train_loss,-3.405404567718506
20399,train_loss,-3.5712196826934814
20449,train_loss,-3.3826777935028076
20499,train_loss,-3.3656258583068848
20549,train_loss,-3.520050287246704
20599,train_loss,-3.3729217052459717
20649,train_loss,-3.5115697383880615
20699,train_loss,-3.500121831893921
20749,train_loss,-3.460487127304077
20799,train_loss,-3.4819788932800293
20849,train_loss,-3.39607310295105
20899,train_loss,-3.4722650051116943
20949,train_loss,-3.4224648475646973
20999,train_loss,-3.2537262439727783
21049,train_loss,-3.3336241245269775
21099,train_loss,-3.552778959274292
21149,train_loss,-3.4043078422546387
21199,train_loss,-3.4269261360168457
21249,train_loss,-3.5140371322631836
21299,train_loss,-3.407378911972046
21349,train_loss,-3.461650848388672
21399,train_loss,-3.4260802268981934
21449,train_loss,-3.5110535621643066
21499,train_loss,-3.488511562347412
21549,train_loss,-3.3772711753845215
21599,train_loss,-3.601933002471924
21649,train_loss,-3.4464900493621826
21699,train_loss,-3.5384521484375
21749,train_loss,-3.5096354484558105
21799,train_loss,-3.5007286071777344
21849,train_loss,-3.5039820671081543
21899,train_loss,-3.4689035415649414
21949,train_loss,-3.4518215656280518
21999,train_loss,-3.488095760345459
22049,train_loss,-3.4372754096984863
22099,train_loss,-3.5107975006103516
22149,train_loss,-3.518279552459717
22199,train_loss,-3.439516067504883
22249,train_loss,-3.4713027477264404
22299,train_loss,-3.4872748851776123
22349,train_loss,-3.468418598175049
22399,train_loss,-3.4636740684509277
22449,train_loss,-3.4965755939483643
22499,train_loss,-3.4402353763580322
22549,train_loss,-3.4997735023498535
22599,train_loss,-3.6255764961242676
22649,train_loss,-3.503901720046997
22699,train_loss,-3.437504291534424
22749,train_loss,-3.4783830642700195
22799,train_loss,-3.4889166355133057
22849,train_loss,-3.405247449874878
22899,train_loss,-3.432251214981079
22949,train_loss,-3.4396276473999023
22999,train_loss,-3.4647977352142334
23049,train_loss,-3.4341015815734863
23099,train_loss,-3.424851894378662
23149,train_loss,-3.5300545692443848
23199,train_loss,-3.416675567626953
23249,train_loss,-3.445984125137329
23299,train_loss,-3.540160655975342
23349,train_loss,-3.581169366836548
23399,train_loss,-3.4535717964172363
23449,train_loss,-3.552487373352051
23499,train_loss,-3.4830663204193115
23549,train_loss,-3.478818416595459
23599,train_loss,-3.5044074058532715
23649,train_loss,-3.6031973361968994
23699,train_loss,-3.609302520751953
23749,train_loss,-3.508286714553833
23799,train_loss,-3.4588663578033447
23849,train_loss,-3.5343546867370605
23899,train_loss,-3.564621686935425
23949,train_loss,-3.4689149856567383
23999,train_loss,-3.473249912261963
24049,train_loss,-3.536609649658203
24099,train_loss,-3.4733989238739014
24149,train_loss,-3.4183011054992676
24199,train_loss,-3.4785308837890625
24249,train_loss,-3.5613832473754883
24299,train_loss,-3.4944772720336914
24349,train_loss,-3.5293922424316406
24399,train_loss,-3.55568528175354
24449,train_loss,-3.5456972122192383
24499,train_loss,-3.4778785705566406
24549,train_loss,-3.620731830596924
24599,train_loss,-3.4973440170288086
24649,train_loss,-3.5246589183807373
24699,train_loss,-3.5788450241088867
24749,train_loss,-3.545644998550415
24799,train_loss,-3.6014461517333984
24849,train_loss,-3.4966557025909424
24899,train_loss,-3.538668394088745
24949,train_loss,-3.531893253326416
24999,train_loss,-3.5161242485046387
25049,train_loss,-3.537186861038208
25099,train_loss,-3.493518114089966
25149,train_loss,-3.55368971824646
25199,train_loss,-3.6724884510040283
25249,train_loss,-3.566800832748413
25299,train_loss,-3.5031607151031494
25349,train_loss,-3.602644205093384
25399,train_loss,-3.4820375442504883
25449,train_loss,-3.4900195598602295
25499,train_loss,-3.572390556335449
25549,train_loss,-3.542156934738159
25599,train_loss,-3.4748594760894775
25649,train_loss,-3.5726635456085205
25699,train_loss,-3.582244873046875
25749,train_loss,-3.4985082149505615
25799,train_loss,-3.5703577995300293
25849,train_loss,-3.626206874847412
25899,train_loss,-3.565227746963501
25949,train_loss,-3.546182632446289
25999,train_loss,-3.6007699966430664
26049,train_loss,-3.607097625732422
26099,train_loss,-3.6593258380889893
26149,train_loss,-3.558601140975952
26199,train_loss,-3.580536127090454
26249,train_loss,-3.62979793548584
26299,train_loss,-3.5430264472961426
26349,train_loss,-3.6353368759155273
26399,train_loss,-3.6456058025360107
26449,train_loss,-3.493065357208252
26499,train_loss,-3.5076303482055664
26549,train_loss,-3.538459062576294
26599,train_loss,-3.4955615997314453
26649,train_loss,-3.5354888439178467
26699,train_loss,-3.524355411529541
26749,train_loss,-3.5849084854125977
26799,train_loss,-3.443087100982666
26849,train_loss,-3.5467019081115723
26899,train_loss,-3.5006484985351562
26949,train_loss,-3.585184097290039
26999,train_loss,-3.590942621231079
27049,train_loss,-3.589951992034912
27099,train_loss,-3.6165192127227783
27149,train_loss,-3.624742269515991
27199,train_loss,-3.6095855236053467
27249,train_loss,-3.6153981685638428
27299,train_loss,-3.5904295444488525
27349,train_loss,-3.5636789798736572
27399,train_loss,-3.5497498512268066
27449,train_loss,-3.526355266571045
27499,train_loss,-3.611508369445801
27549,train_loss,-3.5281014442443848
27599,train_loss,-3.6374776363372803
27649,train_loss,-3.582170248031616
27699,train_loss,-3.525008201599121
27749,train_loss,-3.5286593437194824
27799,train_loss,-3.62924861907959
27849,train_loss,-3.6686747074127197
27899,train_loss,-3.495805263519287
27949,train_loss,-3.6208319664001465
27999,train_loss,-3.6153364181518555
28049,train_loss,-3.653365135192871
28099,train_loss,-3.660824775695801
28149,train_loss,-3.644191265106201
28199,train_loss,-3.5554163455963135
28249,train_loss,-3.570986747741699
28299,train_loss,-3.5893352031707764
28349,train_loss,-3.520359516143799
28399,train_loss,-3.63643741607666
28449,train_loss,-3.600672721862793
28499,train_loss,-3.519350051879883
28549,train_loss,-3.55419659614563
28599,train_loss,-3.581012010574341
28649,train_loss,-3.6191062927246094
28699,train_loss,-3.6233785152435303
28749,train_loss,-3.5992543697357178
28799,train_loss,-3.6712558269500732
28849,train_loss,-3.5623598098754883
28899,train_loss,-3.6229875087738037
28949,train_loss,-3.5703930854797363
28999,train_loss,-3.611459255218506
29049,train_loss,-3.5279340744018555
29099,train_loss,-3.562020778656006
29149,train_loss,-3.563887357711792
29199,train_loss,-3.617384910583496
29249,train_loss,-3.6161131858825684
29299,train_loss,-3.6190900802612305
29349,train_loss,-3.631284713745117
29399,train_loss,-3.6333553791046143
29449,train_loss,-3.580737352371216
29499,train_loss,-3.594822883605957
29549,train_loss,-3.689485549926758
29599,train_loss,-3.587432622909546
29649,train_loss,-3.6736526489257812
29699,train_loss,-3.5921943187713623
29749,train_loss,-3.660644292831421
29799,train_loss,-3.586862325668335
29849,train_loss,-3.6259241104125977
29899,train_loss,-3.6061363220214844
29949,train_loss,-3.6438498497009277
29999,train_loss,-3.5864665508270264
30049,train_loss,-3.615098237991333
30099,train_loss,-3.6189541816711426
30149,train_loss,-3.5736968517303467
30199,train_loss,-3.581537961959839
30249,train_loss,-3.6666500568389893
30299,train_loss,-3.742089033126831
30349,train_loss,-3.623466730117798
30399,train_loss,-3.6089048385620117
30449,train_loss,-3.6731603145599365
30499,train_loss,-3.589587926864624
30549,train_loss,-3.6506688594818115
30599,train_loss,-3.612230062484741
30649,train_loss,-3.6692750453948975
30699,train_loss,-3.568755626678467
30749,train_loss,-3.6489055156707764
30799,train_loss,-3.63199520111084
30849,train_loss,-3.610280752182007
30899,train_loss,-3.6611387729644775
30949,train_loss,-3.6372361183166504
30999,train_loss,-3.600250005722046
31049,train_loss,-3.6104893684387207
31099,train_loss,-3.6111655235290527
31149,train_loss,-3.6254477500915527
31199,train_loss,-3.633798122406006
31249,train_loss,-3.602675199508667
31299,train_loss,-3.5911357402801514
31349,train_loss,-3.591454267501831
31399,train_loss,-3.5755114555358887
31449,train_loss,-3.6235129833221436
31499,train_loss,-3.6309282779693604
31549,train_loss,-3.5961108207702637
31599,train_loss,-3.6002283096313477
31649,train_loss,-3.686347484588623
31699,train_loss,-3.6821069717407227
31749,train_loss,-3.675632953643799
31799,train_loss,-3.6654443740844727
31849,train_loss,-3.61175799369812
31899,train_loss,-3.572199583053589
31949,train_loss,-3.6203067302703857
31999,train_loss,-3.647968292236328
32049,train_loss,-3.653527021408081
32099,train_loss,-3.6312499046325684
32149,train_loss,-3.6129848957061768
32199,train_loss,-3.6837005615234375
32249,train_loss,-3.6505439281463623
32299,train_loss,-3.657752275466919
32349,train_loss,-3.6547746658325195
32399,train_loss,-3.638307809829712
32449,train_loss,-3.5825631618499756
32499,train_loss,-3.6025867462158203
32549,train_loss,-3.6395413875579834
32599,train_loss,-3.6299874782562256
32649,train_loss,-3.607877254486084
32699,train_loss,-3.561612844467163
32749,train_loss,-3.5990140438079834
32799,train_loss,-3.718029260635376
32849,train_loss,-3.619962453842163
32899,train_loss,-3.719050645828247
32949,train_loss,-3.747549295425415
32999,train_loss,-3.792144298553467
33049,train_loss,-3.7100141048431396
33099,train_loss,-3.6744627952575684
33149,train_loss,-3.637620449066162
33199,train_loss,-3.5780208110809326
33249,train_loss,-3.651226043701172
33299,train_loss,-3.665034055709839
33349,train_loss,-3.662309169769287
33399,train_loss,-3.6798806190490723
33449,train_loss,-3.564987897872925
33499,train_loss,-3.685542345046997
33549,train_loss,-3.70849609375
33599,train_loss,-3.611034631729126
33649,train_loss,-3.6154093742370605
33699,train_loss,-3.7274837493896484
33749,train_loss,-3.6455070972442627
33799,train_loss,-3.8151257038116455
33849,train_loss,-3.603278875350952
33899,train_loss,-3.6283514499664307
33949,train_loss,-3.56803297996521
33999,train_loss,-3.6808760166168213
34049,train_loss,-3.643036127090454
34099,train_loss,-3.6947014331817627
34149,train_loss,-3.645599365234375
34199,train_loss,-3.687974691390991
34249,train_loss,-3.6553847789764404
34299,train_loss,-3.7336559295654297
34349,train_loss,-3.662198781967163
34399,train_loss,-3.63761043548584
34449,train_loss,-3.6742522716522217
34499,train_loss,-3.636547565460205
34549,train_loss,-3.6149816513061523
34599,train_loss,-3.675971508026123
34649,train_loss,-3.5970747470855713
34699,train_loss,-3.6357951164245605
34749,train_loss,-3.674959897994995
34799,train_loss,-3.697082757949829
34849,train_loss,-3.7086877822875977
34899,train_loss,-3.7026445865631104
34949,train_loss,-3.6431331634521484
34999,train_loss,-3.6061787605285645
35049,train_loss,-3.6729729175567627
35099,train_loss,-3.6230571269989014
35149,train_loss,-3.652419090270996
35199,train_loss,-3.7076709270477295
35249,train_loss,-3.824260711669922
35299,train_loss,-3.6405274868011475
35349,train_loss,-3.6548545360565186
35399,train_loss,-3.6293554306030273
35449,train_loss,-3.686235189437866
35499,train_loss,-3.7015650272369385
35549,train_loss,-3.645028591156006
35599,train_loss,-3.6648313999176025
35649,train_loss,-3.565441131591797
35699,train_loss,-3.7527284622192383
35749,train_loss,-3.708496332168579
35799,train_loss,-3.7206473350524902
35849,train_loss,-3.6769986152648926
35899,train_loss,-3.80832839012146
35949,train_loss,-3.6363415718078613
35999,train_loss,-3.7287402153015137
36049,train_loss,-3.6660568714141846
36099,train_loss,-3.597421169281006
36149,train_loss,-3.6680448055267334
36199,train_loss,-3.6953606605529785
36249,train_loss,-3.6408581733703613
36299,train_loss,-3.649139881134033
36349,train_loss,-3.693002700805664
36399,train_loss,-3.6851043701171875
36449,train_loss,-3.6417579650878906
36499,train_loss,-3.5999746322631836
36549,train_loss,-3.748549222946167
36599,train_loss,-3.781092643737793
36649,train_loss,-3.577728509902954
36699,train_loss,-3.6471261978149414
36749,train_loss,-3.664684534072876
36799,train_loss,-3.6695709228515625
36849,train_loss,-3.715904474258423
36899,train_loss,-3.70736026763916
36949,train_loss,-3.7166082859039307
36999,train_loss,-3.7749149799346924
37049,train_loss,-3.699179172515869
37099,train_loss,-3.702150583267212
37149,train_loss,-3.689114809036255
37199,train_loss,-3.7056329250335693
37249,train_loss,-3.741718292236328
37299,train_loss,-3.724644184112549
37349,train_loss,-3.6153507232666016
37399,train_loss,-3.767516613006592
37449,train_loss,-3.725515365600586
37499,train_loss,-3.6980347633361816
37549,train_loss,-3.6527955532073975
37599,train_loss,-3.695051908493042
37649,train_loss,-3.7472434043884277
37699,train_loss,-3.699632406234741
37749,train_loss,-3.7233781814575195
37799,train_loss,-3.744642496109009
37849,train_loss,-3.6622154712677
37899,train_loss,-3.7383902072906494
37949,train_loss,-3.713165044784546
37999,train_loss,-3.756762981414795
38049,train_loss,-3.678628444671631
38099,train_loss,-3.6496329307556152
38149,train_loss,-3.730756998062134
38199,train_loss,-3.692878484725952
38249,train_loss,-3.7159435749053955
38299,train_loss,-3.6115856170654297
38349,train_loss,-3.6676177978515625
38399,train_loss,-3.641853094100952
38449,train_loss,-3.6918814182281494
38499,train_loss,-3.71246600151062
38549,train_loss,-3.6985549926757812
38599,train_loss,-3.679845094680786
38649,train_loss,-3.7411177158355713
38699,train_loss,-3.7708582878112793
38749,train_loss,-3.714066982269287
38799,train_loss,-3.658693313598633
38849,train_loss,-3.784632444381714
38899,train_loss,-3.672304391860962
38949,train_loss,-3.680063486099243
38999,train_loss,-3.779566764831543
39049,train_loss,-3.7204904556274414
39099,train_loss,-3.5759098529815674
39149,train_loss,-3.613898277282715
39199,train_loss,-3.6759326457977295
39249,train_loss,-3.800018787384033
39299,train_loss,-3.690969705581665
39349,train_loss,-3.801239490509033
39399,train_loss,-3.801591157913208
39449,train_loss,-3.6629247665405273
39499,train_loss,-3.767301082611084
39549,train_loss,-3.7798452377319336
39599,train_loss,-3.7160983085632324
39649,train_loss,-3.7606146335601807
39699,train_loss,-3.8442437648773193
39749,train_loss,-3.7617876529693604
39799,train_loss,-3.7141060829162598
39849,train_loss,-3.7291598320007324
39899,train_loss,-3.8122992515563965
