step,tag,value
58199,train_loss,1.2668943405151367
58249,train_loss,1.2727196216583252
58299,train_loss,1.2773334980010986
58349,train_loss,1.274524211883545
58399,train_loss,1.2722207307815552
58449,train_loss,1.2745425701141357
58499,train_loss,1.2710036039352417
58549,train_loss,1.2591562271118164
58599,train_loss,1.2635109424591064
58649,train_loss,1.280076026916504
58699,train_loss,1.2723076343536377
58749,train_loss,1.2709906101226807
58799,train_loss,1.2717528343200684
58849,train_loss,1.2669827938079834
58899,train_loss,1.2653286457061768
58949,train_loss,1.2655720710754395
58999,train_loss,1.2731444835662842
59049,train_loss,1.2697254419326782
59099,train_loss,1.2780909538269043
59149,train_loss,1.2703534364700317
59199,train_loss,1.2686400413513184
59249,train_loss,1.2817167043685913
59299,train_loss,1.2807049751281738
59349,train_loss,1.2731746435165405
59399,train_loss,1.2666791677474976
59449,train_loss,1.2751436233520508
59499,train_loss,1.2722454071044922
59549,train_loss,1.2734079360961914
59599,train_loss,1.271057367324829
59649,train_loss,1.2740243673324585
59699,train_loss,1.2731072902679443
59749,train_loss,1.2753411531448364
59799,train_loss,1.2721672058105469
59849,train_loss,1.2765748500823975
59899,train_loss,1.27602219581604
59949,train_loss,1.268681287765503
59999,train_loss,1.278709888458252
60049,train_loss,1.2832355499267578
60099,train_loss,1.2724604606628418
60149,train_loss,1.279129147529602
60199,train_loss,1.2651525735855103
60249,train_loss,1.2732621431350708
60299,train_loss,1.2726935148239136
60349,train_loss,1.2692474126815796
60399,train_loss,1.279349446296692
60449,train_loss,1.2753974199295044
60499,train_loss,1.271775484085083
60549,train_loss,1.2742528915405273
60599,train_loss,1.2656651735305786
60649,train_loss,1.2687734365463257
60699,train_loss,1.2780135869979858
60749,train_loss,1.2684855461120605
60799,train_loss,1.2721295356750488
60849,train_loss,1.2739864587783813
60899,train_loss,1.2784404754638672
60949,train_loss,1.2672158479690552
60999,train_loss,1.2674816846847534
61049,train_loss,1.2753000259399414
61099,train_loss,1.268404483795166
61149,train_loss,1.275525450706482
61199,train_loss,1.2657718658447266
61249,train_loss,1.2773916721343994
61299,train_loss,1.2672237157821655
61349,train_loss,1.2714812755584717
61399,train_loss,1.2734421491622925
61449,train_loss,1.2628570795059204
61499,train_loss,1.271740436553955
61549,train_loss,1.2641489505767822
61599,train_loss,1.277113676071167
61649,train_loss,1.2743425369262695
61699,train_loss,1.2649143934249878
61749,train_loss,1.2701588869094849
61799,train_loss,1.2706445455551147
61849,train_loss,1.278436541557312
61899,train_loss,1.2698612213134766
61949,train_loss,1.2700457572937012
61999,train_loss,1.2585421800613403
62049,train_loss,1.269487977027893
62099,train_loss,1.2662750482559204
62149,train_loss,1.2719240188598633
62199,train_loss,1.2806705236434937
62249,train_loss,1.2698907852172852
62299,train_loss,1.2637518644332886
62349,train_loss,1.2636656761169434
62399,train_loss,1.2674860954284668
62449,train_loss,1.2768597602844238
62499,train_loss,1.2696309089660645
62549,train_loss,1.283008098602295
62599,train_loss,1.2681533098220825
62649,train_loss,1.2703605890274048
62699,train_loss,1.272150993347168
62749,train_loss,1.2746461629867554
62799,train_loss,1.2610681056976318
62849,train_loss,1.271203637123108
62899,train_loss,1.2687783241271973
62949,train_loss,1.267656683921814
62999,train_loss,1.2609243392944336
63049,train_loss,1.2755030393600464
63099,train_loss,1.2723467350006104
63149,train_loss,1.273672342300415
63199,train_loss,1.2730985879898071
63249,train_loss,1.2715504169464111
63299,train_loss,1.2673568725585938
63349,train_loss,1.2686750888824463
63399,train_loss,1.2708945274353027
63449,train_loss,1.2700377702713013
63499,train_loss,1.2752461433410645
63549,train_loss,1.2767236232757568
63599,train_loss,1.273875117301941
63649,train_loss,1.2697263956069946
63699,train_loss,1.2708804607391357
63749,train_loss,1.2741940021514893
63799,train_loss,1.2671606540679932
63849,train_loss,1.2714183330535889
63899,train_loss,1.271761178970337
63949,train_loss,1.2694147825241089
63999,train_loss,1.2682698965072632
64049,train_loss,1.2741894721984863
64099,train_loss,1.271160364151001
64149,train_loss,1.274425745010376
64199,train_loss,1.2688809633255005
64249,train_loss,1.2715201377868652
64299,train_loss,1.2713069915771484
64349,train_loss,1.2698085308074951
