step,tag,value
17799,train_loss,-3.4321389198303223
17849,train_loss,-3.3392372131347656
17899,train_loss,-3.309014081954956
17949,train_loss,-3.5417063236236572
17999,train_loss,-3.465027093887329
18049,train_loss,-3.462468385696411
18099,train_loss,-3.4099652767181396
18149,train_loss,-3.401094913482666
18199,train_loss,-3.408709764480591
18249,train_loss,-3.4096999168395996
18299,train_loss,-3.4907190799713135
18349,train_loss,-3.4801852703094482
18399,train_loss,-3.4514005184173584
18449,train_loss,-3.4941675662994385
18499,train_loss,-3.4157626628875732
18549,train_loss,-3.3955447673797607
18599,train_loss,-3.4545280933380127
18649,train_loss,-3.5690877437591553
18699,train_loss,-3.523336410522461
18749,train_loss,-3.414318799972534
18799,train_loss,-3.4324424266815186
18849,train_loss,-3.462533712387085
18899,train_loss,-3.4208264350891113
18949,train_loss,-3.4267563819885254
18999,train_loss,-3.4414401054382324
19049,train_loss,-3.4393365383148193
19099,train_loss,-3.403268814086914
19149,train_loss,-3.3593428134918213
19199,train_loss,-3.4516448974609375
19249,train_loss,-3.4657111167907715
19299,train_loss,-3.523179292678833
19349,train_loss,-3.4617843627929688
19399,train_loss,-3.433621644973755
19449,train_loss,-3.4813590049743652
19499,train_loss,-3.457338809967041
19549,train_loss,-3.5251848697662354
19599,train_loss,-3.556614637374878
19649,train_loss,-3.340477228164673
19699,train_loss,-3.5415024757385254
19749,train_loss,-3.4790546894073486
19799,train_loss,-3.3580758571624756
19849,train_loss,-3.3641161918640137
19899,train_loss,-3.4997682571411133
19949,train_loss,-3.484600782394409
19999,train_loss,-3.491748332977295
20049,train_loss,-3.518697738647461
20099,train_loss,-3.4566802978515625
20149,train_loss,-3.492649555206299
20199,train_loss,-3.503291130065918
20249,train_loss,-3.4865803718566895
20299,train_loss,-3.5867390632629395
20349,train_loss,-3.540428638458252
20399,train_loss,-3.486772298812866
20449,train_loss,-3.4232349395751953
20499,train_loss,-3.4553773403167725
20549,train_loss,-3.5013179779052734
20599,train_loss,-3.5231449604034424
20649,train_loss,-3.4983811378479004
20699,train_loss,-3.4085075855255127
20749,train_loss,-3.423330783843994
20799,train_loss,-3.374636650085449
20849,train_loss,-3.5888240337371826
20899,train_loss,-3.4911692142486572
20949,train_loss,-3.443716049194336
20999,train_loss,-3.5134668350219727
21049,train_loss,-3.5408101081848145
21099,train_loss,-3.4916324615478516
21149,train_loss,-3.5311741828918457
21199,train_loss,-3.4630231857299805
21249,train_loss,-3.524158239364624
21299,train_loss,-3.624427318572998
21349,train_loss,-3.5070271492004395
21399,train_loss,-3.496690273284912
21449,train_loss,-3.5262434482574463
21499,train_loss,-3.6100947856903076
21549,train_loss,-3.450136423110962
21599,train_loss,-3.5782220363616943
21649,train_loss,-3.4682538509368896
21699,train_loss,-3.469700336456299
21749,train_loss,-3.3485682010650635
21799,train_loss,-3.4882724285125732
21849,train_loss,-3.4730679988861084
21899,train_loss,-3.5127756595611572
21949,train_loss,-3.421015977859497
21999,train_loss,-3.5533666610717773
22049,train_loss,-3.4929585456848145
22099,train_loss,-3.5450375080108643
22149,train_loss,-3.4528000354766846
22199,train_loss,-3.6631076335906982
22249,train_loss,-3.506054401397705
22299,train_loss,-3.456676483154297
22349,train_loss,-3.489741086959839
22399,train_loss,-3.555488348007202
22449,train_loss,-3.4858510494232178
22499,train_loss,-3.5167641639709473
22549,train_loss,-3.507340669631958
22599,train_loss,-3.509481906890869
22649,train_loss,-3.5139660835266113
22699,train_loss,-3.5535101890563965
22749,train_loss,-3.5140507221221924
22799,train_loss,-3.549997329711914
22849,train_loss,-3.6560921669006348
22899,train_loss,-3.5143208503723145
22949,train_loss,-3.636624336242676
22999,train_loss,-3.5959415435791016
23049,train_loss,-3.480893611907959
23099,train_loss,-3.5135281085968018
23149,train_loss,-3.6002190113067627
23199,train_loss,-3.4925448894500732
23249,train_loss,-3.6392762660980225
23299,train_loss,-3.5742900371551514
23349,train_loss,-3.5424084663391113
23399,train_loss,-3.543700695037842
23449,train_loss,-3.498382568359375
23499,train_loss,-3.4761290550231934
23549,train_loss,-3.535167932510376
23599,train_loss,-3.5753026008605957
23649,train_loss,-3.439877510070801
23699,train_loss,-3.5537023544311523
23749,train_loss,-3.6508853435516357
23799,train_loss,-3.665163278579712
23849,train_loss,-3.5785017013549805
23899,train_loss,-3.4947385787963867
23949,train_loss,-3.5249130725860596
23999,train_loss,-3.5992159843444824
24049,train_loss,-3.5308637619018555
24099,train_loss,-3.5959064960479736
24149,train_loss,-3.5102736949920654
24199,train_loss,-3.552614688873291
24249,train_loss,-3.5847525596618652
24299,train_loss,-3.44569730758667
24349,train_loss,-3.5386829376220703
24399,train_loss,-3.6846914291381836
24449,train_loss,-3.6246137619018555
24499,train_loss,-3.492471933364868
24549,train_loss,-3.5922677516937256
24599,train_loss,-3.5130198001861572
24649,train_loss,-3.621936082839966
24699,train_loss,-3.6273386478424072
24749,train_loss,-3.5166642665863037
24799,train_loss,-3.5332696437835693
24849,train_loss,-3.486034631729126
24899,train_loss,-3.4900670051574707
24949,train_loss,-3.657719373703003
24999,train_loss,-3.553954601287842
25049,train_loss,-3.5469353199005127
25099,train_loss,-3.5311243534088135
25149,train_loss,-3.549283504486084
25199,train_loss,-3.572258234024048
25249,train_loss,-3.4899983406066895
25299,train_loss,-3.6402931213378906
25349,train_loss,-3.495347738265991
25399,train_loss,-3.530421018600464
25449,train_loss,-3.5609982013702393
25499,train_loss,-3.5837204456329346
25549,train_loss,-3.52532958984375
25599,train_loss,-3.550916910171509
25649,train_loss,-3.602618932723999
25699,train_loss,-3.485232353210449
25749,train_loss,-3.5469446182250977
25799,train_loss,-3.613689661026001
25849,train_loss,-3.5805673599243164
25899,train_loss,-3.5739567279815674
25949,train_loss,-3.6246042251586914
25999,train_loss,-3.5929322242736816
26049,train_loss,-3.674569845199585
26099,train_loss,-3.4998507499694824
26149,train_loss,-3.4927825927734375
26199,train_loss,-3.4884462356567383
26249,train_loss,-3.637793779373169
26299,train_loss,-3.516646385192871
26349,train_loss,-3.495511770248413
26399,train_loss,-3.6519856452941895
26449,train_loss,-3.6325933933258057
26499,train_loss,-3.5642354488372803
26549,train_loss,-3.6972475051879883
26599,train_loss,-3.5084147453308105
26649,train_loss,-3.6444976329803467
26699,train_loss,-3.632784605026245
26749,train_loss,-3.6554393768310547
26799,train_loss,-3.558175563812256
26849,train_loss,-3.714019536972046
26899,train_loss,-3.646466016769409
26949,train_loss,-3.5594351291656494
26999,train_loss,-3.6220223903656006
27049,train_loss,-3.679767370223999
27099,train_loss,-3.677786111831665
27149,train_loss,-3.522331476211548
27199,train_loss,-3.62976336479187
27249,train_loss,-3.5664098262786865
27299,train_loss,-3.5724284648895264
27349,train_loss,-3.6011829376220703
27399,train_loss,-3.6607565879821777
27449,train_loss,-3.592916488647461
27499,train_loss,-3.5680854320526123
27549,train_loss,-3.6928141117095947
27599,train_loss,-3.5168509483337402
27649,train_loss,-3.7294793128967285
27699,train_loss,-3.5399069786071777
27749,train_loss,-3.526365041732788
27799,train_loss,-3.5524187088012695
27849,train_loss,-3.5871663093566895
27899,train_loss,-3.557523488998413
27949,train_loss,-3.5232319831848145
27999,train_loss,-3.683668375015259
28049,train_loss,-3.6843721866607666
28099,train_loss,-3.633662462234497
28149,train_loss,-3.6145739555358887
28199,train_loss,-3.6629579067230225
28249,train_loss,-3.6324307918548584
28299,train_loss,-3.7070870399475098
28349,train_loss,-3.5864858627319336
28399,train_loss,-3.6821539402008057
28449,train_loss,-3.614671468734741
28499,train_loss,-3.554640054702759
28549,train_loss,-3.632572650909424
28599,train_loss,-3.5999467372894287
28649,train_loss,-3.624955177307129
28699,train_loss,-3.642721652984619
28749,train_loss,-3.7694790363311768
28799,train_loss,-3.6570684909820557
28849,train_loss,-3.654101848602295
28899,train_loss,-3.595269203186035
28949,train_loss,-3.7101805210113525
28999,train_loss,-3.5854527950286865
29049,train_loss,-3.6459031105041504
29099,train_loss,-3.5632576942443848
29149,train_loss,-3.635341167449951
29199,train_loss,-3.6214027404785156
29249,train_loss,-3.455080986022949
29299,train_loss,-3.614020347595215
29349,train_loss,-3.658902883529663
29399,train_loss,-3.693481683731079
29449,train_loss,-3.6419172286987305
29499,train_loss,-3.6291654109954834
29549,train_loss,-3.498507022857666
29599,train_loss,-3.602386474609375
29649,train_loss,-3.644712209701538
29699,train_loss,-3.679492473602295
29749,train_loss,-3.539433479309082
29799,train_loss,-3.6163811683654785
29849,train_loss,-3.6637237071990967
29899,train_loss,-3.699042558670044
29949,train_loss,-3.6731507778167725
29999,train_loss,-3.667677164077759
30049,train_loss,-3.554720878601074
30099,train_loss,-3.6465625762939453
30149,train_loss,-3.586963653564453
30199,train_loss,-3.627788543701172
30249,train_loss,-3.6654603481292725
30299,train_loss,-3.6501665115356445
30349,train_loss,-3.580561399459839
30399,train_loss,-3.565023899078369
30449,train_loss,-3.6444945335388184
30499,train_loss,-3.5565526485443115
30549,train_loss,-3.7441749572753906
30599,train_loss,-3.6457626819610596
30649,train_loss,-3.6954739093780518
30699,train_loss,-3.6150546073913574
30749,train_loss,-3.7234950065612793
30799,train_loss,-3.6637372970581055
30849,train_loss,-3.6510980129241943
30899,train_loss,-3.52339506149292
30949,train_loss,-3.6665773391723633
30999,train_loss,-3.69873046875
31049,train_loss,-3.6776139736175537
31099,train_loss,-3.6424412727355957
31149,train_loss,-3.6633639335632324
31199,train_loss,-3.4832446575164795
31249,train_loss,-3.5760886669158936
31299,train_loss,-3.662719964981079
31349,train_loss,-3.5577712059020996
31399,train_loss,-3.7419211864471436
31449,train_loss,-3.5940096378326416
31499,train_loss,-3.7151219844818115
31549,train_loss,-3.724846124649048
31599,train_loss,-3.6775026321411133
31649,train_loss,-3.633633852005005
31699,train_loss,-3.674888849258423
31749,train_loss,-3.688143253326416
31799,train_loss,-3.660310745239258
31849,train_loss,-3.7122087478637695
31899,train_loss,-3.6739065647125244
31949,train_loss,-3.6110482215881348
31999,train_loss,-3.5822253227233887
32049,train_loss,-3.672714948654175
32099,train_loss,-3.6823389530181885
32149,train_loss,-3.6089489459991455
32199,train_loss,-3.4914894104003906
32249,train_loss,-3.660409450531006
32299,train_loss,-3.564955711364746
32349,train_loss,-3.6052703857421875
32399,train_loss,-3.6784491539001465
32449,train_loss,-3.7102322578430176
32499,train_loss,-3.5641934871673584
32549,train_loss,-3.729269504547119
32599,train_loss,-3.641286849975586
32649,train_loss,-3.742147445678711
32699,train_loss,-3.6270573139190674
32749,train_loss,-3.632408618927002
32799,train_loss,-3.597929000854492
32849,train_loss,-3.540797233581543
32899,train_loss,-3.645195484161377
32949,train_loss,-3.7267448902130127
32999,train_loss,-3.6731934547424316
33049,train_loss,-3.7020370960235596
33099,train_loss,-3.730215549468994
33149,train_loss,-3.650632381439209
33199,train_loss,-3.5761799812316895
33249,train_loss,-3.697913408279419
33299,train_loss,-3.744480848312378
33349,train_loss,-3.739015579223633
33399,train_loss,-3.6208059787750244
33449,train_loss,-3.7146551609039307
33499,train_loss,-3.6602017879486084
33549,train_loss,-3.646308660507202
33599,train_loss,-3.6961135864257812
33649,train_loss,-3.6926233768463135
33699,train_loss,-3.5658860206604004
33749,train_loss,-3.7061381340026855
33799,train_loss,-3.6965808868408203
33849,train_loss,-3.583559513092041
33899,train_loss,-3.6520466804504395
33949,train_loss,-3.713829755783081
33999,train_loss,-3.7227580547332764
34049,train_loss,-3.6751997470855713
34099,train_loss,-3.656266450881958
34149,train_loss,-3.5922138690948486
34199,train_loss,-3.661363363265991
34249,train_loss,-3.593592882156372
34299,train_loss,-3.721337080001831
34349,train_loss,-3.6026203632354736
34399,train_loss,-3.6696975231170654
34449,train_loss,-3.703115224838257
34499,train_loss,-3.6680614948272705
34549,train_loss,-3.625882625579834
34599,train_loss,-3.696230888366699
34649,train_loss,-3.638047218322754
34699,train_loss,-3.738210439682007
34749,train_loss,-3.7183444499969482
34799,train_loss,-3.712705612182617
34849,train_loss,-3.6512110233306885
34899,train_loss,-3.6043169498443604
34949,train_loss,-3.703500747680664
34999,train_loss,-3.6657497882843018
35049,train_loss,-3.6204848289489746
35099,train_loss,-3.625356912612915
35149,train_loss,-3.611400604248047
35199,train_loss,-3.5778820514678955
35249,train_loss,-3.678086042404175
35299,train_loss,-3.595663547515869
35349,train_loss,-3.624995708465576
35399,train_loss,-3.7463245391845703
35449,train_loss,-3.6453702449798584
35499,train_loss,-3.6282877922058105
35549,train_loss,-3.6241977214813232
35599,train_loss,-3.776127576828003
35649,train_loss,-3.6825571060180664
35699,train_loss,-3.7682676315307617
35749,train_loss,-3.635134696960449
35799,train_loss,-3.7635293006896973
35849,train_loss,-3.660202980041504
35899,train_loss,-3.7024285793304443
35949,train_loss,-3.6983656883239746
35999,train_loss,-3.6102795600891113
36049,train_loss,-3.736085891723633
36099,train_loss,-3.696070432662964
36149,train_loss,-3.6795053482055664
36199,train_loss,-3.704925060272217
36249,train_loss,-3.786128044128418
36299,train_loss,-3.8301401138305664
36349,train_loss,-3.6079468727111816
36399,train_loss,-3.619410753250122
36449,train_loss,-3.661439895629883
36499,train_loss,-3.7063729763031006
36549,train_loss,-3.687828779220581
36599,train_loss,-3.7052688598632812
36649,train_loss,-3.683119297027588
36699,train_loss,-3.721268653869629
36749,train_loss,-3.7298786640167236
36799,train_loss,-3.7218101024627686
36849,train_loss,-3.7177557945251465
36899,train_loss,-3.658515691757202
36949,train_loss,-3.6230714321136475
36999,train_loss,-3.6294376850128174
37049,train_loss,-3.7008209228515625
37099,train_loss,-3.7193009853363037
37149,train_loss,-3.738664388656616
37199,train_loss,-3.668684244155884
37249,train_loss,-3.635211229324341
37299,train_loss,-3.613330841064453
37349,train_loss,-3.687692642211914
37399,train_loss,-3.6950411796569824
37449,train_loss,-3.685544967651367
37499,train_loss,-3.600172519683838
37549,train_loss,-3.730229616165161
37599,train_loss,-3.6914291381835938
37649,train_loss,-3.7712912559509277
37699,train_loss,-3.660820722579956
37749,train_loss,-3.6807003021240234
37799,train_loss,-3.729387044906616
37849,train_loss,-3.705843925476074
37899,train_loss,-3.7458817958831787
37949,train_loss,-3.650923252105713
37999,train_loss,-3.70760178565979
38049,train_loss,-3.6528849601745605
38099,train_loss,-3.734219789505005
38149,train_loss,-3.6921427249908447
38199,train_loss,-3.776968002319336
38249,train_loss,-3.795185089111328
38299,train_loss,-3.7258853912353516
38349,train_loss,-3.8057615756988525
38399,train_loss,-3.7275924682617188
38449,train_loss,-3.7796313762664795
38499,train_loss,-3.7552850246429443
38549,train_loss,-3.71807599067688
38599,train_loss,-3.657111883163452
38649,train_loss,-3.6697282791137695
38699,train_loss,-3.6519417762756348
38749,train_loss,-3.7301273345947266
38799,train_loss,-3.7556943893432617
38849,train_loss,-3.5841405391693115
38899,train_loss,-3.7233376502990723
38949,train_loss,-3.658493995666504
38999,train_loss,-3.740988254547119
39049,train_loss,-3.7448530197143555
39099,train_loss,-3.693042516708374
39149,train_loss,-3.6697661876678467
39199,train_loss,-3.649548053741455
39249,train_loss,-3.7502846717834473
39299,train_loss,-3.659370183944702
39349,train_loss,-3.71511173248291
39399,train_loss,-3.6883842945098877
39449,train_loss,-3.7848849296569824
39499,train_loss,-3.775477170944214
39549,train_loss,-3.74482798576355
39599,train_loss,-3.7436635494232178
39649,train_loss,-3.7159690856933594
39699,train_loss,-3.8154616355895996
39749,train_loss,-3.7110543251037598
39799,train_loss,-3.70443058013916
