step,tag,value
9149,train_loss,-3.1203956604003906
9199,train_loss,-3.118399143218994
9249,train_loss,-3.214056968688965
9299,train_loss,-3.1558241844177246
9349,train_loss,-3.0971078872680664
9399,train_loss,-3.2655301094055176
9449,train_loss,-3.1626789569854736
9499,train_loss,-3.2348225116729736
9549,train_loss,-3.2035486698150635
9599,train_loss,-3.3148627281188965
9649,train_loss,-3.242136001586914
9699,train_loss,-3.1107401847839355
9749,train_loss,-3.225980520248413
9799,train_loss,-3.2804291248321533
9849,train_loss,-3.24473237991333
9899,train_loss,-3.268552780151367
9949,train_loss,-3.1467037200927734
9999,train_loss,-3.3231003284454346
10049,train_loss,-3.1674256324768066
10099,train_loss,-3.202885389328003
10149,train_loss,-3.2419402599334717
10199,train_loss,-3.2128705978393555
10249,train_loss,-3.259110689163208
10299,train_loss,-3.2805891036987305
10349,train_loss,-3.2360804080963135
10399,train_loss,-3.3134605884552
10449,train_loss,-3.0138182640075684
10499,train_loss,-3.236586809158325
10549,train_loss,-3.3520727157592773
10599,train_loss,-3.3020613193511963
10649,train_loss,-3.234548807144165
10699,train_loss,-3.2557294368743896
10749,train_loss,-3.30603289604187
10799,train_loss,-3.3601009845733643
10849,train_loss,-3.2361555099487305
10899,train_loss,-3.396422863006592
10949,train_loss,-3.2605741024017334
10999,train_loss,-3.201657295227051
11049,train_loss,-3.248378276824951
11099,train_loss,-3.225442409515381
11149,train_loss,-3.255455732345581
11199,train_loss,-3.2628300189971924
11249,train_loss,-3.290931463241577
11299,train_loss,-3.2200891971588135
11349,train_loss,-3.3295135498046875
11399,train_loss,-3.256730318069458
11449,train_loss,-3.2970120906829834
11499,train_loss,-3.2655227184295654
11549,train_loss,-3.294783353805542
11599,train_loss,-3.2552170753479004
11649,train_loss,-3.3253254890441895
11699,train_loss,-3.2544209957122803
11749,train_loss,-3.3507766723632812
11799,train_loss,-3.350431203842163
11849,train_loss,-3.436988115310669
11899,train_loss,-3.3860511779785156
11949,train_loss,-3.3897013664245605
11999,train_loss,-3.1860663890838623
12049,train_loss,-3.2296667098999023
12099,train_loss,-3.33817458152771
12149,train_loss,-3.350292921066284
12199,train_loss,-3.4440526962280273
12249,train_loss,-3.2462871074676514
12299,train_loss,-3.3408100605010986
12349,train_loss,-3.3527536392211914
12399,train_loss,-3.336592435836792
12449,train_loss,-3.396848678588867
12499,train_loss,-3.3225760459899902
12549,train_loss,-3.2843759059906006
12599,train_loss,-3.3173954486846924
12649,train_loss,-3.303122043609619
12699,train_loss,-3.294839859008789
12749,train_loss,-3.3529975414276123
12799,train_loss,-3.390778064727783
12849,train_loss,-3.376915693283081
12899,train_loss,-3.3608181476593018
12949,train_loss,-3.274526596069336
12999,train_loss,-3.381970167160034
13049,train_loss,-3.3176050186157227
13099,train_loss,-3.365823268890381
13149,train_loss,-3.3544163703918457
13199,train_loss,-3.290536642074585
13249,train_loss,-3.396167039871216
13299,train_loss,-3.302509069442749
13349,train_loss,-3.436708450317383
13399,train_loss,-3.4562485218048096
13449,train_loss,-3.413269519805908
13499,train_loss,-3.389596939086914
13549,train_loss,-3.3477728366851807
13599,train_loss,-3.2722721099853516
13649,train_loss,-3.3836867809295654
13699,train_loss,-3.3776893615722656
13749,train_loss,-3.215526580810547
13799,train_loss,-3.312898874282837
13849,train_loss,-3.449937582015991
13899,train_loss,-3.4380924701690674
13949,train_loss,-3.3923017978668213
13999,train_loss,-3.3307223320007324
14049,train_loss,-3.3369438648223877
14099,train_loss,-3.478996515274048
14149,train_loss,-3.273515462875366
14199,train_loss,-3.353855848312378
14249,train_loss,-3.368278741836548
14299,train_loss,-3.245352268218994
14349,train_loss,-3.3338065147399902
14399,train_loss,-3.327639579772949
14449,train_loss,-3.330493927001953
14499,train_loss,-3.36449933052063
14549,train_loss,-3.333508253097534
14599,train_loss,-3.319103240966797
14649,train_loss,-3.28177547454834
14699,train_loss,-3.3790619373321533
14749,train_loss,-3.3424627780914307
14799,train_loss,-3.4026553630828857
14849,train_loss,-3.517805337905884
14899,train_loss,-3.3686413764953613
14949,train_loss,-3.4376752376556396
14999,train_loss,-3.3785006999969482
15049,train_loss,-3.5331780910491943
15099,train_loss,-3.3488776683807373
15149,train_loss,-3.4379382133483887
15199,train_loss,-3.443990468978882
15249,train_loss,-3.5131824016571045
15299,train_loss,-3.472452402114868
15349,train_loss,-3.286520004272461
15399,train_loss,-3.346713066101074
15449,train_loss,-3.3785269260406494
15499,train_loss,-3.4469168186187744
15549,train_loss,-3.3798186779022217
15599,train_loss,-3.407862424850464
15649,train_loss,-3.474705696105957
15699,train_loss,-3.3086469173431396
15749,train_loss,-3.43039870262146
15799,train_loss,-3.387260913848877
15849,train_loss,-3.318601608276367
15899,train_loss,-3.4276862144470215
15949,train_loss,-3.4749178886413574
15999,train_loss,-3.3204216957092285
16049,train_loss,-3.443675994873047
16099,train_loss,-3.4563868045806885
16149,train_loss,-3.425048828125
16199,train_loss,-3.433992385864258
16249,train_loss,-3.395721435546875
16299,train_loss,-3.422213077545166
16349,train_loss,-3.4221410751342773
16399,train_loss,-3.481675863265991
16449,train_loss,-3.5448875427246094
16499,train_loss,-3.4561967849731445
16549,train_loss,-3.4707460403442383
16599,train_loss,-3.405766487121582
16649,train_loss,-3.451890468597412
16699,train_loss,-3.412043809890747
16749,train_loss,-3.4964611530303955
16799,train_loss,-3.3696200847625732
16849,train_loss,-3.49350643157959
16899,train_loss,-3.513087749481201
16949,train_loss,-3.5085039138793945
16999,train_loss,-3.3953487873077393
17049,train_loss,-3.360687255859375
17099,train_loss,-3.444812536239624
17149,train_loss,-3.4174931049346924
17199,train_loss,-3.535062789916992
17249,train_loss,-3.440781831741333
17299,train_loss,-3.379499673843384
17349,train_loss,-3.527597665786743
17399,train_loss,-3.5445055961608887
17449,train_loss,-3.3223459720611572
17499,train_loss,-3.493215799331665
17549,train_loss,-3.4390792846679688
17599,train_loss,-3.565624952316284
17649,train_loss,-3.472222328186035
17699,train_loss,-3.443032741546631
17749,train_loss,-3.456629753112793
17799,train_loss,-3.493359327316284
17849,train_loss,-3.474707841873169
17899,train_loss,-3.4553165435791016
17949,train_loss,-3.3477237224578857
17999,train_loss,-3.458641290664673
18049,train_loss,-3.5101771354675293
18099,train_loss,-3.5011165142059326
18149,train_loss,-3.5103871822357178
18199,train_loss,-3.453856945037842
18249,train_loss,-3.431837797164917
18299,train_loss,-3.541156053543091
18349,train_loss,-3.5210766792297363
18399,train_loss,-3.5538558959960938
18449,train_loss,-3.4550487995147705
18499,train_loss,-3.3279356956481934
18549,train_loss,-3.4199140071868896
18599,train_loss,-3.514305830001831
18649,train_loss,-3.4660627841949463
18699,train_loss,-3.5521161556243896
18749,train_loss,-3.516744613647461
18799,train_loss,-3.4319920539855957
18849,train_loss,-3.5353875160217285
18899,train_loss,-3.6693148612976074
18949,train_loss,-3.564338445663452
18999,train_loss,-3.429619073867798
19049,train_loss,-3.4458014965057373
19099,train_loss,-3.470960855484009
19149,train_loss,-3.5435192584991455
19199,train_loss,-3.4601008892059326
19249,train_loss,-3.39823055267334
19299,train_loss,-3.529448986053467
19349,train_loss,-3.547874927520752
19399,train_loss,-3.5421559810638428
19449,train_loss,-3.4760186672210693
19499,train_loss,-3.4694302082061768
19549,train_loss,-3.5785720348358154
19599,train_loss,-3.51552152633667
19649,train_loss,-3.4778969287872314
19699,train_loss,-3.547804594039917
19749,train_loss,-3.4474172592163086
19799,train_loss,-3.498055934906006
19849,train_loss,-3.53422212600708
19899,train_loss,-3.48573637008667
19949,train_loss,-3.5708506107330322
19999,train_loss,-3.5564181804656982
20049,train_loss,-3.6341686248779297
20099,train_loss,-3.6198296546936035
20149,train_loss,-3.439725399017334
20199,train_loss,-3.4170982837677
20249,train_loss,-3.585994243621826
20299,train_loss,-3.503046751022339
20349,train_loss,-3.562969923019409
20399,train_loss,-3.4376118183135986
20449,train_loss,-3.4876646995544434
20499,train_loss,-3.559931993484497
20549,train_loss,-3.571025848388672
20599,train_loss,-3.6168692111968994
20649,train_loss,-3.5549848079681396
20699,train_loss,-3.4462125301361084
20749,train_loss,-3.5466670989990234
20799,train_loss,-3.491847515106201
20849,train_loss,-3.515404462814331
20899,train_loss,-3.5438599586486816
20949,train_loss,-3.6156444549560547
20999,train_loss,-3.5304296016693115
21049,train_loss,-3.5658533573150635
21099,train_loss,-3.5863356590270996
21149,train_loss,-3.58500599861145
21199,train_loss,-3.5362157821655273
21249,train_loss,-3.6304101943969727
21299,train_loss,-3.655308485031128
21349,train_loss,-3.5748345851898193
21399,train_loss,-3.518125057220459
21449,train_loss,-3.599167823791504
21499,train_loss,-3.55863618850708
21549,train_loss,-3.612255096435547
21599,train_loss,-3.615344524383545
21649,train_loss,-3.572951555252075
21699,train_loss,-3.6483564376831055
21749,train_loss,-3.593520164489746
21799,train_loss,-3.5353355407714844
21849,train_loss,-3.537400245666504
21899,train_loss,-3.6069140434265137
21949,train_loss,-3.619605779647827
21999,train_loss,-3.589700698852539
22049,train_loss,-3.597409725189209
22099,train_loss,-3.642578363418579
22149,train_loss,-3.453465223312378
22199,train_loss,-3.585110664367676
22249,train_loss,-3.5973243713378906
22299,train_loss,-3.5137135982513428
22349,train_loss,-3.52843976020813
22399,train_loss,-3.5728871822357178
22449,train_loss,-3.5251922607421875
22499,train_loss,-3.6118550300598145
22549,train_loss,-3.5905802249908447
22599,train_loss,-3.5304675102233887
22649,train_loss,-3.5779690742492676
22699,train_loss,-3.6772210597991943
22749,train_loss,-3.5098655223846436
22799,train_loss,-3.5449187755584717
22849,train_loss,-3.5343236923217773
22899,train_loss,-3.5194952487945557
22949,train_loss,-3.563868522644043
22999,train_loss,-3.471707582473755
23049,train_loss,-3.613283395767212
23099,train_loss,-3.5256412029266357
23149,train_loss,-3.595029830932617
23199,train_loss,-3.5151422023773193
23249,train_loss,-3.56325101852417
23299,train_loss,-3.6294546127319336
23349,train_loss,-3.590578556060791
23399,train_loss,-3.492948293685913
23449,train_loss,-3.598769187927246
23499,train_loss,-3.5474131107330322
23549,train_loss,-3.674147367477417
23599,train_loss,-3.5544180870056152
23649,train_loss,-3.6658310890197754
23699,train_loss,-3.656859874725342
23749,train_loss,-3.6192851066589355
23799,train_loss,-3.6126670837402344
23849,train_loss,-3.8052961826324463
23899,train_loss,-3.5946969985961914
23949,train_loss,-3.5518579483032227
23999,train_loss,-3.6213157176971436
24049,train_loss,-3.6049959659576416
24099,train_loss,-3.59609317779541
24149,train_loss,-3.67816424369812
24199,train_loss,-3.513253688812256
24249,train_loss,-3.6046693325042725
24299,train_loss,-3.6483664512634277
24349,train_loss,-3.5762438774108887
24399,train_loss,-3.6222171783447266
24449,train_loss,-3.4577689170837402
24499,train_loss,-3.5816571712493896
24549,train_loss,-3.6309800148010254
24599,train_loss,-3.651134967803955
24649,train_loss,-3.608102798461914
24699,train_loss,-3.537531852722168
24749,train_loss,-3.6519553661346436
24799,train_loss,-3.6386475563049316
24849,train_loss,-3.6141183376312256
24899,train_loss,-3.648883104324341
24949,train_loss,-3.6892528533935547
24999,train_loss,-3.6580159664154053
25049,train_loss,-3.641857862472534
25099,train_loss,-3.5780460834503174
25149,train_loss,-3.643760919570923
25199,train_loss,-3.6437039375305176
25249,train_loss,-3.5923750400543213
25299,train_loss,-3.6794636249542236
25349,train_loss,-3.6104884147644043
25399,train_loss,-3.6018624305725098
25449,train_loss,-3.665628671646118
25499,train_loss,-3.58040714263916
25549,train_loss,-3.68381404876709
25599,train_loss,-3.6972715854644775
25649,train_loss,-3.626728057861328
25699,train_loss,-3.5840702056884766
25749,train_loss,-3.682912826538086
25799,train_loss,-3.7326607704162598
25849,train_loss,-3.657144069671631
25899,train_loss,-3.6502628326416016
25949,train_loss,-3.5201849937438965
25999,train_loss,-3.7211763858795166
26049,train_loss,-3.6471707820892334
26099,train_loss,-3.6480600833892822
26149,train_loss,-3.6257195472717285
26199,train_loss,-3.7159316539764404
26249,train_loss,-3.6262481212615967
26299,train_loss,-3.5997161865234375
26349,train_loss,-3.671192169189453
26399,train_loss,-3.6776976585388184
26449,train_loss,-3.732875347137451
26499,train_loss,-3.6750972270965576
26549,train_loss,-3.6543972492218018
26599,train_loss,-3.622664451599121
26649,train_loss,-3.522855281829834
26699,train_loss,-3.5402770042419434
26749,train_loss,-3.602130174636841
26799,train_loss,-3.62026047706604
26849,train_loss,-3.5890119075775146
26899,train_loss,-3.681617021560669
26949,train_loss,-3.6368861198425293
26999,train_loss,-3.6573169231414795
27049,train_loss,-3.7426934242248535
27099,train_loss,-3.719590187072754
27149,train_loss,-3.7691380977630615
27199,train_loss,-3.656582832336426
27249,train_loss,-3.599414587020874
27299,train_loss,-3.7101399898529053
27349,train_loss,-3.607792854309082
27399,train_loss,-3.6140670776367188
27449,train_loss,-3.571072578430176
27499,train_loss,-3.686293840408325
27549,train_loss,-3.6413750648498535
27599,train_loss,-3.655503034591675
27649,train_loss,-3.5908217430114746
27699,train_loss,-3.6581509113311768
27749,train_loss,-3.6911046504974365
27799,train_loss,-3.688488483428955
27849,train_loss,-3.6687428951263428
27899,train_loss,-3.7514901161193848
27949,train_loss,-3.68819522857666
27999,train_loss,-3.5933032035827637
28049,train_loss,-3.636552333831787
28099,train_loss,-3.6186695098876953
28149,train_loss,-3.7119181156158447
28199,train_loss,-3.659872055053711
28249,train_loss,-3.7120378017425537
28299,train_loss,-3.676201343536377
28349,train_loss,-3.7096478939056396
28399,train_loss,-3.7061257362365723
28449,train_loss,-3.6404502391815186
28499,train_loss,-3.61600923538208
28549,train_loss,-3.6903645992279053
28599,train_loss,-3.685180187225342
28649,train_loss,-3.650003671646118
28699,train_loss,-3.7131974697113037
28749,train_loss,-3.7083027362823486
28799,train_loss,-3.686002254486084
28849,train_loss,-3.7493999004364014
28899,train_loss,-3.695831537246704
28949,train_loss,-3.6885273456573486
28999,train_loss,-3.675279378890991
29049,train_loss,-3.6023495197296143
29099,train_loss,-3.7604475021362305
29149,train_loss,-3.674722909927368
29199,train_loss,-3.75478458404541
29249,train_loss,-3.6822550296783447
29299,train_loss,-3.6158077716827393
29349,train_loss,-3.595848321914673
29399,train_loss,-3.674389600753784
29449,train_loss,-3.7021806240081787
29499,train_loss,-3.799283266067505
29549,train_loss,-3.6630148887634277
29599,train_loss,-3.6762397289276123
29649,train_loss,-3.6479406356811523
29699,train_loss,-3.789393424987793
29749,train_loss,-3.7325971126556396
29799,train_loss,-3.6081607341766357
29849,train_loss,-3.707981824874878
29899,train_loss,-3.715186595916748
29949,train_loss,-3.64914608001709
29999,train_loss,-3.67834210395813
30049,train_loss,-3.743412971496582
30099,train_loss,-3.6462368965148926
30149,train_loss,-3.736009120941162
30199,train_loss,-3.6211907863616943
30249,train_loss,-3.7223093509674072
30299,train_loss,-3.7280936241149902
30349,train_loss,-3.7916312217712402
30399,train_loss,-3.696772336959839
30449,train_loss,-3.747011423110962
30499,train_loss,-3.7109718322753906
30549,train_loss,-3.829219102859497
30599,train_loss,-3.5679290294647217
30649,train_loss,-3.6101691722869873
30699,train_loss,-3.7224864959716797
30749,train_loss,-3.8425674438476562
30799,train_loss,-3.762644052505493
30849,train_loss,-3.7605724334716797
30899,train_loss,-3.751706123352051
30949,train_loss,-3.6743009090423584
30999,train_loss,-3.74882435798645
31049,train_loss,-3.6834659576416016
31099,train_loss,-3.7130889892578125
31149,train_loss,-3.7666709423065186
31199,train_loss,-3.768270969390869
31249,train_loss,-3.7172505855560303
31299,train_loss,-3.661439895629883
31349,train_loss,-3.6517443656921387
31399,train_loss,-3.6843607425689697
31449,train_loss,-3.7598440647125244
31499,train_loss,-3.761887550354004
31549,train_loss,-3.739009380340576
31599,train_loss,-3.6122052669525146
31649,train_loss,-3.6508779525756836
31699,train_loss,-3.8020665645599365
31749,train_loss,-3.713393449783325
31799,train_loss,-3.799121379852295
31849,train_loss,-3.6553444862365723
31899,train_loss,-3.7266616821289062
31949,train_loss,-3.777965545654297
31999,train_loss,-3.7913897037506104
32049,train_loss,-3.6636459827423096
32099,train_loss,-3.7361128330230713
32149,train_loss,-3.6771135330200195
32199,train_loss,-3.6868975162506104
32249,train_loss,-3.6873834133148193
32299,train_loss,-3.741664409637451
32349,train_loss,-3.7988688945770264
32399,train_loss,-3.7414352893829346
32449,train_loss,-3.7049381732940674
32499,train_loss,-3.740748405456543
32549,train_loss,-3.7269771099090576
32599,train_loss,-3.6982033252716064
32649,train_loss,-3.8400728702545166
32699,train_loss,-3.7938201427459717
32749,train_loss,-3.85530686378479
32799,train_loss,-3.8200478553771973
32849,train_loss,-3.7082905769348145
32899,train_loss,-3.738762140274048
32949,train_loss,-3.746459484100342
32999,train_loss,-3.7709238529205322
33049,train_loss,-3.701425313949585
33099,train_loss,-3.691133737564087
33149,train_loss,-3.7565078735351562
33199,train_loss,-3.642089366912842
33249,train_loss,-3.6908793449401855
33299,train_loss,-3.8488693237304688
33349,train_loss,-3.6766347885131836
33399,train_loss,-3.803330421447754
33449,train_loss,-3.8251161575317383
33499,train_loss,-3.7396957874298096
33549,train_loss,-3.745800018310547
33599,train_loss,-3.8158328533172607
33649,train_loss,-3.74173641204834
33699,train_loss,-3.777940273284912
33749,train_loss,-3.8028979301452637
33799,train_loss,-3.7748329639434814
33849,train_loss,-3.821876049041748
33899,train_loss,-3.70985746383667
33949,train_loss,-3.755570411682129
33999,train_loss,-3.792739152908325
34049,train_loss,-3.7660439014434814
34099,train_loss,-3.7767460346221924
34149,train_loss,-3.7645320892333984
34199,train_loss,-3.7648277282714844
34249,train_loss,-3.554044485092163
34299,train_loss,-3.6671886444091797
34349,train_loss,-3.864750385284424
34399,train_loss,-3.7628188133239746
34449,train_loss,-3.8750479221343994
34499,train_loss,-3.7198729515075684
34549,train_loss,-3.781113386154175
34599,train_loss,-3.7658040523529053
34649,train_loss,-3.7709856033325195
34699,train_loss,-3.651059627532959
34749,train_loss,-3.7626829147338867
34799,train_loss,-3.841224193572998
34849,train_loss,-3.736539363861084
34899,train_loss,-3.721121311187744
34949,train_loss,-3.7844178676605225
34999,train_loss,-3.7821342945098877
35049,train_loss,-3.6996097564697266
35099,train_loss,-3.840236186981201
35149,train_loss,-3.7536728382110596
35199,train_loss,-3.7188193798065186
35249,train_loss,-3.8512179851531982
35299,train_loss,-3.8020968437194824
35349,train_loss,-3.8349926471710205
35399,train_loss,-3.7709083557128906
35449,train_loss,-3.8097972869873047
35499,train_loss,-3.80255126953125
35549,train_loss,-3.8272018432617188
35599,train_loss,-3.8273417949676514
35649,train_loss,-3.851219654083252
35699,train_loss,-3.8247570991516113
35749,train_loss,-3.6817708015441895
35799,train_loss,-3.820833206176758
35849,train_loss,-3.7300374507904053
35899,train_loss,-3.7604451179504395
35949,train_loss,-3.803123950958252
35999,train_loss,-3.810605525970459
36049,train_loss,-3.8087174892425537
36099,train_loss,-3.9375486373901367
36149,train_loss,-3.7405455112457275
36199,train_loss,-3.7322096824645996
36249,train_loss,-3.7226531505584717
36299,train_loss,-3.776484489440918
36349,train_loss,-3.7927498817443848
36399,train_loss,-3.72700834274292
36449,train_loss,-3.7565741539001465
36499,train_loss,-3.791229724884033
36549,train_loss,-3.792001247406006
36599,train_loss,-3.960188627243042
36649,train_loss,-3.7595603466033936
36699,train_loss,-3.84365177154541
36749,train_loss,-3.8312888145446777
36799,train_loss,-3.8789217472076416
36849,train_loss,-3.88179874420166
36899,train_loss,-3.8370718955993652
36949,train_loss,-3.8125243186950684
36999,train_loss,-3.9383738040924072
37049,train_loss,-3.8279547691345215
37099,train_loss,-3.8174164295196533
37149,train_loss,-3.90034556388855
37199,train_loss,-3.77598237991333
37249,train_loss,-3.7902116775512695
37299,train_loss,-3.842538595199585
37349,train_loss,-3.8212661743164062
37399,train_loss,-3.841132879257202
37449,train_loss,-3.830193519592285
37499,train_loss,-3.80145263671875
37549,train_loss,-3.8897366523742676
37599,train_loss,-3.812309741973877
37649,train_loss,-3.82757568359375
37699,train_loss,-3.845242977142334
37749,train_loss,-3.939087152481079
37799,train_loss,-3.7658801078796387
37849,train_loss,-3.817715644836426
37899,train_loss,-3.871868133544922
37949,train_loss,-3.8605756759643555
37999,train_loss,-3.784661293029785
38049,train_loss,-3.8904850482940674
38099,train_loss,-3.8555965423583984
38149,train_loss,-3.8382487297058105
38199,train_loss,-3.8973019123077393
38249,train_loss,-3.798666477203369
38299,train_loss,-3.705814838409424
38349,train_loss,-3.821683168411255
38399,train_loss,-3.8315510749816895
38449,train_loss,-3.7431225776672363
38499,train_loss,-3.767373561859131
38549,train_loss,-3.8741581439971924
38599,train_loss,-3.862985849380493
38649,train_loss,-3.804959774017334
38699,train_loss,-3.8099284172058105
38749,train_loss,-3.8061511516571045
38799,train_loss,-3.939655303955078
38849,train_loss,-3.7132699489593506
38899,train_loss,-3.8509716987609863
38949,train_loss,-3.850163698196411
38999,train_loss,-3.849724054336548
39049,train_loss,-3.8507516384124756
39099,train_loss,-3.9261081218719482
39149,train_loss,-3.8463940620422363
39199,train_loss,-3.845959424972534
39249,train_loss,-3.8628056049346924
39299,train_loss,-3.8501996994018555
39349,train_loss,-3.915609359741211
39399,train_loss,-3.799429178237915
39449,train_loss,-3.851318836212158
39499,train_loss,-3.8766930103302
39549,train_loss,-3.8470728397369385
39599,train_loss,-3.9134910106658936
39649,train_loss,-3.8725955486297607
39699,train_loss,-3.8883731365203857
39749,train_loss,-3.824345588684082
39799,train_loss,-3.8026957511901855
39849,train_loss,-3.9508047103881836
