step,tag,value
11199,train_loss,-3.2047479152679443
11249,train_loss,-3.2284748554229736
11299,train_loss,-3.094421625137329
11349,train_loss,-3.200624704360962
11399,train_loss,-3.249420404434204
11449,train_loss,-3.16766357421875
11499,train_loss,-3.174600601196289
11549,train_loss,-3.161990165710449
11599,train_loss,-3.2462499141693115
11649,train_loss,-3.2263739109039307
11699,train_loss,-3.2903027534484863
11749,train_loss,-3.246288299560547
11799,train_loss,-3.236815929412842
11849,train_loss,-3.2060227394104004
11899,train_loss,-3.2611076831817627
11949,train_loss,-3.3079211711883545
11999,train_loss,-3.2189972400665283
12049,train_loss,-3.18241810798645
12099,train_loss,-3.1951706409454346
12149,train_loss,-3.3035459518432617
12199,train_loss,-3.148076295852661
12249,train_loss,-3.2930448055267334
12299,train_loss,-3.19492769241333
12349,train_loss,-3.2189481258392334
12399,train_loss,-3.1743476390838623
12449,train_loss,-3.1934196949005127
12499,train_loss,-3.266880750656128
12549,train_loss,-3.2628917694091797
12599,train_loss,-3.1569197177886963
12649,train_loss,-3.1162991523742676
12699,train_loss,-3.189362049102783
12749,train_loss,-3.2675580978393555
12799,train_loss,-3.2277283668518066
12849,train_loss,-3.1879656314849854
12899,train_loss,-3.191406011581421
12949,train_loss,-3.305199384689331
12999,train_loss,-3.2170181274414062
13049,train_loss,-3.2226309776306152
13099,train_loss,-3.2621312141418457
13149,train_loss,-3.3051180839538574
13199,train_loss,-3.255903959274292
13249,train_loss,-3.271639108657837
13299,train_loss,-3.2475759983062744
13349,train_loss,-3.2540786266326904
13399,train_loss,-3.260286569595337
13449,train_loss,-3.3326661586761475
13499,train_loss,-3.222114086151123
13549,train_loss,-3.324955463409424
13599,train_loss,-3.325068712234497
13649,train_loss,-3.2346749305725098
13699,train_loss,-3.2566347122192383
13749,train_loss,-3.2293078899383545
13799,train_loss,-3.2649571895599365
13849,train_loss,-3.134061336517334
13899,train_loss,-3.421168565750122
13949,train_loss,-3.303117513656616
13999,train_loss,-3.243760824203491
14049,train_loss,-3.3254952430725098
14099,train_loss,-3.2783656120300293
14149,train_loss,-3.323190212249756
14199,train_loss,-3.3317928314208984
14249,train_loss,-3.277095317840576
14299,train_loss,-3.2633674144744873
14349,train_loss,-3.2483012676239014
14399,train_loss,-3.296482563018799
14449,train_loss,-3.293876886367798
14499,train_loss,-3.2996551990509033
14549,train_loss,-3.3061134815216064
14599,train_loss,-3.3298938274383545
14649,train_loss,-3.276010751724243
14699,train_loss,-3.415982961654663
14749,train_loss,-3.3143274784088135
14799,train_loss,-3.3690333366394043
14849,train_loss,-3.3389153480529785
14899,train_loss,-3.301741123199463
14949,train_loss,-3.3944852352142334
14999,train_loss,-3.3352742195129395
15049,train_loss,-3.392334461212158
15099,train_loss,-3.273167133331299
15149,train_loss,-3.2333462238311768
15199,train_loss,-3.2818069458007812
15249,train_loss,-3.2908244132995605
15299,train_loss,-3.378356456756592
15349,train_loss,-3.3998093605041504
15399,train_loss,-3.3024187088012695
15449,train_loss,-3.357720375061035
15499,train_loss,-3.232257843017578
15549,train_loss,-3.301424264907837
15599,train_loss,-3.301877021789551
15649,train_loss,-3.325608015060425
15699,train_loss,-3.3464548587799072
15749,train_loss,-3.2918522357940674
15799,train_loss,-3.32431960105896
15849,train_loss,-3.31488037109375
15899,train_loss,-3.340254306793213
15949,train_loss,-3.319812536239624
15999,train_loss,-3.360882520675659
16049,train_loss,-3.295224189758301
16099,train_loss,-3.306810140609741
16149,train_loss,-3.2729148864746094
16199,train_loss,-3.279801607131958
16249,train_loss,-3.330094814300537
16299,train_loss,-3.3992767333984375
16349,train_loss,-3.3122870922088623
16399,train_loss,-3.3935818672180176
16449,train_loss,-3.3924450874328613
16499,train_loss,-3.364546298980713
16549,train_loss,-3.2535207271575928
16599,train_loss,-3.372999906539917
16649,train_loss,-3.4199109077453613
16699,train_loss,-3.342280387878418
16749,train_loss,-3.4480748176574707
16799,train_loss,-3.3944976329803467
16849,train_loss,-3.4587957859039307
16899,train_loss,-3.3721072673797607
16949,train_loss,-3.3804423809051514
16999,train_loss,-3.306588649749756
17049,train_loss,-3.3223841190338135
17099,train_loss,-3.381920337677002
17149,train_loss,-3.4739718437194824
17199,train_loss,-3.40403413772583
17249,train_loss,-3.414168357849121
17299,train_loss,-3.4213292598724365
17349,train_loss,-3.356518030166626
17399,train_loss,-3.3155717849731445
17449,train_loss,-3.3374810218811035
17499,train_loss,-3.3947083950042725
17549,train_loss,-3.2535154819488525
17599,train_loss,-3.376857042312622
17649,train_loss,-3.3643949031829834
17699,train_loss,-3.3426806926727295
17749,train_loss,-3.474665403366089
17799,train_loss,-3.421804904937744
17849,train_loss,-3.404071807861328
17899,train_loss,-3.350708484649658
17949,train_loss,-3.3526265621185303
17999,train_loss,-3.292264223098755
18049,train_loss,-3.4509830474853516
18099,train_loss,-3.2995498180389404
18149,train_loss,-3.4207990169525146
18199,train_loss,-3.4053525924682617
18249,train_loss,-3.451018810272217
18299,train_loss,-3.4020259380340576
18349,train_loss,-3.517122268676758
18399,train_loss,-3.461765766143799
18449,train_loss,-3.471813201904297
18499,train_loss,-3.299816846847534
18549,train_loss,-3.3337674140930176
18599,train_loss,-3.30660080909729
18649,train_loss,-3.4610538482666016
18699,train_loss,-3.4770939350128174
18749,train_loss,-3.388981819152832
18799,train_loss,-3.4779410362243652
18849,train_loss,-3.38535737991333
18899,train_loss,-3.480647563934326
18949,train_loss,-3.4176535606384277
18999,train_loss,-3.4389240741729736
19049,train_loss,-3.471414566040039
19099,train_loss,-3.3986778259277344
19149,train_loss,-3.4448087215423584
19199,train_loss,-3.375967264175415
19249,train_loss,-3.372218608856201
19299,train_loss,-3.415666341781616
19349,train_loss,-3.3405864238739014
19399,train_loss,-3.5278007984161377
19449,train_loss,-3.3938159942626953
19499,train_loss,-3.5155370235443115
19549,train_loss,-3.426378011703491
19599,train_loss,-3.4156415462493896
19649,train_loss,-3.306121826171875
19699,train_loss,-3.454524040222168
19749,train_loss,-3.479067087173462
19799,train_loss,-3.4172205924987793
19849,train_loss,-3.4829728603363037
19899,train_loss,-3.4198760986328125
19949,train_loss,-3.395293712615967
19999,train_loss,-3.413177490234375
20049,train_loss,-3.4456045627593994
20099,train_loss,-3.3903026580810547
20149,train_loss,-3.4385313987731934
20199,train_loss,-3.5348424911499023
20249,train_loss,-3.3605990409851074
20299,train_loss,-3.4304568767547607
20349,train_loss,-3.435232162475586
20399,train_loss,-3.5342442989349365
20449,train_loss,-3.44176983833313
20499,train_loss,-3.5207772254943848
20549,train_loss,-3.4897196292877197
20599,train_loss,-3.4490580558776855
20649,train_loss,-3.3465542793273926
20699,train_loss,-3.4111359119415283
20749,train_loss,-3.513174295425415
20799,train_loss,-3.382246255874634
20849,train_loss,-3.3771450519561768
20899,train_loss,-3.491340398788452
20949,train_loss,-3.445073366165161
20999,train_loss,-3.5536506175994873
21049,train_loss,-3.4100310802459717
21099,train_loss,-3.388723611831665
21149,train_loss,-3.3644931316375732
21199,train_loss,-3.37258243560791
21249,train_loss,-3.499523639678955
21299,train_loss,-3.4266724586486816
21349,train_loss,-3.499462604522705
21399,train_loss,-3.442922592163086
21449,train_loss,-3.3431825637817383
21499,train_loss,-3.5861876010894775
21549,train_loss,-3.5356361865997314
21599,train_loss,-3.5211055278778076
21649,train_loss,-3.417292833328247
21699,train_loss,-3.556872844696045
21749,train_loss,-3.471109390258789
21799,train_loss,-3.4907264709472656
21849,train_loss,-3.40087890625
21899,train_loss,-3.4271657466888428
21949,train_loss,-3.4306094646453857
21999,train_loss,-3.446486234664917
22049,train_loss,-3.4525234699249268
22099,train_loss,-3.4389688968658447
22149,train_loss,-3.451204538345337
22199,train_loss,-3.409027576446533
22249,train_loss,-3.457412004470825
22299,train_loss,-3.4772567749023438
22349,train_loss,-3.4846677780151367
22399,train_loss,-3.391991138458252
22449,train_loss,-3.5057528018951416
22499,train_loss,-3.4000086784362793
22549,train_loss,-3.393524169921875
22599,train_loss,-3.3812649250030518
22649,train_loss,-3.51367449760437
22699,train_loss,-3.525754928588867
22749,train_loss,-3.4825809001922607
22799,train_loss,-3.380669355392456
22849,train_loss,-3.4458954334259033
22899,train_loss,-3.4766745567321777
22949,train_loss,-3.5863680839538574
22999,train_loss,-3.4623053073883057
23049,train_loss,-3.461702823638916
23099,train_loss,-3.470651388168335
23149,train_loss,-3.4229865074157715
23199,train_loss,-3.452208995819092
23249,train_loss,-3.4634954929351807
23299,train_loss,-3.5535948276519775
23349,train_loss,-3.5192666053771973
23399,train_loss,-3.5430610179901123
23449,train_loss,-3.4888532161712646
23499,train_loss,-3.499377489089966
23549,train_loss,-3.40621018409729
23599,train_loss,-3.4591588973999023
23649,train_loss,-3.5494513511657715
23699,train_loss,-3.3830909729003906
23749,train_loss,-3.431684970855713
23799,train_loss,-3.511476755142212
23849,train_loss,-3.5406653881073
23899,train_loss,-3.5117123126983643
23949,train_loss,-3.4797616004943848
23999,train_loss,-3.493739128112793
24049,train_loss,-3.528130292892456
24099,train_loss,-3.479560136795044
24149,train_loss,-3.4757049083709717
24199,train_loss,-3.5381453037261963
24249,train_loss,-3.444328546524048
24299,train_loss,-3.494990587234497
24349,train_loss,-3.5502068996429443
24399,train_loss,-3.4555041790008545
24449,train_loss,-3.486607551574707
24499,train_loss,-3.567674160003662
24549,train_loss,-3.6174426078796387
24599,train_loss,-3.566804885864258
24649,train_loss,-3.495861768722534
24699,train_loss,-3.521002769470215
24749,train_loss,-3.3913204669952393
24799,train_loss,-3.4836790561676025
24849,train_loss,-3.426086664199829
24899,train_loss,-3.496042013168335
24949,train_loss,-3.576331615447998
24999,train_loss,-3.533968210220337
25049,train_loss,-3.4657821655273438
25099,train_loss,-3.4456045627593994
25149,train_loss,-3.563167095184326
25199,train_loss,-3.436631202697754
25249,train_loss,-3.384911298751831
25299,train_loss,-3.447303533554077
25349,train_loss,-3.4101784229278564
25399,train_loss,-3.444655656814575
25449,train_loss,-3.5814669132232666
25499,train_loss,-3.495145320892334
25549,train_loss,-3.502922773361206
25599,train_loss,-3.5891449451446533
25649,train_loss,-3.4762516021728516
25699,train_loss,-3.509103298187256
25749,train_loss,-3.495549440383911
25799,train_loss,-3.6023330688476562
25849,train_loss,-3.426575183868408
25899,train_loss,-3.563091278076172
25949,train_loss,-3.5003345012664795
25999,train_loss,-3.4986379146575928
26049,train_loss,-3.5439302921295166
26099,train_loss,-3.5206239223480225
26149,train_loss,-3.4577529430389404
26199,train_loss,-3.4906928539276123
26249,train_loss,-3.5161688327789307
26299,train_loss,-3.541560649871826
26349,train_loss,-3.562856435775757
26399,train_loss,-3.4885671138763428
26449,train_loss,-3.5477747917175293
26499,train_loss,-3.5041050910949707
26549,train_loss,-3.528301239013672
26599,train_loss,-3.531808614730835
26649,train_loss,-3.5448412895202637
26699,train_loss,-3.4503982067108154
26749,train_loss,-3.570749521255493
26799,train_loss,-3.5628631114959717
26849,train_loss,-3.5268783569335938
26899,train_loss,-3.506014347076416
26949,train_loss,-3.496565580368042
26999,train_loss,-3.5499582290649414
27049,train_loss,-3.4831697940826416
27099,train_loss,-3.5238680839538574
27149,train_loss,-3.5416154861450195
27199,train_loss,-3.4864137172698975
27249,train_loss,-3.4785823822021484
27299,train_loss,-3.590012550354004
27349,train_loss,-3.635063648223877
27399,train_loss,-3.4956271648406982
27449,train_loss,-3.4441306591033936
27499,train_loss,-3.534958839416504
27549,train_loss,-3.5367848873138428
27599,train_loss,-3.5973057746887207
27649,train_loss,-3.575500965118408
27699,train_loss,-3.5663156509399414
27749,train_loss,-3.4306435585021973
27799,train_loss,-3.4786131381988525
27849,train_loss,-3.496770143508911
27899,train_loss,-3.4834249019622803
27949,train_loss,-3.524813413619995
27999,train_loss,-3.529679536819458
28049,train_loss,-3.563488006591797
28099,train_loss,-3.542065382003784
28149,train_loss,-3.5664660930633545
28199,train_loss,-3.4670839309692383
28249,train_loss,-3.5772387981414795
28299,train_loss,-3.5227911472320557
28349,train_loss,-3.5825304985046387
28399,train_loss,-3.586463212966919
28449,train_loss,-3.5350732803344727
28499,train_loss,-3.6085867881774902
28549,train_loss,-3.4520907402038574
28599,train_loss,-3.5695884227752686
28649,train_loss,-3.5635857582092285
28699,train_loss,-3.620196580886841
28749,train_loss,-3.683551073074341
28799,train_loss,-3.514293670654297
28849,train_loss,-3.5411369800567627
28899,train_loss,-3.579113245010376
28949,train_loss,-3.5332183837890625
28999,train_loss,-3.533956527709961
29049,train_loss,-3.585416316986084
29099,train_loss,-3.5803632736206055
29149,train_loss,-3.4997446537017822
29199,train_loss,-3.5851829051971436
29249,train_loss,-3.4981377124786377
29299,train_loss,-3.421774387359619
29349,train_loss,-3.591287851333618
29399,train_loss,-3.570676803588867
29449,train_loss,-3.580294132232666
29499,train_loss,-3.50981068611145
29549,train_loss,-3.568959951400757
29599,train_loss,-3.523266553878784
29649,train_loss,-3.575090169906616
29699,train_loss,-3.4951040744781494
29749,train_loss,-3.5860683917999268
29799,train_loss,-3.547729253768921
29849,train_loss,-3.4842188358306885
29899,train_loss,-3.5874571800231934
29949,train_loss,-3.5983469486236572
29999,train_loss,-3.5100343227386475
30049,train_loss,-3.518547773361206
30099,train_loss,-3.5507988929748535
30149,train_loss,-3.4334723949432373
30199,train_loss,-3.586620807647705
30249,train_loss,-3.5513041019439697
30299,train_loss,-3.541893243789673
30349,train_loss,-3.558417320251465
30399,train_loss,-3.675370454788208
30449,train_loss,-3.6189308166503906
30499,train_loss,-3.6265368461608887
30549,train_loss,-3.5754218101501465
30599,train_loss,-3.6465234756469727
30649,train_loss,-3.4952821731567383
30699,train_loss,-3.596144676208496
30749,train_loss,-3.661389112472534
30799,train_loss,-3.5529351234436035
30849,train_loss,-3.5623579025268555
30899,train_loss,-3.5619471073150635
30949,train_loss,-3.494670867919922
30999,train_loss,-3.717848539352417
31049,train_loss,-3.5670554637908936
31099,train_loss,-3.5238113403320312
31149,train_loss,-3.502297878265381
31199,train_loss,-3.6082005500793457
31249,train_loss,-3.590564012527466
31299,train_loss,-3.6376490592956543
31349,train_loss,-3.591146469116211
31399,train_loss,-3.583146572113037
31449,train_loss,-3.6419529914855957
31499,train_loss,-3.5034267902374268
31549,train_loss,-3.6323282718658447
31599,train_loss,-3.643805742263794
31649,train_loss,-3.5402140617370605
31699,train_loss,-3.571876049041748
31749,train_loss,-3.6179885864257812
31799,train_loss,-3.6671900749206543
31849,train_loss,-3.627114772796631
31899,train_loss,-3.537324905395508
31949,train_loss,-3.5693764686584473
31999,train_loss,-3.5697858333587646
32049,train_loss,-3.567333698272705
32099,train_loss,-3.6708033084869385
32149,train_loss,-3.5210225582122803
32199,train_loss,-3.655470371246338
32249,train_loss,-3.679622173309326
32299,train_loss,-3.606743574142456
32349,train_loss,-3.4816391468048096
32399,train_loss,-3.5541348457336426
32449,train_loss,-3.6558725833892822
32499,train_loss,-3.507849931716919
32549,train_loss,-3.721639394760132
32599,train_loss,-3.5454583168029785
32649,train_loss,-3.6209075450897217
32699,train_loss,-3.658294439315796
32749,train_loss,-3.5463945865631104
32799,train_loss,-3.534308433532715
32849,train_loss,-3.607433319091797
32899,train_loss,-3.6115152835845947
32949,train_loss,-3.6241750717163086
32999,train_loss,-3.59161639213562
33049,train_loss,-3.4988255500793457
33099,train_loss,-3.6128828525543213
33149,train_loss,-3.6781604290008545
33199,train_loss,-3.7387359142303467
33249,train_loss,-3.4677109718322754
33299,train_loss,-3.5612218379974365
33349,train_loss,-3.551565170288086
33399,train_loss,-3.6335737705230713
33449,train_loss,-3.716794729232788
33499,train_loss,-3.603731155395508
33549,train_loss,-3.5582964420318604
33599,train_loss,-3.4784579277038574
33649,train_loss,-3.654331684112549
33699,train_loss,-3.578165292739868
33749,train_loss,-3.6735827922821045
33799,train_loss,-3.6967732906341553
33849,train_loss,-3.6662585735321045
33899,train_loss,-3.5817131996154785
33949,train_loss,-3.638002634048462
33999,train_loss,-3.7185425758361816
34049,train_loss,-3.573880672454834
34099,train_loss,-3.6946206092834473
34149,train_loss,-3.5946593284606934
34199,train_loss,-3.6146535873413086
34249,train_loss,-3.656658887863159
34299,train_loss,-3.6311628818511963
34349,train_loss,-3.528455972671509
34399,train_loss,-3.591698408126831
34449,train_loss,-3.6065940856933594
34499,train_loss,-3.5495588779449463
34549,train_loss,-3.641692638397217
34599,train_loss,-3.561992645263672
34649,train_loss,-3.508192539215088
34699,train_loss,-3.612828493118286
34749,train_loss,-3.6216180324554443
34799,train_loss,-3.6464803218841553
34849,train_loss,-3.625882387161255
34899,train_loss,-3.643444776535034
34949,train_loss,-3.6285367012023926
34999,train_loss,-3.54834246635437
35049,train_loss,-3.596050262451172
35099,train_loss,-3.548650026321411
35149,train_loss,-3.6216213703155518
35199,train_loss,-3.5922343730926514
35249,train_loss,-3.639458417892456
35299,train_loss,-3.536691427230835
35349,train_loss,-3.5908517837524414
35399,train_loss,-3.558356285095215
35449,train_loss,-3.658355236053467
35499,train_loss,-3.706552267074585
35549,train_loss,-3.561786651611328
35599,train_loss,-3.5337941646575928
35649,train_loss,-3.654503107070923
35699,train_loss,-3.6020548343658447
35749,train_loss,-3.5062670707702637
35799,train_loss,-3.626244306564331
35849,train_loss,-3.672759532928467
35899,train_loss,-3.659149646759033
35949,train_loss,-3.6155126094818115
35999,train_loss,-3.7048399448394775
36049,train_loss,-3.6637768745422363
36099,train_loss,-3.528262138366699
36149,train_loss,-3.5378079414367676
36199,train_loss,-3.591407537460327
36249,train_loss,-3.5843491554260254
36299,train_loss,-3.635986328125
36349,train_loss,-3.5715291500091553
36399,train_loss,-3.6295509338378906
36449,train_loss,-3.5471701622009277
36499,train_loss,-3.6547539234161377
36549,train_loss,-3.6344707012176514
36599,train_loss,-3.5791680812835693
36649,train_loss,-3.5715973377227783
36699,train_loss,-3.668868064880371
36749,train_loss,-3.619077682495117
36799,train_loss,-3.6330649852752686
36849,train_loss,-3.6657583713531494
36899,train_loss,-3.648040771484375
36949,train_loss,-3.7159154415130615
36999,train_loss,-3.666992664337158
37049,train_loss,-3.731492042541504
37099,train_loss,-3.709780693054199
37149,train_loss,-3.570991039276123
37199,train_loss,-3.582517147064209
37249,train_loss,-3.596034288406372
37299,train_loss,-3.682844877243042
37349,train_loss,-3.682276725769043
37399,train_loss,-3.537230968475342
37449,train_loss,-3.600647211074829
37499,train_loss,-3.5098793506622314
37549,train_loss,-3.728621482849121
37599,train_loss,-3.5572476387023926
37649,train_loss,-3.678934097290039
37699,train_loss,-3.6265206336975098
37749,train_loss,-3.5849833488464355
37799,train_loss,-3.5475878715515137
37849,train_loss,-3.6578266620635986
37899,train_loss,-3.6365561485290527
37949,train_loss,-3.6706647872924805
37999,train_loss,-3.600442886352539
38049,train_loss,-3.4995224475860596
38099,train_loss,-3.6446831226348877
38149,train_loss,-3.6705987453460693
38199,train_loss,-3.5993950366973877
38249,train_loss,-3.605778217315674
38299,train_loss,-3.7119085788726807
38349,train_loss,-3.801564931869507
38399,train_loss,-3.653110980987549
38449,train_loss,-3.6199538707733154
38499,train_loss,-3.615654468536377
38549,train_loss,-3.7788426876068115
38599,train_loss,-3.667259931564331
38649,train_loss,-3.6994001865386963
38699,train_loss,-3.6641359329223633
38749,train_loss,-3.6802847385406494
38799,train_loss,-3.719013214111328
38849,train_loss,-3.715930461883545
38899,train_loss,-3.7605929374694824
38949,train_loss,-3.572984218597412
38999,train_loss,-3.6314570903778076
39049,train_loss,-3.5670852661132812
39099,train_loss,-3.6789374351501465
39149,train_loss,-3.628366231918335
39199,train_loss,-3.67748761177063
39249,train_loss,-3.699439287185669
39299,train_loss,-3.6142594814300537
39349,train_loss,-3.648860454559326
39399,train_loss,-3.690598964691162
39449,train_loss,-3.5552914142608643
39499,train_loss,-3.6800668239593506
39549,train_loss,-3.6525626182556152
39599,train_loss,-3.620239019393921
39649,train_loss,-3.6078109741210938
39699,train_loss,-3.6832473278045654
39749,train_loss,-3.6703922748565674
39799,train_loss,-3.678676128387451
39849,train_loss,-3.653815507888794
