step,tag,value
3349,train_loss,-2.8252458572387695
3399,train_loss,-2.888855457305908
3449,train_loss,-2.768993616104126
3499,train_loss,-2.845280170440674
3549,train_loss,-2.741807222366333
3599,train_loss,-2.9092700481414795
3649,train_loss,-2.8803632259368896
3699,train_loss,-2.896275281906128
3749,train_loss,-2.7087748050689697
3799,train_loss,-2.8687057495117188
3849,train_loss,-2.7827134132385254
3899,train_loss,-2.9325907230377197
3949,train_loss,-2.8173370361328125
3999,train_loss,-2.825181484222412
4049,train_loss,-2.9744865894317627
4099,train_loss,-2.6071646213531494
4149,train_loss,-2.692636251449585
4199,train_loss,-2.8128268718719482
4249,train_loss,-2.8441243171691895
4299,train_loss,-2.9531524181365967
4349,train_loss,-2.899524450302124
4399,train_loss,-2.7835376262664795
4449,train_loss,-2.8475844860076904
4499,train_loss,-2.9570178985595703
4549,train_loss,-2.942972183227539
4599,train_loss,-2.7876248359680176
4649,train_loss,-2.9002203941345215
4699,train_loss,-2.86633038520813
4749,train_loss,-2.2307474613189697
4799,train_loss,-2.780531167984009
4849,train_loss,-2.888033866882324
4899,train_loss,-2.8270175457000732
4949,train_loss,-2.882352590560913
4999,train_loss,-2.5295534133911133
5049,train_loss,-3.0231990814208984
5099,train_loss,-3.0607216358184814
5149,train_loss,-2.9089951515197754
5199,train_loss,-3.0779402256011963
5249,train_loss,-2.8081164360046387
5299,train_loss,-2.9988510608673096
5349,train_loss,-2.8929152488708496
5399,train_loss,-3.0920729637145996
5449,train_loss,-2.931173324584961
5499,train_loss,-2.617441415786743
5549,train_loss,-2.807589292526245
5599,train_loss,-3.0735092163085938
5649,train_loss,-2.873520612716675
5699,train_loss,-2.875800848007202
5749,train_loss,-3.0411324501037598
5799,train_loss,-2.904493570327759
5849,train_loss,-3.159512758255005
5899,train_loss,-2.8949368000030518
5949,train_loss,-2.9925546646118164
5999,train_loss,-2.9267892837524414
6049,train_loss,-2.9643497467041016
6099,train_loss,-2.793682336807251
6149,train_loss,-2.9980568885803223
6199,train_loss,-3.088256597518921
6249,train_loss,-2.771714210510254
6299,train_loss,-2.9625673294067383
6349,train_loss,-2.9817919731140137
6399,train_loss,-3.095369815826416
6449,train_loss,-2.944324254989624
6499,train_loss,-3.082024097442627
6549,train_loss,-2.954582929611206
6599,train_loss,-2.873474597930908
6649,train_loss,-3.019723653793335
6699,train_loss,-3.2160117626190186
6749,train_loss,-3.097622871398926
6799,train_loss,-3.0079455375671387
6849,train_loss,-3.0108563899993896
6899,train_loss,-3.0703585147857666
6949,train_loss,-3.118983507156372
6999,train_loss,-3.1375064849853516
7049,train_loss,-3.0486106872558594
7099,train_loss,-3.1096248626708984
7149,train_loss,-3.026073932647705
7199,train_loss,-3.1755177974700928
7249,train_loss,-3.136385679244995
7299,train_loss,-2.9293644428253174
7349,train_loss,-2.890589475631714
7399,train_loss,-3.0880959033966064
7449,train_loss,-3.111131429672241
7499,train_loss,-3.0112619400024414
7549,train_loss,-3.098125457763672
7599,train_loss,-3.0634403228759766
7649,train_loss,-3.150446891784668
7699,train_loss,-3.0176053047180176
7749,train_loss,-3.193603277206421
7799,train_loss,-3.137619972229004
7849,train_loss,-3.0654921531677246
7899,train_loss,-3.0788652896881104
7949,train_loss,-2.7886335849761963
7999,train_loss,-3.111156702041626
8049,train_loss,-3.1554439067840576
8099,train_loss,-3.150043249130249
8149,train_loss,-3.161334276199341
8199,train_loss,-3.1559338569641113
8249,train_loss,-3.0133557319641113
8299,train_loss,-3.173131227493286
8349,train_loss,-3.082397222518921
8399,train_loss,-3.1451516151428223
8449,train_loss,-3.0459024906158447
8499,train_loss,-3.0537071228027344
8549,train_loss,-3.0652084350585938
8599,train_loss,-3.2034668922424316
8649,train_loss,-3.140260696411133
8699,train_loss,-3.0853259563446045
8749,train_loss,-3.1792116165161133
8799,train_loss,-3.0979857444763184
8849,train_loss,-3.1848959922790527
8899,train_loss,-3.1919057369232178
8949,train_loss,-3.160447120666504
8999,train_loss,-3.174203634262085
9049,train_loss,-3.1369638442993164
9099,train_loss,-3.141238212585449
9149,train_loss,-3.1821467876434326
9199,train_loss,-2.9981024265289307
9249,train_loss,-3.1427574157714844
9299,train_loss,-3.2867562770843506
9349,train_loss,-3.2316765785217285
9399,train_loss,-3.1298632621765137
9449,train_loss,-3.232616901397705
9499,train_loss,-3.2514517307281494
9549,train_loss,-3.1744697093963623
9599,train_loss,-3.1588687896728516
9649,train_loss,-3.125988006591797
9699,train_loss,-3.009450674057007
9749,train_loss,-3.1567044258117676
9799,train_loss,-3.2218499183654785
9849,train_loss,-3.21256685256958
9899,train_loss,-3.2653496265411377
9949,train_loss,-3.194669008255005
9999,train_loss,-3.3050756454467773
10049,train_loss,-3.298031806945801
10099,train_loss,-3.2706148624420166
10149,train_loss,-3.1747326850891113
10199,train_loss,-3.1957650184631348
10249,train_loss,-3.2815630435943604
10299,train_loss,-3.1245758533477783
10349,train_loss,-3.2701241970062256
10399,train_loss,-3.2139761447906494
10449,train_loss,-3.05827260017395
10499,train_loss,-3.155684232711792
10549,train_loss,-3.1879372596740723
10599,train_loss,-3.334169626235962
10649,train_loss,-3.2245676517486572
10699,train_loss,-3.1807243824005127
10749,train_loss,-3.226315975189209
10799,train_loss,-3.2760486602783203
10849,train_loss,-3.2973949909210205
10899,train_loss,-3.3426811695098877
10949,train_loss,-3.300025463104248
10999,train_loss,-3.2413933277130127
11049,train_loss,-3.2608859539031982
11099,train_loss,-3.2945032119750977
11149,train_loss,-3.281804084777832
11199,train_loss,-3.3127822875976562
11249,train_loss,-3.1916582584381104
11299,train_loss,-3.294727325439453
11349,train_loss,-3.2214109897613525
11399,train_loss,-3.1799609661102295
11449,train_loss,-3.2519567012786865
11499,train_loss,-3.295876979827881
11549,train_loss,-3.2887542247772217
11599,train_loss,-3.233388900756836
11649,train_loss,-3.311253070831299
11699,train_loss,-3.1353821754455566
11749,train_loss,-3.3127403259277344
11799,train_loss,-3.2680823802948
11849,train_loss,-3.3348493576049805
11899,train_loss,-3.2780256271362305
11949,train_loss,-3.2548813819885254
11999,train_loss,-3.39462947845459
12049,train_loss,-3.3912997245788574
12099,train_loss,-3.167635917663574
12149,train_loss,-3.3855202198028564
12199,train_loss,-3.167532444000244
12249,train_loss,-3.2181198596954346
12299,train_loss,-3.23386549949646
12349,train_loss,-3.283644914627075
12399,train_loss,-3.334143877029419
12449,train_loss,-3.204493761062622
12499,train_loss,-3.206465244293213
12549,train_loss,-3.115781545639038
12599,train_loss,-3.3761086463928223
12649,train_loss,-3.273484468460083
12699,train_loss,-3.3805220127105713
12749,train_loss,-3.2352333068847656
12799,train_loss,-3.258220672607422
12849,train_loss,-3.221888780593872
12899,train_loss,-3.364938974380493
12949,train_loss,-3.42378830909729
12999,train_loss,-3.3643407821655273
13049,train_loss,-3.3153440952301025
13099,train_loss,-3.455096483230591
13149,train_loss,-3.3496460914611816
13199,train_loss,-3.369072198867798
13249,train_loss,-3.2826573848724365
13299,train_loss,-3.3768603801727295
13349,train_loss,-3.182612895965576
13399,train_loss,-3.2702112197875977
13449,train_loss,-3.282134771347046
13499,train_loss,-3.3840887546539307
13549,train_loss,-3.260906219482422
13599,train_loss,-3.3367815017700195
13649,train_loss,-3.388340950012207
13699,train_loss,-3.3348045349121094
13749,train_loss,-3.3639893531799316
13799,train_loss,-3.3572847843170166
13849,train_loss,-3.3254880905151367
13899,train_loss,-3.252119779586792
13949,train_loss,-3.382171630859375
13999,train_loss,-3.326434373855591
14049,train_loss,-3.2896804809570312
14099,train_loss,-3.42260479927063
14149,train_loss,-3.3784446716308594
14199,train_loss,-3.4165728092193604
14249,train_loss,-3.1092684268951416
14299,train_loss,-3.446134328842163
14349,train_loss,-3.4068713188171387
14399,train_loss,-3.3881921768188477
14449,train_loss,-3.477924346923828
14499,train_loss,-3.111928701400757
14549,train_loss,-3.2735323905944824
14599,train_loss,-3.3287644386291504
14649,train_loss,-3.3967387676239014
14699,train_loss,-3.2373738288879395
14749,train_loss,-3.4234530925750732
14799,train_loss,-3.424229621887207
14849,train_loss,-3.3269202709198
14899,train_loss,-3.44707989692688
14949,train_loss,-3.436311960220337
14999,train_loss,-3.2747771739959717
15049,train_loss,-3.4472293853759766
15099,train_loss,-3.519059419631958
15149,train_loss,-3.3890061378479004
15199,train_loss,-3.3497118949890137
15249,train_loss,-3.4250829219818115
15299,train_loss,-3.404191017150879
15349,train_loss,-3.4146127700805664
15399,train_loss,-3.316505193710327
15449,train_loss,-3.3139402866363525
15499,train_loss,-3.3718819618225098
15549,train_loss,-3.500356435775757
15599,train_loss,-3.4198389053344727
15649,train_loss,-3.4696242809295654
15699,train_loss,-3.434525728225708
15749,train_loss,-3.4697978496551514
15799,train_loss,-3.449110507965088
15849,train_loss,-3.409945249557495
15899,train_loss,-3.587381362915039
15949,train_loss,-3.4774436950683594
15999,train_loss,-3.487726926803589
16049,train_loss,-3.4522154331207275
16099,train_loss,-3.5354456901550293
16149,train_loss,-3.3844292163848877
16199,train_loss,-3.4385695457458496
16249,train_loss,-3.4223809242248535
16299,train_loss,-3.459843873977661
16349,train_loss,-3.3907172679901123
16399,train_loss,-3.4451494216918945
16449,train_loss,-3.5272257328033447
16499,train_loss,-3.4832968711853027
16549,train_loss,-3.491813898086548
16599,train_loss,-3.5593149662017822
16649,train_loss,-3.478872060775757
16699,train_loss,-3.515084981918335
16749,train_loss,-3.518120765686035
16799,train_loss,-3.4848835468292236
16849,train_loss,-3.446157693862915
16899,train_loss,-3.560875415802002
16949,train_loss,-3.620457649230957
16999,train_loss,-3.3417768478393555
17049,train_loss,-3.383091449737549
17099,train_loss,-3.426982879638672
17149,train_loss,-3.4377243518829346
17199,train_loss,-3.4411239624023438
17249,train_loss,-3.453171730041504
17299,train_loss,-3.5310401916503906
17349,train_loss,-3.5193893909454346
17399,train_loss,-3.4052734375
17449,train_loss,-3.5408008098602295
17499,train_loss,-3.4451980590820312
17549,train_loss,-3.397331953048706
17599,train_loss,-3.553009510040283
17649,train_loss,-3.407672643661499
17699,train_loss,-3.5979888439178467
17749,train_loss,-3.5305356979370117
17799,train_loss,-3.4861555099487305
17849,train_loss,-3.505371570587158
17899,train_loss,-3.5271687507629395
17949,train_loss,-3.4525351524353027
17999,train_loss,-3.4442920684814453
18049,train_loss,-3.5200161933898926
18099,train_loss,-3.4832775592803955
18149,train_loss,-3.4682962894439697
18199,train_loss,-3.472172737121582
18249,train_loss,-3.615854024887085
18299,train_loss,-3.567702293395996
18349,train_loss,-3.442552089691162
18399,train_loss,-3.422376871109009
18449,train_loss,-3.529325246810913
18499,train_loss,-3.4938387870788574
18549,train_loss,-3.5142862796783447
18599,train_loss,-3.6518914699554443
18649,train_loss,-3.5587565898895264
18699,train_loss,-3.4497666358947754
18749,train_loss,-3.5388576984405518
18799,train_loss,-3.4876272678375244
18849,train_loss,-3.5207865238189697
18899,train_loss,-3.565845012664795
18949,train_loss,-3.5438153743743896
18999,train_loss,-3.500800371170044
19049,train_loss,-3.5538933277130127
19099,train_loss,-3.4909160137176514
19149,train_loss,-3.4414923191070557
19199,train_loss,-3.5740346908569336
19249,train_loss,-3.540435314178467
19299,train_loss,-3.528674364089966
19349,train_loss,-3.4001429080963135
19399,train_loss,-3.4811325073242188
19449,train_loss,-3.599977731704712
19499,train_loss,-3.5117852687835693
19549,train_loss,-3.4287796020507812
19599,train_loss,-3.4941437244415283
19649,train_loss,-3.636180877685547
19699,train_loss,-3.5665693283081055
19749,train_loss,-3.429262638092041
19799,train_loss,-3.5133094787597656
19849,train_loss,-3.48644757270813
19899,train_loss,-3.4903066158294678
19949,train_loss,-3.6175479888916016
19999,train_loss,-3.5343151092529297
20049,train_loss,-3.4487879276275635
20099,train_loss,-3.6345489025115967
20149,train_loss,-3.489168882369995
20199,train_loss,-3.539013147354126
20249,train_loss,-3.5189707279205322
20299,train_loss,-3.5016114711761475
20349,train_loss,-3.5585455894470215
20399,train_loss,-3.4434030055999756
20449,train_loss,-3.4883882999420166
20499,train_loss,-3.481349468231201
20549,train_loss,-3.6518478393554688
20599,train_loss,-3.4913601875305176
20649,train_loss,-3.5595321655273438
20699,train_loss,-3.4845781326293945
20749,train_loss,-3.5932302474975586
20799,train_loss,-3.591733455657959
20849,train_loss,-3.5078647136688232
20899,train_loss,-3.481675624847412
20949,train_loss,-3.544149875640869
20999,train_loss,-3.6751906871795654
21049,train_loss,-3.556678056716919
21099,train_loss,-3.6290879249572754
21149,train_loss,-3.4063804149627686
21199,train_loss,-3.5984740257263184
21249,train_loss,-3.676849365234375
21299,train_loss,-3.4986910820007324
21349,train_loss,-3.430934429168701
21399,train_loss,-3.572453022003174
21449,train_loss,-3.5933382511138916
21499,train_loss,-3.5401179790496826
21549,train_loss,-3.4956777095794678
21599,train_loss,-3.5572519302368164
21649,train_loss,-3.5264029502868652
21699,train_loss,-3.633392095565796
21749,train_loss,-3.527484655380249
21799,train_loss,-3.6651530265808105
21849,train_loss,-3.521714448928833
21899,train_loss,-3.673307180404663
21949,train_loss,-3.5958638191223145
21999,train_loss,-3.641874313354492
22049,train_loss,-3.557281494140625
22099,train_loss,-3.4894721508026123
22149,train_loss,-3.5277364253997803
22199,train_loss,-3.628025770187378
22249,train_loss,-3.577070474624634
22299,train_loss,-3.512587785720825
22349,train_loss,-3.625758647918701
22399,train_loss,-3.6157548427581787
22449,train_loss,-3.4892778396606445
22499,train_loss,-3.610379695892334
22549,train_loss,-3.683359146118164
22599,train_loss,-3.6040165424346924
22649,train_loss,-3.513009786605835
22699,train_loss,-3.642843008041382
22749,train_loss,-3.5528934001922607
22799,train_loss,-3.5842621326446533
22849,train_loss,-3.594719886779785
22899,train_loss,-3.434417247772217
22949,train_loss,-3.6018598079681396
22999,train_loss,-3.603180408477783
23049,train_loss,-3.669522762298584
23099,train_loss,-3.6407177448272705
23149,train_loss,-3.4995734691619873
23199,train_loss,-3.60302472114563
23249,train_loss,-3.578373908996582
23299,train_loss,-3.6869730949401855
23349,train_loss,-3.6583786010742188
23399,train_loss,-3.669567346572876
23449,train_loss,-3.693138599395752
23499,train_loss,-3.56133770942688
23549,train_loss,-3.632206439971924
23599,train_loss,-3.652533769607544
23649,train_loss,-3.6794848442077637
23699,train_loss,-3.655893325805664
23749,train_loss,-3.6118106842041016
23799,train_loss,-3.554058313369751
23849,train_loss,-3.5530810356140137
23899,train_loss,-3.5253546237945557
23949,train_loss,-3.666628837585449
23999,train_loss,-3.615064859390259
24049,train_loss,-3.6277825832366943
24099,train_loss,-3.6285269260406494
24149,train_loss,-3.552152156829834
24199,train_loss,-3.6009647846221924
24249,train_loss,-3.584543228149414
24299,train_loss,-3.6780567169189453
24349,train_loss,-3.558610439300537
24399,train_loss,-3.591681718826294
24449,train_loss,-3.592075824737549
24499,train_loss,-3.634064197540283
24549,train_loss,-3.6188342571258545
24599,train_loss,-3.58150577545166
24649,train_loss,-3.6519012451171875
24699,train_loss,-3.634485960006714
24749,train_loss,-3.5479319095611572
24799,train_loss,-3.673707962036133
24849,train_loss,-3.537095546722412
24899,train_loss,-3.5323874950408936
24949,train_loss,-3.5494608879089355
24999,train_loss,-3.686023712158203
25049,train_loss,-3.5811500549316406
25099,train_loss,-3.502858877182007
25149,train_loss,-3.5529801845550537
25199,train_loss,-3.68182110786438
25249,train_loss,-3.5493674278259277
25299,train_loss,-3.6041982173919678
25349,train_loss,-3.5698604583740234
25399,train_loss,-3.5393126010894775
25449,train_loss,-3.6343939304351807
25499,train_loss,-3.6223838329315186
25549,train_loss,-3.6186585426330566
25599,train_loss,-3.6443848609924316
25649,train_loss,-3.639103651046753
25699,train_loss,-3.5625064373016357
25749,train_loss,-3.5842859745025635
25799,train_loss,-3.63913631439209
25849,train_loss,-3.675253391265869
25899,train_loss,-3.6834568977355957
25949,train_loss,-3.6645472049713135
25999,train_loss,-3.7390787601470947
26049,train_loss,-3.675480604171753
26099,train_loss,-3.6511454582214355
26149,train_loss,-3.709357976913452
26199,train_loss,-3.672759771347046
26249,train_loss,-3.651095390319824
26299,train_loss,-3.704549789428711
26349,train_loss,-3.6122896671295166
26399,train_loss,-3.7014667987823486
26449,train_loss,-3.660987138748169
26499,train_loss,-3.566119432449341
26549,train_loss,-3.602220296859741
26599,train_loss,-3.615225315093994
26649,train_loss,-3.4797494411468506
26699,train_loss,-3.63921856880188
26749,train_loss,-3.7432777881622314
26799,train_loss,-3.6611926555633545
26849,train_loss,-3.6108016967773438
26899,train_loss,-3.7167587280273438
26949,train_loss,-3.5830883979797363
26999,train_loss,-3.6954474449157715
27049,train_loss,-3.6145801544189453
27099,train_loss,-3.7377872467041016
27149,train_loss,-3.662776470184326
27199,train_loss,-3.7374610900878906
27249,train_loss,-3.6236770153045654
27299,train_loss,-3.6601362228393555
27349,train_loss,-3.7041826248168945
27399,train_loss,-3.6278553009033203
27449,train_loss,-3.7036190032958984
27499,train_loss,-3.691572427749634
27549,train_loss,-3.73404860496521
27599,train_loss,-3.6884543895721436
27649,train_loss,-3.741387128829956
27699,train_loss,-3.566958427429199
27749,train_loss,-3.65394926071167
27799,train_loss,-3.723743200302124
27849,train_loss,-3.768569231033325
27899,train_loss,-3.728393316268921
27949,train_loss,-3.6573615074157715
27999,train_loss,-3.6227574348449707
28049,train_loss,-3.7499592304229736
28099,train_loss,-3.7463409900665283
28149,train_loss,-3.6316823959350586
28199,train_loss,-3.603219509124756
28249,train_loss,-3.667410373687744
28299,train_loss,-3.662890672683716
28349,train_loss,-3.7430858612060547
28399,train_loss,-3.695488452911377
28449,train_loss,-3.7379865646362305
28499,train_loss,-3.7282307147979736
28549,train_loss,-3.6299188137054443
28599,train_loss,-3.686194658279419
28649,train_loss,-3.7032527923583984
28699,train_loss,-3.735015630722046
28749,train_loss,-3.6603145599365234
28799,train_loss,-3.729341506958008
28849,train_loss,-3.722883701324463
28899,train_loss,-3.6381454467773438
28949,train_loss,-3.678424596786499
28999,train_loss,-3.7051031589508057
29049,train_loss,-3.772096633911133
29099,train_loss,-3.7375071048736572
29149,train_loss,-3.6800053119659424
29199,train_loss,-3.6679763793945312
29249,train_loss,-3.60274600982666
29299,train_loss,-3.7746524810791016
29349,train_loss,-3.5771002769470215
29399,train_loss,-3.67604398727417
29449,train_loss,-3.720731258392334
29499,train_loss,-3.7287113666534424
29549,train_loss,-3.6582446098327637
29599,train_loss,-3.6363911628723145
29649,train_loss,-3.728729009628296
29699,train_loss,-3.717165470123291
29749,train_loss,-3.6271495819091797
29799,train_loss,-3.8608219623565674
29849,train_loss,-3.6271417140960693
29899,train_loss,-3.7371408939361572
29949,train_loss,-3.770498275756836
29999,train_loss,-3.7029266357421875
30049,train_loss,-3.7384753227233887
30099,train_loss,-3.5992612838745117
30149,train_loss,-3.7069363594055176
30199,train_loss,-3.6248128414154053
30249,train_loss,-3.7249510288238525
30299,train_loss,-3.63059401512146
30349,train_loss,-3.731220245361328
30399,train_loss,-3.706611156463623
30449,train_loss,-3.7948641777038574
30499,train_loss,-3.757582187652588
30549,train_loss,-3.687603712081909
30599,train_loss,-3.777984142303467
30649,train_loss,-3.618795871734619
30699,train_loss,-3.7661898136138916
30749,train_loss,-3.793886423110962
30799,train_loss,-3.6404263973236084
30849,train_loss,-3.6202635765075684
30899,train_loss,-3.7131800651550293
30949,train_loss,-3.811999797821045
30999,train_loss,-3.6658687591552734
31049,train_loss,-3.647719383239746
31099,train_loss,-3.6633219718933105
31149,train_loss,-3.6680498123168945
31199,train_loss,-3.6575183868408203
31249,train_loss,-3.631761074066162
31299,train_loss,-3.753694534301758
31349,train_loss,-3.642366409301758
31399,train_loss,-3.6894140243530273
31449,train_loss,-3.6973917484283447
31499,train_loss,-3.8536524772644043
31549,train_loss,-3.7373030185699463
31599,train_loss,-3.7673261165618896
31649,train_loss,-3.589747905731201
31699,train_loss,-3.7556910514831543
31749,train_loss,-3.74261212348938
31799,train_loss,-3.8041067123413086
31849,train_loss,-3.803793430328369
31899,train_loss,-3.6958611011505127
31949,train_loss,-3.6576547622680664
31999,train_loss,-3.6948587894439697
32049,train_loss,-3.6808109283447266
32099,train_loss,-3.6431241035461426
32149,train_loss,-3.8297762870788574
32199,train_loss,-3.827467441558838
32249,train_loss,-3.7825820446014404
32299,train_loss,-3.7500932216644287
32349,train_loss,-3.775700330734253
32399,train_loss,-3.720142126083374
32449,train_loss,-3.606933832168579
32499,train_loss,-3.765678644180298
32549,train_loss,-3.7660136222839355
32599,train_loss,-3.7874596118927
32649,train_loss,-3.6549112796783447
32699,train_loss,-3.7023584842681885
32749,train_loss,-3.7505240440368652
32799,train_loss,-3.7678141593933105
32849,train_loss,-3.774242877960205
32899,train_loss,-3.6260411739349365
32949,train_loss,-3.7341787815093994
32999,train_loss,-3.8020076751708984
33049,train_loss,-3.630831480026245
33099,train_loss,-3.787543773651123
33149,train_loss,-3.671010971069336
33199,train_loss,-3.7711613178253174
33249,train_loss,-3.788221597671509
33299,train_loss,-3.754465103149414
33349,train_loss,-3.764435291290283
33399,train_loss,-3.6955790519714355
33449,train_loss,-3.7292277812957764
33499,train_loss,-3.7062463760375977
33549,train_loss,-3.7465474605560303
33599,train_loss,-3.66091251373291
33649,train_loss,-3.6996474266052246
33699,train_loss,-3.750242233276367
33749,train_loss,-3.818690538406372
33799,train_loss,-3.789092540740967
33849,train_loss,-3.695401668548584
33899,train_loss,-3.641782522201538
33949,train_loss,-3.707707643508911
33999,train_loss,-3.7481935024261475
34049,train_loss,-3.77785325050354
34099,train_loss,-3.731027841567993
34149,train_loss,-3.8144664764404297
34199,train_loss,-3.715862274169922
34249,train_loss,-3.7508342266082764
34299,train_loss,-3.7058699131011963
34349,train_loss,-3.747527599334717
34399,train_loss,-3.812777280807495
34449,train_loss,-3.756895065307617
34499,train_loss,-3.733856201171875
34549,train_loss,-3.8070175647735596
34599,train_loss,-3.7230277061462402
34649,train_loss,-3.7233707904815674
34699,train_loss,-3.7555527687072754
34749,train_loss,-3.715353012084961
34799,train_loss,-3.680065631866455
34849,train_loss,-3.784860849380493
34899,train_loss,-3.78444504737854
34949,train_loss,-3.701892614364624
34999,train_loss,-3.6263015270233154
35049,train_loss,-3.8372642993927
35099,train_loss,-3.7746949195861816
35149,train_loss,-3.793250799179077
35199,train_loss,-3.7119956016540527
35249,train_loss,-3.6771233081817627
35299,train_loss,-3.725844144821167
35349,train_loss,-3.741567373275757
35399,train_loss,-3.678617477416992
35449,train_loss,-3.7734909057617188
35499,train_loss,-3.7169864177703857
35549,train_loss,-3.734872579574585
35599,train_loss,-3.716341972351074
35649,train_loss,-3.6484994888305664
35699,train_loss,-3.707186222076416
35749,train_loss,-3.6997811794281006
35799,train_loss,-3.767909049987793
35849,train_loss,-3.849968433380127
35899,train_loss,-3.772691488265991
35949,train_loss,-3.8290140628814697
35999,train_loss,-3.7653310298919678
36049,train_loss,-3.664552688598633
36099,train_loss,-3.815993547439575
36149,train_loss,-3.75681471824646
36199,train_loss,-3.655738592147827
36249,train_loss,-3.854128837585449
36299,train_loss,-3.6843206882476807
36349,train_loss,-3.7926881313323975
36399,train_loss,-3.6570980548858643
36449,train_loss,-3.704360008239746
36499,train_loss,-3.815087080001831
36549,train_loss,-3.709829330444336
36599,train_loss,-3.7305564880371094
36649,train_loss,-3.8666629791259766
36699,train_loss,-3.7398409843444824
36749,train_loss,-3.809587001800537
36799,train_loss,-3.8679330348968506
36849,train_loss,-3.7383556365966797
36899,train_loss,-3.6950972080230713
36949,train_loss,-3.7529544830322266
36999,train_loss,-3.799243211746216
37049,train_loss,-3.812513589859009
37099,train_loss,-3.809903621673584
37149,train_loss,-3.7364141941070557
37199,train_loss,-3.726606845855713
37249,train_loss,-3.7660562992095947
37299,train_loss,-3.7011890411376953
37349,train_loss,-3.828812837600708
37399,train_loss,-3.697373151779175
37449,train_loss,-3.7928454875946045
37499,train_loss,-3.74918270111084
37549,train_loss,-3.7013368606567383
37599,train_loss,-3.7922356128692627
37649,train_loss,-3.8303728103637695
37699,train_loss,-3.8073599338531494
37749,train_loss,-3.76753306388855
37799,train_loss,-3.8669075965881348
37849,train_loss,-3.7852060794830322
37899,train_loss,-3.750051975250244
37949,train_loss,-3.7499301433563232
37999,train_loss,-3.820268392562866
38049,train_loss,-3.77549409866333
38099,train_loss,-3.797739267349243
38149,train_loss,-3.7383153438568115
38199,train_loss,-3.7887372970581055
38249,train_loss,-3.7368147373199463
38299,train_loss,-3.872135639190674
38349,train_loss,-3.7491636276245117
38399,train_loss,-3.7238080501556396
38449,train_loss,-3.7208597660064697
38499,train_loss,-3.798659563064575
38549,train_loss,-3.808030843734741
38599,train_loss,-3.728391408920288
38649,train_loss,-3.7332918643951416
38699,train_loss,-3.7304089069366455
38749,train_loss,-3.7404417991638184
38799,train_loss,-3.8327574729919434
38849,train_loss,-3.7406699657440186
38899,train_loss,-3.736661195755005
38949,train_loss,-3.8029353618621826
38999,train_loss,-3.8320531845092773
39049,train_loss,-3.7450547218322754
39099,train_loss,-3.840263843536377
39149,train_loss,-3.7246923446655273
39199,train_loss,-3.8151934146881104
39249,train_loss,-3.76562762260437
39299,train_loss,-3.814739227294922
39349,train_loss,-3.6947109699249268
39399,train_loss,-3.7911274433135986
39449,train_loss,-3.7904036045074463
39499,train_loss,-3.700810194015503
39549,train_loss,-3.884246826171875
39599,train_loss,-3.8534884452819824
39649,train_loss,-3.843519449234009
39699,train_loss,-3.7499873638153076
39749,train_loss,-3.7388546466827393
39799,train_loss,-3.7629783153533936
39849,train_loss,-3.6967406272888184
